 #apbc
 #BFSS matrix model
 #gauged theory
 #full theory
 #naive lattice action
 #size of the gauge group: nmat=           3
 #size of the lattice: Nt=          16
 #Temperature=  0.10000000000000001     
 #g_alpha=   10000.000000000000     
 #g_R=   100.00000000000000     
 #RCUT=   4.2999999999999998     
 #(TrX^2 is constrained so that TrX^2 < RCUT)
 #ntau=           8
 #nratio=           3
 #dtau for xmat=   4.0000000000000001E-002
 #dtau for alpha=   4.0000000000000001E-002
 #CG stopping condition: relative error=   1.0000000000000000E-010
 #CG stopping condition: maximum CG iteration=        1000
 #upper limit of remez approximation (Largest eigenvalue of D^dag*D must be smaller than this):   1000.0000000000000     
 #init=           1
 #(init; 0 -> old config, 1 -> new config, 2-> fuzzy sphere)
 #imetropolis=           0
 #(imetropolis=1 -> no Metropolis test,just for thermalization)
 #output configuration:conN4S4T20M10_apbc_1.dat                                                                            
 #iaccelerate=           1
 #(iaccelerate; 0 -> read from acc_input, 1-> naive)
 #Fourier acceleration file obtained from this run:acc_N4S4T20M10_apbc_1.dat                                                                           
 #log of the CG solver is saved in:CG_N4S4T20M10_apbc_1.dat                                                                            
 # traj,ham_fin-ham_init, number of constraint violation,number of CG-err,CG-iteration,energy, |Pol.|, trX^2, tr[X,Y]^2,acceptance
 #-----------------------------------------------
      26      33.7566909      31.5636871      30.0510975      29.1643960      28.2451088      27.5939139      26.8786145      26.2960777
      27      29.7879093      27.7404091      26.3069852      24.9189428      23.8972611      23.7467169      23.5607367      23.0923007
      28      29.7879093      27.7404091      26.3069852      24.9189428      23.8972611      23.7467169      23.5607367      23.0923007
      29      29.7879093      27.7404091      26.3069852      24.9189428      23.8972611      23.7467169      23.5607367      23.0923007
      30      29.7879093      27.7404091      26.3069852      24.9189428      23.8972611      23.7467169      23.5607367      23.0923007
      31      29.7879093      27.7404091      26.3069852      24.9189428      23.8972611      23.7467169      23.5607367      23.0923007
      32      27.8612941      26.3305303      25.8766052      24.9431625      23.9385023      23.4238366      22.6979778      22.1416275
      33      30.5481077      28.4043380      27.7743745      26.5646648      25.4638982      24.8765349      23.9416097      23.0084346
      34      32.6509558      31.1979502      31.0709128      29.9876164      29.1082275      28.8919517      27.8890177      26.7244071
      35      32.9402900      31.1296442      30.9687997      30.3024988      29.8314012      29.4741306      28.5686593      27.6766915
      36      33.8377192      32.0207876      32.1922021      31.4995745      30.8272410      30.7592250      29.8051704      28.8661995
      37      36.6609754      35.4223379      35.2251124      34.8780670      34.8709058      34.9599167      34.3041836      33.7562181
      38      38.8036794      37.1446921      36.8914246      36.4216861      36.5808079      37.1300736      36.6097848      35.9911400
      39      38.8036794      37.1446921      36.8914246      36.4216861      36.5808079      37.1300736      36.6097848      35.9911400
      40      38.8036794      37.1446921      36.8914246      36.4216861      36.5808079      37.1300736      36.6097848      35.9911400
      41      38.8036794      37.1446921      36.8914246      36.4216861      36.5808079      37.1300736      36.6097848      35.9911400
      42      38.8036794      37.1446921      36.8914246      36.4216861      36.5808079      37.1300736      36.6097848      35.9911400
      43      37.3335490      35.4978476      34.8946370      34.5551115      34.5959073      35.3042747      35.4738067      35.1615889
      44      35.2246092      34.2775379      34.7232214      34.4689141      34.3679612      35.0200811      35.2135216      34.6336504
      45      35.2246092      34.2775379      34.7232214      34.4689141      34.3679612      35.0200811      35.2135216      34.6336504
      46      35.2246092      34.2775379      34.7232214      34.4689141      34.3679612      35.0200811      35.2135216      34.6336504
      47      35.2246092      34.2775379      34.7232214      34.4689141      34.3679612      35.0200811      35.2135216      34.6336504
      48      35.2246092      34.2775379      34.7232214      34.4689141      34.3679612      35.0200811      35.2135216      34.6336504
      49      35.9987438      34.7751888      34.2836385      33.3481526      33.2034298      33.5837589      34.0965409      34.1227224
      50      35.9987438      34.7751888      34.2836385      33.3481526      33.2034298      33.5837589      34.0965409      34.1227224
      51      35.9987438      34.7751888      34.2836385      33.3481526      33.2034298      33.5837589      34.0965409      34.1227224
      52      32.2416635      31.2111305      31.0021121      30.3430009      30.7398131      31.2625628      31.6661237      31.8080790
      53      33.9210958      32.2159990      32.4128082      31.9392829      32.7185431      33.2675300      33.4802033      33.6703500
      54      32.2473393      30.8058082      30.7043892      30.1664243      30.5465270      31.4020025      31.6378111      31.7947792
      55      32.2473393      30.8058082      30.7043892      30.1664243      30.5465270      31.4020025      31.6378111      31.7947792
      56      32.2473393      30.8058082      30.7043892      30.1664243      30.5465270      31.4020025      31.6378111      31.7947792
      57      32.2473393      30.8058082      30.7043892      30.1664243      30.5465270      31.4020025      31.6378111      31.7947792
      58      36.1159416      34.4908026      34.0557276      33.0241874      32.9119416      34.1235972      34.5752499      34.5978288
      59      36.1159416      34.4908026      34.0557276      33.0241874      32.9119416      34.1235972      34.5752499      34.5978288
      60      33.5639037      32.0235751      31.5695449      30.4926585      30.2323928      31.6297819      31.9252402      31.3344732
      61      33.5639037      32.0235751      31.5695449      30.4926585      30.2323928      31.6297819      31.9252402      31.3344732
      62      37.7967100      36.1090996      35.4853055      35.0821926      34.9043379      36.1879872      36.2637504      35.8726761
      63      38.8633645      36.7297158      35.6440485      34.8648657      34.4056110      35.4288661      35.5967032      35.1076685
      64      38.8633645      36.7297158      35.6440485      34.8648657      34.4056110      35.4288661      35.5967032      35.1076685
      65      38.8633645      36.7297158      35.6440485      34.8648657      34.4056110      35.4288661      35.5967032      35.1076685
      66      37.1526535      35.3426637      34.1032776      33.0850730      32.6282936      33.4822689      33.5817779      33.3130761
      67      37.1526535      35.3426637      34.1032776      33.0850730      32.6282936      33.4822689      33.5817779      33.3130761
      68      44.1123186      40.9025381      38.6438258      36.8146984      36.0284098      36.9377566      37.2137360      36.9880144
      69      41.0745231      37.1560926      34.0226300      31.7523849      30.6181184      31.2863773      31.2933841      31.0849802
      70      46.1438726      41.4186621      37.2795299      34.1351306      32.8548312      33.3569799      33.6655808      33.5547775
      71      47.6010343      42.4698176      37.2487870      33.6149795      32.3374211      33.1342963      34.2410027      34.3802786
      72      43.3538207      39.2320179      35.0859144      32.4097195      31.4339021      31.6068918      32.0589694      31.6174502
      73      43.3538207      39.2320179      35.0859144      32.4097195      31.4339021      31.6068918      32.0589694      31.6174502
      74      43.4343183      39.2743614      35.1473400      32.4510149      31.2845726      31.8806433      32.6731899      32.6876200
      75      40.6223390      36.4357583      32.4350400      29.9087455      29.4454237      30.5329923      32.1621021      32.5433972
      76      40.6223390      36.4357583      32.4350400      29.9087455      29.4454237      30.5329923      32.1621021      32.5433972
      77      40.6223390      36.4357583      32.4350400      29.9087455      29.4454237      30.5329923      32.1621021      32.5433972
      78      40.6338194      36.4701869      32.6332155      30.7675651      31.0328524      32.8917374      35.1241051      35.5154843
      79      34.7300716      31.1015168      27.4252605      25.3619624      25.1638062      25.8105521      26.9806438      27.0282448
      80      34.1769047      31.2968887      28.8632767      27.9372053      28.6713718      30.1860226      31.4626971      31.0024334
      81      34.4252908      31.6422201      29.5725005      28.5910278      29.1314598      30.8246147      32.0511420      31.7927664
      82      36.3140070      34.1375202      32.8027040      32.0637783      32.6849380      34.3468503      35.6978791      35.5515357
      83      36.3140070      34.1375202      32.8027040      32.0637783      32.6849380      34.3468503      35.6978791      35.5515357
      84      36.3140070      34.1375202      32.8027040      32.0637783      32.6849380      34.3468503      35.6978791      35.5515357
      85      32.6518219      30.2941890      29.2959992      28.2150242      28.3291876      29.9246684      31.3037098      31.4126252
      86      32.9611650      30.6116084      29.5944896      28.3791448      28.6937386      30.7835406      31.7659013      31.3711407
      87      31.6192942      29.7964974      29.3045156      28.9939335      29.3450008      30.5123448      31.2599868      31.1630964
      88      28.3857356      26.7434124      26.1741763      26.2659542      26.5656307      27.5378945      27.9489273      27.7640975
      89      28.3857356      26.7434124      26.1741763      26.2659542      26.5656307      27.5378945      27.9489273      27.7640975
      90      28.3857356      26.7434124      26.1741763      26.2659542      26.5656307      27.5378945      27.9489273      27.7640975
      91      28.2166483      26.7323271      26.0216913      25.6740913      26.2226202      27.4911026      27.8997966      27.6632382
      92      30.2130470      28.5427760      27.9956362      27.5771243      28.0202765      29.4666842      29.5009376      28.9476092
      93      32.7751331      30.4060115      28.9672463      28.3073397      29.0917442      31.2922961      32.3765804      31.9785682
      94      32.2967129      30.2244437      29.6057935      29.1626758      29.7326110      31.6368926      32.0788304      31.7947948
      95      31.5154188      29.6786442      29.1342780      28.7561245      29.1997211      30.9219866      31.3967247      31.3244329
      96      32.7064707      30.7904578      30.3896791      29.6789194      29.5943802      31.4795329      32.1302382      31.9643231
      97      35.3004692      33.6124708      33.0789737      32.7959063      32.7880678      34.2643288      34.7145927      34.5396028
      98      35.3004692      33.6124708      33.0789737      32.7959063      32.7880678      34.2643288      34.7145927      34.5396028
      99      36.7613397      35.3584465      34.7450075      34.6761937      34.7299962      36.1042833      36.7546410      36.7939658
     100      33.8724096      32.7795951      32.9237566      32.7337049      32.6292007      33.5831821      33.5985388      33.1699463
     101      33.8724096      32.7795951      32.9237566      32.7337049      32.6292007      33.5831821      33.5985388      33.1699463
     102      34.3937848      32.7047400      32.6757684      32.2142023      32.3319684      33.2777129      33.7517610      33.3709137
     103      33.1167940      31.3485284      31.6648586      31.0987275      31.1689373      32.3787136      33.0452384      32.7783279
     104      33.1167940      31.3485284      31.6648586      31.0987275      31.1689373      32.3787136      33.0452384      32.7783279
     105      32.6174759      31.1047849      30.8298011      30.6433845      30.6286933      30.8497955      31.3492660      31.0044858
     106      30.3013999      29.4395438      28.7963841      28.0568116      27.7986552      28.2929490      28.8695007      28.3593749
     107      30.3013999      29.4395438      28.7963841      28.0568116      27.7986552      28.2929490      28.8695007      28.3593749
     108      29.9846169      29.3708566      28.6923173      28.2691627      28.1748020      28.1999213      28.7919281      28.1555577
     109      32.7288722      32.0408750      31.9150700      31.9283201      31.4112168      31.2214047      31.5234070      30.9813470
     110      32.7288722      32.0408750      31.9150700      31.9283201      31.4112168      31.2214047      31.5234070      30.9813470
     111      34.6554525      34.2224976      34.5060753      34.5378235      34.4878713      34.2160474      34.5249993      34.1497141
     112      39.4715840      39.1986626      38.9704877      38.9538967      38.9713901      38.7895088      39.2587711      38.6129096
     113      32.6177504      32.1812405      31.9804326      31.7943192      31.4573985      31.2818605      31.7985622      31.4854158
     114      32.9700602      32.4196479      32.3214829      32.3717654      31.9926129      32.1815032      32.6050372      32.2510225
     115      32.9700602      32.4196479      32.3214829      32.3717654      31.9926129      32.1815032      32.6050372      32.2510225
     116      38.6426634      37.9899921      38.0085187      37.8062888      36.9415670      36.8438153      37.3093667      37.1913890
     117      38.6426634      37.9899921      38.0085187      37.8062888      36.9415670      36.8438153      37.3093667      37.1913890
     118      38.6426634      37.9899921      38.0085187      37.8062888      36.9415670      36.8438153      37.3093667      37.1913890
     119      40.5199304      40.1622242      40.4210076      40.2643482      39.5757299      39.9459550      40.2177350      39.7071428
     120      40.5199304      40.1622242      40.4210076      40.2643482      39.5757299      39.9459550      40.2177350      39.7071428
     121      39.6695450      38.8397904      39.2274712      39.0968129      38.4267425      38.6127903      39.0261468      38.9839066
     122      37.2301127      36.0398038      36.1567337      36.2883309      35.5704842      36.0980130      36.7807282      37.5288750
     123      38.7847650      37.3692346      38.3214991      38.8649060      38.1172512      37.8482765      38.5198121      39.0954142
     124      38.4717944      37.4977147      38.1306581      38.4146606      38.0341647      37.6426364      38.0807125      38.1672897
     125      35.1182309      33.4360067      34.0538175      34.3630891      33.7677215      33.2445687      34.0210452      34.5008260
     126      35.1182309      33.4360067      34.0538175      34.3630891      33.7677215      33.2445687      34.0210452      34.5008260
     127      36.8911182      35.7958532      36.0953201      36.1361351      35.8696499      35.6111556      36.4713059      36.7309712
     128      36.8911182      35.7958532      36.0953201      36.1361351      35.8696499      35.6111556      36.4713059      36.7309712
     129      36.9350504      35.9110806      35.8535629      35.6626629      34.9904692      34.6194023      34.6449100      34.5866848
     130      36.9350504      35.9110806      35.8535629      35.6626629      34.9904692      34.6194023      34.6449100      34.5866848
     131      36.9350504      35.9110806      35.8535629      35.6626629      34.9904692      34.6194023      34.6449100      34.5866848
     132      37.2394190      36.3428430      36.0830011      36.1582225      35.4694104      35.2703873      35.7076136      35.9729542
     133      33.1629315      32.6023820      32.5423979      32.2675162      32.0126046      31.9947819      32.2723801      32.2896435
     134      33.1629315      32.6023820      32.5423979      32.2675162      32.0126046      31.9947819      32.2723801      32.2896435
     135      33.1629315      32.6023820      32.5423979      32.2675162      32.0126046      31.9947819      32.2723801      32.2896435
     136      37.0816068      36.3598343      36.2713872      36.1271833      35.3829843      34.7651776      34.7065376      34.7214796
     137      37.0816068      36.3598343      36.2713872      36.1271833      35.3829843      34.7651776      34.7065376      34.7214796
     138      30.7603907      30.1524649      30.5291938      30.9075148      30.0789432      29.9131923      30.1223196      30.4377392
     139      30.3458844      29.2767445      29.6398302      30.3085177      29.3370383      29.1523907      29.6543661      30.3531543
     140      32.1417149      30.9762706      31.0619652      31.4457440      31.1161374      31.0843982      30.9582291      31.0452004
     141      32.0466125      30.7874993      30.6401905      30.7713061      30.2837880      30.2508353      30.0720158      30.1733870
     142      30.6032199      29.8464723      29.8887920      30.0772516      29.8841028      29.9536999      29.7689655      30.0619481
     143      32.2652321      31.2458554      31.1332614      31.3326876      30.8411217      30.5813346      30.2184942      30.6749784
     144      32.2652321      31.2458554      31.1332614      31.3326876      30.8411217      30.5813346      30.2184942      30.6749784
     145      32.2652321      31.2458554      31.1332614      31.3326876      30.8411217      30.5813346      30.2184942      30.6749784
     146      34.5787422      33.6383625      33.3936491      33.4099739      33.1885340      32.8689457      33.2931452      33.6583895
     147      34.5787422      33.6383625      33.3936491      33.4099739      33.1885340      32.8689457      33.2931452      33.6583895
     148      32.3659313      31.5254192      31.0730144      30.7262810      30.7148294      30.5822852      30.7783997      31.1382831
     149      37.1109765      36.0944360      35.3426755      34.6701368      34.1810433      33.8244774      33.9213626      34.1430416
     150      37.1109765      36.0944360      35.3426755      34.6701368      34.1810433      33.8244774      33.9213626      34.1430416
     151      33.9168506      32.7294047      32.4424188      32.2738598      32.3740037      31.9791867      32.0365847      32.2525115
     152      33.9168506      32.7294047      32.4424188      32.2738598      32.3740037      31.9791867      32.0365847      32.2525115
     153      35.7641298      34.4806234      34.1228606      33.7779997      33.5022675      33.1508872      33.2985023      33.3867799
     154      30.3619619      28.6444891      28.3395510      28.7915406      29.0854730      28.8769773      28.8705770      28.6950183
     155      35.5128902      33.9880206      33.5611688      33.8574717      34.1153784      33.8728593      34.1171625      34.2932765
     156      35.5128902      33.9880206      33.5611688      33.8574717      34.1153784      33.8728593      34.1171625      34.2932765
     157      32.6469535      31.1915127      30.6461241      31.0611022      31.4442959      30.8680274      30.4561087      30.3515692
     158      32.6469535      31.1915127      30.6461241      31.0611022      31.4442959      30.8680274      30.4561087      30.3515692
     159      34.9815572      32.9890219      32.2921108      32.7646529      32.6344551      32.1849944      32.1095686      32.4904115
     160      34.3710086      32.5062029      31.8351323      31.9462789      31.8319485      31.2810082      30.8044810      30.8791593
     161      34.3710086      32.5062029      31.8351323      31.9462789      31.8319485      31.2810082      30.8044810      30.8791593
     162      31.6516564      30.1657394      30.0184577      30.1161394      29.9667408      29.5377251      28.7281121      28.4573708
     163      30.1629685      28.4741164      27.8623175      27.7908086      27.5454846      26.8986706      26.2880549      26.0433849
     164      30.1629685      28.4741164      27.8623175      27.7908086      27.5454846      26.8986706      26.2880549      26.0433849
     165      32.5108620      30.8497698      30.3181201      30.2387672      29.7279916      28.8475305      28.3168281      28.0876109
     166      32.5108620      30.8497698      30.3181201      30.2387672      29.7279916      28.8475305      28.3168281      28.0876109
     167      27.8272694      26.5702269      26.4041124      26.5195978      26.3168106      25.5287646      25.2989561      25.3028748
     168      30.4946264      29.0975924      28.7457905      28.6975348      28.4177792      27.6841037      26.9381700      26.7185017
     169      30.4946264      29.0975924      28.7457905      28.6975348      28.4177792      27.6841037      26.9381700      26.7185017
     170      30.4946264      29.0975924      28.7457905      28.6975348      28.4177792      27.6841037      26.9381700      26.7185017
     171      30.4946264      29.0975924      28.7457905      28.6975348      28.4177792      27.6841037      26.9381700      26.7185017
     172      30.4946264      29.0975924      28.7457905      28.6975348      28.4177792      27.6841037      26.9381700      26.7185017
     173      31.2743134      29.2499874      28.6749439      28.8324692      28.3942639      26.8096257      25.9249553      25.6796644
     174      31.2743134      29.2499874      28.6749439      28.8324692      28.3942639      26.8096257      25.9249553      25.6796644
     175      31.2743134      29.2499874      28.6749439      28.8324692      28.3942639      26.8096257      25.9249553      25.6796644
     176      31.2743134      29.2499874      28.6749439      28.8324692      28.3942639      26.8096257      25.9249553      25.6796644
     177      32.1272388      30.4854638      30.1050820      29.8894911      28.9928538      27.7004524      27.0778092      27.2550397
     178      32.1272388      30.4854638      30.1050820      29.8894911      28.9928538      27.7004524      27.0778092      27.2550397
     179      33.1495634      31.2583630      30.9214990      30.8314801      30.5159653      30.2952524      30.6875788      31.0485981
     180      32.6668937      30.7361476      29.7755225      29.3160352      28.9083554      28.1971607      27.6370389      28.0255578
     181      32.6668937      30.7361476      29.7755225      29.3160352      28.9083554      28.1971607      27.6370389      28.0255578
     182      32.6668937      30.7361476      29.7755225      29.3160352      28.9083554      28.1971607      27.6370389      28.0255578
     183      32.7871919      30.9680950      30.3795281      30.2301713      29.7664898      29.0982150      28.9811670      29.3295764
     184      32.7871919      30.9680950      30.3795281      30.2301713      29.7664898      29.0982150      28.9811670      29.3295764
     185      29.2291648      27.6300305      27.3915856      27.3745557      27.2487550      26.6796639      26.8628211      27.1684843
     186      31.8710229      29.6431962      29.0851031      29.0963253      28.4357611      27.3765768      27.3322484      27.4002071
     187      34.6531254      32.2536289      31.5736576      31.2091226      30.6023122      29.8305301      30.2084632      30.7491189
     188      31.7131853      29.2680416      28.4764250      28.2555426      27.8651111      27.7122397      28.5899294      29.2514013
     189      31.7131853      29.2680416      28.4764250      28.2555426      27.8651111      27.7122397      28.5899294      29.2514013
     190      31.7131853      29.2680416      28.4764250      28.2555426      27.8651111      27.7122397      28.5899294      29.2514013
     191      31.7131853      29.2680416      28.4764250      28.2555426      27.8651111      27.7122397      28.5899294      29.2514013
     192      31.7131853      29.2680416      28.4764250      28.2555426      27.8651111      27.7122397      28.5899294      29.2514013
     193      31.2140605      29.0631632      28.5853316      28.0457524      27.6454146      27.6648320      27.9490917      28.1447487
     194      29.1780124      26.9889226      26.9606613      26.9132563      26.8366404      27.1484289      27.7745544      28.2210873
     195      32.3787940      30.5751225      30.2412174      29.3659572      29.4775873      30.1549787      30.8021556      30.8407167
     196      32.3787940      30.5751225      30.2412174      29.3659572      29.4775873      30.1549787      30.8021556      30.8407167
     197      32.3787940      30.5751225      30.2412174      29.3659572      29.4775873      30.1549787      30.8021556      30.8407167
     198      33.2343752      31.6018737      31.3507064      30.5479842      29.8612348      29.8347707      29.7829580      29.8331402
     199      33.2343752      31.6018737      31.3507064      30.5479842      29.8612348      29.8347707      29.7829580      29.8331402
     200      31.3989429      29.7485270      29.4611792      28.8655659      28.5986767      28.7870240      29.0754691      29.3151548
     201      31.3989429      29.7485270      29.4611792      28.8655659      28.5986767      28.7870240      29.0754691      29.3151548
     202      34.8686097      32.2781165      31.4482646      31.1523665      31.0790860      32.0570358      33.5055328      34.2517311
     203      34.8686097      32.2781165      31.4482646      31.1523665      31.0790860      32.0570358      33.5055328      34.2517311
     204      34.8686097      32.2781165      31.4482646      31.1523665      31.0790860      32.0570358      33.5055328      34.2517311
     205      34.6458576      32.4998962      31.9472771      31.6333612      31.3870355      32.2675159      33.6371479      34.4610665
     206      37.7471941      35.1867609      33.7468544      33.0601875      33.1840722      34.6886108      36.6967273      37.6148238
     207      37.7471941      35.1867609      33.7468544      33.0601875      33.1840722      34.6886108      36.6967273      37.6148238
     208      37.7471941      35.1867609      33.7468544      33.0601875      33.1840722      34.6886108      36.6967273      37.6148238
