 #apbc
 #BFSS matrix model
 #gauged theory
 #full theory
 #naive lattice action
 #size of the gauge group: nmat=           3
 #size of the lattice: Nt=          16
 #Temperature=  0.10000000000000001     
 #g_alpha=   10000.000000000000     
 #g_R=   100.00000000000000     
 #RCUT=   4.2999999999999998     
 #(TrX^2 is constrained so that TrX^2 < RCUT)
 #ntau=           8
 #nratio=           3
 #dtau for xmat=   4.0000000000000001E-002
 #dtau for alpha=   4.0000000000000001E-002
 #CG stopping condition: relative error=   1.0000000000000000E-010
 #CG stopping condition: maximum CG iteration=        1000
 #upper limit of remez approximation (Largest eigenvalue of D^dag*D must be smaller than this):   1000.0000000000000     
 #init=           1
 #(init; 0 -> old config, 1 -> new config, 2-> fuzzy sphere)
 #imetropolis=           0
 #(imetropolis=1 -> no Metropolis test,just for thermalization)
 #output configuration:conN4S4T20M10_apbc_1.dat                                                                            
 #iaccelerate=           1
 #(iaccelerate; 0 -> read from acc_input, 1-> naive)
 #Fourier acceleration file obtained from this run:acc_N4S4T20M10_apbc_1.dat                                                                           
 #log of the CG solver is saved in:CG_N4S4T20M10_apbc_1.dat                                                                            
 # traj,ham_fin-ham_init, number of constraint violation,number of CG-err,CG-iteration,energy, |Pol.|, trX^2, tr[X,Y]^2,acceptance
 #-----------------------------------------------
      14      36.8609403      35.2194964      34.5193734      33.9831717      33.3920670      32.8953276      32.7719693      32.4348645
      15      36.8609403      35.2194964      34.5193734      33.9831717      33.3920670      32.8953276      32.7719693      32.4348645
      16      36.8609403      35.2194964      34.5193734      33.9831717      33.3920670      32.8953276      32.7719693      32.4348645
      17      39.6320029      38.0384987      37.5667357      37.3193079      37.1711047      36.8373885      36.9108672      36.7693018
      18      40.1361169      38.0419599      37.0071772      36.3229081      35.7119811      34.7186760      34.4136854      34.4165800
      19      40.1361169      38.0419599      37.0071772      36.3229081      35.7119811      34.7186760      34.4136854      34.4165800
      20      40.1361169      38.0419599      37.0071772      36.3229081      35.7119811      34.7186760      34.4136854      34.4165800
      21      36.2619613      34.6421642      34.3519526      34.2546360      34.2739294      33.8214979      33.7965632      33.8513841
      22      36.2619613      34.6421642      34.3519526      34.2546360      34.2739294      33.8214979      33.7965632      33.8513841
      23      32.5952587      30.8030860      30.3075469      30.0097434      29.6528523      29.2394723      29.3714139      29.8164149
      24      35.3164787      33.3149657      32.1594751      30.8116927      29.9441822      29.3228532      29.1164934      29.4050414
      25      35.3164787      33.3149657      32.1594751      30.8116927      29.9441822      29.3228532      29.1164934      29.4050414
      26      38.8933065      36.7643240      35.8291128      35.0045521      34.5267817      34.1192277      34.4427322      35.0225807
      27      38.8933065      36.7643240      35.8291128      35.0045521      34.5267817      34.1192277      34.4427322      35.0225807
      28      38.8933065      36.7643240      35.8291128      35.0045521      34.5267817      34.1192277      34.4427322      35.0225807
      29      34.1781863      32.3577052      31.7997217      30.8897509      30.5728734      29.6413803      29.2166292      29.3250334
      30      34.1781863      32.3577052      31.7997217      30.8897509      30.5728734      29.6413803      29.2166292      29.3250334
      31      31.2452562      29.8009466      28.9615118      28.0000055      27.8958035      27.3847433      27.2039596      27.3342256
      32      33.3765349      32.1840562      31.1918524      29.9733195      30.0007077      29.5892239      29.5024067      29.7559052
      33      30.7977967      29.8068579      29.3856617      28.3242167      28.6225261      28.3612699      28.3341460      28.7353046
      34      30.7977967      29.8068579      29.3856617      28.3242167      28.6225261      28.3612699      28.3341460      28.7353046
      35      30.8934294      30.2656941      30.0976818      29.5555957      30.0613358      29.7389737      29.6975015      29.8577837
      36      30.0552875      29.3733228      29.0261031      28.1543019      28.1067682      27.6523286      27.2566589      27.3095238
      37      30.0552875      29.3733228      29.0261031      28.1543019      28.1067682      27.6523286      27.2566589      27.3095238
      38      34.3581562      34.0007181      33.5839347      32.9401338      33.2244172      32.8085624      33.0122396      33.0127268
      39      34.3581562      34.0007181      33.5839347      32.9401338      33.2244172      32.8085624      33.0122396      33.0127268
      40      34.3581562      34.0007181      33.5839347      32.9401338      33.2244172      32.8085624      33.0122396      33.0127268
      41      35.8803374      35.4356013      35.1370791      34.8965865      35.1059256      34.5487530      34.3309597      34.4140583
      42      35.8803374      35.4356013      35.1370791      34.8965865      35.1059256      34.5487530      34.3309597      34.4140583
      43      35.8803374      35.4356013      35.1370791      34.8965865      35.1059256      34.5487530      34.3309597      34.4140583
      44      37.4617535      37.0023357      36.6527847      36.1459129      36.8314959      36.5569462      36.1498055      36.4355882
      45      37.4617535      37.0023357      36.6527847      36.1459129      36.8314959      36.5569462      36.1498055      36.4355882
      46      37.4617535      37.0023357      36.6527847      36.1459129      36.8314959      36.5569462      36.1498055      36.4355882
      47      37.4617535      37.0023357      36.6527847      36.1459129      36.8314959      36.5569462      36.1498055      36.4355882
      48      37.4617535      37.0023357      36.6527847      36.1459129      36.8314959      36.5569462      36.1498055      36.4355882
      49      35.4246148      35.5317162      35.2628594      35.1677976      35.5732718      35.0031942      34.8785815      34.6175307
      50      35.4246148      35.5317162      35.2628594      35.1677976      35.5732718      35.0031942      34.8785815      34.6175307
      51      35.5313132      35.3214413      35.2403239      34.6830515      34.6549669      34.0011014      34.0728416      34.3066558
      52      35.5313132      35.3214413      35.2403239      34.6830515      34.6549669      34.0011014      34.0728416      34.3066558
      53      32.4728786      32.7919577      32.4326306      32.3395818      33.0137093      31.9828577      32.3112154      31.7153319
      54      32.4728786      32.7919577      32.4326306      32.3395818      33.0137093      31.9828577      32.3112154      31.7153319
      55      31.4556876      31.4811685      31.4282485      31.2800041      31.5948397      31.3989352      31.5714074      31.0497937
      56      31.4556876      31.4811685      31.4282485      31.2800041      31.5948397      31.3989352      31.5714074      31.0497937
      57      33.1630062      33.0764708      33.1298533      32.9329517      32.9772711      32.8795766      33.0598805      32.8141483
      58      28.5258008      27.8007434      28.1453341      28.1213074      28.3342307      28.2886674      28.2265632      27.7395409
      59      28.5258008      27.8007434      28.1453341      28.1213074      28.3342307      28.2886674      28.2265632      27.7395409
      60      31.7198956      31.2915108      31.3736942      31.2252324      31.3608270      30.7778742      30.3889730      30.1324533
      61      28.0095228      27.6424904      27.6288580      27.3401660      28.0493804      27.3725576      27.0213866      26.5296440
      62      28.2691780      27.9163005      27.9346867      27.7037695      28.0344169      27.8817362      27.9743255      27.1235863
      63      28.2691780      27.9163005      27.9346867      27.7037695      28.0344169      27.8817362      27.9743255      27.1235863
      64      25.4703563      24.7103186      24.4128978      23.9279535      24.4697865      24.8647695      24.7476515      24.2891675
      65      32.4688081      31.8075570      31.3846054      30.6434934      31.1419667      31.3325695      30.9541320      30.1544901
      66      26.0235398      25.4472708      24.7836189      24.0306794      24.3237594      24.6364682      24.7676776      23.9824437
      67      29.4137398      28.7687365      28.0896611      27.7989314      28.1120550      28.4831222      29.0852699      27.9755576
      68      29.4137398      28.7687365      28.0896611      27.7989314      28.1120550      28.4831222      29.0852699      27.9755576
      69      29.4137398      28.7687365      28.0896611      27.7989314      28.1120550      28.4831222      29.0852699      27.9755576
      70      31.9008749      31.1434224      30.2159788      29.6247935      29.9470849      30.5442724      30.9328230      30.2192809
      71      30.2707276      29.7410999      29.0188346      29.1431631      29.6967780      29.9038496      29.9407082      29.1221488
      72      30.2707276      29.7410999      29.0188346      29.1431631      29.6967780      29.9038496      29.9407082      29.1221488
      73      32.1317046      31.5116899      30.6558536      30.6554053      30.9353565      30.6841851      30.0321232      29.5748437
      74      34.4484967      33.1318617      32.2516555      31.9521920      32.5940836      32.5160834      31.9172323      31.3944181
      75      33.1224825      31.7465145      31.3038408      31.7573121      32.5769212      32.8014953      32.1203347      31.3736893
      76      35.2689693      34.7463844      34.0257099      34.1778804      35.0653489      35.3718143      35.2883745      34.7888543
      77      35.2689693      34.7463844      34.0257099      34.1778804      35.0653489      35.3718143      35.2883745      34.7888543
      78      35.2689693      34.7463844      34.0257099      34.1778804      35.0653489      35.3718143      35.2883745      34.7888543
      79      35.2689693      34.7463844      34.0257099      34.1778804      35.0653489      35.3718143      35.2883745      34.7888543
      80      35.2689693      34.7463844      34.0257099      34.1778804      35.0653489      35.3718143      35.2883745      34.7888543
      81      35.2689693      34.7463844      34.0257099      34.1778804      35.0653489      35.3718143      35.2883745      34.7888543
      82      35.8561604      36.2954696      36.1957015      35.5992466      36.3459083      35.7592960      35.4299545      35.5087438
      83      35.8561604      36.2954696      36.1957015      35.5992466      36.3459083      35.7592960      35.4299545      35.5087438
      84      35.8561604      36.2954696      36.1957015      35.5992466      36.3459083      35.7592960      35.4299545      35.5087438
      85      35.8561604      36.2954696      36.1957015      35.5992466      36.3459083      35.7592960      35.4299545      35.5087438
      86      35.8561604      36.2954696      36.1957015      35.5992466      36.3459083      35.7592960      35.4299545      35.5087438
      87      35.8561604      36.2954696      36.1957015      35.5992466      36.3459083      35.7592960      35.4299545      35.5087438
      88      35.8561604      36.2954696      36.1957015      35.5992466      36.3459083      35.7592960      35.4299545      35.5087438
      89      35.8561604      36.2954696      36.1957015      35.5992466      36.3459083      35.7592960      35.4299545      35.5087438
      90      30.2214997      29.9255212      30.0151616      29.9074490      30.5576397      30.2998840      29.5836845      29.9408105
      91      30.2214997      29.9255212      30.0151616      29.9074490      30.5576397      30.2998840      29.5836845      29.9408105
      92      33.7947979      33.6382682      33.6836063      32.8276630      32.8330953      32.7938871      32.2032675      32.5062151
      93      33.7947979      33.6382682      33.6836063      32.8276630      32.8330953      32.7938871      32.2032675      32.5062151
      94      32.1547327      31.5232482      31.6205383      31.2763430      31.0567364      31.1219580      29.9844413      30.2393229
      95      30.0259764      29.2851251      29.5290740      29.4187060      29.7445690      29.6841310      28.7715825      29.0281712
      96      30.0259764      29.2851251      29.5290740      29.4187060      29.7445690      29.6841310      28.7715825      29.0281712
      97      30.0259764      29.2851251      29.5290740      29.4187060      29.7445690      29.6841310      28.7715825      29.0281712
      98      30.0259764      29.2851251      29.5290740      29.4187060      29.7445690      29.6841310      28.7715825      29.0281712
      99      30.0259764      29.2851251      29.5290740      29.4187060      29.7445690      29.6841310      28.7715825      29.0281712
     100      30.0259764      29.2851251      29.5290740      29.4187060      29.7445690      29.6841310      28.7715825      29.0281712
     101      30.0259764      29.2851251      29.5290740      29.4187060      29.7445690      29.6841310      28.7715825      29.0281712
     102      29.3469094      28.6940712      28.7874312      28.6785742      29.0608107      28.8937218      28.2357230      28.6969194
     103      29.3469094      28.6940712      28.7874312      28.6785742      29.0608107      28.8937218      28.2357230      28.6969194
     104      29.3469094      28.6940712      28.7874312      28.6785742      29.0608107      28.8937218      28.2357230      28.6969194
     105      29.1154271      28.6873867      28.9536613      28.1664292      28.4280499      28.9170628      28.4139240      28.8938717
     106      29.1154271      28.6873867      28.9536613      28.1664292      28.4280499      28.9170628      28.4139240      28.8938717
     107      27.7041309      27.3678006      27.7858420      26.9978194      27.4696925      27.6028424      26.5238605      26.8339300
     108      27.7041309      27.3678006      27.7858420      26.9978194      27.4696925      27.6028424      26.5238605      26.8339300
     109      29.1066117      28.4373496      28.8949767      27.9002945      28.6969253      28.3575309      27.4461182      27.7926084
     110      29.1066117      28.4373496      28.8949767      27.9002945      28.6969253      28.3575309      27.4461182      27.7926084
     111      30.5397456      30.2173292      30.5418840      28.9822997      29.9472380      29.0028720      28.1397978      28.8461685
     112      32.4153570      31.9654144      32.4503868      30.4435416      32.2210505      31.6226254      30.1793342      30.6306023
     113      32.4153570      31.9654144      32.4503868      30.4435416      32.2210505      31.6226254      30.1793342      30.6306023
     114      28.7652328      27.8876500      27.8760498      26.8050919      28.0700933      27.3448595      26.3925745      26.5976913
     115      26.7742314      26.0445954      25.7737994      24.5148860      26.3266900      25.5585925      24.6404795      25.3153119
     116      26.7742314      26.0445954      25.7737994      24.5148860      26.3266900      25.5585925      24.6404795      25.3153119
     117      26.7742314      26.0445954      25.7737994      24.5148860      26.3266900      25.5585925      24.6404795      25.3153119
     118      26.7742314      26.0445954      25.7737994      24.5148860      26.3266900      25.5585925      24.6404795      25.3153119
     119      30.2172441      29.1409175      28.3760071      26.9453804      28.4237004      27.7672785      27.0692331      27.6679809
     120      27.7927881      26.9525149      26.4212128      25.7967963      26.9987597      26.4230685      25.5193981      25.7029288
     121      28.2261225      27.3591450      26.7447989      26.1360431      26.6009713      25.6212087      25.0799556      24.9912054
     122      28.2261225      27.3591450      26.7447989      26.1360431      26.6009713      25.6212087      25.0799556      24.9912054
     123      30.0635350      29.4087403      29.1561832      28.4419910      29.1436504      28.5583515      28.3184207      28.7684736
     124      30.0635350      29.4087403      29.1561832      28.4419910      29.1436504      28.5583515      28.3184207      28.7684736
     125      30.0635350      29.4087403      29.1561832      28.4419910      29.1436504      28.5583515      28.3184207      28.7684736
     126      31.6492468      30.5357022      29.3505434      28.1708081      28.7855527      28.3325042      28.4058005      28.6551557
     127      29.6586697      28.4121719      27.0850053      25.6451333      26.3230617      26.2252036      26.4560006      27.1642062
     128      29.6586697      28.4121719      27.0850053      25.6451333      26.3230617      26.2252036      26.4560006      27.1642062
     129      29.6586697      28.4121719      27.0850053      25.6451333      26.3230617      26.2252036      26.4560006      27.1642062
     130      31.1474619      29.7631135      28.3717065      27.3160185      27.7350514      27.6228420      27.6658793      28.1877067
     131      31.1474619      29.7631135      28.3717065      27.3160185      27.7350514      27.6228420      27.6658793      28.1877067
     132      31.1474619      29.7631135      28.3717065      27.3160185      27.7350514      27.6228420      27.6658793      28.1877067
     133      31.1474619      29.7631135      28.3717065      27.3160185      27.7350514      27.6228420      27.6658793      28.1877067
     134      29.3278418      28.9072380      28.3332628      27.4494463      28.1542381      28.1431964      28.3339863      28.2956773
     135      29.3278418      28.9072380      28.3332628      27.4494463      28.1542381      28.1431964      28.3339863      28.2956773
     136      29.3278418      28.9072380      28.3332628      27.4494463      28.1542381      28.1431964      28.3339863      28.2956773
     137      29.3278418      28.9072380      28.3332628      27.4494463      28.1542381      28.1431964      28.3339863      28.2956773
     138      28.9064668      27.8226123      27.6587098      26.7029963      26.5182796      26.2839933      26.2169813      26.1231083
     139      28.9064668      27.8226123      27.6587098      26.7029963      26.5182796      26.2839933      26.2169813      26.1231083
     140      28.9064668      27.8226123      27.6587098      26.7029963      26.5182796      26.2839933      26.2169813      26.1231083
     141      28.9064668      27.8226123      27.6587098      26.7029963      26.5182796      26.2839933      26.2169813      26.1231083
     142      28.9064668      27.8226123      27.6587098      26.7029963      26.5182796      26.2839933      26.2169813      26.1231083
     143      26.2782329      25.1903160      25.4152909      23.9783542      24.1768161      24.0767362      24.0567887      24.2517830
     144      29.2673465      28.6464363      28.9121222      27.2005130      27.7289911      27.3681323      27.0131659      27.2245614
     145      29.3252651      28.6187550      28.4066175      26.9436938      26.9109095      26.3562188      25.6908849      26.2168004
     146      26.8424217      26.4443466      26.8234889      25.9357812      25.6963644      25.5364111      25.3067102      25.6382676
     147      26.8424217      26.4443466      26.8234889      25.9357812      25.6963644      25.5364111      25.3067102      25.6382676
     148      25.7608409      25.3729269      24.8308869      23.8086440      23.1206025      22.7591629      22.2804706      22.4723892
     149      27.0522569      26.7775077      26.3397800      25.6530224      24.9298687      24.5304654      24.2971063      24.4921684
     150      27.0522569      26.7775077      26.3397800      25.6530224      24.9298687      24.5304654      24.2971063      24.4921684
     151      27.0522569      26.7775077      26.3397800      25.6530224      24.9298687      24.5304654      24.2971063      24.4921684
     152      27.0522569      26.7775077      26.3397800      25.6530224      24.9298687      24.5304654      24.2971063      24.4921684
     153      27.0522569      26.7775077      26.3397800      25.6530224      24.9298687      24.5304654      24.2971063      24.4921684
     154      27.0522569      26.7775077      26.3397800      25.6530224      24.9298687      24.5304654      24.2971063      24.4921684
     155      27.0522569      26.7775077      26.3397800      25.6530224      24.9298687      24.5304654      24.2971063      24.4921684
     156      27.0522569      26.7775077      26.3397800      25.6530224      24.9298687      24.5304654      24.2971063      24.4921684
     157      27.0522569      26.7775077      26.3397800      25.6530224      24.9298687      24.5304654      24.2971063      24.4921684
     158      27.0522569      26.7775077      26.3397800      25.6530224      24.9298687      24.5304654      24.2971063      24.4921684
     159      25.4215355      24.8391089      24.2692015      23.6621461      23.3502797      23.2177852      23.2200726      23.4389464
     160      27.8147409      26.8747487      26.5841930      25.5561017      25.2968086      24.9804410      24.9751668      25.5809776
     161      27.8147409      26.8747487      26.5841930      25.5561017      25.2968086      24.9804410      24.9751668      25.5809776
     162      27.8147409      26.8747487      26.5841930      25.5561017      25.2968086      24.9804410      24.9751668      25.5809776
     163      27.2637407      26.1788862      25.4980239      24.9646951      24.3202041      23.4927309      23.3055452      23.6884374
     164      30.3227178      29.6857638      28.9084456      28.3977792      27.7376340      26.9724181      27.2428558      27.6195204
     165      30.3227178      29.6857638      28.9084456      28.3977792      27.7376340      26.9724181      27.2428558      27.6195204
     166      30.3227178      29.6857638      28.9084456      28.3977792      27.7376340      26.9724181      27.2428558      27.6195204
     167      30.3227178      29.6857638      28.9084456      28.3977792      27.7376340      26.9724181      27.2428558      27.6195204
     168      30.3227178      29.6857638      28.9084456      28.3977792      27.7376340      26.9724181      27.2428558      27.6195204
     169      30.2804320      29.7202500      29.3011026      28.9068336      28.5756912      28.0564656      28.0355384      28.2883971
     170      30.2804320      29.7202500      29.3011026      28.9068336      28.5756912      28.0564656      28.0355384      28.2883971
     171      28.6171390      27.5951713      27.1943275      27.1098273      26.8496247      26.3481017      26.5243771      26.8403589
     172      28.6171390      27.5951713      27.1943275      27.1098273      26.8496247      26.3481017      26.5243771      26.8403589
     173      28.6171390      27.5951713      27.1943275      27.1098273      26.8496247      26.3481017      26.5243771      26.8403589
     174      28.2432588      27.5861985      27.6833497      27.8281563      27.8604043      27.0365681      27.2733236      27.6021395
     175      25.7773437      24.7783023      24.7722409      24.6798635      24.3965478      23.9263621      24.3577497      24.4553574
     176      25.7773437      24.7783023      24.7722409      24.6798635      24.3965478      23.9263621      24.3577497      24.4553574
     177      25.6185213      24.4385770      23.5770810      22.7771720      22.6079098      21.8728582      22.2787387      22.4808555
     178      26.4131293      25.2465305      24.7434636      24.3316291      24.5550649      23.9698893      24.3401145      24.2812860
     179      26.4131293      25.2465305      24.7434636      24.3316291      24.5550649      23.9698893      24.3401145      24.2812860
     180      29.7096260      28.8732590      28.2274763      27.7399019      27.8416780      27.5825996      28.4641699      28.3135045
     181      29.7096260      28.8732590      28.2274763      27.7399019      27.8416780      27.5825996      28.4641699      28.3135045
     182      27.8663237      27.1976492      26.7951069      26.2211431      26.4543351      26.2510270      26.7064170      26.5451729
     183      27.8663237      27.1976492      26.7951069      26.2211431      26.4543351      26.2510270      26.7064170      26.5451729
     184      27.8663237      27.1976492      26.7951069      26.2211431      26.4543351      26.2510270      26.7064170      26.5451729
     185      29.1516693      27.7416833      26.9014950      26.0500551      25.6323065      25.4491811      25.9995895      26.0618826
     186      31.1567211      29.7421740      27.9751049      26.8942132      26.1055460      25.4412685      25.7181933      25.6834739
     187      27.8289408      26.7742780      25.8349170      25.3692171      24.9862849      24.4820258      24.7624897      24.4464702
     188      27.8289408      26.7742780      25.8349170      25.3692171      24.9862849      24.4820258      24.7624897      24.4464702
     189      27.8289408      26.7742780      25.8349170      25.3692171      24.9862849      24.4820258      24.7624897      24.4464702
     190      27.8413491      26.4875439      25.4485749      24.7556686      24.4441398      24.4461416      24.6693425      24.4729688
     191      29.9250750      28.4059448      27.6611775      27.3784077      27.0224986      26.5211375      25.9831673      25.5343452
     192      29.9250750      28.4059448      27.6611775      27.3784077      27.0224986      26.5211375      25.9831673      25.5343452
     193      27.4884613      26.2359736      26.2963305      26.2399228      26.2429070      26.5667331      26.7327802      26.5215338
     194      27.2001110      26.4223522      26.1445306      25.7948381      25.6930879      25.7023945      25.5910615      25.5354994
     195      27.2001110      26.4223522      26.1445306      25.7948381      25.6930879      25.7023945      25.5910615      25.5354994
     196      27.9315208      26.8683085      26.6007935      26.5532286      26.5605346      26.8716823      27.0929492      27.0168036
     197      27.9315208      26.8683085      26.6007935      26.5532286      26.5605346      26.8716823      27.0929492      27.0168036
     198      27.9315208      26.8683085      26.6007935      26.5532286      26.5605346      26.8716823      27.0929492      27.0168036
     199      26.6489792      25.5018827      25.7039340      25.9037937      25.4801305      25.4178305      25.2220351      24.9385930
     200      27.9496976      26.4732541      26.6371985      26.5021162      25.9405282      25.9537085      25.4776594      24.9246675
     201      29.2712511      28.3322487      28.2765927      27.6526107      26.9862669      27.0580719      26.8295110      26.3594025
     202      31.0218256      30.1918215      30.6068550      29.7690080      28.8406093      29.0027633      28.5995588      27.9354133
     203      31.0218256      30.1918215      30.6068550      29.7690080      28.8406093      29.0027633      28.5995588      27.9354133
     204      27.9988686      27.1045201      27.8837702      27.6672843      27.3191154      27.6610079      27.3923083      26.8876831
     205      34.0692192      32.8926958      32.7893481      32.0827562      31.6762824      32.3120524      32.1042706      31.5664464
     206      34.0692192      32.8926958      32.7893481      32.0827562      31.6762824      32.3120524      32.1042706      31.5664464
     207      34.0692192      32.8926958      32.7893481      32.0827562      31.6762824      32.3120524      32.1042706      31.5664464
