 #apbc
 #BFSS matrix model
 #gauged theory
 #full theory
 #naive lattice action
 #size of the gauge group: nmat=           3
 #size of the lattice: Nt=          16
 #Temperature=  0.10000000000000001     
 #g_alpha=   10000.000000000000     
 #g_R=   100.00000000000000     
 #RCUT=   4.2999999999999998     
 #(TrX^2 is constrained so that TrX^2 < RCUT)
 #ntau=           8
 #nratio=           3
 #dtau for xmat=   4.0000000000000001E-002
 #dtau for alpha=   4.0000000000000001E-002
 #CG stopping condition: relative error=   1.0000000000000000E-010
 #CG stopping condition: maximum CG iteration=        1000
 #upper limit of remez approximation (Largest eigenvalue of D^dag*D must be smaller than this):   1000.0000000000000     
 #init=           1
 #(init; 0 -> old config, 1 -> new config, 2-> fuzzy sphere)
 #imetropolis=           0
 #(imetropolis=1 -> no Metropolis test,just for thermalization)
 #output configuration:conN4S4T20M10_apbc_1.dat                                                                            
 #iaccelerate=           1
 #(iaccelerate; 0 -> read from acc_input, 1-> naive)
 #Fourier acceleration file obtained from this run:acc_N4S4T20M10_apbc_1.dat                                                                           
 #log of the CG solver is saved in:CG_N4S4T20M10_apbc_1.dat                                                                            
 # traj,ham_fin-ham_init, number of constraint violation,number of CG-err,CG-iteration,energy, |Pol.|, trX^2, tr[X,Y]^2,acceptance
 #-----------------------------------------------
      26      50.6638155      49.4820770      49.0629212      48.1930908      48.1625382      48.6309985      48.7689867      48.9748450
      27      50.6638155      49.4820770      49.0629212      48.1930908      48.1625382      48.6309985      48.7689867      48.9748450
      28      50.6638155      49.4820770      49.0629212      48.1930908      48.1625382      48.6309985      48.7689867      48.9748450
      29      50.6638155      49.4820770      49.0629212      48.1930908      48.1625382      48.6309985      48.7689867      48.9748450
      30      45.9476210      45.1882922      45.0733647      44.3976213      44.6213818      45.0949684      45.0111592      45.4348306
      31      45.9476210      45.1882922      45.0733647      44.3976213      44.6213818      45.0949684      45.0111592      45.4348306
      32      45.9476210      45.1882922      45.0733647      44.3976213      44.6213818      45.0949684      45.0111592      45.4348306
      33      45.9476210      45.1882922      45.0733647      44.3976213      44.6213818      45.0949684      45.0111592      45.4348306
      34      45.9476210      45.1882922      45.0733647      44.3976213      44.6213818      45.0949684      45.0111592      45.4348306
      35      45.9476210      45.1882922      45.0733647      44.3976213      44.6213818      45.0949684      45.0111592      45.4348306
      36      45.9476210      45.1882922      45.0733647      44.3976213      44.6213818      45.0949684      45.0111592      45.4348306
      37      47.9331933      46.9265508      46.2531446      45.9037338      46.0569996      46.4082235      46.0801438      46.4973192
      38      47.9331933      46.9265508      46.2531446      45.9037338      46.0569996      46.4082235      46.0801438      46.4973192
      39      47.9331933      46.9265508      46.2531446      45.9037338      46.0569996      46.4082235      46.0801438      46.4973192
      40      47.9331933      46.9265508      46.2531446      45.9037338      46.0569996      46.4082235      46.0801438      46.4973192
      41      47.9331933      46.9265508      46.2531446      45.9037338      46.0569996      46.4082235      46.0801438      46.4973192
      42      47.9331933      46.9265508      46.2531446      45.9037338      46.0569996      46.4082235      46.0801438      46.4973192
      43      47.9331933      46.9265508      46.2531446      45.9037338      46.0569996      46.4082235      46.0801438      46.4973192
      44      44.9561185      43.5980344      42.8576113      42.2842255      41.8806705      42.0653171      42.2066997      42.7486803
      45      44.9561185      43.5980344      42.8576113      42.2842255      41.8806705      42.0653171      42.2066997      42.7486803
      46      47.9424118      47.0643794      46.6439746      46.0213847      46.0048573      45.7479836      45.3995982      46.1872124
      47      47.9424118      47.0643794      46.6439746      46.0213847      46.0048573      45.7479836      45.3995982      46.1872124
      48      47.9424118      47.0643794      46.6439746      46.0213847      46.0048573      45.7479836      45.3995982      46.1872124
      49      47.9424118      47.0643794      46.6439746      46.0213847      46.0048573      45.7479836      45.3995982      46.1872124
      50      47.9424118      47.0643794      46.6439746      46.0213847      46.0048573      45.7479836      45.3995982      46.1872124
      51      47.9424118      47.0643794      46.6439746      46.0213847      46.0048573      45.7479836      45.3995982      46.1872124
      52      40.9975444      39.8775950      39.6820624      39.5833587      39.2200412      38.7514608      38.6986400      39.4223525
      53      41.5494080      39.8925458      39.3111317      39.0562006      38.3999374      38.0033244      38.6794997      39.7057245
      54      39.8010466      38.4589762      38.4567928      38.7868556      38.1220893      37.9176113      38.6683970      39.5959582
      55      39.8010466      38.4589762      38.4567928      38.7868556      38.1220893      37.9176113      38.6683970      39.5959582
      56      39.8010466      38.4589762      38.4567928      38.7868556      38.1220893      37.9176113      38.6683970      39.5959582
      57      39.8010466      38.4589762      38.4567928      38.7868556      38.1220893      37.9176113      38.6683970      39.5959582
      58      39.8010466      38.4589762      38.4567928      38.7868556      38.1220893      37.9176113      38.6683970      39.5959582
      59      39.8010466      38.4589762      38.4567928      38.7868556      38.1220893      37.9176113      38.6683970      39.5959582
      60      39.8010466      38.4589762      38.4567928      38.7868556      38.1220893      37.9176113      38.6683970      39.5959582
      61      39.6000404      38.6893985      38.1758505      38.4288563      38.1184405      38.5015871      38.9748804      39.6269061
      62      39.6000404      38.6893985      38.1758505      38.4288563      38.1184405      38.5015871      38.9748804      39.6269061
      63      36.3455344      35.5887360      35.0162084      35.4594080      35.2626795      35.3353232      35.1692557      35.7521097
      64      36.9505272      35.3582278      34.1683053      33.9825968      34.1471089      34.7043795      34.7755809      34.7946062
      65      35.6135002      33.9383344      33.0078184      33.3518700      33.6593433      33.8904910      33.4760165      33.1086447
      66      35.6135002      33.9383344      33.0078184      33.3518700      33.6593433      33.8904910      33.4760165      33.1086447
      67      35.6135002      33.9383344      33.0078184      33.3518700      33.6593433      33.8904910      33.4760165      33.1086447
      68      36.5778840      34.7440996      33.9007002      34.1368983      34.0159250      34.3805447      33.9522332      33.4566229
      69      35.7667329      33.4132071      32.5943924      33.1902039      33.1156080      33.5755367      32.9699806      32.4860862
      70      35.7667329      33.4132071      32.5943924      33.1902039      33.1156080      33.5755367      32.9699806      32.4860862
      71      32.1646348      30.2091524      29.9953732      30.6750128      30.8455522      31.2488442      30.4538704      29.9059894
      72      32.1646348      30.2091524      29.9953732      30.6750128      30.8455522      31.2488442      30.4538704      29.9059894
      73      32.1646348      30.2091524      29.9953732      30.6750128      30.8455522      31.2488442      30.4538704      29.9059894
      74      32.5853159      30.3349507      30.0230119      30.8144453      30.9542555      31.0591088      29.8931377      29.5026147
      75      35.5976835      33.5253559      33.5045737      34.8174285      34.7503618      34.5739703      33.3582213      33.0475088
      76      35.3575638      33.0744290      32.8557982      33.8865529      34.0065755      33.7646339      32.7512338      32.4392599
      77      35.3575638      33.0744290      32.8557982      33.8865529      34.0065755      33.7646339      32.7512338      32.4392599
      78      35.3575638      33.0744290      32.8557982      33.8865529      34.0065755      33.7646339      32.7512338      32.4392599
      79      35.3575638      33.0744290      32.8557982      33.8865529      34.0065755      33.7646339      32.7512338      32.4392599
      80      35.3575638      33.0744290      32.8557982      33.8865529      34.0065755      33.7646339      32.7512338      32.4392599
      81      33.2746489      31.0944740      31.0126286      31.3879161      30.9407684      30.4860875      29.8161261      29.6593842
      82      33.2746489      31.0944740      31.0126286      31.3879161      30.9407684      30.4860875      29.8161261      29.6593842
      83      32.6598789      30.6411268      30.2045129      30.5164706      30.7286575      30.4075832      29.2778459      29.0226806
      84      32.2433593      30.6092121      29.9564706      30.0653774      30.1238330      29.8935707      28.8795511      28.7832178
      85      32.2433593      30.6092121      29.9564706      30.0653774      30.1238330      29.8935707      28.8795511      28.7832178
      86      32.2433593      30.6092121      29.9564706      30.0653774      30.1238330      29.8935707      28.8795511      28.7832178
      87      31.9520749      29.5082568      28.6042191      28.7893655      29.2398864      28.7095459      27.9350871      27.6875610
      88      26.7577738      24.5351685      23.7373417      23.5834892      24.4084053      24.4335718      24.3701721      24.7685354
      89      30.2724342      28.1091113      27.4633376      27.4443668      28.1170848      28.1392245      27.6453244      27.3397141
      90      31.3827677      29.1163931      28.2607082      28.0037156      29.1600801      29.2684817      28.5770169      28.2797774
      91      33.3428975      31.0934539      30.2177459      30.1083452      31.3609037      31.5623279      30.8357863      30.5824309
      92      32.6501224      30.0125172      29.0432397      28.5350575      28.8771566      28.4337315      26.9428712      26.1946289
      93      34.3002495      31.6171526      30.8135361      30.9849532      31.6047103      30.5547469      28.5775825      27.7435871
      94      34.3002495      31.6171526      30.8135361      30.9849532      31.6047103      30.5547469      28.5775825      27.7435871
      95      32.9235914      30.8514338      30.1125878      29.6096235      29.9588127      28.8770143      27.0843549      26.7699981
      96      34.7925712      32.4410514      31.4972987      31.3864969      31.9620219      30.8418791      28.8854545      28.3644973
      97      34.7925712      32.4410514      31.4972987      31.3864969      31.9620219      30.8418791      28.8854545      28.3644973
      98      32.5527645      30.1609796      29.0287161      29.1628416      29.5029771      27.9386495      25.9203031      25.3171104
      99      32.5527645      30.1609796      29.0287161      29.1628416      29.5029771      27.9386495      25.9203031      25.3171104
     100      37.6213011      34.9916370      33.3980120      33.3260905      33.7573980      32.4929870      30.2012095      29.6464011
     101      37.6213011      34.9916370      33.3980120      33.3260905      33.7573980      32.4929870      30.2012095      29.6464011
     102      37.6213011      34.9916370      33.3980120      33.3260905      33.7573980      32.4929870      30.2012095      29.6464011
     103      37.6213011      34.9916370      33.3980120      33.3260905      33.7573980      32.4929870      30.2012095      29.6464011
     104      37.6213011      34.9916370      33.3980120      33.3260905      33.7573980      32.4929870      30.2012095      29.6464011
     105      37.6213011      34.9916370      33.3980120      33.3260905      33.7573980      32.4929870      30.2012095      29.6464011
     106      38.5360996      36.0399817      34.4841977      34.3586680      35.3457877      34.4622178      33.0549642      32.5316547
     107      31.9443678      30.1492125      29.2342151      29.0707343      29.8858701      29.4725967      28.4317318      28.2519838
     108      32.2956416      30.3619654      29.3001236      28.9087067      29.6414592      29.5759152      29.1764350      29.4449625
     109      32.2956416      30.3619654      29.3001236      28.9087067      29.6414592      29.5759152      29.1764350      29.4449625
     110      32.2956416      30.3619654      29.3001236      28.9087067      29.6414592      29.5759152      29.1764350      29.4449625
     111      32.2956416      30.3619654      29.3001236      28.9087067      29.6414592      29.5759152      29.1764350      29.4449625
     112      31.9479824      30.2271873      29.1013193      29.1162002      29.5184204      29.1341559      28.1877777      28.0654303
     113      31.9479824      30.2271873      29.1013193      29.1162002      29.5184204      29.1341559      28.1877777      28.0654303
     114      31.9479824      30.2271873      29.1013193      29.1162002      29.5184204      29.1341559      28.1877777      28.0654303
     115      31.9479824      30.2271873      29.1013193      29.1162002      29.5184204      29.1341559      28.1877777      28.0654303
     116      31.9479824      30.2271873      29.1013193      29.1162002      29.5184204      29.1341559      28.1877777      28.0654303
     117      31.9479824      30.2271873      29.1013193      29.1162002      29.5184204      29.1341559      28.1877777      28.0654303
     118      30.3584145      29.3121802      28.8284349      28.6256845      29.3565875      29.0489355      28.6381143      28.7167348
     119      29.0724080      27.6430648      27.2621923      26.7741148      26.9555164      27.3073843      27.4972709      27.4405845
     120      29.0724080      27.6430648      27.2621923      26.7741148      26.9555164      27.3073843      27.4972709      27.4405845
     121      31.4671847      30.6485178      30.3278377      29.6407160      30.0673806      30.1375875      30.4087283      30.5805373
     122      31.7076388      30.3789654      29.8742385      29.1390956      29.6369279      30.4890479      31.1599422      31.6427371
     123      31.7076388      30.3789654      29.8742385      29.1390956      29.6369279      30.4890479      31.1599422      31.6427371
     124      31.7076388      30.3789654      29.8742385      29.1390956      29.6369279      30.4890479      31.1599422      31.6427371
     125      36.0211240      34.6284630      33.4974435      32.8729487      33.5102824      34.3032739      35.3507154      35.8105631
     126      36.0211240      34.6284630      33.4974435      32.8729487      33.5102824      34.3032739      35.3507154      35.8105631
     127      36.0211240      34.6284630      33.4974435      32.8729487      33.5102824      34.3032739      35.3507154      35.8105631
     128      33.3110745      32.1418351      31.8024662      31.6608093      31.8042428      32.1764049      32.6968148      32.7774742
     129      33.5291351      32.3052033      31.8909429      31.7257031      31.6473523      31.4884176      31.9272485      31.9330380
     130      33.5291351      32.3052033      31.8909429      31.7257031      31.6473523      31.4884176      31.9272485      31.9330380
     131      33.5291351      32.3052033      31.8909429      31.7257031      31.6473523      31.4884176      31.9272485      31.9330380
     132      31.1508710      29.8894169      29.2508584      28.4813119      28.2636850      28.4536755      28.7439322      28.4765780
     133      31.1508710      29.8894169      29.2508584      28.4813119      28.2636850      28.4536755      28.7439322      28.4765780
     134      31.9093989      31.0310390      30.1732573      29.2151590      28.8050940      28.3454191      28.2818326      28.0712628
     135      31.9093989      31.0310390      30.1732573      29.2151590      28.8050940      28.3454191      28.2818326      28.0712628
     136      28.5788915      28.0874905      27.6693693      27.3184997      26.9448647      26.5537512      26.5116246      26.0176843
     137      31.0987609      30.6407414      29.6884874      29.0466817      28.3670718      27.7516854      28.3371107      27.6447989
     138      31.0987609      30.6407414      29.6884874      29.0466817      28.3670718      27.7516854      28.3371107      27.6447989
     139      27.2685520      26.7337934      25.7476991      24.8116053      24.3844629      23.5928390      23.6832850      23.2366072
     140      28.8328386      28.2658694      27.1589759      26.3690699      25.8318395      25.3111264      25.7895279      25.2504792
     141      33.5872224      33.3400479      32.0600504      31.0092757      30.4240961      29.9304729      30.4878342      29.6031582
     142      33.5872224      33.3400479      32.0600504      31.0092757      30.4240961      29.9304729      30.4878342      29.6031582
     143      33.5872224      33.3400479      32.0600504      31.0092757      30.4240961      29.9304729      30.4878342      29.6031582
     144      33.5872224      33.3400479      32.0600504      31.0092757      30.4240961      29.9304729      30.4878342      29.6031582
     145      33.5872224      33.3400479      32.0600504      31.0092757      30.4240961      29.9304729      30.4878342      29.6031582
     146      33.5872224      33.3400479      32.0600504      31.0092757      30.4240961      29.9304729      30.4878342      29.6031582
     147      33.5872224      33.3400479      32.0600504      31.0092757      30.4240961      29.9304729      30.4878342      29.6031582
     148      33.3114105      33.1402721      32.0419377      31.6437555      31.5065490      31.4920300      31.9102087      30.9792118
     149      33.3114105      33.1402721      32.0419377      31.6437555      31.5065490      31.4920300      31.9102087      30.9792118
     150      33.3114105      33.1402721      32.0419377      31.6437555      31.5065490      31.4920300      31.9102087      30.9792118
     151      33.3114105      33.1402721      32.0419377      31.6437555      31.5065490      31.4920300      31.9102087      30.9792118
     152      33.3114105      33.1402721      32.0419377      31.6437555      31.5065490      31.4920300      31.9102087      30.9792118
     153      32.4359072      32.0907607      31.0746913      30.6749042      30.7984888      30.9198487      31.8926575      31.4668374
     154      29.5215623      29.2660748      28.7676094      28.5564859      28.7489175      29.1483298      29.8732709      29.1345810
     155      29.5215623      29.2660748      28.7676094      28.5564859      28.7489175      29.1483298      29.8732709      29.1345810
     156      29.5215623      29.2660748      28.7676094      28.5564859      28.7489175      29.1483298      29.8732709      29.1345810
     157      28.2018934      27.6633817      27.4620731      27.0979923      27.3107763      27.6387637      28.1561805      27.8383848
     158      31.0041366      30.2468220      29.7489455      29.5316204      29.4382334      30.0336592      30.9962502      30.9949333
     159      33.2801276      31.9668992      30.9681686      30.3832761      30.8470293      31.6718363      33.0390401      33.0962952
     160      33.8316615      32.7908613      31.9794624      31.6684168      31.8068552      32.0977766      32.9003970      33.0097214
     161      33.8316615      32.7908613      31.9794624      31.6684168      31.8068552      32.0977766      32.9003970      33.0097214
     162      33.8316615      32.7908613      31.9794624      31.6684168      31.8068552      32.0977766      32.9003970      33.0097214
     163      33.8492830      32.9410851      31.8646092      32.1844165      32.4584375      32.6983306      32.9631334      32.2475324
     164      34.2392413      32.8251729      31.4936931      31.5513160      31.6790238      32.0730148      31.9836345      31.4304623
     165      33.7080232      32.5627089      31.7675267      31.9386316      32.2949765      33.0253091      33.2275961      32.9315039
     166      33.7080232      32.5627089      31.7675267      31.9386316      32.2949765      33.0253091      33.2275961      32.9315039
     167      33.7080232      32.5627089      31.7675267      31.9386316      32.2949765      33.0253091      33.2275961      32.9315039
     168      33.7080232      32.5627089      31.7675267      31.9386316      32.2949765      33.0253091      33.2275961      32.9315039
     169      33.7080232      32.5627089      31.7675267      31.9386316      32.2949765      33.0253091      33.2275961      32.9315039
     170      33.8912103      32.6096306      31.7909002      31.6027690      32.0175004      33.0151136      33.2025734      33.1948562
     171      33.8912103      32.6096306      31.7909002      31.6027690      32.0175004      33.0151136      33.2025734      33.1948562
     172      33.8912103      32.6096306      31.7909002      31.6027690      32.0175004      33.0151136      33.2025734      33.1948562
     173      34.3926489      33.2052427      32.1856713      32.0069078      32.3848179      32.6466807      32.4771000      32.4983531
     174      34.3926489      33.2052427      32.1856713      32.0069078      32.3848179      32.6466807      32.4771000      32.4983531
     175      34.3926489      33.2052427      32.1856713      32.0069078      32.3848179      32.6466807      32.4771000      32.4983531
     176      34.3926489      33.2052427      32.1856713      32.0069078      32.3848179      32.6466807      32.4771000      32.4983531
     177      34.3926489      33.2052427      32.1856713      32.0069078      32.3848179      32.6466807      32.4771000      32.4983531
     178      34.3926489      33.2052427      32.1856713      32.0069078      32.3848179      32.6466807      32.4771000      32.4983531
     179      34.3926489      33.2052427      32.1856713      32.0069078      32.3848179      32.6466807      32.4771000      32.4983531
     180      35.0754428      34.0981295      33.0078493      32.9264135      33.4795695      34.1204373      34.3569144      34.6169323
     181      32.8235779      31.3971774      30.4145825      30.2006690      30.6320916      31.2822983      32.0314309      32.4601269
     182      29.7315151      28.5806493      28.0462612      27.8269511      27.8286184      27.8700594      27.9256282      27.9721088
     183      29.7315151      28.5806493      28.0462612      27.8269511      27.8286184      27.8700594      27.9256282      27.9721088
     184      30.2780280      29.4886466      28.8245663      28.3119162      28.0626282      28.3090472      28.5232199      28.7960515
     185      33.2525949      32.2905098      31.7814311      31.4960866      31.0844692      31.2246037      31.6881718      31.4076850
     186      31.1961005      29.9139152      28.9299921      27.8679721      27.2565436      27.1298639      27.7972198      27.8143162
     187      31.1961005      29.9139152      28.9299921      27.8679721      27.2565436      27.1298639      27.7972198      27.8143162
     188      29.6450234      28.7371929      27.8081071      27.1224236      26.8350837      27.0256229      27.6981805      27.5620537
     189      29.8489324      29.2293208      29.1763775      29.0761528      28.9907244      28.9769624      29.4483796      29.1353894
     190      28.0686320      27.3508835      26.8035757      26.9147374      26.7951694      26.4832012      27.1361223      27.1046476
     191      28.0686320      27.3508835      26.8035757      26.9147374      26.7951694      26.4832012      27.1361223      27.1046476
     192      28.0686320      27.3508835      26.8035757      26.9147374      26.7951694      26.4832012      27.1361223      27.1046476
     193      28.3437694      27.3367586      27.0070707      26.7184426      26.7037294      26.9298784      27.4682923      27.5631707
     194      28.3437694      27.3367586      27.0070707      26.7184426      26.7037294      26.9298784      27.4682923      27.5631707
     195      30.5454035      29.7450127      29.2510324      29.7511706      29.6154305      29.4120581      29.8642595      29.7951639
     196      33.1410862      32.4258223      31.7117514      31.6949790      31.0801539      30.6357017      30.5889384      30.4567236
     197      33.1410862      32.4258223      31.7117514      31.6949790      31.0801539      30.6357017      30.5889384      30.4567236
     198      33.1410862      32.4258223      31.7117514      31.6949790      31.0801539      30.6357017      30.5889384      30.4567236
     199      33.1410862      32.4258223      31.7117514      31.6949790      31.0801539      30.6357017      30.5889384      30.4567236
     200      33.4525534      32.8784202      32.4878150      32.9553348      32.1052390      31.4462480      31.8485993      31.9981274
     201      32.4928647      31.7566020      31.7404275      32.2659615      31.8291126      31.4454762      31.8607714      31.7788966
     202      32.4928647      31.7566020      31.7404275      32.2659615      31.8291126      31.4454762      31.8607714      31.7788966
     203      32.4928647      31.7566020      31.7404275      32.2659615      31.8291126      31.4454762      31.8607714      31.7788966
     204      30.5270491      29.7833515      29.9346697      30.6756726      29.8245950      29.1036428      29.5421866      30.0460015
     205      30.5270491      29.7833515      29.9346697      30.6756726      29.8245950      29.1036428      29.5421866      30.0460015
     206      30.5270491      29.7833515      29.9346697      30.6756726      29.8245950      29.1036428      29.5421866      30.0460015
     207      30.5270491      29.7833515      29.9346697      30.6756726      29.8245950      29.1036428      29.5421866      30.0460015
     208      31.6190341      30.8537271      30.8888079      30.6929570      29.7018493      28.9558894      29.1943674      29.1815905
     209      31.6190341      30.8537271      30.8888079      30.6929570      29.7018493      28.9558894      29.1943674      29.1815905
     210      31.6190341      30.8537271      30.8888079      30.6929570      29.7018493      28.9558894      29.1943674      29.1815905
     211      30.1035587      29.0043620      28.8549511      28.8281833      27.9457852      27.2761927      27.7279874      27.9657533
     212      30.1035587      29.0043620      28.8549511      28.8281833      27.9457852      27.2761927      27.7279874      27.9657533
     213      30.1035587      29.0043620      28.8549511      28.8281833      27.9457852      27.2761927      27.7279874      27.9657533
     214      30.3856820      29.1135110      28.8062313      29.0594469      28.2856817      27.7072257      28.1850234      28.5167122
     215      30.3856820      29.1135110      28.8062313      29.0594469      28.2856817      27.7072257      28.1850234      28.5167122
     216      29.1009950      27.5871835      26.7279297      26.5174329      25.7156474      25.0513236      25.5309219      25.6994704
     217      29.1009950      27.5871835      26.7279297      26.5174329      25.7156474      25.0513236      25.5309219      25.6994704
     218      29.1009950      27.5871835      26.7279297      26.5174329      25.7156474      25.0513236      25.5309219      25.6994704
