#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
1000 1.31775 1.12728 1.10271 1.22349 1.31162 1.29548 1.2327 1.18004 1.2327 1.29548 1.31162 1.22349 1.10271 1.12728 1.31775 7.81632 
1001 1.25589 1.05852 1.00395 1.11856 1.24425 1.22944 1.154 1.09956 1.154 1.22944 1.24425 1.11856 1.00395 1.05852 1.25589 7.79383 
1002 1.13145 0.941605 0.891874 1.03788 1.12437 1.10113 1.01369 0.961317 1.01369 1.10113 1.12437 1.03788 0.891874 0.941605 1.13145 7.84359 
1003 1.01641 0.920885 0.88395 1.02197 1.00968 1.02894 0.955094 0.996135 0.955094 1.02894 1.00968 1.02197 0.88395 0.920885 1.01641 7.94883 
1004 1.10707 1.04334 0.89605 1.09841 1.08762 1.17504 1.01191 1.05797 1.01191 1.17504 1.08762 1.09841 0.89605 1.04334 1.10707 7.8291 
1005 1.20483 1.06718 0.931408 1.10072 1.15836 1.19997 1.0675 1.06805 1.0675 1.19997 1.15836 1.10072 0.931408 1.06718 1.20483 7.7835 
1006 1.37832 1.216 1.02837 1.25614 1.42291 1.50264 1.19767 1.27855 1.19767 1.50264 1.42291 1.25614 1.02837 1.216 1.37832 7.89001 
1007 1.57337 1.35558 1.10189 1.35582 1.56945 1.68488 1.36488 1.49902 1.36488 1.68488 1.56945 1.35582 1.10189 1.35558 1.57337 8.0128 
1008 1.50821 1.31188 1.12643 1.28317 1.44339 1.55477 1.34948 1.4247 1.34948 1.55477 1.44339 1.28317 1.12643 1.31188 1.50821 7.84683 
1009 1.36192 1.28017 1.11884 1.24757 1.40345 1.48507 1.20598 1.39097 1.20598 1.48507 1.40345 1.24757 1.11884 1.28017 1.36192 8.0827 
1010 1.50915 1.35236 1.20163 1.27569 1.51042 1.57496 1.34191 1.46095 1.34191 1.57496 1.51042 1.27569 1.20163 1.35236 1.50915 8.23471 
1011 1.31933 1.13454 1.00109 1.08532 1.33025 1.36477 1.13432 1.2321 1.13432 1.36477 1.33025 1.08532 1.00109 1.13454 1.31933 8.09476 
1012 1.24841 1.03621 0.924208 1.06707 1.2523 1.25799 1.06165 1.10255 1.06165 1.25799 1.2523 1.06707 0.924208 1.03621 1.24841 8.06358 
1013 1.36165 1.19368 1.04088 1.30568 1.37877 1.41179 1.18615 1.18445 1.18615 1.41179 1.37877 1.30568 1.04088 1.19368 1.36165 8.24013 
1014 1.31826 1.06973 0.958989 1.23043 1.2959 1.29352 1.14186 1.17926 1.14186 1.29352 1.2959 1.23043 0.958989 1.06973 1.31826 8.33718 
1015 1.19559 1.04661 0.944714 1.13463 1.19602 1.21063 1.05881 1.08817 1.05881 1.21063 1.19602 1.13463 0.944714 1.04661 1.19559 8.12661 
1016 1.2693 1.05591 1.00709 1.14182 1.25491 1.19904 1.14025 1.15842 1.14025 1.19904 1.25491 1.14182 1.00709 1.05591 1.2693 8.00164 
1017 1.31942 1.18072 1.06651 1.13414 1.296 1.29571 1.26413 1.31475 1.26413 1.29571 1.296 1.13414 1.06651 1.18072 1.31942 8.18378 
1018 1.20413 1.16252 1.13396 1.12501 1.22812 1.19624 1.21336 1.22977 1.21336 1.19624 1.22812 1.12501 1.13396 1.16252 1.20413 7.91905 
1019 1.31129 1.2464 1.24433 1.23542 1.37048 1.26729 1.3205 1.361 1.3205 1.26729 1.37048 1.23542 1.24433 1.2464 1.31129 8.11318 
1020 1.56287 1.49557 1.42291 1.37953 1.57052 1.5129 1.57749 1.5981 1.57749 1.5129 1.57052 1.37953 1.42291 1.49557 1.56287 8.1269 
1021 1.97635 1.89137 1.89169 1.73945 2.02242 1.88518 2.09779 2.30279 2.09779 1.88518 2.02242 1.73945 1.89169 1.89137 1.97635 8.00208 
1022 1.9579 1.89505 1.88578 1.76587 1.90689 1.86818 2.14206 2.16521 2.14206 1.86818 1.90689 1.76587 1.88578 1.89505 1.9579 8.17038 
1023 1.87174 1.68615 1.7062 1.55361 1.63437 1.7911 1.93215 1.99366 1.93215 1.7911 1.63437 1.55361 1.7062 1.68615 1.87174 8.403 
1024 1.58116 1.43028 1.44133 1.32698 1.37768 1.49839 1.61611 1.7696 1.61611 1.49839 1.37768 1.32698 1.44133 1.43028 1.58116 8.08442 
1025 1.50969 1.31553 1.26549 1.19791 1.19557 1.4383 1.561 1.62972 1.561 1.4383 1.19557 1.19791 1.26549 1.31553 1.50969 8.1722 
1026 1.81403 1.69083 1.57474 1.53561 1.4821 1.77354 1.8269 1.95286 1.8269 1.77354 1.4821 1.53561 1.57474 1.69083 1.81403 8.29431 
1027 2.13076 1.89967 1.84338 1.73138 1.74242 1.99769 2.1651 2.28369 2.1651 1.99769 1.74242 1.73138 1.84338 1.89967 2.13076 8.48823 
1028 1.88562 1.61276 1.52238 1.43934 1.50296 1.67287 1.88811 2.02382 1.88811 1.67287 1.50296 1.43934 1.52238 1.61276 1.88562 8.413 
1029 2.16066 1.78416 1.74822 1.75636 1.74901 1.88902 2.15138 2.34399 2.15138 1.88902 1.74901 1.75636 1.74822 1.78416 2.16066 8.4951 
1030 2.16621 1.8915 1.79534 1.76604 1.82957 1.95561 2.15454 2.23982 2.15454 1.95561 1.82957 1.76604 1.79534 1.8915 2.16621 8.55055 
1031 2.15687 1.84284 1.80488 1.80767 1.79949 1.86936 2.09563 2.28021 2.09563 1.86936 1.79949 1.80767 1.80488 1.84284 2.15687 8.31143 
1032 2.07773 1.7557 1.64703 1.72829 1.71608 1.77348 2.07193 2.22578 2.07193 1.77348 1.71608 1.72829 1.64703 1.7557 2.07773 8.18566 
1033 2.40472 2.06005 2.0488 2.21447 2.11659 2.08228 2.43138 2.6284 2.43138 2.08228 2.11659 2.21447 2.0488 2.06005 2.40472 8.42693 
1034 2.29865 2.04474 2.04348 2.19571 2.07053 2.0818 2.32305 2.51079 2.32305 2.0818 2.07053 2.19571 2.04348 2.04474 2.29865 8.20433 
1035 2.35892 2.06776 2.02248 2.18978 2.15231 2.14047 2.35298 2.47225 2.35298 2.14047 2.15231 2.18978 2.02248 2.06776 2.35892 7.96644 
1036 2.0768 1.86439 1.76733 1.85413 1.90797 1.99363 2.02027 2.08858 2.02027 1.99363 1.90797 1.85413 1.76733 1.86439 2.0768 8.02463 
1037 1.66993 1.59091 1.46583 1.53117 1.52654 1.57332 1.6257 1.61559 1.6257 1.57332 1.52654 1.53117 1.46583 1.59091 1.66993 8.16438 
1038 1.61971 1.58975 1.45445 1.47254 1.4869 1.4793 1.66616 1.61881 1.66616 1.4793 1.4869 1.47254 1.45445 1.58975 1.61971 8.14546 
1039 1.66501 1.63513 1.50118 1.55282 1.60848 1.55662 1.71382 1.59867 1.71382 1.55662 1.60848 1.55282 1.50118 1.63513 1.66501 8.14979 
1040 1.82263 1.8058 1.59235 1.68249 1.7819 1.68126 1.87078 1.64798 1.87078 1.68126 1.7819 1.68249 1.59235 1.8058 1.82263 7.92859 
1041 1.59615 1.56046 1.41723 1.47679 1.58164 1.52191 1.60679 1.45 1.60679 1.52191 1.58164 1.47679 1.41723 1.56046 1.59615 8.30859 
1042 1.52893 1.39559 1.32164 1.36752 1.40604 1.37431 1.40057 1.37917 1.40057 1.37431 1.40604 1.36752 1.32164 1.39559 1.52893 8.05316 
1043 1.66179 1.40551 1.35561 1.51383 1.59642 1.53014 1.37683 1.35548 1.37683 1.53014 1.59642 1.51383 1.35561 1.40551 1.66179 7.95388 
1044 1.69945 1.4512 1.3931 1.59415 1.58706 1.49589 1.40021 1.41647 1.40021 1.49589 1.58706 1.59415 1.3931 1.4512 1.69945 7.89621 
1045 2.23071 1.90378 1.8083 2.04419 2.03738 1.98062 1.85209 1.90009 1.85209 1.98062 2.03738 2.04419 1.8083 1.90378 2.23071 8.2516 
1046 1.96201 1.69299 1.60276 1.73237 1.78241 1.71991 1.58584 1.54006 1.58584 1.71991 1.78241 1.73237 1.60276 1.69299 1.96201 8.10862 
1047 2.18682 1.89001 1.79591 1.90495 2.03711 1.94309 1.7915 1.73093 1.7915 1.94309 2.03711 1.90495 1.79591 1.89001 2.18682 8.22939 
1048 2.10708 1.85475 1.75249 1.89016 1.8945 1.85449 1.78357 1.79224 1.78357 1.85449 1.8945 1.89016 1.75249 1.85475 2.10708 8.10143 
1049 2.19196 2.01887 1.85094 1.99063 1.92388 2.00001 1.95531 1.96867 1.95531 2.00001 1.92388 1.99063 1.85094 2.01887 2.19196 8.2431 
1050 1.87448 1.68419 1.49763 1.5674 1.57116 1.59082 1.58713 1.56249 1.58713 1.59082 1.57116 1.5674 1.49763 1.68419 1.87448 8.18068 
1051 1.57898 1.44971 1.28706 1.32782 1.36321 1.38907 1.51993 1.49667 1.51993 1.38907 1.36321 1.32782 1.28706 1.44971 1.57898 7.87874 
1052 1.31905 1.22165 1.14284 1.15362 1.16049 1.21019 1.22539 1.19756 1.22539 1.21019 1.16049 1.15362 1.14284 1.22165 1.31905 7.81332 
1053 1.59899 1.4846 1.35851 1.40399 1.40242 1.43557 1.46736 1.47202 1.46736 1.43557 1.40242 1.40399 1.35851 1.4846 1.59899 8.01129 
1054 1.59899 1.44703 1.38692 1.47309 1.40408 1.3116 1.44403 1.494 1.44403 1.3116 1.40408 1.47309 1.38692 1.44703 1.59899 8.17152 
1055 1.59101 1.46227 1.43243 1.56183 1.47342 1.30774 1.42203 1.48542 1.42203 1.30774 1.47342 1.56183 1.43243 1.46227 1.59101 7.82198 
1056 1.18085 1.07651 1.04852 1.1428 1.07488 1.00762 1.06974 1.11161 1.06974 1.00762 1.07488 1.1428 1.04852 1.07651 1.18085 7.46382 
1057 1.19659 1.11546 1.03919 1.11084 1.08534 1.01731 1.02423 1.06259 1.02423 1.01731 1.08534 1.11084 1.03919 1.11546 1.19659 7.45452 
