#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
1000 0.808694 0.76682 0.739004 0.716267 0.788422 0.797809 0.763335 0.800506 0.763335 0.797809 0.788422 0.716267 0.739004 0.76682 0.808694 7.88102 
1001 0.67855 0.634201 0.601265 0.59735 0.627671 0.65306 0.664946 0.666609 0.664946 0.65306 0.627671 0.59735 0.601265 0.634201 0.67855 7.84139 
1002 0.729061 0.668343 0.623357 0.617107 0.658914 0.69242 0.720764 0.708816 0.720764 0.69242 0.658914 0.617107 0.623357 0.668343 0.729061 7.77327 
1003 0.696763 0.680838 0.648996 0.647465 0.679686 0.667758 0.733401 0.725694 0.733401 0.667758 0.679686 0.647465 0.648996 0.680838 0.696763 8.00625 
1004 0.714817 0.708558 0.676096 0.681716 0.74717 0.715881 0.750277 0.712976 0.750277 0.715881 0.74717 0.681716 0.676096 0.708558 0.714817 8.15313 
1005 0.733444 0.67813 0.674285 0.649691 0.773072 0.772884 0.720885 0.710512 0.720885 0.772884 0.773072 0.649691 0.674285 0.67813 0.733444 8.1126 
1006 0.708582 0.657489 0.67318 0.646627 0.704877 0.750723 0.700156 0.67791 0.700156 0.750723 0.704877 0.646627 0.67318 0.657489 0.708582 8.31369 
1007 0.845559 0.7593 0.787542 0.762525 0.827586 0.874747 0.8513 0.801734 0.8513 0.874747 0.827586 0.762525 0.787542 0.7593 0.845559 8.24737 
1008 0.750672 0.662426 0.694437 0.672971 0.728027 0.786047 0.742412 0.687174 0.742412 0.786047 0.728027 0.672971 0.694437 0.662426 0.750672 8.05474 
1009 0.671656 0.614844 0.656974 0.588477 0.686162 0.740732 0.666283 0.660848 0.666283 0.740732 0.686162 0.588477 0.656974 0.614844 0.671656 7.96691 
1010 0.691504 0.592159 0.597752 0.586719 0.719247 0.785649 0.670271 0.611547 0.670271 0.785649 0.719247 0.586719 0.597752 0.592159 0.691504 7.98121 
1011 0.638593 0.555404 0.575085 0.56652 0.625893 0.719222 0.629175 0.582441 0.629175 0.719222 0.625893 0.56652 0.575085 0.555404 0.638593 7.82971 
1012 0.485867 0.447025 0.398664 0.422049 0.500406 0.584368 0.440573 0.510937 0.440573 0.584368 0.500406 0.422049 0.398664 0.447025 0.485867 7.71046 
1013 0.499556 0.448704 0.409329 0.38687 0.510613 0.533338 0.442269 0.489243 0.442269 0.533338 0.510613 0.38687 0.409329 0.448704 0.499556 7.83146 
1014 0.607036 0.578202 0.55618 0.523234 0.644488 0.638819 0.574533 0.601508 0.574533 0.638819 0.644488 0.523234 0.55618 0.578202 0.607036 8.24691 
1015 0.654924 0.587134 0.56454 0.561983 0.699738 0.688365 0.640266 0.626367 0.640266 0.688365 0.699738 0.561983 0.56454 0.587134 0.654924 8.01516 
1016 0.612627 0.551407 0.518671 0.537126 0.614463 0.614922 0.571138 0.558432 0.571138 0.614922 0.614463 0.537126 0.518671 0.551407 0.612627 8.26386 
1017 0.654156 0.551505 0.52573 0.545523 0.603291 0.626077 0.61766 0.618778 0.61766 0.626077 0.603291 0.545523 0.52573 0.551505 0.654156 8.30386 
1018 0.730773 0.658136 0.629632 0.637334 0.707435 0.724255 0.701004 0.705524 0.701004 0.724255 0.707435 0.637334 0.629632 0.658136 0.730773 8.51019 
1019 0.787214 0.760775 0.702777 0.760721 0.813213 0.83725 0.791816 0.747571 0.791816 0.83725 0.813213 0.760721 0.702777 0.760775 0.787214 8.49196 
1020 0.930147 0.860288 0.834647 0.886956 0.924829 1.00232 0.926525 0.885415 0.926525 1.00232 0.924829 0.886956 0.834647 0.860288 0.930147 8.62489 
1021 0.896095 0.867475 0.842467 0.894019 0.928991 0.944161 0.920265 0.8916 0.920265 0.944161 0.928991 0.894019 0.842467 0.867475 0.896095 8.67012 
1022 1.031 0.901074 0.918494 1.01154 1.05004 0.994441 0.990739 1.00499 0.990739 0.994441 1.05004 1.01154 0.918494 0.901074 1.031 8.71734 
1023 0.91452 0.901166 0.901373 0.940817 0.992381 0.902117 0.921856 0.935225 0.921856 0.902117 0.992381 0.940817 0.901373 0.901166 0.91452 8.45826 
1024 0.918744 0.935653 0.943744 0.969199 1.00107 0.940527 0.950933 0.973 0.950933 0.940527 1.00107 0.969199 0.943744 0.935653 0.918744 8.7164 
1025 0.99179 0.957143 0.980221 1.02356 1.05892 0.993171 0.990925 0.996991 0.990925 0.993171 1.05892 1.02356 0.980221 0.957143 0.99179 8.80463 
1026 1.07994 1.05334 1.0158 1.0561 1.11961 1.07004 1.05116 1.03034 1.05116 1.07004 1.11961 1.0561 1.0158 1.05334 1.07994 8.71584 
1027 0.988 0.965906 0.96843 0.976357 1.00509 0.980581 0.990263 0.992124 0.990263 0.980581 1.00509 0.976357 0.96843 0.965906 0.988 8.44064 
1028 0.873753 0.855838 0.839046 0.883603 0.849431 0.845092 0.85325 0.898267 0.85325 0.845092 0.849431 0.883603 0.839046 0.855838 0.873753 8.35369 
1029 0.79146 0.798717 0.758402 0.786088 0.763833 0.784408 0.754606 0.781366 0.754606 0.784408 0.763833 0.786088 0.758402 0.798717 0.79146 8.36514 
1030 0.709525 0.706296 0.702196 0.708907 0.672562 0.695008 0.693793 0.707409 0.693793 0.695008 0.672562 0.708907 0.702196 0.706296 0.709525 8.38057 
1031 0.936494 0.93771 0.898091 0.938105 0.897403 0.910028 0.920649 0.968524 0.920649 0.910028 0.897403 0.938105 0.898091 0.93771 0.936494 8.51858 
1032 0.93064 0.912371 0.902245 0.940712 0.884795 0.911622 0.933309 0.962875 0.933309 0.911622 0.884795 0.940712 0.902245 0.912371 0.93064 8.5067 
1033 1.04142 1.02181 1.0338 1.04202 1.03155 0.988566 1.05848 1.05688 1.05848 0.988566 1.03155 1.04202 1.0338 1.02181 1.04142 8.24434 
1034 1.10665 1.05688 1.10805 1.09704 1.02912 1.06919 1.09613 1.13047 1.09613 1.06919 1.02912 1.09704 1.10805 1.05688 1.10665 8.34867 
1035 0.852218 0.8852 0.802146 0.894647 0.765279 0.839522 0.80332 0.894595 0.80332 0.839522 0.765279 0.894647 0.802146 0.8852 0.852218 8.19775 
1036 0.891361 0.903546 0.855611 0.884593 0.808355 0.816123 0.765904 0.820101 0.765904 0.816123 0.808355 0.884593 0.855611 0.903546 0.891361 8.11461 
1037 0.905315 0.936653 0.903688 0.891298 0.825849 0.852574 0.847891 0.811886 0.847891 0.852574 0.825849 0.891298 0.903688 0.936653 0.905315 8.20397 
1038 0.964327 0.971927 0.969545 0.941022 0.873454 0.888639 0.886341 0.859244 0.886341 0.888639 0.873454 0.941022 0.969545 0.971927 0.964327 8.31082 
1039 0.978745 1.01206 1.00145 0.98315 0.956239 0.920141 1.01921 0.914198 1.01921 0.920141 0.956239 0.98315 1.00145 1.01206 0.978745 8.33014 
1040 1.01019 1.03556 0.960183 0.947218 0.944221 0.905092 1.0226 0.912642 1.0226 0.905092 0.944221 0.947218 0.960183 1.03556 1.01019 8.14492 
1041 1.04318 0.974005 0.992286 0.967517 0.935122 0.976818 0.978886 0.907526 0.978886 0.976818 0.935122 0.967517 0.992286 0.974005 1.04318 8.24968 
1042 1.08118 0.967814 1.00275 1.04519 1.05795 1.00789 1.00471 1.01992 1.00471 1.00789 1.05795 1.04519 1.00275 0.967814 1.08118 8.35378 
1043 1.02697 0.985333 0.961728 0.967977 0.957912 0.927714 1.00129 0.980336 1.00129 0.927714 0.957912 0.967977 0.961728 0.985333 1.02697 8.26367 
1044 0.866622 0.912127 0.911125 0.941212 0.901063 0.854442 0.963886 0.888038 0.963886 0.854442 0.901063 0.941212 0.911125 0.912127 0.866622 8.12008 
1045 0.907031 0.948416 0.900123 0.973679 0.890285 0.920794 0.961555 0.967044 0.961555 0.920794 0.890285 0.973679 0.900123 0.948416 0.907031 8.17801 
1046 1.06966 1.02231 1.01663 1.06673 1.01057 1.03322 1.08516 1.12414 1.08516 1.03322 1.01057 1.06673 1.01663 1.02231 1.06966 8.21223 
1047 1.05177 1.00023 0.932477 1.07515 0.998565 1.05729 1.02952 1.13638 1.02952 1.05729 0.998565 1.07515 0.932477 1.00023 1.05177 8.0106 
1048 1.17086 1.03012 1.0812 1.22494 1.16773 1.09344 1.13762 1.24883 1.13762 1.09344 1.16773 1.22494 1.0812 1.03012 1.17086 8.18151 
1049 1.24915 1.19994 1.20879 1.29519 1.25354 1.2032 1.27355 1.36313 1.27355 1.2032 1.25354 1.29519 1.20879 1.19994 1.24915 8.22627 
1050 1.04176 0.999147 0.979361 1.03053 0.986828 0.96949 1.08219 1.12507 1.08219 0.96949 0.986828 1.03053 0.979361 0.999147 1.04176 7.99547 
1051 1.00792 0.943517 0.990986 0.989728 0.972572 0.941293 1.00712 1.08232 1.00712 0.941293 0.972572 0.989728 0.990986 0.943517 1.00792 7.96554 
1052 1.02559 0.957088 1.03785 1.0953 1.01761 1.02478 1.05706 1.09162 1.05706 1.02478 1.01761 1.0953 1.03785 0.957088 1.02559 8.01194 
1053 1.05125 1.04041 1.08778 1.13331 1.06528 1.09527 1.08471 1.1393 1.08471 1.09527 1.06528 1.13331 1.08778 1.04041 1.05125 7.99024 
1054 1.02986 1.00926 1.03633 1.19603 1.05208 1.04222 1.06173 1.17375 1.06173 1.04222 1.05208 1.19603 1.03633 1.00926 1.02986 7.9127 
1055 0.999939 1.09703 0.969843 1.15118 1.01635 1.04745 1.06319 1.21329 1.06319 1.04745 1.01635 1.15118 0.969843 1.09703 0.999939 8.23564 
1056 1.16723 1.25071 1.11506 1.26453 1.17634 1.17242 1.26267 1.35119 1.26267 1.17242 1.17634 1.26453 1.11506 1.25071 1.16723 8.42483 
1057 1.44849 1.472 1.40902 1.52945 1.45627 1.44223 1.56772 1.65855 1.56772 1.44223 1.45627 1.52945 1.40902 1.472 1.44849 8.60162 
1058 1.345 1.37232 1.259 1.2748 1.29791 1.31605 1.39467 1.53097 1.39467 1.31605 1.29791 1.2748 1.259 1.37232 1.345 8.46436 
1059 1.31992 1.29484 1.16791 1.21754 1.26174 1.32335 1.34558 1.45052 1.34558 1.32335 1.26174 1.21754 1.16791 1.29484 1.31992 8.3484 
1060 1.27108 1.18185 1.14416 1.08494 1.16241 1.21705 1.28781 1.35188 1.28781 1.21705 1.16241 1.08494 1.14416 1.18185 1.27108 8.32477 
1061 1.35547 1.2992 1.21444 1.12679 1.26912 1.36373 1.34214 1.52716 1.34214 1.36373 1.26912 1.12679 1.21444 1.2992 1.35547 8.39688 
1062 1.24848 1.1519 1.07427 1.0483 1.18749 1.20987 1.23198 1.40138 1.23198 1.20987 1.18749 1.0483 1.07427 1.1519 1.24848 8.48469 
1063 1.17913 1.07333 1.01282 1.01543 1.13001 1.08747 1.19487 1.34477 1.19487 1.08747 1.13001 1.01543 1.01282 1.07333 1.17913 8.5255 
1064 1.24532 1.05768 1.10375 1.14097 1.15113 1.1031 1.22329 1.35362 1.22329 1.1031 1.15113 1.14097 1.10375 1.05768 1.24532 8.30446 
1065 1.33196 1.17125 1.25285 1.232 1.28673 1.19414 1.31054 1.53929 1.31054 1.19414 1.28673 1.232 1.25285 1.17125 1.33196 8.37223 
1066 1.36969 1.3181 1.33633 1.29381 1.38197 1.33726 1.33824 1.62343 1.33824 1.33726 1.38197 1.29381 1.33633 1.3181 1.36969 8.46483 
1067 1.34332 1.17027 1.22029 1.16665 1.34324 1.22888 1.18112 1.50814 1.18112 1.22888 1.34324 1.16665 1.22029 1.17027 1.34332 8.46761 
1068 1.35214 1.16252 1.23446 1.1143 1.49068 1.3305 1.17813 1.52098 1.17813 1.3305 1.49068 1.1143 1.23446 1.16252 1.35214 8.50701 
1069 1.29454 1.12233 1.16617 1.05704 1.43041 1.28084 1.13462 1.3953 1.13462 1.28084 1.43041 1.05704 1.16617 1.12233 1.29454 8.45447 
1070 1.44918 1.15763 1.19721 1.20966 1.60978 1.40232 1.17045 1.40826 1.17045 1.40232 1.60978 1.20966 1.19721 1.15763 1.44918 8.52274 
1071 1.19005 0.889254 0.949649 1.05254 1.27855 1.08446 1.02461 1.20086 1.02461 1.08446 1.27855 1.05254 0.949649 0.889254 1.19005 8.48174 
1072 1.31821 1.04515 1.07521 1.15019 1.35086 1.24584 1.12956 1.21865 1.12956 1.24584 1.35086 1.15019 1.07521 1.04515 1.31821 8.37065 
1073 1.06503 0.914016 0.951246 0.943536 1.15034 1.05352 0.994626 1.10572 0.994626 1.05352 1.15034 0.943536 0.951246 0.914016 1.06503 8.32485 
1074 1.26961 1.15887 1.1399 1.11254 1.40087 1.27001 1.23408 1.32659 1.23408 1.27001 1.40087 1.11254 1.1399 1.15887 1.26961 8.36696 
1075 1.43214 1.22643 1.2107 1.26031 1.52423 1.37746 1.3227 1.48983 1.3227 1.37746 1.52423 1.26031 1.2107 1.22643 1.43214 8.32676 
1076 1.431 1.26631 1.23518 1.2581 1.38753 1.38692 1.40045 1.6536 1.40045 1.38692 1.38753 1.2581 1.23518 1.26631 1.431 8.46549 
