#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
1000 0.0220817 -0.0290173 -0.0180433 0.0142836 -0.00608483 -0.0237991 0.00207154 0.0353613 0.00207154 -0.0237991 -0.00608483 0.0142836 -0.0180433 -0.0290173 0.0220817 8.56409 
1001 0.0175401 -0.0500336 -0.0160328 0.0499649 0.009456 -0.0426025 0.00883376 0.0591138 0.00883376 -0.0426025 0.009456 0.0499649 -0.0160328 -0.0500336 0.0175401 8.48118 
1002 0.0194728 -0.0690904 -0.00946138 0.0574236 0.015203 -0.0434399 0.00516752 0.0637602 0.00516752 -0.0434399 0.015203 0.0574236 -0.00946138 -0.0690904 0.0194728 8.3734 
1003 0.0200481 -0.0660895 -0.0259067 0.0551626 -0.00773499 -0.0700819 0.00983243 0.0514782 0.00983243 -0.0700819 -0.00773499 0.0551626 -0.0259067 -0.0660895 0.0200481 8.29875 
1004 0.0296043 -0.111818 -0.0229702 0.0688642 -0.0314078 -0.109842 0.033834 0.110306 0.033834 -0.109842 -0.0314078 0.0688642 -0.0229702 -0.111818 0.0296043 8.15213 
1005 0.0297938 -0.13531 -0.0151677 0.0841801 -0.0431226 -0.118121 0.0256835 0.124291 0.0256835 -0.118121 -0.0431226 0.0841801 -0.0151677 -0.13531 0.0297938 8.4111 
1006 0.042313 -0.0966338 -0.00579131 0.0650458 -0.026128 -0.0743723 0.0100466 0.0704509 0.0100466 -0.0743723 -0.026128 0.0650458 -0.00579131 -0.0966338 0.042313 8.46849 
1007 0.0469693 -0.0615402 -0.0199414 0.0217096 -0.0461243 -0.0651514 0.0169711 0.0663506 0.0169711 -0.0651514 -0.0461243 0.0217096 -0.0199414 -0.0615402 0.0469693 8.4315 
1008 0.0741621 -0.0782252 -0.0231371 -0.0127282 -0.0762133 -0.0723218 0.0267232 0.0960449 0.0267232 -0.0723218 -0.0762133 -0.0127282 -0.0231371 -0.0782252 0.0741621 8.64017 
1009 0.0826631 -0.0590943 -0.0140681 -0.00833597 -0.0667329 -0.0510905 -0.00295046 0.00933801 -0.00295046 -0.0510905 -0.0667329 -0.00833597 -0.0140681 -0.0590943 0.0826631 8.55465 
1010 0.0607196 -0.0942203 -0.0253722 0.0139134 -0.0474446 -0.0593564 0.00806584 0.0324574 0.00806584 -0.0593564 -0.0474446 0.0139134 -0.0253722 -0.0942203 0.0607196 8.74672 
1011 0.0594311 -0.117804 -0.0469859 0.0422195 -0.00342716 -0.0636981 -0.0158348 0.0343668 -0.0158348 -0.0636981 -0.00342716 0.0422195 -0.0469859 -0.117804 0.0594311 8.52032 
1012 0.0415412 -0.107051 0.00115331 0.0512235 -0.0378244 -0.0559705 -0.00527466 0.0153041 -0.00527466 -0.0559705 -0.0378244 0.0512235 0.00115331 -0.107051 0.0415412 8.17448 
1013 0.0295235 -0.0697131 0.0151538 0.0184842 -0.0528903 -0.0284298 0.0123831 -0.000735068 0.0123831 -0.0284298 -0.0528903 0.0184842 0.0151538 -0.0697131 0.0295235 8.35708 
1014 0.0314869 -0.0453146 0.0191199 0.0102733 -0.0606502 -0.0109858 -0.00230892 -0.0346093 -0.00230892 -0.0109858 -0.0606502 0.0102733 0.0191199 -0.0453146 0.0314869 8.55174 
1015 0.0178803 -0.0439931 0.0265945 0.0115628 -0.0547095 -0.0016799 -0.000998785 -0.0393604 -0.000998785 -0.0016799 -0.0547095 0.0115628 0.0265945 -0.0439931 0.0178803 8.67325 
1016 0.0240809 -0.0136316 -0.022489 0.009701 -0.0777789 0.00152942 -0.0037559 0.0352966 -0.0037559 0.00152942 -0.0777789 0.009701 -0.022489 -0.0136316 0.0240809 8.65352 
1017 0.0303536 -0.0074098 0.00274114 0.000986976 -0.0392797 -0.0243548 -0.0165627 0.0123941 -0.0165627 -0.0243548 -0.0392797 0.000986976 0.00274114 -0.0074098 0.0303536 8.66922 
1018 0.0462061 0.00301173 -0.0219764 -0.0140758 -0.0212186 -0.0223157 -0.0508681 0.0142723 -0.0508681 -0.0223157 -0.0212186 -0.0140758 -0.0219764 0.00301173 0.0462061 8.75911 
1019 0.0596512 -0.00416601 -0.0249151 -0.0537466 0.00331804 -0.0182401 -0.0520576 0.0154998 -0.0520576 -0.0182401 0.00331804 -0.0537466 -0.0249151 -0.00416601 0.0596512 8.57899 
1020 0.0428064 -0.0115134 -0.019045 -0.031922 0.00211144 -0.0215056 -0.0439453 0.0305721 -0.0439453 -0.0215056 0.00211144 -0.031922 -0.019045 -0.0115134 0.0428064 8.51347 
1021 0.0627184 0.00573746 -0.00866438 -0.036413 0.00195366 -0.0388134 -0.0539423 -0.00892422 -0.0539423 -0.0388134 0.00195366 -0.036413 -0.00866438 0.00573746 0.0627184 8.51805 
1022 0.0673314 0.0235488 0.0133769 -0.0380811 0.0064799 -0.0328298 -0.0695118 -0.026119 -0.0695118 -0.0328298 0.0064799 -0.0380811 0.0133769 0.0235488 0.0673314 8.41622 
1023 0.0671875 0.00406157 -0.00213349 -0.0116945 0.00730472 -0.0321698 -0.0524298 -0.0299395 -0.0524298 -0.0321698 0.00730472 -0.0116945 -0.00213349 0.00406157 0.0671875 8.51977 
1024 0.0609376 -0.00679635 -0.00675034 -0.02777 -0.0146769 -0.0511373 -0.0407015 0.0114666 -0.0407015 -0.0511373 -0.0146769 -0.02777 -0.00675034 -0.00679635 0.0609376 8.67223 
1025 0.0466775 -0.00848165 0.00236368 -0.0381243 -0.0227111 -0.0385761 -0.0296237 0.0201283 -0.0296237 -0.0385761 -0.0227111 -0.0381243 0.00236368 -0.00848165 0.0466775 8.60085 
1026 0.060512 -0.00156625 -0.00350179 -0.0222629 -0.0468061 -0.0505325 -0.0208689 0.0055618 -0.0208689 -0.0505325 -0.0468061 -0.0222629 -0.00350179 -0.00156625 0.060512 8.55259 
1027 0.0481037 -0.0187102 -0.0287727 -0.00951564 -0.0396686 -0.046465 -0.0055898 0.0358767 -0.0055898 -0.046465 -0.0396686 -0.00951564 -0.0287727 -0.0187102 0.0481037 8.78355 
1028 0.0270966 -0.0294477 -0.0366373 -0.00974452 -0.0357896 -0.0286435 0.0177621 0.0583724 0.0177621 -0.0286435 -0.0357896 -0.00974452 -0.0366373 -0.0294477 0.0270966 8.50641 
1029 0.0306915 -0.0272824 -0.0169908 0.0156136 -0.0328121 -0.0700747 0.0153342 0.0456439 0.0153342 -0.0700747 -0.0328121 0.0156136 -0.0169908 -0.0272824 0.0306915 8.48629 
1030 0.0418577 -0.0137737 -0.0178961 -6.64205e-05 -0.033313 -0.0584866 0.0164773 0.069135 0.0164773 -0.0584866 -0.033313 -6.64205e-05 -0.0178961 -0.0137737 0.0418577 8.27896 
1031 0.054738 -0.0112722 -0.00771018 0.0330289 -0.0275839 -0.0516566 0.0187703 0.0728489 0.0187703 -0.0516566 -0.0275839 0.0330289 -0.00771018 -0.0112722 0.054738 8.31942 
1032 0.0807688 -0.0508145 -0.0098522 0.0537027 -0.0326104 -0.100036 0.0080046 0.101009 0.0080046 -0.100036 -0.0326104 0.0537027 -0.0098522 -0.0508145 0.0807688 8.36632 
1033 0.0641976 -0.0344912 -0.0170829 -0.0095964 -0.0283433 -0.0729084 0.0116243 0.115198 0.0116243 -0.0729084 -0.0283433 -0.0095964 -0.0170829 -0.0344912 0.0641976 8.43363 
1034 0.0858547 -0.0668956 -0.0120532 0.0599762 -0.033565 -0.118379 -0.0197456 0.112297 -0.0197456 -0.118379 -0.033565 0.0599762 -0.0120532 -0.0668956 0.0858547 8.48475 
1035 0.0337642 -0.105438 -0.0327829 0.0850355 -0.005702 -0.110936 -0.0257711 0.108314 -0.0257711 -0.110936 -0.005702 0.0850355 -0.0327829 -0.105438 0.0337642 8.82696 
1036 0.0189057 -0.128715 -0.0335574 0.121542 -0.0249936 -0.131592 -0.0214238 0.200171 -0.0214238 -0.131592 -0.0249936 0.121542 -0.0335574 -0.128715 0.0189057 8.9124 
1037 0.00754083 -0.0703748 -0.0205926 0.150115 -0.0079009 -0.0793152 -0.0517884 0.160831 -0.0517884 -0.0793152 -0.0079009 0.150115 -0.0205926 -0.0703748 0.00754083 8.85545 
