#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
1000 -0.00410101 0.00271182 -0.00180474 0.012677 0.00277688 -0.022357 0.00274877 -0.00178855 0.00274877 -0.022357 0.00277688 0.012677 -0.00180474 0.00271182 -0.00410101 7.13997 
1001 0.0118589 -0.00059237 -0.00610278 0.0268947 0.00127645 -0.0255838 -0.0119409 0.00195231 -0.0119409 -0.0255838 0.00127645 0.0268947 -0.00610278 -0.00059237 0.0118589 7.0435 
1002 0.0240564 0.0161546 0.00241175 0.019737 -0.00420406 -0.0394573 -0.0186922 -0.0228874 -0.0186922 -0.0394573 -0.00420406 0.019737 0.00241175 0.0161546 0.0240564 7.04685 
1003 0.0323593 0.024246 -0.00390004 0.0539093 -0.0106117 -0.0434242 -0.0350189 -0.0104855 -0.0350189 -0.0434242 -0.0106117 0.0539093 -0.00390004 0.024246 0.0323593 6.97385 
1004 0.0104403 0.0415873 -0.0154756 0.0353678 -0.0314611 -0.0160031 -0.0442761 -0.00806623 -0.0442761 -0.0160031 -0.0314611 0.0353678 -0.0154756 0.0415873 0.0104403 6.9102 
1005 0.0150495 0.0409822 0.00930386 0.044663 -0.00834887 0.00535093 -0.0138309 0.00174698 -0.0138309 0.00535093 -0.00834887 0.044663 0.00930386 0.0409822 0.0150495 7.0268 
1006 0.0255084 0.0220101 0.0257808 0.030841 0.0446147 0.00432816 -0.012974 -0.0157138 -0.012974 0.00432816 0.0446147 0.030841 0.0257808 0.0220101 0.0255084 7.05247 
1007 -0.0192938 0.0196351 -0.00856281 0.0131594 0.0147821 -0.00329447 -0.015787 -0.0279126 -0.015787 -0.00329447 0.0147821 0.0131594 -0.00856281 0.0196351 -0.0192938 7.13124 
1008 0.0154154 0.0202733 0.0196767 0.0073344 0.0106858 -0.0162984 -0.0133707 -0.0118175 -0.0133707 -0.0162984 0.0106858 0.0073344 0.0196767 0.0202733 0.0154154 7.2876 
1009 0.0103458 0.0157933 0.0122377 -0.0024462 0.00513104 -0.0209184 -0.0323789 -0.00199288 -0.0323789 -0.0209184 0.00513104 -0.0024462 0.0122377 0.0157933 0.0103458 7.26418 
1010 0.00454142 -0.013764 0.00537566 0.00773485 0.00905799 -0.0134953 -0.0271506 0.0180006 -0.0271506 -0.0134953 0.00905799 0.00773485 0.00537566 -0.013764 0.00454142 7.34803 
1011 0.00394398 0.00327043 0.000464052 0.00127143 -0.00345196 0.00356955 -0.00993634 -0.0030231 -0.00993634 0.00356955 -0.00345196 0.00127143 0.000464052 0.00327043 0.00394398 7.53692 
