#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
1000 0.0740128 0.0926668 0.0515937 -0.0436373 -0.000511387 -0.0643812 -0.171516 -0.108035 -0.171516 -0.0643812 -0.000511387 -0.0436373 0.0515937 0.0926668 0.0740128 8.12549 
1001 0.120371 0.0703724 0.0351251 -0.00433036 -0.0326035 -0.0496711 -0.191136 -0.195678 -0.191136 -0.0496711 -0.0326035 -0.00433036 0.0351251 0.0703724 0.120371 7.99378 
1002 0.170102 0.116569 0.0683831 -0.0163788 -0.0624545 -0.10814 -0.205524 -0.207892 -0.205524 -0.10814 -0.0624545 -0.0163788 0.0683831 0.116569 0.170102 8.07213 
1003 0.177177 0.0936047 0.0593362 -0.00924152 -0.0669392 -0.115644 -0.17252 -0.186486 -0.17252 -0.115644 -0.0669392 -0.00924152 0.0593362 0.0936047 0.177177 8.13167 
1004 0.162816 0.106115 0.0702393 -0.0172939 -0.0561298 -0.110323 -0.180161 -0.221494 -0.180161 -0.110323 -0.0561298 -0.0172939 0.0702393 0.106115 0.162816 8.14119 
1005 0.117164 0.0881198 0.0775962 -0.036527 -0.0281831 -0.080398 -0.166081 -0.138193 -0.166081 -0.080398 -0.0281831 -0.036527 0.0775962 0.0881198 0.117164 8.01345 
1006 0.152951 0.110968 0.0655338 -0.0596952 -0.0254886 -0.103222 -0.19509 -0.147319 -0.19509 -0.103222 -0.0254886 -0.0596952 0.0655338 0.110968 0.152951 7.7705 
1007 0.133556 0.0798197 0.0536309 -0.040558 -0.0714035 -0.0824377 -0.116598 -0.168061 -0.116598 -0.0824377 -0.0714035 -0.040558 0.0536309 0.0798197 0.133556 7.79549 
1008 0.15412 0.10019 0.0434 -0.0498283 -0.0852874 -0.104095 -0.114043 -0.150469 -0.114043 -0.104095 -0.0852874 -0.0498283 0.0434 0.10019 0.15412 7.98554 
1009 0.133154 0.0744878 0.0137061 -0.0550387 -0.0831747 -0.0736981 -0.0741809 -0.099664 -0.0741809 -0.0736981 -0.0831747 -0.0550387 0.0137061 0.0744878 0.133154 7.93589 
1010 0.121351 0.0397028 -0.00189535 -0.0485249 -0.0543512 -0.0354138 -0.067565 -0.115567 -0.067565 -0.0354138 -0.0543512 -0.0485249 -0.00189535 0.0397028 0.121351 7.63375 
1011 0.0810859 -0.000445138 0.0167114 -0.0335902 -0.0495397 -0.00660257 -0.050619 -0.0943152 -0.050619 -0.00660257 -0.0495397 -0.0335902 0.0167114 -0.000445138 0.0810859 7.6796 
1012 0.0733593 -0.000426811 0.00593261 -0.0243682 -0.0306648 -0.0148264 -0.0482386 -0.0864607 -0.0482386 -0.0148264 -0.0306648 -0.0243682 0.00593261 -0.000426811 0.0733593 7.6236 
1013 0.051298 0.0137368 0.000371906 -0.034937 -0.0122879 -0.0231142 -0.0381349 -0.0628746 -0.0381349 -0.0231142 -0.0122879 -0.034937 0.000371906 0.0137368 0.051298 7.86725 
1014 0.0472051 0.0296294 0.0133402 -0.0198096 -0.0112254 -0.0353738 -0.0436788 -0.0683355 -0.0436788 -0.0353738 -0.0112254 -0.0198096 0.0133402 0.0296294 0.0472051 7.94755 
1015 0.0609277 0.00254766 -0.00338556 -0.0256324 0.0164018 -0.00710298 -0.0740606 -0.0986307 -0.0740606 -0.00710298 0.0164018 -0.0256324 -0.00338556 0.00254766 0.0609277 7.96754 
1016 0.0493746 0.0205855 0.0218491 -0.0270311 0.000200768 -0.0118099 -0.0762527 -0.0730318 -0.0762527 -0.0118099 0.000200768 -0.0270311 0.0218491 0.0205855 0.0493746 8.22447 
1017 0.0305502 0.0139015 0.0188335 -0.0160025 -0.00301881 -0.0158676 -0.0558314 -0.0353273 -0.0558314 -0.0158676 -0.00301881 -0.0160025 0.0188335 0.0139015 0.0305502 7.80612 
1018 0.0346381 0.0141963 0.0290868 -0.0170056 -0.012816 -0.0132776 -0.0741476 -0.0594787 -0.0741476 -0.0132776 -0.012816 -0.0170056 0.0290868 0.0141963 0.0346381 8.02477 
1019 0.0240934 0.0296633 0.0466966 -0.0195961 -0.027072 -0.0249533 -0.0567568 -0.0413177 -0.0567568 -0.0249533 -0.027072 -0.0195961 0.0466966 0.0296633 0.0240934 8.11624 
1020 0.00712693 0.0516159 0.0259248 0.000399573 -0.027523 -0.0334838 -0.0450318 -0.0608588 -0.0450318 -0.0334838 -0.027523 0.000399573 0.0259248 0.0516159 0.00712693 7.8953 
