#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
1000 0.0120853 0.0476164 -0.0263552 -0.0277623 0.016491 0.0394798 0.0513373 0.0631651 0.0513373 0.0394798 0.016491 -0.0277623 -0.0263552 0.0476164 0.0120853 7.29111 
1001 0.0131847 0.0304001 -0.00464048 -0.0256487 0.0513502 0.0412111 0.0466786 0.0374841 0.0466786 0.0412111 0.0513502 -0.0256487 -0.00464048 0.0304001 0.0131847 7.24067 
1002 0.0119912 0.0350166 0.0376525 -0.0108232 0.0743877 0.0460562 0.0387514 0.0484473 0.0387514 0.0460562 0.0743877 -0.0108232 0.0376525 0.0350166 0.0119912 7.07192 
1003 -0.0129197 0.0113662 0.0254245 -0.0423534 0.0528252 0.0220216 0.0114751 0.0461623 0.0114751 0.0220216 0.0528252 -0.0423534 0.0254245 0.0113662 -0.0129197 7.07492 
1004 0.000530339 -0.00803152 0.00520844 -0.0398715 0.0147471 0.0172568 0.0124158 0.0218244 0.0124158 0.0172568 0.0147471 -0.0398715 0.00520844 -0.00803152 0.000530339 7.12612 
1005 0.0016558 0.00357983 0.00615634 -0.0461454 -0.0176079 -0.00326014 0.0149483 -0.00176971 0.0149483 -0.00326014 -0.0176079 -0.0461454 0.00615634 0.00357983 0.0016558 7.28723 
1006 -0.00158006 0.00866176 0.00434021 -0.0330985 -0.0121088 -0.000535429 0.00126869 0.016257 0.00126869 -0.000535429 -0.0121088 -0.0330985 0.00434021 0.00866176 -0.00158006 7.25853 
1007 -0.00895004 -0.00870343 0.0110591 -0.0292869 0.00825743 -0.00837855 -0.00951291 0.0283577 -0.00951291 -0.00837855 0.00825743 -0.0292869 0.0110591 -0.00870343 -0.00895004 7.17556 
1008 -0.00465445 -0.00809237 -0.00503045 -0.042273 0.00407004 0.00292706 0.00316414 0.00334488 0.00316414 0.00292706 0.00407004 -0.042273 -0.00503045 -0.00809237 -0.00465445 7.11476 
1009 0.00175328 -0.021529 0.00154825 -0.0241772 0.0236512 0.0153545 -0.00916187 0.0155323 -0.00916187 0.0153545 0.0236512 -0.0241772 0.00154825 -0.021529 0.00175328 6.97341 
1010 0.00469292 0.00153862 0.0191326 -0.0165747 0.0230612 -0.00180401 -0.0151979 0.0390057 -0.0151979 -0.00180401 0.0230612 -0.0165747 0.0191326 0.00153862 0.00469292 7.00793 
1011 0.0157129 0.0011829 0.0385303 0.00535204 0.0270523 0.00570486 0.00286796 0.0546087 0.00286796 0.00570486 0.0270523 0.00535204 0.0385303 0.0011829 0.0157129 7.13 
1012 0.0201085 0.0285605 0.0408063 -0.00499073 0.0472933 0.0264282 0.00439089 0.0484703 0.00439089 0.0264282 0.0472933 -0.00499073 0.0408063 0.0285605 0.0201085 7.08259 
1013 0.0484259 0.0397886 0.0567292 0.0290243 0.0430508 0.0436673 0.0186455 0.0419596 0.0186455 0.0436673 0.0430508 0.0290243 0.0567292 0.0397886 0.0484259 7.20185 
1014 0.0042496 0.0172611 0.0408315 0.0116142 0.0131321 0.0234103 0.0043567 0.0179815 0.0043567 0.0234103 0.0131321 0.0116142 0.0408315 0.0172611 0.0042496 7.09666 
1015 -0.00179268 0.00961253 0.0207185 0.00830553 0.019754 0.0173779 0.00174217 0.0180954 0.00174217 0.0173779 0.019754 0.00830553 0.0207185 0.00961253 -0.00179268 6.90427 
1016 -0.00415337 0.00269193 0.0199389 0.00883437 0.0117716 0.00920451 -0.000888294 0.0195824 -0.000888294 0.00920451 0.0117716 0.00883437 0.0199389 0.00269193 -0.00415337 6.9518 
1017 0.00165574 0.00762248 0.0219226 0.00959857 0.0243168 0.014499 -0.00132376 0.0305043 -0.00132376 0.014499 0.0243168 0.00959857 0.0219226 0.00762248 0.00165574 7.01816 
1018 -0.00269995 0.0058792 0.00108132 0.0103085 -0.0118119 0.00484033 -0.00662513 0.0276688 -0.00662513 0.00484033 -0.0118119 0.0103085 0.00108132 0.0058792 -0.00269995 7.00744 
