 #apbc
 #BFSS matrix model
 #gauged theory
 #pure bosonic theory
 #naive lattice action
 #size of the gauge group: nmat=           3
 #size of the lattice: Nt=          32
 #Temperature=  0.17999999999999999     
 #g_alpha=   10000.000000000000     
 #g_R=   100.00000000000000     
 #RCUT=   4.2999999999999998     
 #(TrX^2 is constrained so that TrX^2 < RCUT)
 #ntau=           8
 #nratio=           3
 #dtau for xmat=   4.0000000000000001E-002
 #dtau for alpha=   4.0000000000000001E-002
 #CG stopping condition: relative error=   1.0000000000000000E-010
 #CG stopping condition: maximum CG iteration=        1000
 #upper limit of remez approximation (Largest eigenvalue of D^dag*D must be smaller than this):   1000.0000000000000     
 #init=           1
 #(init; 0 -> old config, 1 -> new config, 2-> fuzzy sphere)
 #imetropolis=           0
 #(imetropolis=1 -> no Metropolis test,just for thermalization)
 #output configuration:conN4S4T20M10_apbc_1.dat                                                                            
 #iaccelerate=           1
 #(iaccelerate; 0 -> read from acc_input, 1-> naive)
 #Fourier acceleration file obtained from this run:acc_N4S4T20M10_apbc_1.dat                                                                           
 #log of the CG solver is saved in:CG_N4S4T20M10_apbc_1.dat                                                                            
 # traj,ham_fin-ham_init, number of constraint violation,number of CG-err,CG-iteration,energy, |Pol.|, trX^2, tr[X,Y]^2,acceptance
 #-----------------------------------------------
       1       0.4731403       0.4575050       0.4444528       0.4330131       0.4230942       0.4139632       0.4051530       0.3989204       0.3958765       0.3926704       0.3906780       0.3907331       0.3912239       0.3884305       0.3853494       0.3845108
       2       1.6101543       1.5701853       1.5376508       1.5067662       1.4813685       1.4552928       1.4225246       1.3921129       1.3692339       1.3481429       1.3326775       1.3271377       1.3218527       1.3155558       1.3098832       1.3081794
       3       1.9530665       1.8948747       1.8473059       1.8099567       1.7918835       1.7828813       1.7644615       1.7447202       1.7265835       1.7159794       1.7181327       1.7298565       1.7353119       1.7373562       1.7354393       1.7340055
       4       2.7287773       2.6472858       2.5840664       2.5244105       2.4961084       2.4806484       2.4557365       2.4141520       2.3722402       2.3408994       2.3165431       2.3073615       2.2941146       2.2734693       2.2601753       2.2577995
       5       2.8385263       2.7358820       2.6561534       2.5924446       2.5452013       2.5116495       2.4944407       2.4591588       2.4146675       2.3794513       2.3603559       2.3571280       2.3412843       2.3199971       2.3014841       2.2987469
       6       3.2278820       3.1039685       3.0449034       2.9803722       2.9354006       2.8998743       2.8666557       2.8160211       2.7683117       2.7447958       2.7379751       2.7666584       2.7784358       2.7532401       2.7376303       2.7355648
       7       3.3926772       3.2323962       3.1438253       3.0879053       3.0641383       3.0726606       3.0639275       3.0017105       2.9550189       2.9492227       2.9315825       2.9466196       2.9513322       2.9179299       2.9006408       2.8929543
       8       4.5068077       4.2748679       4.1290916       4.0141867       3.9628524       3.9597201       3.9347362       3.8827486       3.8447409       3.8256315       3.7709693       3.7555681       3.7156558       3.6396817       3.5913652       3.5601557
       9       4.7700395       4.5060984       4.3326552       4.1963092       4.1101887       4.0954599       4.0828515       4.0481156       4.0271456       4.0004691       3.9485175       3.9537949       3.9545167       3.9216062       3.8878555       3.8540199
      10       4.1947414       4.0336360       3.9148070       3.8141699       3.7432583       3.7037546       3.6690746       3.6505554       3.6821809       3.7025865       3.7273249       3.7866883       3.8018606       3.8149304       3.8329988       3.8232454
      11       4.4303079       4.2705303       4.1855860       4.0994477       4.0492210       4.0541487       4.0242330       4.0151780       4.0542792       4.0487952       4.0633972       4.0956737       4.0637629       4.0158902       3.9920893       3.9666038
      12       4.5641521       4.3560319       4.2394665       4.1903707       4.1597905       4.1300663       4.0762721       4.0585147       4.0977242       4.1013792       4.0944912       4.0731739       4.0468538       4.0014905       3.9506682       3.9172930
      13       4.7859133       4.5124588       4.4202127       4.4271909       4.4461031       4.4384796       4.3735451       4.3458849       4.3527278       4.3396335       4.3576890       4.3632831       4.3645921       4.3460051       4.3141822       4.2593318
      14       4.2029740       3.9931083       3.9387701       3.9475702       3.9465603       3.9332877       3.9237032       3.9200332       3.9216126       3.9137230       3.9125805       3.9081002       3.9529547       3.9755672       3.9537891       3.9271138
      15       4.8510032       4.5943751       4.4907022       4.4712770       4.4592471       4.4067742       4.3606987       4.3710552       4.4534743       4.5069250       4.4974916       4.4322638       4.4010610       4.3886218       4.4206123       4.4360319
      16       5.3238904       5.0521959       4.9294945       4.8698879       4.8292159       4.7366387       4.7069741       4.7373116       4.7802188       4.7905361       4.7838069       4.7708725       4.7620630       4.7338261       4.7475012       4.7568517
      17       5.2632394       4.9410672       4.7539983       4.6560052       4.5984728       4.4691089       4.4307170       4.4885336       4.5753948       4.6452612       4.6966169       4.7309557       4.7251254       4.6634132       4.6347968       4.5914844
      18       5.5650158       5.1915208       4.9444836       4.7825580       4.6322360       4.4396249       4.3531454       4.3965963       4.4895352       4.5881237       4.6934253       4.8410288       4.9659061       4.9745869       4.9398728       4.8680353
      19       5.1692373       4.8056872       4.5868548       4.4459295       4.3037092       4.1973454       4.1502493       4.1601998       4.2203902       4.3046736       4.4063533       4.4942063       4.5272220       4.4837423       4.4436244       4.3762124
      20       5.6457880       5.3153381       5.1134984       4.9311261       4.7717425       4.6423218       4.5747430       4.5309031       4.5740079       4.6181746       4.7228019       4.8271448       4.8843022       4.8656857       4.8701645       4.8771063
      21       5.7824642       5.3966043       5.1390047       4.9764840       4.8979061       4.8483569       4.8384730       4.8371716       4.8813557       4.8494482       4.9100071       5.0175538       5.1124931       5.0967612       5.0616691       5.0227464
      22       5.5497715       5.2426959       5.0426236       4.9545660       4.8942109       4.8262483       4.7863027       4.7793614       4.7562153       4.7214097       4.8014880       4.9093188       4.9902628       4.9787361       4.9846174       4.9798057
      23       6.3207170       6.0145500       5.8657651       5.8162756       5.7178930       5.6482849       5.5838970       5.5266860       5.5321048       5.5407033       5.6004812       5.6643070       5.7456025       5.7390045       5.7908995       5.8399269
      24       5.8303004       5.5713876       5.4659757       5.3801565       5.2760842       5.1672331       5.1108391       5.0763745       5.0798817       5.0672112       5.1647807       5.2446542       5.3300058       5.3716026       5.4297938       5.4563232
      25       6.3735702       6.0776356       5.9326139       5.8603779       5.7787120       5.6346586       5.5734431       5.5381278       5.5056115       5.4749772       5.5995757       5.6635684       5.6821903       5.6768161       5.7012730       5.7244282
      26       5.8012620       5.4920123       5.3113381       5.1522184       5.0511894       4.9097735       4.8140409       4.8385859       4.8464675       4.8552186       4.9634873       5.0403496       5.1487806       5.2055425       5.2333028       5.2867245
      27       6.7195482       6.3728620       6.1509624       5.9490673       5.7595718       5.5819952       5.4992296       5.5414082       5.5500822       5.6269884       5.7419352       5.8622207       6.0030714       6.0956781       6.1281229       6.2042244
      28       7.0056287       6.6364856       6.4586340       6.2619082       6.0888484       5.8797019       5.7658739       5.8063690       5.8178371       5.8899705       5.9252837       5.9448791       6.0113581       6.0779857       6.1232534       6.2606266
      29       7.1138529       6.7900381       6.6679485       6.4989143       6.3599865       6.2130218       6.1233193       6.1596801       6.1250900       6.1456155       6.1171404       6.1756602       6.2753909       6.4122600       6.4435672       6.5187445
      30       7.1193672       6.7423135       6.5811121       6.3283583       6.2126551       6.0557525       5.9514834       5.9070376       5.8622417       5.8251467       5.7897654       5.8749003       6.0510126       6.1872895       6.2897671       6.3817669
      31       7.9839829       7.5100294       7.3088460       7.0770463       6.9897507       6.8056758       6.6953210       6.6406923       6.5890664       6.5614506       6.5064313       6.6429740       6.8727113       7.0006783       7.1059428       7.1689169
      32       7.3287068       6.9132732       6.6520062       6.4259855       6.2545065       6.1253260       6.0352730       6.0030255       5.9692854       5.9699824       5.9816662       6.1237403       6.3084608       6.4078884       6.4930929       6.5398509
      33       7.9572583       7.3526507       7.0615662       6.9109075       6.7239441       6.5284657       6.4629001       6.5018812       6.5739289       6.5787578       6.6195555       6.7056947       6.8254219       6.8145265       6.8513422       6.9032671
      34       7.0249853       6.5412860       6.3080894       6.1642270       6.1235774       6.1427542       6.1484143       6.2000991       6.2853503       6.2320956       6.1971075       6.1931613       6.2351365       6.2293372       6.2174289       6.2367715
      35       7.4668697       7.0488518       6.7323982       6.5150797       6.5082336       6.6026489       6.6598870       6.6479084       6.6340125       6.5254526       6.4973559       6.5066728       6.5251005       6.5179277       6.4784779       6.4694137
      36       7.3533823       6.9338297       6.6412360       6.4272813       6.3540907       6.3739864       6.3669245       6.4110701       6.4602175       6.4508664       6.4129316       6.3685106       6.3990685       6.3796795       6.3945766       6.4227290
      37       8.0171616       7.5780817       7.2715433       7.0834073       6.9647383       6.8993217       6.8279347       6.7736390       6.7415117       6.7446152       6.7898246       6.8195740       6.8191097       6.7795874       6.6770621       6.6442230
      38       6.9970948       6.5726463       6.3028671       6.1078855       5.9936342       5.9352357       5.8836202       5.8898795       5.9018794       5.8922382       5.8768182       5.9773105       6.0433139       6.0920126       6.0529485       6.0352713
      39       7.0744485       6.6335197       6.3002913       6.0333156       5.9088420       5.8704526       5.8248819       5.8192513       5.7513853       5.6548597       5.5747313       5.5955681       5.6202312       5.6071748       5.4869149       5.4342303
      40       7.3568203       6.8734473       6.5132673       6.2560304       6.0219317       5.9132476       5.8477865       5.8526581       5.7768554       5.7148284       5.6475203       5.5685951       5.5795983       5.5321835       5.4105603       5.3470538
      41       6.8956554       6.3992477       6.1068126       5.9351573       5.7137944       5.6178542       5.6360248       5.6910767       5.6517428       5.6107570       5.5979185       5.5750860       5.6392649       5.6279234       5.5628818       5.5212650
      42       8.3006683       7.6477891       7.3663498       7.1722109       6.8722549       6.7041307       6.7141942       6.7796879       6.8629544       6.8832080       6.9051170       6.9534071       7.0955045       7.1253863       7.0527425       6.9876387
      43       8.5673246       7.9612378       7.7081573       7.5524403       7.3091427       7.1625188       7.2179146       7.2677756       7.3039294       7.2721881       7.2160435       7.2216532       7.2856387       7.3226309       7.2285239       7.1814881
      44       7.7841641       7.2702829       7.0892385       6.9432157       6.6663944       6.4281568       6.4093838       6.4110623       6.3793543       6.3457717       6.3056976       6.3511385       6.4487319       6.4934967       6.4284941       6.4011687
      45       8.5224763       8.0698947       7.8481674       7.6316798       7.4009137       7.1893519       7.1344478       7.0528140       7.0586400       7.1184365       7.0506596       7.0407056       7.0879715       7.1733138       7.1125375       7.1124648
      46       7.9816787       7.4866512       7.2127910       7.0181396       6.8403605       6.6581817       6.6105812       6.5526343       6.5950218       6.7089446       6.7193359       6.7220397       6.8155960       6.9632536       6.9281007       6.9607991
      47       7.5755758       7.1593390       6.8656077       6.6775613       6.5390727       6.3853119       6.2516151       6.1902883       6.1319651       6.1260043       6.1571863       6.2283806       6.2861028       6.3268823       6.2576600       6.2533957
      48       6.9490460       6.4999334       6.2496157       6.0564670       5.9850511       5.9175115       5.8208928       5.8115159       5.8556442       5.9102673       5.9383189       5.9768283       6.0196594       6.0202983       5.9942718       6.0042498
      49       7.1036144       6.6182555       6.4128259       6.1629273       6.0129901       5.9227981       5.8106582       5.7950016       5.8530416       5.8948968       5.7943433       5.7737459       5.7538668       5.6073702       5.5080469       5.5066665
      50       8.5446154       8.0317637       7.6895679       7.3371646       7.1727402       7.0218015       6.9092421       6.8939380       7.0380624       7.1363831       7.0282040       6.9349015       6.8708963       6.7783037       6.7179684       6.7371426
      51       7.5484000       7.1239055       6.8491590       6.6114646       6.4852801       6.3593971       6.2961641       6.3552661       6.4980203       6.5193887       6.4328143       6.4078384       6.3531537       6.3112363       6.2275371       6.2379316
      52       7.6344384       7.2451278       6.9944309       6.8150188       6.7185012       6.6124846       6.5280226       6.5908191       6.6896163       6.7794494       6.7017769       6.6986215       6.6225114       6.6008458       6.5006631       6.4991839
      53       7.5086842       7.0793457       6.8862953       6.7463089       6.6361708       6.6310541       6.5758694       6.5774528       6.6813470       6.7419150       6.6702567       6.7081628       6.6687072       6.6119017       6.5270185       6.5022013
      54       8.7568004       8.2717818       8.0322346       7.8824053       7.7826680       7.7590216       7.6677409       7.6560175       7.7181983       7.7821860       7.7270629       7.8020102       7.8488934       7.8447294       7.8665924       7.8941963
      55       8.0072320       7.5559298       7.3090651       7.2110743       7.1463677       7.1401652       7.0444731       7.0579891       7.1895025       7.3037740       7.2157091       7.1959720       7.1756455       7.1668655       7.2284155       7.2695827
