 #apbc
 #BFSS matrix model
 #gauged theory
 #pure bosonic theory
 #naive lattice action
 #size of the gauge group: nmat=           3
 #size of the lattice: Nt=          32
 #Temperature=  0.22000000000000000     
 #g_alpha=   10000.000000000000     
 #g_R=   100.00000000000000     
 #RCUT=   4.2999999999999998     
 #(TrX^2 is constrained so that TrX^2 < RCUT)
 #ntau=           8
 #nratio=           3
 #dtau for xmat=   4.0000000000000001E-002
 #dtau for alpha=   4.0000000000000001E-002
 #CG stopping condition: relative error=   1.0000000000000000E-010
 #CG stopping condition: maximum CG iteration=        1000
 #upper limit of remez approximation (Largest eigenvalue of D^dag*D must be smaller than this):   1000.0000000000000     
 #init=           1
 #(init; 0 -> old config, 1 -> new config, 2-> fuzzy sphere)
 #imetropolis=           0
 #(imetropolis=1 -> no Metropolis test,just for thermalization)
 #output configuration:conN4S4T20M10_apbc_1.dat                                                                            
 #iaccelerate=           1
 #(iaccelerate; 0 -> read from acc_input, 1-> naive)
 #Fourier acceleration file obtained from this run:acc_N4S4T20M10_apbc_1.dat                                                                           
 #log of the CG solver is saved in:CG_N4S4T20M10_apbc_1.dat                                                                            
 # traj,ham_fin-ham_init, number of constraint violation,number of CG-err,CG-iteration,energy, |Pol.|, trX^2, tr[X,Y]^2,acceptance
 #-----------------------------------------------
       1       0.4737215       0.4581470       0.4451347       0.4337187       0.4238137       0.4146895       0.4058853       0.3996513       0.3966004       0.3933874       0.3913882       0.3914326       0.3919109       0.3891159       0.3860392       0.3852037
       2       1.6551658       1.6151057       1.5822774       1.5508537       1.5247233       1.4977785       1.4641184       1.4329116       1.4093537       1.3876712       1.3716364       1.3655383       1.3596751       1.3530218       1.3473698       1.3457261
       3       2.0913912       2.0322089       1.9836921       1.9451956       1.9257373       1.9147463       1.8943981       1.8730364       1.8537861       1.8427516       1.8443239       1.8554929       1.8603986       1.8622890       1.8605850       1.8592424
       4       2.9951966       2.9116264       2.8456861       2.7830348       2.7517970       2.7325176       2.7023765       2.6556961       2.6090874       2.5747045       2.5467955       2.5346146       2.5185622       2.4953469       2.4809490       2.4783365
       5       3.1095815       3.0044915       2.9215295       2.8537863       2.8036792       2.7662168       2.7426284       2.7010829       2.6506513       2.6123276       2.5897130       2.5830067       2.5642263       2.5405162       2.5216784       2.5188696
       6       3.5473831       3.4200750       3.3568240       3.2882809       3.2423819       3.2030347       3.1638873       3.1091042       3.0586562       3.0353216       3.0274153       3.0558316       3.0673370       3.0404487       3.0242942       3.0209013
       7       3.5921707       3.4303531       3.3401849       3.2831135       3.2610713       3.2667687       3.2522452       3.1879617       3.1401881       3.1347125       3.1184202       3.1354074       3.1417929       3.1077275       3.0918471       3.0845063
       8       4.8363554       4.6023759       4.4548068       4.3359988       4.2815631       4.2707753       4.2325275       4.1691119       4.1213212       4.0944713       4.0375647       4.0223148       3.9804238       3.8998405       3.8505779       3.8197420
       9       5.1680187       4.9011168       4.7228252       4.5797609       4.4890913       4.4662470       4.4418318       4.3974029       4.3674735       4.3336058       4.2783657       4.2818730       4.2792149       4.2406536       4.2062517       4.1722276
      10       4.4795284       4.3147387       4.1910554       4.0845485       4.0072147       3.9606201       3.9182880       3.8956887       3.9239564       3.9410842       3.9651354       4.0231778       4.0370409       4.0498246       4.0700633       4.0614222
      11       4.6316652       4.4759581       4.3888840       4.2981775       4.2458766       4.2489376       4.2167609       4.2050464       4.2381499       4.2259642       4.2379433       4.2663301       4.2349780       4.1923960       4.1766609       4.1542010
      12       4.7685006       4.5621180       4.4398235       4.3833628       4.3475197       4.3157112       4.2615606       4.2387957       4.2654886       4.2582120       4.2484055       4.2226857       4.1926515       4.1474605       4.1041391       4.0742230
      13       5.0355341       4.7703218       4.6733405       4.6792705       4.6968802       4.6876231       4.6217214       4.5868082       4.5809228       4.5607304       4.5792978       4.5824061       4.5806540       4.5603552       4.5346846       4.4822826
      14       4.3870507       4.1850784       4.1266926       4.1318298       4.1302639       4.1186663       4.1122594       4.1070278       4.1033504       4.0912560       4.0919130       4.0888900       4.1299729       4.1516217       4.1369470       4.1123234
      15       5.0609079       4.8182942       4.7127014       4.6853074       4.6625978       4.6087548       4.5651018       4.5766471       4.6491765       4.6936157       4.6835879       4.6281751       4.5977268       4.5833381       4.6130309       4.6260377
      16       5.4807374       5.2229065       5.1041797       5.0476497       5.0017501       4.9082500       4.8776100       4.9034609       4.9401866       4.9409979       4.9297131       4.9166440       4.9037041       4.8737179       4.8904140       4.9022401
      17       5.3651188       5.0588009       4.8747693       4.7788371       4.7122443       4.5774151       4.5333758       4.5890802       4.6750109       4.7366489       4.7813500       4.8118276       4.8057017       4.7469012       4.7219262       4.6838262
      18       5.6517352       5.2948563       5.0504800       4.8924875       4.7371819       4.5461089       4.4621222       4.5035095       4.5919624       4.6802990       4.7799259       4.9214217       5.0436888       5.0485941       5.0202813       4.9521813
      19       5.2376818       4.8927873       4.6711592       4.5279130       4.3828620       4.2716522       4.2226772       4.2327634       4.2887932       4.3649767       4.4568538       4.5323378       4.5622527       4.5191859       4.4845039       4.4192570
      20       5.7116288       5.3939881       5.1782072       4.9852679       4.8173098       4.6772991       4.6023836       4.5593756       4.5956907       4.6412388       4.7453197       4.8416482       4.8992555       4.8851796       4.8921650       4.8945675
      21       5.9138563       5.5445155       5.2776627       5.1066387       5.0166634       4.9551056       4.9424697       4.9430447       4.9772072       4.9502023       5.0115341       5.1140464       5.2142615       5.2074848       5.1786736       5.1396909
      22       5.6344288       5.3465279       5.1492235       5.0569548       4.9964959       4.9251753       4.8810825       4.8724749       4.8437987       4.8065979       4.8759060       4.9720910       5.0449794       5.0307013       5.0276119       5.0166384
      23       6.3201838       6.0391947       5.8926612       5.8391787       5.7422052       5.6682912       5.6009970       5.5492711       5.5465423       5.5466351       5.5959168       5.6537754       5.7293642       5.7229797       5.7710865       5.8141813
      24       5.9031482       5.6657470       5.5600956       5.4704253       5.3664054       5.2592309       5.2031921       5.1715603       5.1687894       5.1461139       5.2322347       5.3052146       5.3852572       5.4224984       5.4756829       5.4994916
      25       6.4379973       6.1683922       6.0279994       5.9454706       5.8526428       5.7079528       5.6474826       5.6134515       5.5846510       5.5458546       5.6482749       5.7058137       5.7245349       5.7205378       5.7477889       5.7709045
      26       5.7675937       5.4862288       5.3126344       5.1508338       5.0396313       4.8981925       4.8070837       4.8210843       4.8223650       4.8231070       4.9123672       4.9814205       5.0842753       5.1381822       5.1686209       5.2220522
      27       6.6086674       6.2902411       6.0745114       5.8747409       5.6862648       5.5139969       5.4252799       5.4486169       5.4464726       5.5044483       5.5966286       5.7030919       5.8315387       5.9122054       5.9361620       6.0027240
      28       6.9385315       6.6029803       6.4268566       6.2324990       6.0622359       5.8645805       5.7501056       5.7665239       5.7681975       5.8260776       5.8473479       5.8652868       5.9264253       5.9825244       6.0190761       6.1385248
      29       7.0543708       6.7686803       6.6526396       6.4972760       6.3717560       6.2380368       6.1488668       6.1625728       6.1182434       6.1266052       6.0886459       6.1352828       6.2148415       6.3259824       6.3467144       6.4131083
      30       7.0310477       6.6992469       6.5544989       6.3216502       6.2146894       6.0689782       5.9624184       5.8948123       5.8299958       5.7779103       5.7217464       5.7782485       5.9179902       6.0188981       6.1021138       6.1843531
      31       7.8476542       7.4374068       7.2647709       7.0458905       6.9645595       6.7950926       6.6831778       6.6130254       6.5358899       6.4756434       6.3882512       6.4821835       6.6734697       6.7646014       6.8474370       6.9040333
      32       7.0649713       6.7028414       6.4701263       6.2629391       6.1204953       6.0029507       5.9193081       5.8893734       5.8454074       5.8225615       5.8016272       5.9064151       6.0575310       6.1247851       6.1916767       6.2325249
      33       7.4435101       6.9231023       6.6714473       6.5428077       6.3914797       6.2252964       6.1811041       6.2212574       6.2840855       6.2742941       6.2907586       6.3475558       6.4346718       6.4095405       6.4325676       6.4755381
      34       6.5456777       6.1299897       5.9269730       5.8075668       5.7867530       5.8046443       5.8160839       5.8662093       5.9393108       5.8897348       5.8529393       5.8361208       5.8608770       5.8534930       5.8446375       5.8641393
      35       6.9959306       6.6405924       6.3669603       6.1877900       6.1904045       6.2679909       6.3201519       6.3063098       6.2874618       6.1849910       6.1534354       6.1549987       6.1656421       6.1596969       6.1298558       6.1229982
      36       6.9042219       6.5365661       6.2789770       6.1083519       6.0578156       6.0660647       6.0446359       6.0723095       6.1133281       6.1101775       6.0795064       6.0408697       6.0644557       6.0493177       6.0670418       6.0940577
      37       7.6119467       7.2217285       6.9413930       6.7855405       6.6914777       6.6179358       6.5294975       6.4648058       6.4357389       6.4474217       6.4892328       6.5210060       6.5281829       6.5037595       6.4165178       6.3916246
      38       6.6846906       6.3074286       6.0588092       5.8939697       5.7887469       5.7149531       5.6590209       5.6573811       5.6684994       5.6702831       5.6624986       5.7628259       5.8300500       5.8804065       5.8499946       5.8412390
      39       6.7083558       6.3155325       6.0058399       5.7678359       5.6529982       5.6061239       5.5619563       5.5466549       5.4812989       5.3973774       5.3225753       5.3361789       5.3484012       5.3316497       5.2187130       5.1733674
      40       6.9757428       6.5361088       6.1918198       5.9500937       5.7273143       5.6111978       5.5376870       5.5253044       5.4429041       5.3887770       5.3294769       5.2563681       5.2591516       5.2074830       5.0961751       5.0452719
      41       6.4296763       5.9946549       5.7273746       5.5669868       5.3658294       5.2799213       5.2939427       5.3340750       5.2866697       5.2496227       5.2341603       5.1966342       5.2364941       5.2106335       5.1471148       5.1130549
      42       7.7572423       7.1778546       6.9081637       6.7259405       6.4549254       6.3050326       6.3196765       6.3711195       6.4384365       6.4590563       6.4820972       6.5165873       6.6255318       6.6297159       6.5599279       6.5109441
      43       8.1007305       7.5679292       7.3305950       7.1800575       6.9468929       6.8164533       6.8708414       6.9168064       6.9454643       6.9153869       6.8678445       6.8539343       6.8902040       6.9013603       6.8112770       6.7749735
      44       7.3340090       6.8894285       6.7242585       6.5830473       6.3165482       6.0928987       6.0591514       6.0495203       6.0126762       5.9714401       5.9316814       5.9542858       6.0290294       6.0590417       6.0072025       5.9942430
      45       8.0122772       7.6300353       7.4393433       7.2497859       7.0344854       6.8375020       6.7714168       6.6839911       6.6645542       6.6843108       6.6116555       6.5895974       6.6288472       6.7051274       6.6714745       6.6900296
      46       7.4284942       7.0150047       6.7783894       6.6127262       6.4555639       6.2858962       6.2324990       6.1710605       6.1858023       6.2604199       6.2583971       6.2514668       6.3314059       6.4665210       6.4533000       6.4972958
      47       7.1019667       6.7421176       6.4791220       6.3099773       6.1782230       6.0281528       5.8854965       5.8114684       5.7405142       5.7192764       5.7394239       5.7964122       5.8395654       5.8723286       5.8188635       5.8185068
      48       6.4237004       6.0303284       5.7918666       5.6146755       5.5514523       5.5012464       5.4231654       5.4085467       5.4419604       5.4867091       5.5125795       5.5450178       5.5814085       5.5817264       5.5648067       5.5735396
      49       6.4906018       6.0649316       5.8623292       5.6251026       5.4792007       5.4018605       5.3093438       5.2961034       5.3501237       5.3841128       5.2872636       5.2578572       5.2424911       5.1135926       5.0374062       5.0347192
      50       8.0784269       7.6204102       7.2971987       6.9646076       6.7790571       6.6313794       6.5334611       6.5157722       6.6341997       6.7137966       6.6193850       6.5314354       6.4732918       6.3891555       6.3439739       6.3546346
      51       7.2052873       6.8358775       6.5856550       6.3497320       6.2071538       6.0834687       6.0299050       6.0794892       6.2071007       6.2134557       6.1320935       6.1004571       6.0520369       6.0264521       5.9745176       5.9842794
      52       7.3486064       7.0133661       6.7818847       6.5943450       6.4815615       6.3660266       6.2906437       6.3322104       6.4214861       6.4863929       6.4167870       6.4038095       6.3299343       6.3185768       6.2321850       6.2294651
      53       7.0618417       6.7102489       6.5461778       6.4136601       6.3063982       6.2884040       6.2435566       6.2305898       6.3309750       6.3797622       6.3216089       6.3424893       6.2965686       6.2555646       6.1844679       6.1600591
      54       8.4581503       8.0362141       7.8228378       7.6664042       7.5447392       7.4986440       7.4198477       7.4011771       7.4682849       7.5172666       7.4656416       7.5240847       7.5542485       7.5644378       7.5818653       7.6019464
      55       7.7444202       7.3524541       7.1452902       7.0483168       6.9763466       6.9598427       6.8811350       6.8810787       6.9934469       7.0751630       6.9962467       6.9759002       6.9446131       6.9247937       6.9602502       6.9917333
      56       6.8910296       6.5362432       6.3210652       6.2703332       6.2585863       6.2761103       6.2115910       6.2062362       6.2715301       6.3612964       6.3473199       6.3299634       6.2837016       6.2551530       6.2883221       6.2959343
      57       7.1214172       6.7841754       6.5690306       6.4428335       6.3914693       6.4040368       6.3849186       6.4032646       6.3977647       6.4547243       6.4848398       6.5327497       6.5407011       6.5379720       6.5387451       6.4892741
      58       8.5616864       8.0927128       7.7689846       7.5402235       7.3590399       7.3164135       7.3009853       7.3762689       7.4204212       7.5082344       7.5063564       7.4997660       7.4958585       7.4161193       7.3422694       7.3044970
      59       8.1293670       7.7351958       7.5192209       7.3308471       7.1147750       6.9964592       6.9634088       6.9707711       6.9873683       7.0209009       7.0530802       7.0719553       7.1199269       7.0752241       7.0561569       7.0220318
      60       7.6988338       7.3922899       7.1598658       6.9766411       6.7783934       6.7258744       6.7239768       6.7111936       6.6928653       6.6430057       6.5990507       6.6375819       6.6626401       6.5899806       6.6157904       6.6213669
      61       7.7368548       7.3759869       7.0651206       6.8524934       6.6154326       6.5531392       6.5399895       6.5868119       6.6169943       6.6226422       6.6155660       6.5789437       6.5410758       6.4437715       6.4980001       6.4804032
      62       7.5297247       7.0986965       6.8098053       6.5901769       6.3344463       6.2677654       6.2812901       6.3127017       6.3312827       6.2859339       6.3192096       6.3522252       6.3782657       6.2946395       6.3519551       6.3309305
      63       7.3636553       6.9760057       6.7688327       6.6158682       6.4184436       6.3203413       6.2611096       6.2229045       6.2315088       6.2012779       6.2509953       6.2956787       6.3200790       6.2836166       6.3539807       6.3186781
      64       7.4730908       6.9905654       6.7838979       6.6747881       6.5362773       6.5073146       6.4940913       6.4926953       6.5231718       6.5050531       6.5772076       6.5872321       6.5376856       6.4680505       6.4618461       6.3912876
      65       6.8055351       6.3929603       6.1449515       5.9606600       5.7918468       5.7903573       5.7727336       5.8209699       5.9314541       5.9763266       6.0680064       6.0167102       5.8872996       5.7364048       5.6836185       5.5989550
      66       7.4703559       7.0354291       6.8143250       6.6392854       6.4254286       6.4018823       6.4138042       6.4788219       6.5640346       6.6437323       6.7448789       6.6931792       6.5978215       6.5307251       6.5301404       6.5034532
      67       7.2284680       6.8207646       6.5921919       6.4708867       6.3044694       6.2644480       6.3279852       6.4095856       6.4405820       6.4356918       6.5173243       6.5698431       6.5318790       6.5272884       6.5368426       6.5637720
      68       6.4056085       6.0212865       5.8515105       5.8036397       5.7161094       5.7019646       5.7738651       5.8612249       5.9106117       5.8905998       5.8974411       5.8520141       5.7831596       5.7904649       5.8123751       5.8566813
      69       7.4154138       6.9885424       6.8060921       6.7353673       6.6273337       6.5846873       6.6213744       6.6817990       6.7071473       6.6931737       6.7077944       6.6254394       6.4955830       6.5201715       6.5901831       6.6754277
      70       6.8574299       6.4208923       6.1741902       6.0773489       5.9194235       5.8578858       5.9120063       6.0267282       6.0425643       6.0860247       6.1406546       6.0976864       5.9544368       5.9267448       5.9538738       6.0201638
      71       6.5278104       6.1596681       5.9746444       5.9039922       5.8124001       5.7512167       5.7752662       5.8761443       5.8766099       5.8895235       5.9132430       5.8932862       5.8150141       5.7922732       5.8030795       5.8393862
      72       6.7312089       6.3990643       6.1683829       6.0793740       5.9752609       5.9202584       5.9305981       6.0168120       6.0406316       6.0997585       6.1276509       6.1022492       6.0473773       6.0645920       6.0130448       6.0137037
      73       7.0945791       6.6336247       6.3121185       6.1291388       5.9725859       5.8398968       5.9088935       6.0203479       6.0947382       6.1151409       6.2421612       6.2650746       6.1988724       6.1560771       6.1028608       6.1439016
      74       6.0909658       5.6869567       5.4931409       5.3709876       5.2698780       5.1976035       5.2152109       5.2748446       5.3132903       5.4072851       5.5298199       5.5017246       5.4772913       5.5142451       5.4996223       5.5168273
      75       6.6698016       6.2222542       6.0159246       5.8730852       5.7153733       5.6416986       5.6783292       5.6970495       5.7396613       5.8178641       5.8909999       5.8870390       5.8590620       5.8589993       5.8828211       5.9292421
      76       6.8535419       6.4579367       6.1974654       6.0461748       5.9454079       5.8549227       5.8496233       5.8777275       5.9896105       6.0717891       6.0769193       5.9913291       6.0023045       6.0088476       5.9699428       6.0213706
      77       6.8563365       6.3923204       6.0922664       5.9438255       5.8050659       5.6435075       5.6078730       5.6865402       5.8076143       5.9103790       5.9518582       5.9358814       5.9959432       5.9887136       6.0115706       6.0757098
      78       6.3405636       5.9765310       5.7549689       5.6515497       5.5823179       5.4658815       5.4612366       5.5009515       5.5969766       5.6319926       5.6110737       5.5405126       5.4980047       5.4533797       5.4390198       5.4710595
      79       6.2192385       5.9656522       5.8260443       5.7184248       5.6614472       5.5562847       5.5384858       5.5647794       5.5985494       5.5881153       5.5328234       5.5649529       5.5619989       5.6129182       5.6588311       5.7303439
      80       6.3445451       6.0627224       5.9210929       5.8115925       5.7407439       5.6507495       5.5919659       5.6368569       5.6967429       5.7220422       5.7274036       5.7439151       5.7452564       5.8476461       5.8573775       5.8859404
      81       7.2929023       6.9253371       6.7484992       6.6306621       6.5517465       6.3865756       6.2679058       6.3189306       6.3785065       6.4034841       6.3725099       6.4090829       6.4131936       6.5320364       6.5749156       6.5984000
      82       7.1453377       6.8160935       6.6450484       6.5125151       6.4478940       6.3352002       6.2466188       6.2289288       6.2679526       6.3330010       6.3568879       6.3606289       6.3402545       6.4567947       6.4565758       6.4354029
      83       6.6207964       6.2256781       6.0969440       6.0561706       5.9926196       5.9018548       5.8405427       5.8785067       5.9974308       6.1034286       6.0615151       6.0148161       6.0295732       6.1069788       6.0625373       5.9828879
      84       6.6072917       6.2500456       6.0822176       6.0254997       5.9778536       5.8330511       5.7439716       5.7555629       5.9158184       6.0323146       6.0525433       6.0253622       5.9875071       6.0825933       6.1102492       6.0954873
      85       7.0688175       6.6909954       6.4874522       6.3576640       6.2222713       6.0722647       6.0430654       6.0822743       6.1988463       6.2554331       6.2155380       6.2496455       6.2575691       6.3473837       6.3889757       6.4034648
      86       7.2881609       6.8971829       6.6749666       6.5187110       6.4081288       6.3149743       6.3378019       6.3393981       6.3352648       6.3487923       6.3391026       6.3645154       6.4589169       6.5864707       6.6361958       6.6603305
      87       7.4049928       7.0707269       6.8332063       6.6142748       6.4682840       6.3809285       6.3642178       6.3661453       6.3961133       6.4720755       6.4759724       6.5286034       6.6273723       6.7550860       6.7263968       6.7115472
      88       7.1474202       6.7815327       6.5282317       6.3083286       6.1812226       6.1191819       6.0994947       6.0630894       6.0922850       6.1177077       6.1042413       6.2171957       6.3358137       6.5140312       6.5585398       6.6023097
