 #apbc
 #BFSS matrix model
 #gauged theory
 #pure bosonic theory
 #naive lattice action
 #size of the gauge group: nmat=           3
 #size of the lattice: Nt=          32
 #Temperature=  0.12000000000000000     
 #g_alpha=   10000.000000000000     
 #g_R=   100.00000000000000     
 #RCUT=   4.2999999999999998     
 #(TrX^2 is constrained so that TrX^2 < RCUT)
 #ntau=           8
 #nratio=           3
 #dtau for xmat=   4.0000000000000001E-002
 #dtau for alpha=   4.0000000000000001E-002
 #CG stopping condition: relative error=   1.0000000000000000E-010
 #CG stopping condition: maximum CG iteration=        1000
 #upper limit of remez approximation (Largest eigenvalue of D^dag*D must be smaller than this):   1000.0000000000000     
 #init=           1
 #(init; 0 -> old config, 1 -> new config, 2-> fuzzy sphere)
 #imetropolis=           0
 #(imetropolis=1 -> no Metropolis test,just for thermalization)
 #output configuration:conN4S4T20M10_apbc_1.dat                                                                            
 #iaccelerate=           1
 #(iaccelerate; 0 -> read from acc_input, 1-> naive)
 #Fourier acceleration file obtained from this run:acc_N4S4T20M10_apbc_1.dat                                                                           
 #log of the CG solver is saved in:CG_N4S4T20M10_apbc_1.dat                                                                            
 # traj,ham_fin-ham_init, number of constraint violation,number of CG-err,CG-iteration,energy, |Pol.|, trX^2, tr[X,Y]^2,acceptance
 #-----------------------------------------------
       1       0.4153931       0.4049453       0.3981461       0.3914580       0.3843391       0.3787382       0.3751962       0.3725999       0.3696509       0.3667353       0.3647992       0.3627034       0.3605385       0.3575233       0.3552218       0.3535337
       2       1.2551921       1.2082568       1.1673042       1.1363977       1.1163243       1.1013508       1.0918753       1.0830355       1.0697066       1.0536093       1.0390986       1.0272449       1.0167210       1.0078136       0.9986329       0.9965071
       3       2.0100633       1.9420284       1.8865838       1.8412248       1.8116659       1.7917226       1.7817203       1.7703052       1.7569197       1.7320660       1.7162013       1.7039797       1.6856280       1.6720136       1.6641890       1.6656339
       4       2.2131516       2.0977604       2.0108438       1.9495682       1.9069258       1.8612294       1.8361717       1.8247410       1.8285115       1.8344522       1.8387855       1.8421695       1.8358355       1.8188313       1.8063458       1.8111611
       5       2.6500445       2.5181317       2.4153484       2.3188092       2.2517911       2.1972261       2.1469054       2.1076735       2.1150347       2.1308179       2.1360528       2.1444804       2.1438836       2.1304201       2.1263710       2.1360832
       6       2.7121727       2.5818974       2.5026393       2.4513785       2.4423675       2.4328428       2.3948633       2.3509853       2.3375102       2.3437304       2.3585883       2.3653578       2.3612328       2.3682685       2.3693109       2.3645373
       7       2.9115889       2.7345683       2.6326555       2.5772873       2.5896077       2.6197188       2.5807085       2.5469715       2.5371701       2.5452474       2.5686303       2.5778165       2.5419903       2.5262012       2.5201078       2.5039811
       8       3.1269730       2.9479545       2.8482078       2.7818153       2.7891862       2.8106059       2.7887210       2.7742483       2.7616081       2.7256502       2.7181138       2.7031937       2.6385444       2.6108451       2.5908440       2.5675053
       9       3.2250956       3.0742787       2.9976504       2.9542962       2.9765966       2.9952043       2.9695076       2.9393302       2.9214216       2.9259349       2.9011519       2.8880709       2.8606510       2.8596604       2.8814996       2.8953197
      10       3.6218220       3.4505362       3.3622893       3.2864589       3.2599059       3.2427880       3.2011143       3.1709717       3.1505900       3.1582822       3.1458084       3.1624764       3.1563981       3.1476744       3.1578667       3.1532460
      11       3.3009934       3.1468392       3.0704929       3.0274225       3.0214096       2.9824324       2.9598419       2.9347027       2.9059409       2.9105238       2.9052330       2.9113422       2.8706993       2.8401898       2.8546246       2.8557897
      12       4.6422852       4.4272657       4.3075141       4.2098358       4.1765979       4.1069528       4.0205917       3.9570375       3.9338723       3.9109727       3.8623665       3.8288163       3.7501360       3.7147554       3.7594714       3.7843008
      13       5.1818986       4.9487529       4.7879513       4.6643348       4.5932968       4.5384527       4.4766296       4.4451590       4.4286770       4.4338652       4.4106761       4.3910718       4.2892789       4.2120021       4.2208651       4.2531713
      14       4.7318766       4.4775445       4.3359500       4.1958443       4.1228637       4.0824822       4.0238404       3.9615181       3.9321658       3.8866956       3.8596047       3.8637334       3.8222293       3.7512606       3.7453257       3.7645296
      15       4.6032887       4.3631707       4.2803908       4.1519889       4.0987180       4.0917737       4.0456175       4.0356539       4.0846316       4.0844799       4.1093409       4.1423771       4.1096686       4.0649467       4.0653418       4.0650778
      16       4.7261273       4.4679559       4.3806599       4.2470854       4.1727134       4.1140114       4.0720073       4.0452018       4.0663815       4.0696733       4.1597150       4.2293939       4.2274223       4.2182541       4.2366338       4.2428252
      17       4.6223281       4.3510315       4.2561248       4.1370517       4.0604164       4.0393559       4.0291503       3.9970129       3.9977595       4.0397323       4.1232475       4.1702862       4.1487042       4.0984810       4.0871589       4.0938654
      18       5.1275441       4.7906458       4.6600730       4.4955465       4.3771783       4.3425610       4.3393160       4.2902581       4.3165906       4.3664049       4.3926658       4.3868625       4.3355160       4.3090655       4.2829424       4.2902233
      19       5.7179669       5.3040378       5.1159627       4.9138451       4.7859387       4.7622377       4.7466917       4.6809892       4.6559973       4.7133744       4.7553742       4.7816992       4.8145062       4.9151287       4.9610083       4.9616630
      20       4.7578073       4.4850137       4.4073960       4.3226271       4.2571155       4.2249197       4.2075438       4.1435197       4.1152192       4.1287403       4.1268920       4.1547988       4.1642078       4.1926894       4.1732370       4.1476531
      21       4.7273391       4.4205999       4.2895483       4.1726095       4.1264727       4.1078715       4.1181805       4.1025864       4.1323151       4.1675498       4.2301709       4.2779637       4.2844912       4.2954122       4.2361404       4.1933194
      22       4.7848271       4.4357052       4.3507017       4.2978739       4.2626160       4.1792228       4.1327722       4.1471415       4.1913536       4.1813799       4.1628127       4.1848229       4.2133603       4.2199349       4.1451112       4.0973102
      23       6.0484681       5.6025226       5.4249465       5.2855924       5.2473860       5.1642520       5.1400664       5.1859753       5.2191878       5.1930682       5.1519234       5.1348372       5.1232125       5.1666586       5.2505449       5.3307665
      24       5.4078775       5.0420849       4.9066427       4.8038521       4.7779883       4.7599016       4.7425936       4.7295187       4.7121764       4.6796998       4.6933279       4.7285187       4.7965436       4.8581227       4.8853512       4.9027543
      25       5.7009470       5.3428302       5.2045440       5.1385896       5.1511108       5.1254095       5.1259964       5.1378131       5.1296571       5.0866198       5.0799748       5.1096194       5.1537059       5.1867424       5.2108111       5.2415596
      26       5.3883296       5.0297756       4.9256208       4.8564770       4.8413848       4.8060913       4.7418110       4.6690600       4.6976129       4.7251020       4.7239386       4.8001412       4.8928287       4.9644289       5.0314368       5.0494319
      27       5.9314476       5.5842349       5.5004213       5.4613896       5.4908834       5.5185418       5.4817705       5.3817598       5.3828068       5.4645478       5.4937438       5.4559642       5.4687853       5.5276061       5.5873722       5.5999816
      28       6.0717888       5.7245444       5.5833478       5.4783825       5.4528340       5.3928395       5.3720134       5.3028022       5.3240959       5.4427666       5.5326508       5.5758031       5.5537336       5.6469050       5.7114316       5.6960659
      29       6.5443081       6.1876684       5.9935472       5.9137564       5.8337425       5.7328923       5.6596529       5.5513867       5.5665841       5.6546471       5.7107798       5.7701476       5.8070653       5.9227010       5.9639418       5.9351997
      30       5.4847016       5.2013267       5.0755097       5.0614237       4.9976754       4.9747881       4.9094936       4.8097384       4.8532830       4.9509376       5.0007104       4.9811474       4.9783915       5.0015052       5.0596468       5.0802113
      31       6.0170797       5.7017236       5.6479850       5.6162224       5.5374290       5.5203849       5.4578469       5.3918669       5.4267284       5.5031830       5.5012564       5.5332090       5.5546500       5.6128078       5.6467088       5.6786384
      32       5.7779525       5.4406786       5.4214157       5.3864345       5.3108523       5.2990820       5.2614973       5.1545102       5.1898455       5.2939273       5.3096538       5.3357874       5.3521200       5.3734812       5.3797961       5.3930990
      33       5.8079955       5.3914330       5.3428721       5.3328048       5.2181964       5.1768193       5.1190420       5.1160636       5.2074468       5.3332689       5.3089059       5.2580490       5.2459356       5.2744009       5.2205262       5.2110378
      34       6.1954615       5.7995358       5.7012753       5.7264511       5.6219377       5.6164990       5.5667628       5.5663955       5.6426336       5.7858599       5.7566335       5.6855876       5.6118202       5.6267454       5.5116572       5.4263767
      35       6.3575156       5.9907046       5.8299310       5.8640895       5.8677302       5.8443268       5.7854354       5.7342145       5.7476544       5.8593037       5.8340164       5.8337415       5.7918149       5.8040592       5.7680062       5.7205810
      36       6.5048714       6.1321959       5.9829336       6.0582017       6.1217566       6.0895245       5.9608590       5.8686452       5.8710751       5.9927878       6.0377037       6.0249641       6.0353569       6.0444099       5.9335690       5.8384390
      37       5.5883711       5.2969226       5.2355446       5.2677280       5.2622804       5.2516928       5.0959988       5.0921474       5.1610901       5.2368386       5.2756234       5.2254548       5.1726904       5.2910308       5.2792478       5.2567866
      38       7.1725236       6.7878050       6.6173956       6.6556636       6.5996188       6.4689563       6.3102359       6.2913677       6.3753790       6.4222613       6.3606754       6.3459530       6.3827154       6.5430563       6.5328026       6.5523271
      39       7.3639626       6.8419056       6.6161276       6.6261881       6.5766712       6.4681341       6.3916639       6.4113337       6.4286508       6.4825037       6.4269415       6.4388508       6.5787084       6.7090414       6.6586192       6.6254761
      40       6.6814492       6.2077870       5.9426364       6.0030569       6.0782964       5.9618198       5.8637057       5.8867380       5.8927031       5.9219640       5.8930054       5.9330159       6.0377949       6.1586042       6.1119276       6.0862534
      41       7.6704383       7.1515407       6.8497123       6.8385473       6.8801738       6.8025676       6.7743409       6.7923211       6.8388588       6.8641376       6.8154681       6.8526377       6.9859633       7.0206755       6.8771481       6.8426715
      42       8.2411417       7.5759682       7.2155023       7.1258494       7.1403953       7.0229158       6.9511208       6.9611354       6.9784163       7.0885133       7.1961805       7.3281397       7.5351380       7.5261690       7.3407686       7.2638484
      43       7.7568205       7.1830540       6.9183879       6.9090953       6.9802096       6.9005735       6.7994553       6.7712088       6.8153857       6.8414432       6.8886418       6.8999238       7.0356647       7.0164873       6.9013639       6.8740995
      44       8.3663489       7.8394033       7.5221074       7.4089992       7.3898951       7.1959135       7.0649486       7.0263304       7.0041588       7.0527794       7.1355533       7.1099838       7.2847672       7.3144295       7.2190381       7.2627684
      45       8.2839550       7.7737092       7.3453938       7.1907283       7.1665793       6.9502993       6.9047233       7.0216809       7.0904835       7.2054035       7.3036664       7.3572192       7.5880165       7.6028171       7.5047966       7.5482944
      46       8.4367790       8.0120315       7.6023088       7.3731533       7.3614607       7.1591661       7.1554690       7.2015624       7.1637196       7.2429072       7.3478200       7.4279209       7.6437969       7.7035908       7.6876492       7.7285488
      47       7.9158394       7.5010130       7.1755002       7.0947757       7.2484992       7.1202150       7.2128557       7.2808168       7.2043072       7.1778396       7.1409384       7.1974757       7.2156547       7.1873144       7.1358048       7.1751940
      48       8.3591215       7.9127391       7.5687039       7.4008057       7.4257990       7.3879887       7.4347839       7.4918944       7.4879221       7.5047950       7.4787658       7.4509101       7.4180434       7.4191011       7.3226943       7.3832018
      49       8.2347595       7.7256110       7.3800642       7.1503726       7.1428449       7.1778074       7.2296437       7.4000129       7.4170588       7.3917734       7.3111872       7.3525689       7.3478679       7.3571310       7.3072638       7.3745428
      50       9.2226851       8.6839869       8.2824995       8.0408377       7.9871184       7.9383342       8.0030802       8.1552289       8.0001589       7.9940715       7.9596049       8.1369529       8.2056919       8.2870144       8.2745468       8.4469762
      51       8.2940291       7.7758149       7.3646765       7.1605098       7.1983777       7.2243701       7.3115378       7.3636607       7.2694410       7.3242420       7.3072293       7.4090003       7.4321410       7.4847841       7.5546556       7.6914070
      52       9.6782483       9.0012740       8.5466318       8.3937654       8.4312243       8.3131008       8.3514195       8.3867932       8.4651936       8.6185941       8.5692619       8.5508590       8.4924045       8.5255333       8.6212083       8.8029253
      53       9.5718195       8.7799330       8.3267542       8.1520729       8.1434749       8.0500808       8.0715582       8.1224491       8.2512311       8.4486120       8.4683675       8.5137511       8.4886093       8.5406838       8.6367341       8.8026347
      54       9.9191592       9.1913306       8.7729103       8.4698209       8.3064393       8.1006608       8.1236156       8.2041620       8.3139986       8.4337637       8.6023439       8.7718065       8.8919038       8.9463149       9.0408792       9.1898417
      55       9.7086113       9.0072927       8.5263956       8.2591102       8.1995927       8.0183607       8.1757062       8.3546373       8.3552869       8.3974912       8.4543764       8.4730880       8.5442501       8.6861106       8.9184434       9.1453366
      56      10.2883882       9.5700275       9.0992475       8.8557505       8.8414058       8.7632254       8.9586254       9.1284128       9.1420040       9.1148003       8.9880242       8.9573951       9.0246564       9.1525510       9.3831823       9.5888726
      57      10.0861414       9.4888744       9.0903935       8.8092169       8.7255077       8.5382447       8.6521415       8.7498379       8.8034639       8.8526905       8.8324078       8.9630778       9.1029254       9.2142929       9.3177876       9.5403927
      58      10.8790896      10.1892199       9.7510985       9.3245086       9.1737755       8.9458788       9.0080401       9.1868144       9.3034290       9.4386809       9.5574447       9.6297008       9.7332050       9.8673345      10.0329362      10.2611460
      59      11.2211068      10.4578283       9.9806173       9.3945458       9.1506417       8.9403838       8.9646756       9.2052731       9.2773536       9.3633618       9.6045566       9.6908854       9.8274419      10.0250769      10.2367794      10.3911428
      60      10.6500216       9.9936438       9.6323586       9.1839969       9.0855427       9.0311014       8.9653037       9.0979566       9.1180606       9.1530412       9.3210665       9.3965668       9.5714353       9.7665412       9.9542511      10.1355988
      61      11.8354441      11.0951912      10.5769142      10.0842814       9.7538617       9.5047117       9.4232547       9.5251261       9.4696230       9.5018780       9.7402531       9.9911289      10.3608954      10.7762665      11.0411908      11.2522447
      62      10.4401427       9.7086819       9.1936017       8.7480415       8.4671249       8.3501164       8.4597624       8.6674225       8.6912941       8.7144775       8.8807060       9.0299691       9.2120053       9.4163256       9.5858594       9.7550855
      63      11.5020570      10.5784957       9.8266499       9.3171207       8.9190311       8.8667497       9.0533654       9.2333665       9.2779049       9.3929500       9.5974737       9.6569620       9.8236452       9.9318449      10.1274087      10.3307733
      64      10.8048369       9.9794412       9.4197231       9.1248500       8.8410606       8.7612927       8.8362505       8.9733326       8.9683890       9.0078348       9.1411364       9.1587624       9.3620127       9.5598254       9.7700831       9.9639379
      65      11.0898954      10.1820696       9.6506617       9.3486077       9.0879213       9.0259409       9.0900088       9.2880621       9.2797213       9.2031102       9.2501062       9.3070469       9.4823338       9.6385059       9.8456895      10.0686596
      66      10.5085885       9.7748482       9.2348551       8.8096212       8.5288955       8.5059260       8.5227486       8.6137273       8.5556132       8.6033893       8.7394494       8.8611079       9.0253840       9.1641015       9.3201571       9.4942180
      67      10.5633207       9.8594340       9.3823979       8.9250473       8.6767379       8.6292192       8.6821369       8.8831343       8.8513530       8.8964978       8.9407738       8.9777116       9.0426369       9.2248011       9.3765340       9.5381774
      68       8.7883173       8.1563530       7.6591163       7.2601817       7.1019150       7.1792622       7.3597159       7.6021790       7.6652095       7.6467696       7.6217042       7.5428934       7.4339123       7.5120286       7.6389565       7.7317823
      69       9.1870464       8.5586623       8.0517213       7.6412845       7.2981696       7.2964871       7.4696357       7.6845743       7.7655025       7.8231560       7.8266486       7.7480624       7.6167413       7.6186709       7.6503224       7.7744457
      70       9.2026330       8.5303069       8.1033486       7.8039776       7.4984852       7.3728743       7.5409276       7.7050729       7.8328794       7.9397644       8.0019754       8.0848427       7.8895447       7.7390693       7.7365627       7.8145363
      71       9.9386210       9.2315614       8.8000895       8.4694877       8.2106839       8.1611685       8.1935898       8.3199878       8.3608633       8.4239248       8.4874186       8.4857322       8.2986870       8.3669286       8.4280151       8.5455994
      72       9.6840417       9.0027011       8.4230955       8.0395937       7.7530920       7.6837191       7.7171980       7.7904808       7.8150118       7.8879039       7.9993620       8.0765505       8.0641844       8.2158925       8.3046709       8.4410427
      73       9.5305035       8.8132309       8.2474883       7.8339825       7.3718949       7.2472066       7.3626816       7.4345798       7.3778312       7.4726181       7.5928384       7.6515503       7.7007669       7.9670067       8.1868581       8.3590412
      74       8.9204716       8.3634788       7.8517034       7.4364529       7.1042457       7.0040525       7.0854783       7.1705447       7.1344293       7.2070108       7.2277184       7.2257888       7.2457187       7.5164570       7.6402750       7.7671262
      75       8.9301448       8.2654664       7.8273102       7.5070164       7.1948315       7.1006990       7.2084370       7.2377044       7.2189442       7.3002911       7.3651373       7.3475696       7.2846207       7.4240010       7.4604474       7.5767166
      76       9.0107407       8.4053075       8.0435810       7.8821624       7.5946864       7.4756160       7.6293568       7.6594257       7.6558181       7.7693743       7.8449295       7.8335411       7.7565525       7.8663608       7.8089029       7.8252840
      77       9.2419988       8.6794640       8.2745670       7.9924703       7.7345805       7.6449090       7.8049290       7.8536059       7.8853374       8.0578415       8.0998191       8.1190818       8.0848263       8.1870233       8.2033543       8.2271365
      78       9.4284214       8.8185598       8.3240005       7.9924589       7.7639542       7.8168412       8.0337094       8.1105297       8.2010564       8.3627651       8.3816792       8.3502987       8.2748962       8.2622905       8.1358271       8.1677774
      79       8.4644760       7.8013236       7.3554824       7.0229011       6.7993633       6.7754841       6.9473836       7.0324069       7.0745956       7.1968994       7.3002724       7.3915115       7.3347962       7.3330079       7.2765598       7.3546263
      80       8.9537417       8.3090981       7.8655389       7.6307942       7.3765508       7.3841468       7.4337514       7.4737223       7.5428925       7.6799429       7.6335010       7.7466373       7.7919316       7.8755591       7.8628821       7.9783578
      81       7.8421481       7.3260587       7.0538444       7.0120178       6.8363388       6.8733713       6.9288712       6.8769465       6.8829455       7.0099471       6.9631000       7.0312621       6.9823349       6.9988860       6.9916560       7.0609996
      82       7.0421785       6.5544395       6.3342189       6.2627702       6.0639255       5.9980509       6.0950372       6.2154980       6.2463775       6.3051419       6.2831224       6.3262805       6.3469246       6.2985771       6.3625315       6.4377231
      83       7.6117139       7.1043473       6.8848876       6.8207831       6.6497633       6.5721033       6.5258449       6.5977470       6.6891356       6.8082655       6.7845843       6.7891163       6.8978581       6.8763974       6.8366126       6.9219045
      84       7.3355100       6.8501315       6.5726935       6.4325652       6.3455355       6.3913321       6.4294702       6.4603625       6.5379245       6.6634824       6.6575667       6.6967429       6.8123111       6.7418097       6.7274737       6.7832251
      85       7.3021499       6.8933044       6.7176449       6.6058085       6.5396426       6.5837862       6.6049903       6.6271082       6.6297521       6.7447806       6.7275143       6.7696575       6.8709516       6.8344287       6.9218081       7.0739366
      86       7.1648495       6.8103722       6.6249392       6.5295650       6.3408508       6.3456491       6.3580808       6.4237146       6.3877610       6.5252455       6.4735242       6.5539770       6.6933904       6.6426654       6.7256731       6.8204332
      87       6.8582721       6.5141233       6.4299462       6.4674689       6.3970590       6.3807195       6.3951681       6.4370736       6.3270053       6.3541702       6.3420972       6.4253609       6.5220974       6.5154098       6.5239050       6.5813308
      88       7.3521501       6.9068694       6.7956018       6.7860076       6.6692064       6.6641652       6.6917383       6.7216738       6.6499902       6.7067777       6.6207643       6.6873028       6.8108152       6.8203922       6.8724200       6.9573209
      89       7.7621372       7.2713249       7.0766987       6.9827932       6.9326702       6.9924480       7.0583679       7.0390776       6.9274260       7.0018455       6.9753836       7.0138544       7.2234649       7.2525404       7.3637581       7.4507232
      90       7.9906452       7.5691101       7.3380083       7.3576778       7.3893919       7.3863837       7.4767567       7.4352428       7.4241583       7.5183416       7.4627353       7.4877380       7.5786786       7.5590032       7.6111081       7.6050480
      91       7.7470377       7.3109884       7.1055779       7.1597265       7.1198123       7.2096224       7.2580049       7.0970441       7.0704852       7.1076601       7.1170551       7.2326196       7.3835084       7.3387231       7.4979739       7.5059729
      92       7.4595081       7.1289060       6.9269482       6.8491905       6.8101072       6.8058068       6.7652041       6.7214931       6.6753356       6.7099128       6.7053885       6.8467364       7.0305892       7.0970492       7.2690381       7.3048089
      93       7.5224518       7.1171911       6.9549436       6.8672461       6.8157222       6.8298999       6.8546695       6.8315767       6.8024553       6.7671136       6.7501534       6.8499634       7.0253320       7.0884160       7.1726418       7.1512689
      94       7.5219495       7.0128216       6.8492383       6.8470246       6.8608435       6.8533518       6.9185486       6.8809063       6.8476267       6.8805422       6.9394188       6.9817071       6.9669540       6.9875385       7.0334570       7.1302595
