 #apbc
 #BFSS matrix model
 #gauged theory
 #pure bosonic theory
 #naive lattice action
 #size of the gauge group: nmat=           3
 #size of the lattice: Nt=          32
 #Temperature=  0.17999999999999999     
 #g_alpha=   10000.000000000000     
 #g_R=   100.00000000000000     
 #RCUT=   4.2999999999999998     
 #(TrX^2 is constrained so that TrX^2 < RCUT)
 #ntau=           8
 #nratio=           3
 #dtau for xmat=   4.0000000000000001E-002
 #dtau for alpha=   4.0000000000000001E-002
 #CG stopping condition: relative error=   1.0000000000000000E-010
 #CG stopping condition: maximum CG iteration=        1000
 #upper limit of remez approximation (Largest eigenvalue of D^dag*D must be smaller than this):   1000.0000000000000     
 #init=           1
 #(init; 0 -> old config, 1 -> new config, 2-> fuzzy sphere)
 #imetropolis=           0
 #(imetropolis=1 -> no Metropolis test,just for thermalization)
 #output configuration:conN4S4T20M10_apbc_1.dat                                                                            
 #iaccelerate=           1
 #(iaccelerate; 0 -> read from acc_input, 1-> naive)
 #Fourier acceleration file obtained from this run:acc_N4S4T20M10_apbc_1.dat                                                                           
 #log of the CG solver is saved in:CG_N4S4T20M10_apbc_1.dat                                                                            
 # traj,ham_fin-ham_init, number of constraint violation,number of CG-err,CG-iteration,energy, |Pol.|, trX^2, tr[X,Y]^2,acceptance
 #-----------------------------------------------
       1       0.3150833       0.3039348       0.2950469       0.2885533       0.2848214       0.2822091       0.2789099       0.2759148       0.2735965       0.2712664       0.2689546       0.2681154       0.2686703       0.2717365       0.2739986       0.2749660
       2       1.3061048       1.2706869       1.2363242       1.1981975       1.1646978       1.1388019       1.1159096       1.0992255       1.0846496       1.0687463       1.0526868       1.0395902       1.0320896       1.0283186       1.0254966       1.0263417
       3       2.2479670       2.1816805       2.1222995       2.0676332       2.0211679       1.9899035       1.9588167       1.9308738       1.9032225       1.8801564       1.8641015       1.8512630       1.8447266       1.8341977       1.8311821       1.8305905
       4       3.0650278       2.9879010       2.9202640       2.8650212       2.8264466       2.7952725       2.7728110       2.7478094       2.7260518       2.7188486       2.7232363       2.7291175       2.7514594       2.7647804       2.7688268       2.7696813
       5       3.7636179       3.6181137       3.5030085       3.4247063       3.3778933       3.3490678       3.3203123       3.2977369       3.2812967       3.2782818       3.2571388       3.2507093       3.2649268       3.2936838       3.3061155       3.3090696
       6       3.3254771       3.1552183       3.0250172       2.9526495       2.9202573       2.8803120       2.8393534       2.8127561       2.8087246       2.8308314       2.8473144       2.8433667       2.8396193       2.8398761       2.8277298       2.8275874
       7       3.5157774       3.3614929       3.2294096       3.1370579       3.0809205       3.0563230       3.0441602       3.0328856       3.0546703       3.0931242       3.1082676       3.1251285       3.1316130       3.1240562       3.1047901       3.1024045
       8       3.7718131       3.5857550       3.4671837       3.4294954       3.3953760       3.3687437       3.3121533       3.2743590       3.2805295       3.3266953       3.3544956       3.3601988       3.3604790       3.3598743       3.3468687       3.3451505
       9       4.0657422       3.8633976       3.7417902       3.6866006       3.6280597       3.5723042       3.4789391       3.4165315       3.4106818       3.4564724       3.4988193       3.5279148       3.5474750       3.5431315       3.5032167       3.4830404
      10       4.5762732       4.3531138       4.2176568       4.1610197       4.0834619       3.9999925       3.9113471       3.8810737       3.8787348       3.8913654       3.8887703       3.9052814       3.9267714       3.9859559       3.9819878       3.9641035
      11       4.6931358       4.4284546       4.2617971       4.1639184       4.0644512       3.9989332       3.9583217       3.9300020       3.8952661       3.8754688       3.8467806       3.8472255       3.8748903       3.9515189       3.9747448       3.9779175
      12       4.7010289       4.3770324       4.1609302       4.0300408       3.9164138       3.8665565       3.8317423       3.8034445       3.7961443       3.8348278       3.8405194       3.8726736       3.9578094       4.0736561       4.1216822       4.1443640
      13       5.6097064       5.2469297       4.9799243       4.7918851       4.6656451       4.6146332       4.5673971       4.5344147       4.4962209       4.4837878       4.4725053       4.5000684       4.5836565       4.6921782       4.7422435       4.7739103
      14       5.6534517       5.3211087       5.0595196       4.8664482       4.6750158       4.5649281       4.5185390       4.5034332       4.4927435       4.5149802       4.5303597       4.5766970       4.6350013       4.6965181       4.6828705       4.6807874
