 #apbc
 #BFSS matrix model
 #gauged theory
 #pure bosonic theory
 #naive lattice action
 #size of the gauge group: nmat=           3
 #size of the lattice: Nt=          32
 #Temperature=  0.20000000000000001     
 #g_alpha=   10000.000000000000     
 #g_R=   100.00000000000000     
 #RCUT=   4.2999999999999998     
 #(TrX^2 is constrained so that TrX^2 < RCUT)
 #ntau=           8
 #nratio=           3
 #dtau for xmat=   4.0000000000000001E-002
 #dtau for alpha=   4.0000000000000001E-002
 #CG stopping condition: relative error=   1.0000000000000000E-010
 #CG stopping condition: maximum CG iteration=        1000
 #upper limit of remez approximation (Largest eigenvalue of D^dag*D must be smaller than this):   1000.0000000000000     
 #init=           1
 #(init; 0 -> old config, 1 -> new config, 2-> fuzzy sphere)
 #imetropolis=           0
 #(imetropolis=1 -> no Metropolis test,just for thermalization)
 #output configuration:conN4S4T20M10_apbc_1.dat                                                                            
 #iaccelerate=           1
 #(iaccelerate; 0 -> read from acc_input, 1-> naive)
 #Fourier acceleration file obtained from this run:acc_N4S4T20M10_apbc_1.dat                                                                           
 #log of the CG solver is saved in:CG_N4S4T20M10_apbc_1.dat                                                                            
 # traj,ham_fin-ham_init, number of constraint violation,number of CG-err,CG-iteration,energy, |Pol.|, trX^2, tr[X,Y]^2,acceptance
 #-----------------------------------------------
       1       0.4735752       0.4579677       0.4449328       0.4335024       0.4235880       0.4144580       0.4056486       0.3994135       0.3963651       0.3931545       0.3911579       0.3912075       0.3916918       0.3888967       0.3858171       0.3849799
       2       1.6355666       1.5955080       1.5627817       1.5315774       1.5057594       1.4791891       1.4459088       1.4150411       1.3917756       1.3703455       1.3545593       1.3487155       1.3431174       1.3366227       1.3309541       1.3292800
       3       2.0283163       1.9695176       1.9213718       1.8833521       1.8645098       1.8544309       1.8349509       1.8143165       1.7955606       1.7847144       1.7865697       1.7980240       1.8032037       1.8051725       1.8033633       1.8019729
       4       2.8703467       2.7876490       2.7229081       2.6615772       2.6316827       2.6141888       2.5864675       2.5421388       2.4976992       2.4647279       2.4384833       2.4277362       2.4130109       2.3909843       2.3770803       2.3745681
       5       2.9808166       2.8767541       2.7952300       2.7293044       2.6804933       2.6448840       2.6243288       2.5857351       2.5380813       2.5012046       2.4802621       2.4752389       2.4578600       2.4352795       2.4165724       2.4137883
       6       3.3941667       3.2683014       3.2069586       3.1401760       3.0946030       3.0570121       3.0206285       2.9677212       2.9184832       2.8950081       2.8876088       2.9162109       2.9278738       2.9017481       2.8858336       2.8830746
       7       3.4971405       3.3358769       3.2463770       3.1897141       3.1667548       3.1738248       3.1620434       3.0986254       3.0513209       3.0457254       3.0288062       3.0449467       3.0505719       3.0167572       3.0001706       2.9926696
       8       4.6808062       4.4474685       4.3006019       4.1835126       4.1305386       4.1235878       4.0918065       4.0338503       3.9908135       3.9678008       3.9120133       3.8967961       3.8558342       3.7773474       3.7285063       3.6974782
       9       4.9771451       4.7112373       4.5350003       4.3948988       4.3062994       4.2875219       4.2689479       4.2292603       4.2037720       4.1734649       4.1198116       4.1242533       4.1232661       4.0874336       4.0533551       4.0194086
      10       4.3433217       4.1801075       4.0585547       3.9546630       3.8803095       3.8371787       3.7986522       3.7781675       3.8083184       3.8272276       3.8517625       3.9106761       3.9252720       3.9382889       3.9575936       3.9484412
      11       4.5367522       4.3791255       4.2931469       4.2045928       4.1533242       4.1574441       4.1264833       4.1161891       4.1524079       4.1435950       4.1570163       4.1874596       4.1558202       4.1106539       4.0911438       4.0672543
      12       4.6730492       4.4658120       4.3462370       4.2933018       4.2600358       4.2293144       4.1753981       4.1551304       4.1880426       4.1861742       4.1779763       4.1545310       4.1262423       4.0808209       4.0338221       4.0021741
      13       4.9179007       4.6484939       4.5537490       4.5603388       4.5788141       4.5704381       4.5048841       4.4734377       4.4737357       4.4570345       4.4755764       4.4801036       4.4798224       4.4602554       4.4315043       4.3777835
      14       4.3005312       4.0945763       4.0381325       4.0451561       4.0438917       4.0313625       4.0232281       4.0186912       4.0176393       4.0075803       4.0075207       4.0039457       4.0467776       4.0686482       4.0503131       4.0245510
      15       4.9598864       4.7104331       4.6058565       4.5824325       4.5647743       4.5114423       4.4664703       4.4775478       4.5552192       4.6042116       4.5945256       4.5342916       4.5034069       4.4897502       4.5204040       4.5344635
      16       5.4077747       5.1430781       5.0224694       4.9646126       4.9210941       4.8278666       4.7976719       4.8258491       4.8658573       4.8712627       4.8621637       4.8489063       4.8377032       4.8083417       4.8235041       4.8341499
      17       5.3209999       5.0065853       4.8206924       4.7237116       4.6612398       4.5286220       4.4872501       4.5441852       4.6310586       4.6969379       4.7449509       4.7770932       4.7707864       4.7102774       4.6833615       4.6426083
      18       5.6152700       5.2496567       5.0033031       4.8431154       4.6898134       4.4975907       4.4124058       4.4550445       4.5461323       4.6396721       4.7420423       4.8864427       5.0098810       5.0163623       4.9847026       4.9145493
      19       5.2066130       4.8519967       4.6310455       4.4886997       4.3447261       4.2355227       4.1874512       4.1976681       4.2559525       4.3362912       4.4328483       4.5141167       4.5452395       4.5017328       4.4640712       4.3974550
      20       5.6830656       5.3585270       5.1488547       4.9605152       4.7961607       4.6607268       4.5890763       4.5455876       4.5853282       4.6304859       4.7350100       4.8354034       4.8927477       4.8766184       4.8823224       4.8867862
      21       5.8534451       5.4754506       5.2125485       5.0454984       4.9609275       4.9050175       4.8938351       4.8936378       4.9328218       4.9034294       4.9643680       5.0694353       5.1670338       5.1558266       5.1236082       5.0844368
      22       5.5973786       5.2996561       5.1006653       5.0105398       4.9503001       4.8805914       4.8385200       4.8308632       4.8049885       4.7688746       4.8434620       4.9454612       5.0221793       5.0090372       5.0097679       5.0015823
      23       6.3263015       6.0327827       5.8850884       5.8339127       5.7363811       5.6646450       5.5986671       5.5441125       5.5452208       5.5491993       5.6033994       5.6640536       5.7421646       5.7354356       5.7852669       5.8314413
      24       5.8727727       5.6247871       5.5191867       5.4315328       5.3274271       5.2193908       5.1631640       5.1298878       5.1301110       5.1121541       5.2039288       5.2804046       5.3631172       5.4023547       5.4579329       5.4833387
      25       6.4119679       6.1296401       5.9870612       5.9097050       5.8220753       5.6774446       5.6167157       5.5817907       5.5510650       5.5158867       5.6289854       5.6895144       5.7079933       5.7030124       5.7288202       5.7522210
      26       5.7845843       5.4899304       5.3129514       5.1526635       5.0465370       4.9052033       4.8121853       4.8313937       4.8358138       4.8404222       4.9390584       5.0118350       5.1172896       5.1723070       5.2012666       5.2548411
      27       6.6668296       6.3348431       6.1160282       5.9153847       5.7267253       5.5521216       5.4666402       5.4994132       5.5026652       5.5700313       5.6735309       5.7868467       5.9213425       6.0074469       6.0349522       6.1061017
      28       6.9771546       6.6254924       6.4485287       6.2533124       6.0817536       5.8784459       5.7645797       5.7927811       5.7991692       5.8640010       5.8920185       5.9107582       5.9742433       6.0349003       6.0753935       6.2036948
      29       7.0881468       6.7843920       6.6658048       6.5043146       6.3727173       6.2326614       6.1433773       6.1681932       6.1285452       6.1428723       6.1092943       6.1617172       6.2507040       6.3737456       6.3995452       6.4706050
      30       7.0763865       6.7230891       6.5709263       6.3289068       6.2183139       6.0673568       5.9620299       5.9056918       5.8505943       5.8057293       5.7591831       5.8294209       5.9866751       6.1041983       6.1967092       6.2841123
      31       7.9141983       7.4736847       7.2882170       7.0637500       6.9805749       6.8045536       6.6937778       6.6318077       6.5671115       6.5220008       6.4493892       6.5639191       6.7741353       6.8827438       6.9765468       7.0366294
      32       7.1859113       6.7985394       6.5527425       6.3372439       6.1818786       6.0592827       5.9731931       5.9430206       5.9041178       5.8923971       5.8866132       6.0095873       6.1774292       6.2601282       6.3362056       6.3801941
      33       7.6863210       7.1256540       6.8557744       6.7178282       6.5504157       6.3705041       6.3167633       6.3572657       6.4246748       6.4215724       6.4490634       6.5197473       6.6223830       6.6039011       6.6338763       6.6814492
      34       6.7731863       6.3252448       6.1083508       5.9783705       5.9491249       5.9681462       5.9774515       6.0289425       6.1078147       6.0562030       6.0197092       6.0084452       6.0411073       6.0343202       6.0243084       6.0441527
      35       7.2238501       6.8393807       6.5457649       6.3492300       6.3478970       6.4336313       6.4885459       6.4758880       6.4593487       6.3538076       6.3234875       6.3283719       6.3423543       6.3359295       6.3018138       6.2941780
      36       7.1184350       6.7267050       6.4531211       6.2631057       6.2029385       6.2172828       6.2025557       6.2381166       6.2827507       6.2766323       6.2422346       6.2003117       6.2268319       6.2094475       6.2258510       6.2536498
      37       7.8105334       7.3972357       7.1047833       6.9344210       6.8293437       6.7597208       6.6789203       6.6191447       6.5883347       6.5961008       6.6397089       6.6706928       6.6744768       6.6429948       6.5484533       6.5198886
      38       6.8379061       6.4381447       6.1797618       6.0012446       5.8918924       5.8251776       5.7712463       5.7733793       5.7846837       5.7811570       5.7698556       5.8706946       5.9373329       5.9866149       5.9519987       5.9390565
      39       6.8848518       6.4691782       6.1485587       5.8972572       5.7780094       5.7350290       5.6901262       5.6793212       5.6122932       5.5222633       5.4447799       5.4615392       5.4793464       5.4638214       5.3469148       5.2979651
      40       7.1606277       6.6996939       6.3475868       6.0986615       5.8702040       5.7570465       5.6870590       5.6829402       5.6032026       5.5452966       5.4819857       5.4055572       5.4121166       5.3618272       5.2450118       5.1882240
      41       6.6522168       6.1883099       5.9095184       5.7444509       5.5335522       5.4427950       5.4592833       5.5069145       5.4629337       5.4237179       5.4089581       5.3775548       5.4288972       5.4095308       5.3448576       5.3072664
      42       8.0226259       7.4079164       7.1325726       6.9453528       6.6604444       6.5017854       6.5151047       6.5735061       6.6483370       6.6686147       6.6910955       6.7318574       6.8568320       6.8727902       6.8012138       6.7446863
      43       8.3262160       7.7588026       7.5149685       7.3631395       7.1253221       6.9876402       7.0436404       7.0917896       7.1237745       7.0923961       7.0406634       7.0354457       7.0851124       7.1085799       7.0164848       6.9753658
      44       7.5467800       7.0697158       6.8982082       6.7558497       6.4844297       6.2537634       6.2276270       6.2234218       6.1883345       6.1499182       6.1096002       6.1424331       6.2281916       6.2654178       6.2075377       6.1882915
      45       8.2529130       7.8384933       7.6346526       7.4337249       7.2114615       7.0076264       6.9471987       6.8622071       6.8538850       6.8914698       6.8199349       6.8026048       6.8456604       6.9266186       6.8808129       6.8915148
      46       7.6866955       7.2363428       6.9836838       6.8059556       6.6400360       6.4643132       6.4139774       6.3538548       6.3809041       6.4735059       6.4766222       6.4734937       6.5599517       6.7014723       6.6786068       6.7182026
      47       7.3216562       6.9364344       6.6597218       6.4828384       6.3488221       6.1968597       6.0583409       5.9900912       5.9243613       5.9096082       5.9343777       5.9975562       6.0469162       6.0831717       6.0226224       6.0209567
      48       6.6670741       6.2483658       6.0043324       5.8202157       5.7538895       5.6960352       5.6097456       5.5974860       5.6353527       5.6843539       5.7110492       5.7461176       5.7852632       5.7853771       5.7640707       5.7736176
      49       6.7760635       6.3233442       6.1198603       5.8767598       5.7289257       5.6454558       5.5437006       5.5293724       5.5853617       5.6228348       5.5236428       5.4977976       5.4805960       5.3430322       5.2562157       5.2545575
      50       8.2980344       7.8150110       7.4833723       7.1411670       6.9647412       6.8150343       6.7102964       6.6937443       6.8241035       6.9119534       6.8104453       6.7193709       6.6587936       6.5710064       6.5193608       6.5343927
      51       7.3612228       6.9673819       6.7066797       6.4698206       6.3346262       6.2094797       6.1516535       6.2058325       6.3407817       6.3537032       6.2689755       6.2396516       6.1885887       6.1560665       6.0902879       6.1009266
      52       7.4761610       7.1171570       6.8781251       6.6950186       6.5901651       6.4787641       6.3993608       6.4508219       6.5446566       6.6211020       6.5469370       6.5379410       6.4628257       6.4468060       6.3538246       6.3518557
      53       7.2628886       6.8768523       6.7009341       6.5659017       6.4574887       6.4458558       6.3965506       6.3904182       6.4929048       6.5471772       6.4816123       6.5096894       6.4663628       6.4178661       6.3403524       6.3155909
      54       8.5899676       8.1397945       7.9156891       7.7631502       7.6517738       7.6165474       7.5326907       7.5178963       7.5834343       7.6394703       7.5849428       7.6503651       7.6879438       7.6911005       7.7107187       7.7343409
      55       7.8510004       7.4324502       7.2086383       7.1128596       7.0451786       7.0343127       6.9480516       6.9545315       7.0764677       7.1734159       7.0891692       7.0686228       7.0420734       7.0266149       7.0738786       7.1100403
      56       7.0686690       6.6909495       6.4610954       6.4129822       6.4037400       6.4354537       6.3720469       6.3702333       6.4396435       6.5386694       6.5232380       6.5025633       6.4546509       6.4272079       6.4689353       6.4794211
      57       7.3135073       6.9579710       6.7250337       6.5926333       6.5345947       6.5528039       6.5323745       6.5539605       6.5431110       6.6061829       6.6364115       6.6876150       6.6950229       6.6892633       6.6996132       6.6526213
      58       8.7811132       8.2864398       7.9428557       7.7008950       7.5048215       7.4616096       7.4478936       7.5332796       7.5785322       7.6722702       7.6748275       7.6715045       7.6688706       7.5809503       7.5051036       7.4682178
      59       8.4409474       8.0119432       7.7736161       7.5714799       7.3293735       7.2004914       7.1692364       7.1875512       7.2094793       7.2458508       7.2878489       7.3128189       7.3692271       7.3201362       7.3084671       7.2741317
      60       8.0283536       7.6899670       7.4285010       7.2269777       7.0053848       6.9487227       6.9487964       6.9479545       6.9350193       6.8840618       6.8464062       6.8954160       6.9329641       6.8563536       6.8925369       6.8974976
      61       8.1055504       7.7095859       7.3676741       7.1362783       6.8762647       6.8090000       6.7973571       6.8589524       6.8985483       6.9093411       6.9111682       6.8807529       6.8532951       6.7587849       6.8324026       6.8148555
      62       7.8429497       7.3702036       7.0566835       6.8297701       6.5615805       6.4939758       6.5140984       6.5566755       6.5770668       6.5275369       6.5682242       6.6113078       6.6424771       6.5548596       6.6247042       6.5998756
      63       7.6803145       7.2523026       7.0315410       6.8803586       6.6757449       6.5686029       6.5025910       6.4682319       6.4792841       6.4522967       6.5157793       6.5754189       6.6048054       6.5714150       6.6545411       6.6124831
      64       7.8374711       7.3097055       7.0867296       6.9731862       6.8258993       6.7880896       6.7666184       6.7707042       6.8019775       6.7858802       6.8753054       6.9021403       6.8566074       6.7877075       6.7850515       6.7059196
      65       7.1330304       6.6867823       6.4206874       6.2226884       6.0405701       6.0367258       6.0152700       6.0784501       6.2015464       6.2639853       6.3783106       6.3392347       6.2043416       6.0445534       5.9901041       5.8983873
      66       7.7603946       7.2932650       7.0592456       6.8771022       6.6438897       6.6161169       6.6314277       6.7105076       6.8040193       6.9023721       7.0232112       6.9809351       6.8848364       6.8186986       6.8201607       6.7926662
      67       7.5542028       7.1193761       6.8805282       6.7534190       6.5649033       6.5161988       6.5802913       6.6755151       6.7116934       6.7253779       6.8252422       6.8868015       6.8472685       6.8451971       6.8576985       6.8876975
      68       6.7198267       6.3072622       6.1284507       6.0760727       5.9733703       5.9560221       6.0368134       6.1414643       6.1945201       6.1834548       6.1989504       6.1565914       6.0844410       6.0935196       6.1170130       6.1657627
