 #apbc
 #BFSS matrix model
 #gauged theory
 #pure bosonic theory
 #naive lattice action
 #size of the gauge group: nmat=           3
 #size of the lattice: Nt=          32
 #Temperature=  0.14000000000000001     
 #g_alpha=   10000.000000000000     
 #g_R=   100.00000000000000     
 #RCUT=   4.2999999999999998     
 #(TrX^2 is constrained so that TrX^2 < RCUT)
 #ntau=           8
 #nratio=           3
 #dtau for xmat=   4.0000000000000001E-002
 #dtau for alpha=   4.0000000000000001E-002
 #CG stopping condition: relative error=   1.0000000000000000E-010
 #CG stopping condition: maximum CG iteration=        1000
 #upper limit of remez approximation (Largest eigenvalue of D^dag*D must be smaller than this):   1000.0000000000000     
 #init=           1
 #(init; 0 -> old config, 1 -> new config, 2-> fuzzy sphere)
 #imetropolis=           0
 #(imetropolis=1 -> no Metropolis test,just for thermalization)
 #output configuration:conN4S4T20M10_apbc_1.dat                                                                            
 #iaccelerate=           1
 #(iaccelerate; 0 -> read from acc_input, 1-> naive)
 #Fourier acceleration file obtained from this run:acc_N4S4T20M10_apbc_1.dat                                                                           
 #log of the CG solver is saved in:CG_N4S4T20M10_apbc_1.dat                                                                            
 # traj,ham_fin-ham_init, number of constraint violation,number of CG-err,CG-iteration,energy, |Pol.|, trX^2, tr[X,Y]^2,acceptance
 #-----------------------------------------------
       1       0.3141551       0.3029797       0.2940823       0.2875896       0.2838707       0.2812722       0.2779825       0.2749989       0.2726846       0.2703584       0.2680514       0.2672186       0.2677765       0.2708560       0.2731299       0.2740980
       2       1.2507694       1.2158589       1.1822007       1.1450624       1.1127408       1.0880826       1.0664024       1.0509205       1.0374380       1.0226744       1.0075492       0.9950955       0.9880661       0.9846230       0.9820254       0.9828808
       3       2.0694563       2.0050488       1.9474242       1.8952352       1.8516173       1.8236463       1.7962226       1.7717497       1.7475161       1.7281007       1.7146204       1.7027571       1.6966870       1.6867468       1.6841306       1.6835206
       4       2.7694900       2.6943893       2.6292412       2.5772302       2.5419679       2.5136046       2.4945985       2.4729035       2.4548238       2.4509108       2.4577185       2.4650793       2.4878044       2.5016666       2.5059645       2.5070823
       5       3.3321214       3.1912668       3.0808876       3.0056199       2.9615376       2.9331609       2.9057401       2.8858621       2.8741550       2.8753981       2.8591256       2.8546143       2.8678641       2.8928749       2.9027831       2.9053891
       6       2.9490291       2.7827820       2.6600328       2.5976888       2.5751788       2.5401486       2.5022504       2.4799986       2.4820298       2.5071746       2.5233753       2.5179131       2.5120290       2.5097473       2.4959298       2.4951674
       7       3.1688643       3.0200691       2.8966153       2.8157190       2.7687638       2.7470429       2.7335464       2.7196307       2.7402280       2.7787900       2.7947554       2.8138318       2.8229238       2.8177464       2.7981486       2.7950065
       8       3.4380050       3.2567667       3.1441844       3.1166694       3.0927939       3.0726650       3.0186637       2.9818732       2.9872354       3.0317999       3.0603144       3.0697626       3.0744554       3.0763991       3.0636106       3.0614249
       9       3.7443430       3.5457467       3.4283581       3.3786243       3.3281533       3.2780730       3.1875186       3.1293020       3.1262209       3.1730705       3.2159723       3.2477345       3.2693342       3.2656295       3.2263520       3.2074605
      10       4.2249381       4.0067664       3.8763180       3.8231500       3.7512810       3.6765914       3.5950617       3.5721348       3.5748257       3.5899518       3.5923191       3.6147571       3.6405696       3.7057380       3.7039466       3.6880916
      11       4.2780203       4.0209361       3.8611159       3.7689599       3.6783081       3.6269268       3.5984817       3.5778258       3.5463656       3.5274070       3.5036939       3.5068940       3.5358284       3.6145966       3.6364222       3.6406427
      12       4.3282817       4.0094501       3.7993293       3.6758723       3.5722526       3.5363621       3.5125155       3.4862296       3.4757898       3.5111137       3.5139036       3.5408997       3.6263962       3.7486658       3.7981102       3.8232190
      13       5.2167446       4.8540629       4.5899940       4.4095263       4.2936167       4.2520007       4.2101951       4.1776086       4.1412680       4.1289673       4.1143113       4.1388679       4.2198346       4.3312682       4.3829478       4.4166219
      14       5.3319428       5.0008363       4.7490545       4.5686885       4.3903833       4.2905336       4.2512456       4.2361844       4.2263181       4.2471765       4.2589259       4.3013797       4.3581627       4.4244110       4.4092404       4.4046362
      15       5.7812550       5.4300668       5.0990408       4.8555506       4.6606638       4.6029295       4.5882579       4.6003131       4.5799388       4.6112894       4.6067364       4.6269242       4.6493962       4.7013204       4.7081900       4.7293232
      16       5.6951214       5.3368758       5.0464476       4.8650819       4.7248199       4.6350934       4.6013949       4.6707655       4.7123351       4.7780886       4.7929339       4.7826855       4.7892119       4.8161807       4.7961175       4.7812934
      17       5.1263545       4.7673287       4.4496625       4.2208529       4.0531512       3.9853023       3.9732944       4.0581931       4.1308368       4.2347247       4.2909092       4.2860984       4.2889688       4.3149437       4.3124895       4.2718438
      18       5.0788790       4.7522705       4.4922709       4.3521322       4.2571362       4.1778221       4.1573870       4.2154793       4.3084629       4.3719079       4.4085291       4.4122234       4.4620872       4.5014624       4.4985936       4.4652391
      19       5.4049105       5.0589579       4.8099894       4.6642815       4.5566389       4.4757145       4.4263276       4.4506660       4.5149269       4.5888734       4.7005023       4.7588814       4.8433902       4.8802117       4.8599332       4.8229604
      20       5.2132712       4.9305237       4.7345632       4.5831750       4.4984581       4.4373680       4.4459459       4.5033415       4.5547268       4.5718305       4.5674443       4.5339089       4.5589196       4.5835603       4.5667291       4.5544564
      21       5.6049701       5.2371883       5.0389934       4.8620834       4.7245209       4.6665402       4.7711497       4.9211312       4.9505149       4.9101500       4.8485004       4.8277200       4.8545353       4.8908414       4.8980065       4.8742785
      22       5.5682044       5.1763636       4.9652467       4.7962324       4.6525820       4.5981538       4.6746752       4.7760635       4.8064654       4.7952641       4.7826283       4.7574431       4.7448096       4.7573005       4.7544063       4.7408964
      23       5.4916897       5.1042616       4.9266581       4.7516641       4.6013891       4.5397960       4.5695837       4.6947036       4.7412337       4.7250560       4.7964876       4.8651856       4.9212341       4.9603637       4.9197603       4.8657479
      24       5.4725451       5.1623814       5.0490782       4.9804598       4.8995764       4.8883782       4.8990656       4.9642507       4.9520590       4.9443319       4.9751410       4.9967933       5.0300666       5.0626896       5.0721392       5.0663201
      25       5.9748105       5.6505337       5.4859385       5.3459334       5.2352374       5.1743295       5.1617411       5.1696406       5.1398366       5.1376766       5.2161642       5.2793211       5.2712563       5.2404350       5.2322865       5.2293662
      26       5.3493952       5.0368234       4.9132417       4.7827476       4.6322175       4.5440579       4.5457757       4.5914350       4.5754010       4.5975189       4.6845972       4.7403886       4.6793671       4.6497429       4.6867268       4.6911726
      27       5.9195294       5.6227435       5.5194442       5.4276554       5.2930298       5.2151862       5.2256811       5.2310394       5.1633206       5.1639394       5.2718373       5.3339243       5.2783060       5.2090190       5.2708986       5.3273715
      28       5.9422790       5.6421536       5.4805280       5.4286112       5.3885653       5.3525351       5.3845290       5.4130130       5.3194133       5.2826928       5.3751963       5.4495334       5.4046028       5.3106230       5.2860795       5.3102447
      29       6.3796515       6.0577442       5.8965707       5.8330838       5.7914147       5.7394270       5.7476072       5.7617165       5.6623730       5.5931306       5.6138662       5.6666757       5.6862358       5.6673233       5.6854651       5.6904490
      30       6.9987931       6.6220256       6.4597207       6.3926258       6.3414676       6.2772180       6.2681651       6.2730582       6.2084139       6.1922711       6.2199031       6.3134751       6.3693662       6.4013781       6.4363984       6.4466167
      31       7.9562829       7.5306549       7.3594235       7.2825692       7.2435167       7.1794730       7.1789594       7.2125404       7.1211182       7.0723110       7.0780835       7.1960720       7.2934724       7.2422881       7.2520345       7.3084765
      32       8.0407241       7.5673876       7.2988366       7.1472641       7.1247513       6.9543982       6.9223224       7.0313959       6.9868847       6.9854595       6.9480853       6.9954406       7.1411943       7.1371376       7.0955901       7.0822375
      33       8.0766743       7.6789134       7.4692412       7.2981883       7.1899125       7.0400188       7.0026726       7.0767940       7.0839245       7.1574461       7.1703361       7.1560038       7.1734905       7.0929432       7.0587596       7.0418685
      34       8.1945671       7.7761708       7.5570559       7.3951748       7.3368544       7.1632541       7.0020390       7.0367568       7.0227937       7.1394345       7.2115734       7.1695940       7.2377809       7.2472643       7.2461846       7.2683752
      35       7.7596280       7.4426048       7.3409486       7.2396621       7.1922314       7.0408871       6.9718741       6.9646759       6.9300040       7.0001971       7.0520446       7.0759174       7.1611516       7.1954577       7.2215680       7.2054998
      36       7.8254651       7.4763937       7.3655270       7.2708125       7.2459370       7.0361913       6.8936360       6.9488901       6.9836046       7.1139160       7.1873626       7.2138590       7.3239953       7.4072179       7.3957236       7.3620099
      37       7.0976132       6.7569008       6.6795528       6.6683211       6.6321712       6.4649469       6.3690904       6.3998123       6.4371037       6.5318759       6.5378642       6.5900975       6.6314020       6.6341496       6.5521609       6.4898412
      38       6.5841187       6.1463603       5.9979824       5.9788321       5.9629356       5.8177554       5.7119968       5.7657903       5.8392310       5.9377106       5.9538464       5.9848769       6.0387776       6.0328121       6.0168318       6.0328249
      39       6.0943867       5.6620981       5.5513843       5.4934146       5.4649344       5.3565434       5.2366364       5.2679984       5.3314057       5.4424154       5.4725010       5.5039576       5.5529127       5.5232382       5.4375499       5.4820156
      40       6.1190183       5.7295580       5.5663458       5.5343912       5.5426714       5.4858771       5.3794586       5.4129572       5.4767663       5.6090676       5.6039893       5.5499662       5.5140407       5.4753400       5.4881439       5.5632123
      41       6.2947266       5.9191330       5.8270317       5.7739002       5.7720775       5.7077369       5.5559811       5.5268591       5.5659561       5.7288885       5.7691268       5.6832358       5.6269123       5.6129691       5.6589517       5.7103325
      42       7.0436740       6.6083317       6.4502958       6.3843918       6.3604681       6.2905849       6.1345446       6.1420939       6.1851016       6.3467176       6.3469057       6.2595664       6.3114292       6.3356164       6.3789460       6.4644029
      43       6.8985856       6.4615460       6.2488838       6.2241654       6.2518198       6.2028564       5.9648638       5.8504286       5.7769962       5.9154069       6.0220399       6.0057454       6.1161470       6.1741074       6.1859158       6.3264478
      44       6.8963284       6.5893563       6.4024222       6.2928964       6.2875620       6.1232382       5.9278817       5.8537914       5.7769924       5.8628488       5.9602188       5.9758401       6.0795526       6.0604854       6.0724381       6.1998221
      45       6.9017256       6.5428746       6.3322927       6.2442127       6.2619112       6.2395063       6.0749194       6.0005794       5.8563751       5.9345870       6.0755830       6.1443372       6.2391136       6.1483603       6.0976942       6.2569932
