 #apbc
 #BFSS matrix model
 #gauged theory
 #pure bosonic theory
 #naive lattice action
 #size of the gauge group: nmat=           3
 #size of the lattice: Nt=          32
 #Temperature=  0.26000000000000001     
 #g_alpha=   10000.000000000000     
 #g_R=   100.00000000000000     
 #RCUT=   4.2999999999999998     
 #(TrX^2 is constrained so that TrX^2 < RCUT)
 #ntau=           8
 #nratio=           3
 #dtau for xmat=   4.0000000000000001E-002
 #dtau for alpha=   4.0000000000000001E-002
 #CG stopping condition: relative error=   1.0000000000000000E-010
 #CG stopping condition: maximum CG iteration=        1000
 #upper limit of remez approximation (Largest eigenvalue of D^dag*D must be smaller than this):   1000.0000000000000     
 #init=           1
 #(init; 0 -> old config, 1 -> new config, 2-> fuzzy sphere)
 #imetropolis=           0
 #(imetropolis=1 -> no Metropolis test,just for thermalization)
 #output configuration:conN4S4T20M10_apbc_1.dat                                                                            
 #iaccelerate=           1
 #(iaccelerate; 0 -> read from acc_input, 1-> naive)
 #Fourier acceleration file obtained from this run:acc_N4S4T20M10_apbc_1.dat                                                                           
 #log of the CG solver is saved in:CG_N4S4T20M10_apbc_1.dat                                                                            
 # traj,ham_fin-ham_init, number of constraint violation,number of CG-err,CG-iteration,energy, |Pol.|, trX^2, tr[X,Y]^2,acceptance
 #-----------------------------------------------
       1       0.4162396       0.4059452       0.3992466       0.3926293       0.3855810       0.3800212       0.3764741       0.3738532       0.3708816       0.3679680       0.3660468       0.3639725       0.3618428       0.3588674       0.3565906       0.3549181
       2       1.4067019       1.3577907       1.3150996       1.2822059       1.2601065       1.2430604       1.2318256       1.2213773       1.2058413       1.1875725       1.1713900       1.1585839       1.1469476       1.1371691       1.1272973       1.1249374
       3       2.6405006       2.5629621       2.5014067       2.4505336       2.4151135       2.3890270       2.3751658       2.3592187       2.3389441       2.3076245       2.2879210       2.2735587       2.2528486       2.2376224       2.2287997       2.2299942
       4       3.1494132       3.0100872       2.9004418       2.8200080       2.7629486       2.7039788       2.6693201       2.6467034       2.6411078       2.6403286       2.6407886       2.6408068       2.6300930       2.6112167       2.5949159       2.5979495
       5       3.8461981       3.6819595       3.5430167       3.4137259       3.3203779       3.2420641       3.1749190       3.1206273       3.1197421       3.1293586       3.1342336       3.1435753       3.1432453       3.1317257       3.1212748       3.1295599
       6       3.6033118       3.4540704       3.3522945       3.2870445       3.2652511       3.2462380       3.2045452       3.1558177       3.1381781       3.1420418       3.1589750       3.1659745       3.1657047       3.1731674       3.1688642       3.1660266
       7       3.7324731       3.5459840       3.4270898       3.3614249       3.3630156       3.3882988       3.3474797       3.3119670       3.2975781       3.2986390       3.3142139       3.3188268       3.2790033       3.2559453       3.2389104       3.2215334
       8       4.1542110       3.9630157       3.8434497       3.7599809       3.7454771       3.7482873       3.7194192       3.6977884       3.6784990       3.6313314       3.6127152       3.5866757       3.5129252       3.4787408       3.4527584       3.4281111
       9       4.3579961       4.2002847       4.1023987       4.0371404       4.0319812       4.0275535       3.9899207       3.9422708       3.9202058       3.9196870       3.8957977       3.8804154       3.8470993       3.8335980       3.8427572       3.8505442
      10       4.5459949       4.3862476       4.2988750       4.2181194       4.1788046       4.1471588       4.1010785       4.0623393       4.0317769       4.0210444       3.9942636       3.9890133       3.9640725       3.9346532       3.9356731       3.9367610
      11       3.8509225       3.7082284       3.6307871       3.5797774       3.5542063       3.5037407       3.4755036       3.4403744       3.3953206       3.3845313       3.3786644       3.3811955       3.3374266       3.2967989       3.3002041       3.3017215
      12       5.5645720       5.3716635       5.2478140       5.1292368       5.0566995       4.9503850       4.8364744       4.7371348       4.6708749       4.6156087       4.5533092       4.4996727       4.4020670       4.3461024       4.3680652       4.3872907
      13       7.0448856       6.8352944       6.6650108       6.5173257       6.3906865       6.2825906       6.1743215       6.1070942       6.0458604       6.0078964       5.9547000       5.9115888       5.8040351       5.7313887       5.7260639       5.7488780
      14       5.8504679       5.6251127       5.4741043       5.3265444       5.2098098       5.1300805       5.0495787       4.9853296       4.9407510       4.8770802       4.8256237       4.8102553       4.7649085       4.7113564       4.7078483       4.7294353
      15       5.6105790       5.4000155       5.3049131       5.1590833       5.0484098       4.9967943       4.9337788       4.9118472       4.9337554       4.9124240       4.9052477       4.9191890       4.8928948       4.8651020       4.8632728       4.8623788
      16       5.6020064       5.3943817       5.3260218       5.2204636       5.1335624       5.0587624       5.0178270       4.9846433       4.9880925       4.9809259       5.0337701       5.0865044       5.0966301       5.0947554       5.1008986       5.0977328
      17       5.3850555       5.1428682       5.0275877       4.9114040       4.7919635       4.7384845       4.7286718       4.6920939       4.6851606       4.7204847       4.7711135       4.8015764       4.7897452       4.7550599       4.7390309       4.7378844
      18       6.2181029       5.8931708       5.7043746       5.5146108       5.3421368       5.2671469       5.2399867       5.1615796       5.1510534       5.1638158       5.1508785       5.1187969       5.0769441       5.0477215       5.0061498       5.0148669
      19       7.0059421       6.6207895       6.3839105       6.1396409       5.9080528       5.7746762       5.6773417       5.5475187       5.4917181       5.5355721       5.5628573       5.5635437       5.5803732       5.6622975       5.6810250       5.6738632
      20       5.6655803       5.4208173       5.3087911       5.1902172       5.0604215       4.9651872       4.8841122       4.7765536       4.7145705       4.7291229       4.7364623       4.7519264       4.7658515       4.8028540       4.7832394       4.7606547
      21       5.3545873       5.0877271       4.9477446       4.8024879       4.6788551       4.5949806       4.5486551       4.4846117       4.4746871       4.5178659       4.5807759       4.6155625       4.6341576       4.6563413       4.6156224       4.5852383
      22       5.5963438       5.2954416       5.1638941       5.0457560       4.9407274       4.8223917       4.7480331       4.6979476       4.6720213       4.6435560       4.5933111       4.5627168       4.5623502       4.5538246       4.4843879       4.4477744
      23       6.7987296       6.4136007       6.2049714       6.0215438       5.9263270       5.8427875       5.8185333       5.8192322       5.8101409       5.7489511       5.6526067       5.5989920       5.5710885       5.5851620       5.6357851       5.7016721
      24       5.8489679       5.5287576       5.3446948       5.2057002       5.1381232       5.1113041       5.1056842       5.0791531       5.0473334       4.9885888       4.9586156       4.9637057       5.0150192       5.0735541       5.1069929       5.1357056
      25       6.1800533       5.8716701       5.6905008       5.5833725       5.5299624       5.4565533       5.4508871       5.4602329       5.4463942       5.3863688       5.3492911       5.3485352       5.3832407       5.4076739       5.4084238       5.4332435
      26       5.7913067       5.4980251       5.3679312       5.2570354       5.1656178       5.0531435       4.9977574       4.9679944       4.9809427       4.9871719       4.9698770       5.0305239       5.1106454       5.1647165       5.2078575       5.2171643
      27       5.9864189       5.7344363       5.6256638       5.5292044       5.4802300       5.4655997       5.4778854       5.4453560       5.4590063       5.5019533       5.4919832       5.4719909       5.4819317       5.5036371       5.5258049       5.5215731
      28       6.4014189       6.1376031       5.9872744       5.8558912       5.7468567       5.6447392       5.6330893       5.6171261       5.6499860       5.7196091       5.7350126       5.7681005       5.7794674       5.8214672       5.8410983       5.8209251
      29       6.9924220       6.6749970       6.4745050       6.3469479       6.1864909       6.0330140       5.9403902       5.8624118       5.8620302       5.9285560       5.9141990       5.9748899       6.0349585       6.1201475       6.1430161       6.1097304
      30       5.2651092       5.0482772       4.9264185       4.8968070       4.8133970       4.7751108       4.7189414       4.6682731       4.7137670       4.8006488       4.8228807       4.8344577       4.8632717       4.8834568       4.9205104       4.9204974
      31       6.0669789       5.8179037       5.7228407       5.6439068       5.5362003       5.4990803       5.4095045       5.3505499       5.3923609       5.4663335       5.4506806       5.4754255       5.4974070       5.5330660       5.5668547       5.6094453
      32       5.8682581       5.6098833       5.5418401       5.4800964       5.4108996       5.3836147       5.3322402       5.2706564       5.3047059       5.4008181       5.4178890       5.4306119       5.4287402       5.4419300       5.4690926       5.5000342
      33       5.4874665       5.1729300       5.0649380       4.9889383       4.8700817       4.8319520       4.7690684       4.7799636       4.8520140       4.9487109       4.9392215       4.9161921       4.8746681       4.8533077       4.8300003       4.8365572
      34       5.6669174       5.3702668       5.2426350       5.1940149       5.0826303       5.0702996       5.0291544       5.0621016       5.1200734       5.2275042       5.2117989       5.1853564       5.1054612       5.0459473       4.9287884       4.8762056
      35       5.5696598       5.3091314       5.1660423       5.1402043       5.0888094       5.0591448       4.9958197       4.9731183       4.9650855       5.0316639       4.9936743       4.9941187       4.9649353       4.9333829       4.8824365       4.8464577
      36       6.0549294       5.8005319       5.6655368       5.6687261       5.6662916       5.6549313       5.5559464       5.4783231       5.4397708       5.4914706       5.4976059       5.4804379       5.4699347       5.4307765       5.3526294       5.2909200
      37       5.3792845       5.1716495       5.0569845       5.0338680       4.9872074       5.0101564       4.9119923       4.9019631       4.8899302       4.8917887       4.8977737       4.8434762       4.7912354       4.8504997       4.8620648       4.8538819
      38       7.1956238       6.9251390       6.7296195       6.6756535       6.5832367       6.5276375       6.4184835       6.3792567       6.3422066       6.3127655       6.2579293       6.2150699       6.2011729       6.2576421       6.2392378       6.2559721
      39       7.4345196       7.0572352       6.7772651       6.6603166       6.5235305       6.4574993       6.3936318       6.3724786       6.2938255       6.2943631       6.2830768       6.3099995       6.3838148       6.4426175       6.4136032       6.4112514
      40       6.2783308       5.9185840       5.6395539       5.5818424       5.5660842       5.5322282       5.4885410       5.5169764       5.4653266       5.4802003       5.5024274       5.5537849       5.6179004       5.6783722       5.6593691       5.6519793
      41       6.4448369       6.1184197       5.8498778       5.7780287       5.7706505       5.7575866       5.7434761       5.7665224       5.7548523       5.7563099       5.7188098       5.7264475       5.7956255       5.8159098       5.7461302       5.7407897
      42       6.7470155       6.3569738       6.0774130       5.9391967       5.8970107       5.8493590       5.8267934       5.8406514       5.8106844       5.8674027       5.9400301       6.0200953       6.1459004       6.1322547       6.0176528       5.9801286
      43       6.4002212       6.0344081       5.8109436       5.7260075       5.7050864       5.6647494       5.6232053       5.6273909       5.6192071       5.6213020       5.6487355       5.6522217       5.7236743       5.6991317       5.6193189       5.5863786
      44       6.7461738       6.4301033       6.2150392       6.0811411       6.0339084       5.9392109       5.8659424       5.8286278       5.7644811       5.7758221       5.8215854       5.7946916       5.8821699       5.8728557       5.8029970       5.8136815
      45       6.9389579       6.6488091       6.3953658       6.2586691       6.2207817       6.1282516       6.0910065       6.1499684       6.1397409       6.1805136       6.1916929       6.2038420       6.3394391       6.3459817       6.2605005       6.2587650
      46       7.1818147       6.9354611       6.6721590       6.4747579       6.3979144       6.3030270       6.2624730       6.2654942       6.1961665       6.2010840       6.2174000       6.2334173       6.3395153       6.3528596       6.3116493       6.3234294
      47       6.6077586       6.3818609       6.1858205       6.0733875       6.0992054       6.0248929       6.0073997       6.0064212       5.8899563       5.8540815       5.8044676       5.7975635       5.7843258       5.7329300       5.6427375       5.6545468
      48       7.3549910       7.0390473       6.7587942       6.5362504       6.4612786       6.4133942       6.3492057       6.3262053       6.2471695       6.2497395       6.2030606       6.1630990       6.0891933       6.0400195       5.9395961       5.9563798
      49       6.9659786       6.6732606       6.4548844       6.2829168       6.2289131       6.2465462       6.2098820       6.2537530       6.1975136       6.1509831       6.0943979       6.1116554       6.0771657       6.0406820       5.9799445       5.9954743
      50       7.9297004       7.6229138       7.3901109       7.2508194       7.1746446       7.1609171       7.1214363       7.1229015       6.9384622       6.8703227       6.7872674       6.8476712       6.8180293       6.8058980       6.7329147       6.7743684
      51       6.4219510       6.1473977       5.9270931       5.8110643       5.8092482       5.8565362       5.8598364       5.8142503       5.7058298       5.7016947       5.6766936       5.7311595       5.7209405       5.7031528       5.6595939       5.7095506
      52       7.6488453       7.3226009       7.0851753       6.9694551       6.9395306       6.8850617       6.8977068       6.8685477       6.8690121       6.8887676       6.8425858       6.8314178       6.7832685       6.7740580       6.7558700       6.8306799
      53       7.3035191       6.9159130       6.7025891       6.6038063       6.5741756       6.5490796       6.5839611       6.5525669       6.5787981       6.6331170       6.6140606       6.6651809       6.6504807       6.6735034       6.6681093       6.7169155
      54       8.0318449       7.6504867       7.4224318       7.2323822       7.0907102       6.9684193       6.9948385       6.9703200       6.9935616       7.0280296       7.0732197       7.1699272       7.2081102       7.2283342       7.2647741       7.3139719
      55       7.3132773       6.9174534       6.6261890       6.4872734       6.4587702       6.3805572       6.4940875       6.5446875       6.5109443       6.4624494       6.4052982       6.3895293       6.3802602       6.4266783       6.5345679       6.6092112
      56       7.7318717       7.3343108       7.0419581       6.8951833       6.8370102       6.7885459       6.9166515       6.9726024       6.9718467       6.9137716       6.7969364       6.7693220       6.8043298       6.8764927       7.0093803       7.0658626
      57       7.8930977       7.5590946       7.3097587       7.1102842       6.9985771       6.8676011       6.9106639       6.9102443       6.9339693       6.9298555       6.9097682       7.0115294       7.1308776       7.2002494       7.2644730       7.3186430
      58       8.5117489       8.0969564       7.8285485       7.5866184       7.4940966       7.3757022       7.3758469       7.3968602       7.4279283       7.4270655       7.4681496       7.5163378       7.6094620       7.7060707       7.8166523       7.9096126
      59       8.5149865       8.0951915       7.8491364       7.5453448       7.3902574       7.2609434       7.2138004       7.2441005       7.2330946       7.2110953       7.3109809       7.4055599       7.5017880       7.6300930       7.7691292       7.8200722
      60       7.7532963       7.4081644       7.1995908       6.9281949       6.8448787       6.8169798       6.7642706       6.7657358       6.6949656       6.5966490       6.6330137       6.6979431       6.8040760       6.9160846       7.0285705       7.0730893
      61       7.9743105       7.5840244       7.3288173       7.1158974       6.9759105       6.8995340       6.8479712       6.8398441       6.7734686       6.6722788       6.7475264       6.8626252       7.0429258       7.2381226       7.3326470       7.3755670
      62       6.7872878       6.4204623       6.2000852       6.0251174       5.9288633       5.9090076       5.9366144       5.9505538       5.8906132       5.7792673       5.8349182       5.9123911       6.0036658       6.1048578       6.1603928       6.2017981
      63       7.1125607       6.6880674       6.3789189       6.1873542       6.0448703       6.0632510       6.1255471       6.1285793       6.1143775       6.0895583       6.1348827       6.1240464       6.1835015       6.2583473       6.3157655       6.3412676
      64       6.8169611       6.4153652       6.1682531       6.0688518       5.9629403       5.9628367       5.9924519       6.0024000       5.9529072       5.8837145       5.8964702       5.8931254       5.9851612       6.0869598       6.1776783       6.2117983
      65       6.6318512       6.1997075       5.9912883       5.9376535       5.8735078       5.8941057       5.9269738       5.9818402       5.9285174       5.8532415       5.8555559       5.8990682       5.9274810       5.9642179       6.0178276       6.0527545
      66       6.5477208       6.1800349       5.9655503       5.8381820       5.7367742       5.7197456       5.7127126       5.7152255       5.6073153       5.5543209       5.6123736       5.6954780       5.7811914       5.8558686       5.8846223       5.9061664
      67       6.6445049       6.3013639       6.1322708       5.9805369       5.8352424       5.8004768       5.7907959       5.8472878       5.7540696       5.7108221       5.7394298       5.7827279       5.8330153       5.9571363       5.9953906       6.0039482
      68       5.7876992       5.4865761       5.3140978       5.1929400       5.1347163       5.1586335       5.1939648       5.2781521       5.2468733       5.1763906       5.1772020       5.1639296       5.1166482       5.1507037       5.1802491       5.1911696
      69       5.7236815       5.4155284       5.2504065       5.1278784       5.0007245       5.0119911       5.0715431       5.1593082       5.1427444       5.0912588       5.1104879       5.1059185       5.0295885       4.9961155       4.9900418       5.0270156
      70       5.7412545       5.3583486       5.2015577       5.1364913       5.0576868       5.0375039       5.0722386       5.0939923       5.0560245       5.0212239       5.0493997       5.1113165       5.0179494       4.9386010       4.9579574       4.9908932
      71       6.6892342       6.2920255       6.1131033       5.9822645       5.8868481       5.8822251       5.8339569       5.8142652       5.7324536       5.6990158       5.7257762       5.7537712       5.6167016       5.5997921       5.6239770       5.6548040
      72       5.8481258       5.5120304       5.3479373       5.2653767       5.2224859       5.2594648       5.2296621       5.2047567       5.1405288       5.1116231       5.1378822       5.1860044       5.1322768       5.1566868       5.1567259       5.1672259
      73       6.4044371       6.0635368       5.8900127       5.7982393       5.6318500       5.5938879       5.5370583       5.5068242       5.4404677       5.4628853       5.4797906       5.4867422       5.4005251       5.4384899       5.4651123       5.4949969
      74       5.7801268       5.5260653       5.4026533       5.3108388       5.1740711       5.1463417       5.1014184       5.1063797       5.0830366       5.1481690       5.1584762       5.1878308       5.1298224       5.1792031       5.1849430       5.1886391
      75       5.8330358       5.5276038       5.3927856       5.3225716       5.1823743       5.1023942       5.0214028       4.9715814       4.9416782       5.0187207       5.0341632       5.0458727       4.9807232       4.9962647       5.0034106       5.0248337
      76       5.9224433       5.6041397       5.4139008       5.3536629       5.2102187       5.1324998       5.1148529       5.1071007       5.0933069       5.1794982       5.2238983       5.2423870       5.1758616       5.1721823       5.1238923       5.0972017
      77       5.7689577       5.4460613       5.2579664       5.1768997       5.0580212       5.0086240       5.0291865       5.0426446       5.0267934       5.1106655       5.1163857       5.1431264       5.0557689       5.0092029       4.9486722       4.8799224
      78       6.5603290       6.1818749       5.9514281       5.8568009       5.7746257       5.8241468       5.8939505       5.9129228       5.8776212       5.8933459       5.8534467       5.8379471       5.7586157       5.7336942       5.6508410       5.5962306
