#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
500 6.01173 5.55871 5.52801 5.50787 5.50834 5.48583 5.43377 5.45736 5.44428 5.35055 5.39296 5.42535 5.3559 5.51049 5.44159 5.31762 5.44159 5.51049 5.3559 5.42535 5.39296 5.35055 5.44428 5.45736 5.43377 5.48583 5.50834 5.50787 5.52801 5.55871 6.01173 7.01377 
501 6.09378 5.74659 5.64383 5.58894 5.59017 5.63645 5.62492 5.64548 5.58066 5.52214 5.56577 5.56593 5.49707 5.65361 5.52402 5.48896 5.52402 5.65361 5.49707 5.56593 5.56577 5.52214 5.58066 5.64548 5.62492 5.63645 5.59017 5.58894 5.64383 5.74659 6.09378 7.09263 
502 6.14756 5.79759 5.63426 5.55511 5.51731 5.58775 5.54296 5.65223 5.60138 5.59778 5.57839 5.55623 5.52146 5.61826 5.4788 5.4926 5.4788 5.61826 5.52146 5.55623 5.57839 5.59778 5.60138 5.65223 5.54296 5.58775 5.51731 5.55511 5.63426 5.79759 6.14756 7.10491 
503 6.01839 5.71414 5.57261 5.53137 5.47328 5.46777 5.40813 5.42671 5.449 5.48507 5.44985 5.43301 5.40503 5.49162 5.39829 5.25923 5.39829 5.49162 5.40503 5.43301 5.44985 5.48507 5.449 5.42671 5.40813 5.46777 5.47328 5.53137 5.57261 5.71414 6.01839 7.03052 
504 5.85553 5.5564 5.44134 5.37011 5.35123 5.40559 5.34464 5.40896 5.34186 5.29003 5.40822 5.40837 5.40338 5.46503 5.36369 5.17461 5.36369 5.46503 5.40338 5.40837 5.40822 5.29003 5.34186 5.40896 5.34464 5.40559 5.35123 5.37011 5.44134 5.5564 5.85553 6.97042 
505 5.8756 5.55656 5.44538 5.40399 5.39907 5.4413 5.42812 5.51584 5.41001 5.33035 5.46714 5.52042 5.4766 5.52853 5.4611 5.36779 5.4611 5.52853 5.4766 5.52042 5.46714 5.33035 5.41001 5.51584 5.42812 5.4413 5.39907 5.40399 5.44538 5.55656 5.8756 7.01283 
506 5.93863 5.54385 5.36493 5.33259 5.40982 5.47481 5.44895 5.47855 5.43452 5.43148 5.51705 5.54644 5.54402 5.52977 5.46566 5.42308 5.46566 5.52977 5.54402 5.54644 5.51705 5.43148 5.43452 5.47855 5.44895 5.47481 5.40982 5.33259 5.36493 5.54385 5.93863 7.02075 
507 5.84068 5.5541 5.38945 5.39781 5.37135 5.36073 5.32872 5.35765 5.3596 5.33499 5.40892 5.45833 5.51714 5.49213 5.47731 5.49113 5.47731 5.49213 5.51714 5.45833 5.40892 5.33499 5.3596 5.35765 5.32872 5.36073 5.37135 5.39781 5.38945 5.5541 5.84068 6.98843 
508 5.71454 5.44213 5.27947 5.30558 5.22321 5.24494 5.16833 5.24503 5.25779 5.26916 5.29786 5.37064 5.41881 5.38636 5.37301 5.30892 5.37301 5.38636 5.41881 5.37064 5.29786 5.26916 5.25779 5.24503 5.16833 5.24494 5.22321 5.30558 5.27947 5.44213 5.71454 6.91921 
509 5.96226 5.59867 5.47235 5.39296 5.34148 5.37216 5.39062 5.33183 5.35738 5.40691 5.4236 5.60159 5.61631 5.46031 5.45919 5.49328 5.45919 5.46031 5.61631 5.60159 5.4236 5.40691 5.35738 5.33183 5.39062 5.37216 5.34148 5.39296 5.47235 5.59867 5.96226 7.00009 
510 5.94138 5.57989 5.42055 5.34951 5.41834 5.34692 5.36144 5.34677 5.40925 5.4948 5.53124 5.61826 5.59876 5.46984 5.49931 5.51446 5.49931 5.46984 5.59876 5.61826 5.53124 5.4948 5.40925 5.34677 5.36144 5.34692 5.41834 5.34951 5.42055 5.57989 5.94138 6.97862 
511 5.84154 5.50237 5.36592 5.32463 5.36492 5.32187 5.31326 5.31122 5.31112 5.41881 5.47597 5.53608 5.54799 5.40397 5.41599 5.49967 5.41599 5.40397 5.54799 5.53608 5.47597 5.41881 5.31112 5.31122 5.31326 5.32187 5.36492 5.32463 5.36592 5.50237 5.84154 6.95064 
512 5.78887 5.53615 5.43824 5.3427 5.33859 5.39307 5.42898 5.34949 5.40199 5.43686 5.47314 5.50554 5.5732 5.41962 5.33653 5.37117 5.33653 5.41962 5.5732 5.50554 5.47314 5.43686 5.40199 5.34949 5.42898 5.39307 5.33859 5.3427 5.43824 5.53615 5.78887 6.93539 
513 6.01093 5.62453 5.51375 5.40721 5.44268 5.45805 5.52158 5.47885 5.47608 5.56536 5.59086 5.59605 5.62043 5.48144 5.37956 5.46801 5.37956 5.48144 5.62043 5.59605 5.59086 5.56536 5.47608 5.47885 5.52158 5.45805 5.44268 5.40721 5.51375 5.62453 6.01093 6.98595 
514 6.27945 5.71704 5.62526 5.59911 5.60987 5.59326 5.6069 5.58265 5.5485 5.59126 5.75478 5.82284 5.84886 5.6683 5.5681 5.633 5.5681 5.6683 5.84886 5.82284 5.75478 5.59126 5.5485 5.58265 5.6069 5.59326 5.60987 5.59911 5.62526 5.71704 6.27945 7.08751 
515 6.58204 6.08367 5.8938 5.95862 5.95473 5.8928 5.83925 5.81334 5.82627 5.92205 6.06402 6.05727 6.104 5.93039 5.9377 5.9801 5.9377 5.93039 6.104 6.05727 6.06402 5.92205 5.82627 5.81334 5.83925 5.8928 5.95473 5.95862 5.8938 6.08367 6.58204 7.27153 
516 6.63363 6.08343 5.99435 6.06961 6.03626 5.92018 5.8788 5.99335 5.92666 5.96305 6.08001 6.0746 6.10818 5.92758 6.00043 6.1251 6.00043 5.92758 6.10818 6.0746 6.08001 5.96305 5.92666 5.99335 5.8788 5.92018 6.03626 6.06961 5.99435 6.08343 6.63363 7.31062 
517 6.65101 6.20543 6.12432 6.12063 6.14532 6.06807 6.0554 6.08444 6.0945 6.12276 6.22177 6.21534 6.19001 6.1076 6.11197 6.20517 6.11197 6.1076 6.19001 6.21534 6.22177 6.12276 6.0945 6.08444 6.0554 6.06807 6.14532 6.12063 6.12432 6.20543 6.65101 7.3983 
518 6.8699 6.42427 6.29091 6.34851 6.32695 6.21062 6.27443 6.25695 6.21092 6.29991 6.39908 6.33084 6.31168 6.2273 6.30474 6.40056 6.30474 6.2273 6.31168 6.33084 6.39908 6.29991 6.21092 6.25695 6.27443 6.21062 6.32695 6.34851 6.29091 6.42427 6.8699 7.49628 
519 6.81681 6.46709 6.30735 6.33635 6.27542 6.1257 6.13074 6.1778 6.11668 6.19265 6.31175 6.27646 6.29675 6.20283 6.34343 6.39433 6.34343 6.20283 6.29675 6.27646 6.31175 6.19265 6.11668 6.1778 6.13074 6.1257 6.27542 6.33635 6.30735 6.46709 6.81681 7.46476 
520 6.79402 6.43427 6.33213 6.4353 6.36819 6.24225 6.24183 6.30079 6.16654 6.23583 6.36397 6.28524 6.25604 6.22238 6.40786 6.48482 6.40786 6.22238 6.25604 6.28524 6.36397 6.23583 6.16654 6.30079 6.24183 6.24225 6.36819 6.4353 6.33213 6.43427 6.79402 7.49506 
521 6.90513 6.60459 6.52206 6.4407 6.33857 6.33626 6.3133 6.32455 6.20933 6.23866 6.3155 6.29569 6.3173 6.24439 6.3877 6.43875 6.3877 6.24439 6.3173 6.29569 6.3155 6.23866 6.20933 6.32455 6.3133 6.33626 6.33857 6.4407 6.52206 6.60459 6.90513 7.50522 
522 7.16722 6.84276 6.80703 6.64908 6.55836 6.60304 6.50994 6.49611 6.49052 6.43877 6.45694 6.48555 6.48091 6.39321 6.60408 6.68388 6.60408 6.39321 6.48091 6.48555 6.45694 6.43877 6.49052 6.49611 6.50994 6.60304 6.55836 6.64908 6.80703 6.84276 7.16722 7.62147 
523 6.9254 6.55757 6.48369 6.39377 6.33222 6.39698 6.35223 6.27915 6.23372 6.2271 6.29298 6.25447 6.24959 6.16329 6.32828 6.34254 6.32828 6.16329 6.24959 6.25447 6.29298 6.2271 6.23372 6.27915 6.35223 6.39698 6.33222 6.39377 6.48369 6.55757 6.9254 7.48344 
524 6.73458 6.40999 6.31132 6.17713 6.09956 6.16118 6.12723 6.04691 6.09833 6.12527 6.15627 6.10929 6.11188 6.02852 6.12143 6.25762 6.12143 6.02852 6.11188 6.10929 6.15627 6.12527 6.09833 6.04691 6.12723 6.16118 6.09956 6.17713 6.31132 6.40999 6.73458 7.38104 
525 6.56719 6.27022 6.09382 5.97415 5.94797 5.93936 5.93008 5.81842 5.93833 6.02356 6.11313 6.06439 6.10646 5.99 6.04211 6.11116 6.04211 5.99 6.10646 6.06439 6.11313 6.02356 5.93833 5.81842 5.93008 5.93936 5.94797 5.97415 6.09382 6.27022 6.56719 7.29662 
526 6.48939 6.16799 5.96783 5.83651 5.81645 5.8325 5.80464 5.72986 5.81206 5.87235 5.95964 5.91622 5.97005 5.84048 5.98306 5.96357 5.98306 5.84048 5.97005 5.91622 5.95964 5.87235 5.81206 5.72986 5.80464 5.8325 5.81645 5.83651 5.96783 6.16799 6.48939 7.23677 
527 6.37495 6.019 5.87426 5.74512 5.63547 5.67341 5.65751 5.64725 5.79321 5.84931 5.85604 5.7961 5.82959 5.76394 5.80608 5.88619 5.80608 5.76394 5.82959 5.7961 5.85604 5.84931 5.79321 5.64725 5.65751 5.67341 5.63547 5.74512 5.87426 6.019 6.37495 7.14477 
