#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
500 6.46338 6.11074 5.89301 5.78156 5.54897 5.46419 5.49647 5.58482 5.64607 5.64649 5.63521 5.6507 5.69169 5.73474 5.68609 5.72085 5.68609 5.73474 5.69169 5.6507 5.63521 5.64649 5.64607 5.58482 5.49647 5.46419 5.54897 5.78156 5.89301 6.11074 6.46338 7.15416 
501 6.47847 6.15954 5.88618 5.73243 5.52768 5.46883 5.4986 5.62159 5.77134 5.69102 5.66636 5.65896 5.71093 5.76377 5.76945 5.76823 5.76945 5.76377 5.71093 5.65896 5.66636 5.69102 5.77134 5.62159 5.4986 5.46883 5.52768 5.73243 5.88618 6.15954 6.47847 7.16216 
502 6.75245 6.40185 6.09345 5.9118 5.71285 5.62515 5.78903 5.90853 6.02137 5.92865 5.91765 5.93162 5.96533 6.02306 6.12965 6.17169 6.12965 6.02306 5.96533 5.93162 5.91765 5.92865 6.02137 5.90853 5.78903 5.62515 5.71285 5.9118 6.09345 6.40185 6.75245 7.31365 
503 6.59728 6.22171 6.00885 5.79516 5.66211 5.63056 5.68855 5.85235 5.92784 5.84023 5.80473 5.85057 5.85476 5.86515 5.93449 5.95817 5.93449 5.86515 5.85476 5.85057 5.80473 5.84023 5.92784 5.85235 5.68855 5.63056 5.66211 5.79516 6.00885 6.22171 6.59728 7.24678 
504 6.83976 6.35784 6.13152 5.84208 5.65961 5.7253 5.7766 5.96078 6.05865 6.04754 5.96375 5.99054 6.00769 5.99141 6.01252 6.15368 6.01252 5.99141 6.00769 5.99054 5.96375 6.04754 6.05865 5.96078 5.7766 5.7253 5.65961 5.84208 6.13152 6.35784 6.83976 7.33539 
505 6.62779 6.2332 5.98732 5.73617 5.57912 5.62478 5.64467 5.78452 5.84796 5.89087 5.90761 5.88816 5.89001 5.91176 5.9643 6.08122 5.9643 5.91176 5.89001 5.88816 5.90761 5.89087 5.84796 5.78452 5.64467 5.62478 5.57912 5.73617 5.98732 6.2332 6.62779 7.25321 
506 6.41511 6.11464 5.87369 5.64146 5.49087 5.50778 5.60791 5.69808 5.75075 5.7742 5.74299 5.7383 5.71423 5.75646 5.76369 5.85981 5.76369 5.75646 5.71423 5.7383 5.74299 5.7742 5.75075 5.69808 5.60791 5.50778 5.49087 5.64146 5.87369 6.11464 6.41511 7.17697 
507 6.04477 5.77113 5.51842 5.3543 5.22904 5.20683 5.28136 5.4313 5.48852 5.53264 5.47654 5.4326 5.38977 5.41424 5.39399 5.42016 5.39399 5.41424 5.38977 5.4326 5.47654 5.53264 5.48852 5.4313 5.28136 5.20683 5.22904 5.3543 5.51842 5.77113 6.04477 6.98485 
508 6.1543 5.77598 5.54236 5.39189 5.23006 5.14085 5.27576 5.42709 5.50581 5.53374 5.50281 5.4849 5.48764 5.51949 5.52159 5.51582 5.52159 5.51949 5.48764 5.4849 5.50281 5.53374 5.50581 5.42709 5.27576 5.14085 5.23006 5.39189 5.54236 5.77598 6.1543 7.00039 
509 6.50762 6.00098 5.74838 5.46266 5.38437 5.33464 5.48346 5.72651 5.80959 5.90018 5.85237 5.71187 5.68822 5.73049 5.77628 5.76315 5.77628 5.73049 5.68822 5.71187 5.85237 5.90018 5.80959 5.72651 5.48346 5.33464 5.38437 5.46266 5.74838 6.00098 6.50762 7.16105 
510 6.45123 5.93746 5.69756 5.44687 5.38624 5.32501 5.37924 5.61907 5.69462 5.73506 5.76131 5.69096 5.69468 5.62306 5.59924 5.64893 5.59924 5.62306 5.69468 5.69096 5.76131 5.73506 5.69462 5.61907 5.37924 5.32501 5.38624 5.44687 5.69756 5.93746 6.45123 7.11437 
511 6.54974 6.10698 5.76773 5.55245 5.43094 5.4117 5.45681 5.68729 5.77812 5.78365 5.80942 5.7913 5.76444 5.71451 5.74598 5.70864 5.74598 5.71451 5.76444 5.7913 5.80942 5.78365 5.77812 5.68729 5.45681 5.4117 5.43094 5.55245 5.76773 6.10698 6.54974 7.16116 
512 6.51433 6.12882 5.86485 5.71654 5.61238 5.61708 5.56587 5.72102 5.78458 5.79995 5.8557 5.8465 5.84135 5.8731 5.92893 5.8737 5.92893 5.8731 5.84135 5.8465 5.8557 5.79995 5.78458 5.72102 5.56587 5.61708 5.61238 5.71654 5.86485 6.12882 6.51433 7.18904 
513 6.35837 5.95699 5.66391 5.5285 5.48896 5.4798 5.46614 5.51792 5.5612 5.6046 5.64723 5.73652 5.74064 5.78801 5.6605 5.61326 5.6605 5.78801 5.74064 5.73652 5.64723 5.6046 5.5612 5.51792 5.46614 5.4798 5.48896 5.5285 5.66391 5.95699 6.35837 7.08148 
514 6.4839 6.10989 5.85194 5.72536 5.63434 5.59546 5.54486 5.60085 5.70404 5.76336 5.80083 5.85626 5.88633 5.89607 5.76678 5.71659 5.76678 5.89607 5.88633 5.85626 5.80083 5.76336 5.70404 5.60085 5.54486 5.59546 5.63434 5.72536 5.85194 6.10989 6.4839 7.16902 
515 6.39918 6.03987 5.7504 5.5965 5.52011 5.48568 5.46218 5.48714 5.47367 5.57267 5.60477 5.70731 5.80661 5.77267 5.69527 5.69186 5.69527 5.77267 5.80661 5.70731 5.60477 5.57267 5.47367 5.48714 5.46218 5.48568 5.52011 5.5965 5.7504 6.03987 6.39918 7.09911 
516 6.21723 5.90455 5.6672 5.44448 5.3641 5.37225 5.37336 5.41392 5.44333 5.52057 5.51861 5.56398 5.65485 5.64402 5.69442 5.63899 5.69442 5.64402 5.65485 5.56398 5.51861 5.52057 5.44333 5.41392 5.37336 5.37225 5.3641 5.44448 5.6672 5.90455 6.21723 7.02892 
517 6.54107 6.15055 5.87324 5.73994 5.67632 5.71865 5.75832 5.82745 5.93542 5.93534 5.9376 5.94268 5.98832 5.90957 6.00807 5.98618 6.00807 5.90957 5.98832 5.94268 5.9376 5.93534 5.93542 5.82745 5.75832 5.71865 5.67632 5.73994 5.87324 6.15055 6.54107 7.24276 
518 6.40807 6.01855 5.8258 5.65223 5.58767 5.61652 5.58564 5.69572 5.80433 5.89201 5.84402 5.79313 5.80984 5.76335 5.77183 5.83514 5.77183 5.76335 5.80984 5.79313 5.84402 5.89201 5.80433 5.69572 5.58564 5.61652 5.58767 5.65223 5.8258 6.01855 6.40807 7.17984 
519 6.52117 6.10762 5.857 5.75052 5.72418 5.74976 5.73748 5.82142 5.92312 5.95926 5.9607 5.87479 5.84222 5.82638 5.86227 5.81467 5.86227 5.82638 5.84222 5.87479 5.9607 5.95926 5.92312 5.82142 5.73748 5.74976 5.72418 5.75052 5.857 6.10762 6.52117 7.24641 
520 6.81922 6.369 6.07299 5.95752 5.9294 5.88913 5.92976 6.03087 6.14955 6.13221 6.14723 6.03292 6.00468 6.01259 6.10734 6.15547 6.10734 6.01259 6.00468 6.03292 6.14723 6.13221 6.14955 6.03087 5.92976 5.88913 5.9294 5.95752 6.07299 6.369 6.81922 7.35468 
521 6.83728 6.47186 6.2221 6.04661 5.98842 6.04678 6.03009 6.20244 6.22904 6.23893 6.25431 6.25691 6.17236 6.20733 6.15154 6.17314 6.15154 6.20733 6.17236 6.25691 6.25431 6.23893 6.22904 6.20244 6.03009 6.04678 5.98842 6.04661 6.2221 6.47186 6.83728 7.40347 
522 6.87451 6.39727 6.19184 6.06018 6.04242 6.01179 6.01198 6.16002 6.25131 6.26944 6.26393 6.2262 6.2094 6.2369 6.2057 6.22472 6.2057 6.2369 6.2094 6.2262 6.26393 6.26944 6.25131 6.16002 6.01198 6.01179 6.04242 6.06018 6.19184 6.39727 6.87451 7.41148 
523 6.62895 6.25911 5.9875 5.87067 5.83639 5.88229 5.9437 6.014 6.02908 6.04555 6.06899 6.1002 6.06795 6.04395 6.10078 6.11804 6.10078 6.04395 6.06795 6.1002 6.06899 6.04555 6.02908 6.014 5.9437 5.88229 5.83639 5.87067 5.9875 6.25911 6.62895 7.30901 
524 6.64654 6.27244 6.01283 5.88432 5.84545 5.90033 5.9547 6.0506 6.08785 6.09257 6.14234 6.16115 6.11328 6.05502 6.08972 6.08508 6.08972 6.05502 6.11328 6.16115 6.14234 6.09257 6.08785 6.0506 5.9547 5.90033 5.84545 5.88432 6.01283 6.27244 6.64654 7.33647 
525 6.27195 5.98376 5.79047 5.68357 5.62771 5.60592 5.65558 5.69296 5.71852 5.64678 5.70559 5.77632 5.74498 5.73695 5.78735 5.72726 5.78735 5.73695 5.74498 5.77632 5.70559 5.64678 5.71852 5.69296 5.65558 5.60592 5.62771 5.68357 5.79047 5.98376 6.27195 7.14229 
526 5.98692 5.778 5.63354 5.50593 5.42933 5.37439 5.39522 5.40275 5.41686 5.42699 5.45623 5.52585 5.53561 5.53992 5.57939 5.46271 5.57939 5.53992 5.53561 5.52585 5.45623 5.42699 5.41686 5.40275 5.39522 5.37439 5.42933 5.50593 5.63354 5.778 5.98692 6.99662 
527 5.99366 5.83412 5.62995 5.53115 5.46837 5.36919 5.37225 5.35696 5.35056 5.38633 5.36126 5.4092 5.45449 5.53464 5.57287 5.5188 5.57287 5.53464 5.45449 5.4092 5.36126 5.38633 5.35056 5.35696 5.37225 5.36919 5.46837 5.53115 5.62995 5.83412 5.99366 6.97308 
528 6.01262 5.82664 5.58284 5.41759 5.33695 5.30392 5.27428 5.31742 5.29987 5.31303 5.36013 5.42109 5.45411 5.51103 5.46849 5.49735 5.46849 5.51103 5.45411 5.42109 5.36013 5.31303 5.29987 5.31742 5.27428 5.30392 5.33695 5.41759 5.58284 5.82664 6.01262 6.95224 
529 5.77968 5.51099 5.28636 5.11483 5.02077 4.98979 4.94532 5.03856 5.03001 5.09501 5.10359 5.17351 5.25286 5.23925 5.18437 5.2637 5.18437 5.23925 5.25286 5.17351 5.10359 5.09501 5.03001 5.03856 4.94532 4.98979 5.02077 5.11483 5.28636 5.51099 5.77968 6.7867 
530 5.48458 5.23927 5.03571 4.94121 4.83847 4.79962 4.76705 4.83332 4.83709 4.89878 4.92589 4.97031 5.03394 5.0309 4.99166 5.03212 4.99166 5.0309 5.03394 4.97031 4.92589 4.89878 4.83709 4.83332 4.76705 4.79962 4.83847 4.94121 5.03571 5.23927 5.48458 6.67033 
