#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
532 5.88832 5.61691 5.50055 5.47136 5.47511 5.38922 5.37814 5.33333 5.34291 5.3447 5.3544 5.3128 5.31304 5.33735 5.31974 5.35973 5.31974 5.33735 5.31304 5.3128 5.3544 5.3447 5.34291 5.33333 5.37814 5.38922 5.47511 5.47136 5.50055 5.61691 5.88832 6.95063 
533 5.8269 5.61758 5.49722 5.43705 5.41107 5.39716 5.42695 5.36303 5.34218 5.36291 5.33131 5.36723 5.30919 5.33974 5.39592 5.40107 5.39592 5.33974 5.30919 5.36723 5.33131 5.36291 5.34218 5.36303 5.42695 5.39716 5.41107 5.43705 5.49722 5.61758 5.8269 6.95071 
534 5.90066 5.66797 5.53264 5.54695 5.58798 5.6111 5.60013 5.53176 5.52783 5.47756 5.47533 5.46878 5.4665 5.4554 5.5204 5.57248 5.5204 5.4554 5.4665 5.46878 5.47533 5.47756 5.52783 5.53176 5.60013 5.6111 5.58798 5.54695 5.53264 5.66797 5.90066 7.04172 
535 6.03937 5.78301 5.57376 5.59881 5.66385 5.71077 5.72217 5.67287 5.69559 5.59545 5.5579 5.5579 5.59508 5.63056 5.65819 5.68025 5.65819 5.63056 5.59508 5.5579 5.5579 5.59545 5.69559 5.67287 5.72217 5.71077 5.66385 5.59881 5.57376 5.78301 6.03937 7.09218 
536 5.94653 5.65962 5.43543 5.43978 5.5292 5.59502 5.59191 5.54132 5.49092 5.40572 5.3438 5.32951 5.38932 5.46717 5.48298 5.47535 5.48298 5.46717 5.38932 5.32951 5.3438 5.40572 5.49092 5.54132 5.59191 5.59502 5.5292 5.43978 5.43543 5.65962 5.94653 6.9851 
537 5.76497 5.4868 5.31737 5.29921 5.35134 5.43207 5.42399 5.39889 5.3726 5.31617 5.23314 5.19124 5.26955 5.32231 5.41476 5.4512 5.41476 5.32231 5.26955 5.19124 5.23314 5.31617 5.3726 5.39889 5.42399 5.43207 5.35134 5.29921 5.31737 5.4868 5.76497 6.89287 
538 5.66875 5.35451 5.20725 5.19966 5.20582 5.26459 5.28965 5.34402 5.26464 5.17601 5.09712 5.09666 5.15723 5.23223 5.34258 5.38529 5.34258 5.23223 5.15723 5.09666 5.09712 5.17601 5.26464 5.34402 5.28965 5.26459 5.20582 5.19966 5.20725 5.35451 5.66875 6.83252 
539 5.64419 5.3496 5.20123 5.16388 5.14587 5.17949 5.22561 5.30537 5.23725 5.11805 5.08582 5.08034 5.13338 5.20155 5.28105 5.35348 5.28105 5.20155 5.13338 5.08034 5.08582 5.11805 5.23725 5.30537 5.22561 5.17949 5.14587 5.16388 5.20123 5.3496 5.64419 6.80688 
540 5.73348 5.4728 5.27509 5.20632 5.21788 5.24082 5.34735 5.32134 5.26632 5.19881 5.15813 5.168 5.17885 5.25467 5.29387 5.25728 5.29387 5.25467 5.17885 5.168 5.15813 5.19881 5.26632 5.32134 5.34735 5.24082 5.21788 5.20632 5.27509 5.4728 5.73348 6.85517 
541 6.02919 5.64537 5.4544 5.41044 5.39827 5.42567 5.48143 5.47796 5.42471 5.37868 5.34733 5.34646 5.40543 5.49924 5.50426 5.51994 5.50426 5.49924 5.40543 5.34646 5.34733 5.37868 5.42471 5.47796 5.48143 5.42567 5.39827 5.41044 5.4544 5.64537 6.02919 6.98016 
542 5.98598 5.6127 5.51273 5.47009 5.44315 5.45049 5.45462 5.39991 5.39297 5.38511 5.38667 5.38714 5.45962 5.5422 5.48807 5.48812 5.48807 5.5422 5.45962 5.38714 5.38667 5.38511 5.39297 5.39991 5.45462 5.45049 5.44315 5.47009 5.51273 5.6127 5.98598 6.99582 
543 5.75097 5.49667 5.36963 5.26316 5.24633 5.23374 5.22621 5.23186 5.25094 5.19836 5.16971 5.22431 5.25686 5.29025 5.26505 5.24671 5.26505 5.29025 5.25686 5.22431 5.16971 5.19836 5.25094 5.23186 5.22621 5.23374 5.24633 5.26316 5.36963 5.49667 5.75097 6.86982 
544 5.46087 5.20151 5.10389 5.02124 5.01683 5.00474 5.01713 5.07209 5.03584 4.94384 4.97716 5.06537 5.07975 5.12818 5.11028 5.03691 5.11028 5.12818 5.07975 5.06537 4.97716 4.94384 5.03584 5.07209 5.01713 5.00474 5.01683 5.02124 5.10389 5.20151 5.46087 6.72588 
545 5.3262 5.08445 4.96394 4.87042 4.85121 4.87133 4.84199 4.86822 4.90799 4.86068 4.88795 4.8982 4.91712 4.95192 4.93 4.86925 4.93 4.95192 4.91712 4.8982 4.88795 4.86068 4.90799 4.86822 4.84199 4.87133 4.85121 4.87042 4.96394 5.08445 5.3262 6.64258 
546 5.15975 4.90974 4.73983 4.72894 4.69138 4.71621 4.69087 4.69791 4.71266 4.67974 4.76039 4.76743 4.78484 4.7495 4.75482 4.69007 4.75482 4.7495 4.78484 4.76743 4.76039 4.67974 4.71266 4.69791 4.69087 4.71621 4.69138 4.72894 4.73983 4.90974 5.15975 6.52189 
547 5.32634 5.06917 4.96562 4.9239 4.91019 4.90836 4.92752 4.95328 4.87055 4.91298 4.9422 4.9894 4.98425 4.9971 4.96418 4.98719 4.96418 4.9971 4.98425 4.9894 4.9422 4.91298 4.87055 4.95328 4.92752 4.90836 4.91019 4.9239 4.96562 5.06917 5.32634 6.6654 
548 5.32145 5.07769 4.92154 4.87077 4.87872 4.87371 4.86598 4.9534 4.93773 4.97677 4.97876 4.96817 4.95397 4.93175 4.92031 4.93231 4.92031 4.93175 4.95397 4.96817 4.97876 4.97677 4.93773 4.9534 4.86598 4.87371 4.87872 4.87077 4.92154 5.07769 5.32145 6.64258 
549 5.37674 5.12146 4.96171 4.88276 4.87686 4.84954 4.8645 4.89715 4.88856 4.87599 4.90544 4.86579 4.83485 4.84591 4.88296 4.9115 4.88296 4.84591 4.83485 4.86579 4.90544 4.87599 4.88856 4.89715 4.8645 4.84954 4.87686 4.88276 4.96171 5.12146 5.37674 6.61875 
550 5.25209 4.97929 4.88565 4.79034 4.7528 4.77029 4.76239 4.71379 4.7193 4.73072 4.74618 4.71439 4.65206 4.64354 4.72285 4.80032 4.72285 4.64354 4.65206 4.71439 4.74618 4.73072 4.7193 4.71379 4.76239 4.77029 4.7528 4.79034 4.88565 4.97929 5.25209 6.49846 
551 5.27069 5.03378 4.86052 4.75143 4.6829 4.67512 4.6911 4.67158 4.73906 4.75313 4.77334 4.75612 4.71511 4.67063 4.71014 4.72662 4.71014 4.67063 4.71511 4.75612 4.77334 4.75313 4.73906 4.67158 4.6911 4.67512 4.6829 4.75143 4.86052 5.03378 5.27069 6.49462 
552 5.31935 5.10334 4.95594 4.84808 4.79378 4.76843 4.79023 4.80977 4.8277 4.81999 4.80922 4.83041 4.83493 4.78727 4.78186 4.7829 4.78186 4.78727 4.83493 4.83041 4.80922 4.81999 4.8277 4.80977 4.79023 4.76843 4.79378 4.84808 4.95594 5.10334 5.31935 6.52618 
553 5.48014 5.22398 5.10353 5.08127 5.02283 4.94463 4.92832 4.98458 4.96494 4.99845 4.91298 4.89483 4.86545 4.8888 4.84976 4.82483 4.84976 4.8888 4.86545 4.89483 4.91298 4.99845 4.96494 4.98458 4.92832 4.94463 5.02283 5.08127 5.10353 5.22398 5.48014 6.57892 
554 5.65356 5.36478 5.24178 5.24523 5.14039 5.04222 5.05763 5.12129 5.10234 5.10261 5.05234 4.98987 4.98979 4.97861 4.96349 4.92461 4.96349 4.97861 4.98979 4.98987 5.05234 5.10261 5.10234 5.12129 5.05763 5.04222 5.14039 5.24523 5.24178 5.36478 5.65356 6.62964 
555 5.75721 5.44513 5.33883 5.32977 5.1915 5.10791 5.15261 5.1477 5.16951 5.15618 5.08234 4.99402 4.98343 5.05436 5.08393 5.06276 5.08393 5.05436 4.98343 4.99402 5.08234 5.15618 5.16951 5.1477 5.15261 5.10791 5.1915 5.32977 5.33883 5.44513 5.75721 6.68367 
556 5.53269 5.25637 5.09813 5.03182 4.98111 4.86198 4.85942 4.81584 4.85589 4.83628 4.79501 4.72532 4.63084 4.67509 4.73713 4.73702 4.73713 4.67509 4.63084 4.72532 4.79501 4.83628 4.85589 4.81584 4.85942 4.86198 4.98111 5.03182 5.09813 5.25637 5.53269 6.50491 
557 5.74311 5.52635 5.39448 5.27987 5.19756 5.08287 5.08789 5.05619 5.05208 4.98921 4.9945 4.92523 4.82223 4.84311 4.86485 4.90216 4.86485 4.84311 4.82223 4.92523 4.9945 4.98921 5.05208 5.05619 5.08789 5.08287 5.19756 5.27987 5.39448 5.52635 5.74311 6.63997 
558 5.76476 5.51965 5.29501 5.17744 5.08708 5.00309 4.98888 4.91147 4.90093 4.86918 4.90807 4.76714 4.70327 4.70033 4.7184 4.75977 4.7184 4.70033 4.70327 4.76714 4.90807 4.86918 4.90093 4.91147 4.98888 5.00309 5.08708 5.17744 5.29501 5.51965 5.76476 6.57579 
559 5.6046 5.32907 5.11831 5.04885 4.91044 4.89931 4.91378 4.89178 4.86224 4.78369 4.77956 4.69562 4.63788 4.61948 4.68906 4.70588 4.68906 4.61948 4.63788 4.69562 4.77956 4.78369 4.86224 4.89178 4.91378 4.89931 4.91044 5.04885 5.11831 5.32907 5.6046 6.50579 
560 5.82368 5.45041 5.24034 5.13077 5.09775 5.07121 5.03808 5.02146 4.98471 4.91277 4.86609 4.78692 4.76289 4.75508 4.82777 4.81776 4.82777 4.75508 4.76289 4.78692 4.86609 4.91277 4.98471 5.02146 5.03808 5.07121 5.09775 5.13077 5.24034 5.45041 5.82368 6.60362 
561 5.81346 5.45896 5.24635 5.18902 5.15383 5.13427 5.0784 5.05593 4.98183 4.8713 4.81566 4.85137 4.83695 4.85574 4.91028 4.89608 4.91028 4.85574 4.83695 4.85137 4.81566 4.8713 4.98183 5.05593 5.0784 5.13427 5.15383 5.18902 5.24635 5.45896 5.81346 6.64417 
562 5.67087 5.33853 5.11234 5.0353 4.96155 4.94988 4.92876 4.91861 4.8341 4.74866 4.67916 4.65095 4.65538 4.65246 4.65837 4.69992 4.65837 4.65246 4.65538 4.65095 4.67916 4.74866 4.8341 4.91861 4.92876 4.94988 4.96155 5.0353 5.11234 5.33853 5.67087 6.53787 
563 5.88502 5.5335 5.31632 5.21458 5.12203 5.10696 5.12655 5.15905 5.07861 4.98405 4.84584 4.81236 4.79406 4.80367 4.85953 4.89969 4.85953 4.80367 4.79406 4.81236 4.84584 4.98405 5.07861 5.15905 5.12655 5.10696 5.12203 5.21458 5.31632 5.5335 5.88502 6.67805 
564 6.04457 5.66654 5.49616 5.40365 5.29732 5.31502 5.25768 5.25473 5.20506 5.13978 5.04888 5.00701 5.03313 5.03854 5.0598 5.08342 5.0598 5.03854 5.03313 5.00701 5.04888 5.13978 5.20506 5.25473 5.25768 5.31502 5.29732 5.40365 5.49616 5.66654 6.04457 6.77938 
565 6.02643 5.67154 5.48857 5.39081 5.29121 5.24053 5.28331 5.29512 5.17232 5.08837 5.01503 5.06967 5.09695 5.14541 5.18375 5.18829 5.18375 5.14541 5.09695 5.06967 5.01503 5.08837 5.17232 5.29512 5.28331 5.24053 5.29121 5.39081 5.48857 5.67154 6.02643 6.78348 
566 5.86195 5.50066 5.37195 5.29701 5.23438 5.17038 5.19066 5.14768 5.10855 5.04 4.90689 4.87019 4.9013 4.92411 5.01136 5.00925 5.01136 4.92411 4.9013 4.87019 4.90689 5.04 5.10855 5.14768 5.19066 5.17038 5.23438 5.29701 5.37195 5.50066 5.86195 6.71092 
567 6.0414 5.62719 5.4657 5.42615 5.41595 5.34931 5.30353 5.23188 5.19033 5.12238 5.03681 5.00756 5.07131 5.09249 5.11268 5.13594 5.11268 5.09249 5.07131 5.00756 5.03681 5.12238 5.19033 5.23188 5.30353 5.34931 5.41595 5.42615 5.4657 5.62719 6.0414 6.80717 
568 5.86368 5.57496 5.38088 5.36815 5.29144 5.26098 5.19825 5.14527 5.13845 5.06926 4.99827 4.97883 5.05786 5.1308 5.15502 5.08604 5.15502 5.1308 5.05786 4.97883 4.99827 5.06926 5.13845 5.14527 5.19825 5.26098 5.29144 5.36815 5.38088 5.57496 5.86368 6.77237 
569 6.17892 5.81896 5.66298 5.58934 5.54723 5.49851 5.42146 5.34375 5.28421 5.28247 5.28065 5.2449 5.33417 5.40286 5.39142 5.33197 5.39142 5.40286 5.33417 5.2449 5.28065 5.28247 5.28421 5.34375 5.42146 5.49851 5.54723 5.58934 5.66298 5.81896 6.17892 6.94857 
570 6.10575 5.81192 5.64298 5.57514 5.52613 5.46822 5.41607 5.34625 5.28875 5.25405 5.2662 5.23863 5.34528 5.39574 5.36797 5.33462 5.36797 5.39574 5.34528 5.23863 5.2662 5.25405 5.28875 5.34625 5.41607 5.46822 5.52613 5.57514 5.64298 5.81192 6.10575 6.93516 
571 6.00679 5.78509 5.69249 5.60972 5.52426 5.41869 5.36813 5.34091 5.33124 5.29969 5.29789 5.32073 5.38714 5.35621 5.35446 5.38288 5.35446 5.35621 5.38714 5.32073 5.29789 5.29969 5.33124 5.34091 5.36813 5.41869 5.52426 5.60972 5.69249 5.78509 6.00679 6.93237 
572 6.07639 5.83909 5.6889 5.56569 5.52905 5.42665 5.36075 5.31493 5.32899 5.26239 5.28428 5.31592 5.37694 5.40826 5.33796 5.35124 5.33796 5.40826 5.37694 5.31592 5.28428 5.26239 5.32899 5.31493 5.36075 5.42665 5.52905 5.56569 5.6889 5.83909 6.07639 6.91173 
573 6.3392 6.00698 5.84421 5.76127 5.71135 5.64113 5.58232 5.54171 5.57135 5.54391 5.49257 5.56271 5.59956 5.60717 5.53326 5.54196 5.53326 5.60717 5.59956 5.56271 5.49257 5.54391 5.57135 5.54171 5.58232 5.64113 5.71135 5.76127 5.84421 6.00698 6.3392 7.05148 
574 6.25971 6.00278 5.83727 5.73614 5.74984 5.64901 5.52768 5.56241 5.54572 5.53473 5.52217 5.48364 5.52132 5.53397 5.51788 5.51259 5.51788 5.53397 5.52132 5.48364 5.52217 5.53473 5.54572 5.56241 5.52768 5.64901 5.74984 5.73614 5.83727 6.00278 6.25971 7.03799 
575 6.29516 6.05354 5.89422 5.79796 5.75265 5.67301 5.57312 5.56009 5.55097 5.57294 5.56078 5.53167 5.5786 5.55516 5.54128 5.49171 5.54128 5.55516 5.5786 5.53167 5.56078 5.57294 5.55097 5.56009 5.57312 5.67301 5.75265 5.79796 5.89422 6.05354 6.29516 7.04977 
576 6.4725 6.20362 6.03607 5.95762 5.85416 5.80213 5.73577 5.64848 5.59428 5.64086 5.68681 5.6899 5.66452 5.71473 5.62253 5.58885 5.62253 5.71473 5.66452 5.6899 5.68681 5.64086 5.59428 5.64848 5.73577 5.80213 5.85416 5.95762 6.03607 6.20362 6.4725 7.08464 
577 6.68681 6.41145 6.22419 6.05951 5.96562 5.96291 5.85502 5.73534 5.72638 5.76445 5.76743 5.79613 5.86018 5.84308 5.84305 5.8379 5.84305 5.84308 5.86018 5.79613 5.76743 5.76445 5.72638 5.73534 5.85502 5.96291 5.96562 6.05951 6.22419 6.41145 6.68681 7.16603 
578 6.56139 6.31235 6.13562 5.98577 5.8006 5.79541 5.74526 5.7145 5.68404 5.67593 5.61966 5.60628 5.66891 5.65767 5.64468 5.60692 5.64468 5.65767 5.66891 5.60628 5.61966 5.67593 5.68404 5.7145 5.74526 5.79541 5.8006 5.98577 6.13562 6.31235 6.56139 7.06152 
579 6.87208 6.5898 6.41119 6.25016 6.09234 6.01829 6.00461 6.00005 5.94208 5.90978 5.85716 5.85806 5.85113 5.8874 5.84471 5.85544 5.84471 5.8874 5.85113 5.85806 5.85716 5.90978 5.94208 6.00005 6.00461 6.01829 6.09234 6.25016 6.41119 6.5898 6.87208 7.20923 
580 6.83378 6.60499 6.41883 6.20622 6.03594 5.8739 5.85888 5.80516 5.78191 5.80705 5.78623 5.81425 5.80824 5.83979 5.85491 5.81567 5.85491 5.83979 5.80824 5.81425 5.78623 5.80705 5.78191 5.80516 5.85888 5.8739 6.03594 6.20622 6.41883 6.60499 6.83378 7.17378 
581 6.94327 6.7011 6.54426 6.36703 6.18676 6.04539 6.0006 5.95404 5.95351 5.96804 5.94824 5.92361 5.94735 5.95433 5.89888 5.86602 5.89888 5.95433 5.94735 5.92361 5.94824 5.96804 5.95351 5.95404 6.0006 6.04539 6.18676 6.36703 6.54426 6.7011 6.94327 7.25374 
582 6.93159 6.65227 6.50323 6.40398 6.21431 6.13943 6.07187 6.07532 6.03986 6.06605 6.07918 6.07598 6.00318 6.00943 5.95893 5.94286 5.95893 6.00943 6.00318 6.07598 6.07918 6.06605 6.03986 6.07532 6.07187 6.13943 6.21431 6.40398 6.50323 6.65227 6.93159 7.28552 
583 6.71321 6.45863 6.36683 6.2087 6.00117 5.88656 5.83088 5.80643 5.76516 5.6829 5.71748 5.73411 5.71091 5.74936 5.78121 5.7637 5.78121 5.74936 5.71091 5.73411 5.71748 5.6829 5.76516 5.80643 5.83088 5.88656 6.00117 6.2087 6.36683 6.45863 6.71321 7.14135 
584 6.75467 6.54704 6.39121 6.20305 5.98912 5.87531 5.82496 5.76542 5.674 5.64852 5.68413 5.68803 5.74751 5.77552 5.88381 5.8299 5.88381 5.77552 5.74751 5.68803 5.68413 5.64852 5.674 5.76542 5.82496 5.87531 5.98912 6.20305 6.39121 6.54704 6.75467 7.11494 
