#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
500 7.02106 6.76558 6.54905 6.45142 6.42505 6.30164 6.32182 6.23807 6.21365 6.23809 6.24204 6.26158 6.20672 6.15162 6.11166 6.06467 6.11166 6.15162 6.20672 6.26158 6.24204 6.23809 6.21365 6.23807 6.32182 6.30164 6.42505 6.45142 6.54905 6.76558 7.02106 7.51381 
501 7.20276 6.94635 6.71621 6.61321 6.48757 6.38767 6.35029 6.40296 6.38984 6.41099 6.38783 6.3615 6.33528 6.27605 6.19647 6.23626 6.19647 6.27605 6.33528 6.3615 6.38783 6.41099 6.38984 6.40296 6.35029 6.38767 6.48757 6.61321 6.71621 6.94635 7.20276 7.57827 
502 6.8725 6.62803 6.46805 6.36896 6.23214 6.2252 6.18012 6.16007 6.18811 6.16044 6.14731 6.15007 6.12958 6.09142 5.99573 5.95215 5.99573 6.09142 6.12958 6.15007 6.14731 6.16044 6.18811 6.16007 6.18012 6.2252 6.23214 6.36896 6.46805 6.62803 6.8725 7.41242 
503 6.91494 6.61558 6.44166 6.31959 6.14335 6.14654 6.16967 6.18808 6.26492 6.34572 6.33378 6.2742 6.23885 6.09796 6.05372 5.95319 6.05372 6.09796 6.23885 6.2742 6.33378 6.34572 6.26492 6.18808 6.16967 6.14654 6.14335 6.31959 6.44166 6.61558 6.91494 7.46538 
504 6.88623 6.50971 6.28981 6.16568 6.05899 6.04421 6.12806 6.16879 6.19529 6.29006 6.23391 6.21681 6.06402 5.92882 5.89479 5.83521 5.89479 5.92882 6.06402 6.21681 6.23391 6.29006 6.19529 6.16879 6.12806 6.04421 6.05899 6.16568 6.28981 6.50971 6.88623 7.41857 
505 6.73652 6.37713 6.15846 6.00385 5.85604 5.81223 5.96318 5.99528 6.0298 6.07663 6.12175 6.07892 5.91998 5.78854 5.70761 5.70184 5.70761 5.78854 5.91998 6.07892 6.12175 6.07663 6.0298 5.99528 5.96318 5.81223 5.85604 6.00385 6.15846 6.37713 6.73652 7.31856 
506 6.62807 6.32338 6.06361 5.83179 5.80488 5.76371 5.78906 5.84815 5.89972 5.92179 5.95426 5.91879 5.81158 5.73794 5.60773 5.59912 5.60773 5.73794 5.81158 5.91879 5.95426 5.92179 5.89972 5.84815 5.78906 5.76371 5.80488 5.83179 6.06361 6.32338 6.62807 7.26374 
507 6.6754 6.47335 6.22822 6.03464 6.02358 5.96916 6.02811 6.10216 6.0543 6.10074 6.10495 6.08549 5.98219 5.91502 5.78016 5.829 5.78016 5.91502 5.98219 6.08549 6.10495 6.10074 6.0543 6.10216 6.02811 5.96916 6.02358 6.03464 6.22822 6.47335 6.6754 7.37657 
508 6.26163 6.04838 5.92129 5.77353 5.74976 5.70626 5.7805 5.78504 5.79016 5.73129 5.68293 5.72768 5.6666 5.63951 5.64583 5.65078 5.64583 5.63951 5.6666 5.72768 5.68293 5.73129 5.79016 5.78504 5.7805 5.70626 5.74976 5.77353 5.92129 6.04838 6.26163 7.18302 
509 6.18711 5.93109 5.86955 5.77537 5.74347 5.69566 5.73066 5.76837 5.74333 5.6882 5.67698 5.70041 5.73603 5.72181 5.74625 5.70812 5.74625 5.72181 5.73603 5.70041 5.67698 5.6882 5.74333 5.76837 5.73066 5.69566 5.74347 5.77537 5.86955 5.93109 6.18711 7.16186 
510 6.39021 6.14213 6.0465 5.93334 5.88829 5.86713 5.88262 5.88717 5.88068 5.84354 5.85768 5.88146 5.84379 5.88132 5.86448 5.82775 5.86448 5.88132 5.84379 5.88146 5.85768 5.84354 5.88068 5.88717 5.88262 5.86713 5.88829 5.93334 6.0465 6.14213 6.39021 7.28045 
511 6.34148 6.1166 5.94139 5.87745 5.83345 5.82655 5.89251 5.85541 5.86696 5.83674 5.78133 5.82681 5.77702 5.83395 5.81351 5.81901 5.81351 5.83395 5.77702 5.82681 5.78133 5.83674 5.86696 5.85541 5.89251 5.82655 5.83345 5.87745 5.94139 6.1166 6.34148 7.26397 
512 6.2672 5.98666 5.89334 5.79243 5.79206 5.79266 5.82801 5.79542 5.80717 5.81073 5.74176 5.75883 5.72441 5.76419 5.84189 5.77724 5.84189 5.76419 5.72441 5.75883 5.74176 5.81073 5.80717 5.79542 5.82801 5.79266 5.79206 5.79243 5.89334 5.98666 6.2672 7.22663 
513 6.097 5.82314 5.67397 5.57802 5.51477 5.51603 5.60133 5.5551 5.60045 5.57659 5.57223 5.56531 5.56895 5.61317 5.64151 5.66757 5.64151 5.61317 5.56895 5.56531 5.57223 5.57659 5.60045 5.5551 5.60133 5.51603 5.51477 5.57802 5.67397 5.82314 6.097 7.10181 
514 6.12575 5.79971 5.62842 5.51617 5.52014 5.55025 5.61924 5.5799 5.67161 5.60984 5.4909 5.46045 5.45072 5.5333 5.64279 5.73356 5.64279 5.5333 5.45072 5.46045 5.4909 5.60984 5.67161 5.5799 5.61924 5.55025 5.52014 5.51617 5.62842 5.79971 6.12575 7.07071 
515 6.07418 5.80556 5.66238 5.55696 5.51248 5.56875 5.64756 5.61343 5.68621 5.63051 5.51426 5.44716 5.47646 5.51861 5.62039 5.73825 5.62039 5.51861 5.47646 5.44716 5.51426 5.63051 5.68621 5.61343 5.64756 5.56875 5.51248 5.55696 5.66238 5.80556 6.07418 7.08114 
516 6.29915 6.00042 5.88407 5.75959 5.74574 5.72691 5.76463 5.83699 5.90421 5.89461 5.76913 5.71674 5.66285 5.6868 5.76612 5.76185 5.76612 5.6868 5.66285 5.71674 5.76913 5.89461 5.90421 5.83699 5.76463 5.72691 5.74574 5.75959 5.88407 6.00042 6.29915 7.20164 
517 6.02951 5.73617 5.65226 5.55748 5.52997 5.5695 5.54869 5.60788 5.66966 5.61482 5.56734 5.5444 5.4905 5.49004 5.55482 5.59177 5.55482 5.49004 5.4905 5.5444 5.56734 5.61482 5.66966 5.60788 5.54869 5.5695 5.52997 5.55748 5.65226 5.73617 6.02951 7.04914 
518 6.23217 5.9114 5.82111 5.66661 5.59912 5.63839 5.62506 5.74477 5.79197 5.70909 5.67478 5.65401 5.5706 5.54508 5.65982 5.70037 5.65982 5.54508 5.5706 5.65401 5.67478 5.70909 5.79197 5.74477 5.62506 5.63839 5.59912 5.66661 5.82111 5.9114 6.23217 7.11611 
519 6.29604 6.05762 5.93558 5.74455 5.71134 5.75501 5.80592 5.87885 5.86116 5.85525 5.80208 5.73393 5.70921 5.68734 5.74826 5.84079 5.74826 5.68734 5.70921 5.73393 5.80208 5.85525 5.86116 5.87885 5.80592 5.75501 5.71134 5.74455 5.93558 6.05762 6.29604 7.18234 
520 6.37215 6.16964 6.00141 5.82588 5.80506 5.79899 5.83696 5.907 5.92118 5.96941 5.87373 5.83997 5.8602 5.87169 5.84025 5.81444 5.84025 5.87169 5.8602 5.83997 5.87373 5.96941 5.92118 5.907 5.83696 5.79899 5.80506 5.82588 6.00141 6.16964 6.37215 7.24005 
521 6.11894 5.91036 5.73266 5.58764 5.49233 5.53574 5.58533 5.64833 5.6924 5.70018 5.61384 5.57804 5.6092 5.6045 5.61031 5.63595 5.61031 5.6045 5.6092 5.57804 5.61384 5.70018 5.6924 5.64833 5.58533 5.53574 5.49233 5.58764 5.73266 5.91036 6.11894 7.07051 
522 6.134 5.90455 5.72841 5.55023 5.49589 5.49854 5.55888 5.58608 5.60107 5.69164 5.62174 5.60983 5.57781 5.51573 5.55745 5.55858 5.55745 5.51573 5.57781 5.60983 5.62174 5.69164 5.60107 5.58608 5.55888 5.49854 5.49589 5.55023 5.72841 5.90455 6.134 7.05124 
523 6.03871 5.83169 5.63961 5.59728 5.49625 5.52382 5.5202 5.50484 5.54475 5.65606 5.62034 5.55196 5.53666 5.47783 5.53683 5.47962 5.53683 5.47783 5.53666 5.55196 5.62034 5.65606 5.54475 5.50484 5.5202 5.52382 5.49625 5.59728 5.63961 5.83169 6.03871 7.0422 
524 5.82331 5.60658 5.42362 5.40275 5.32119 5.37336 5.33061 5.35711 5.3276 5.377 5.3816 5.32884 5.27229 5.23667 5.22878 5.25071 5.22878 5.23667 5.27229 5.32884 5.3816 5.377 5.3276 5.35711 5.33061 5.37336 5.32119 5.40275 5.42362 5.60658 5.82331 6.91131 
525 5.92746 5.64714 5.48294 5.42474 5.40065 5.41397 5.3812 5.39411 5.3874 5.41418 5.45757 5.39873 5.40796 5.36938 5.37131 5.35342 5.37131 5.36938 5.40796 5.39873 5.45757 5.41418 5.3874 5.39411 5.3812 5.41397 5.40065 5.42474 5.48294 5.64714 5.92746 6.95022 
526 6.25653 6.04985 5.85268 5.7803 5.81044 5.81027 5.74707 5.76537 5.77297 5.79546 5.79816 5.74816 5.79741 5.72047 5.74216 5.777 5.74216 5.72047 5.79741 5.74816 5.79816 5.79546 5.77297 5.76537 5.74707 5.81027 5.81044 5.7803 5.85268 6.04985 6.25653 7.16059 
527 6.39162 6.15419 6.02695 5.93127 5.97133 5.87214 5.95748 5.94096 5.9473 5.96981 5.92879 5.89643 5.96899 5.91028 5.87225 5.92654 5.87225 5.91028 5.96899 5.89643 5.92879 5.96981 5.9473 5.94096 5.95748 5.87214 5.97133 5.93127 6.02695 6.15419 6.39162 7.23055 
