#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
500 7.57255 7.21812 6.9301 6.77321 6.59086 6.39536 6.32994 6.4717 6.50088 6.62999 6.84464 6.89141 6.97478 6.8554 7.16387 7.00881 7.16387 6.8554 6.97478 6.89141 6.84464 6.62999 6.50088 6.4717 6.32994 6.39536 6.59086 6.77321 6.9301 7.21812 7.57255 7.75783 
501 7.64545 7.14354 6.98491 6.92547 6.70471 6.52085 6.42092 6.58129 6.62321 6.66758 6.90376 6.98714 6.96328 6.93201 7.07032 7.06996 7.07032 6.93201 6.96328 6.98714 6.90376 6.66758 6.62321 6.58129 6.42092 6.52085 6.70471 6.92547 6.98491 7.14354 7.64545 7.77471 
502 7.70496 7.18729 7.1077 6.99351 6.79607 6.52561 6.42871 6.58558 6.61518 6.74244 6.97426 7.00752 7.0433 7.05357 7.18897 7.19042 7.18897 7.05357 7.0433 7.00752 6.97426 6.74244 6.61518 6.58558 6.42871 6.52561 6.79607 6.99351 7.1077 7.18729 7.70496 7.83352 
503 7.62958 7.20185 7.0412 6.89425 6.75822 6.5061 6.44148 6.67967 6.61128 6.71882 6.92403 7.06617 7.04502 7.03872 7.15564 7.08881 7.15564 7.03872 7.04502 7.06617 6.92403 6.71882 6.61128 6.67967 6.44148 6.5061 6.75822 6.89425 7.0412 7.20185 7.62958 7.82438 
504 7.67053 7.26722 7.03323 6.87365 6.7758 6.59714 6.56782 6.8174 6.83252 6.88568 7.05074 7.09508 7.03698 7.0687 7.14822 7.10792 7.14822 7.0687 7.03698 7.09508 7.05074 6.88568 6.83252 6.8174 6.56782 6.59714 6.7758 6.87365 7.03323 7.26722 7.67053 7.87416 
505 7.87831 7.49883 7.32603 7.09156 7.06327 6.92358 6.76803 6.96717 7.05511 7.04505 7.18409 7.27308 7.2262 7.31386 7.39636 7.38195 7.39636 7.31386 7.2262 7.27308 7.18409 7.04505 7.05511 6.96717 6.76803 6.92358 7.06327 7.09156 7.32603 7.49883 7.87831 7.97852 
506 7.51438 7.19091 6.98759 6.76645 6.67229 6.47773 6.42015 6.51786 6.62036 6.58815 6.7023 6.90528 6.86335 6.98829 7.02414 6.98174 7.02414 6.98829 6.86335 6.90528 6.7023 6.58815 6.62036 6.51786 6.42015 6.47773 6.67229 6.76645 6.98759 7.19091 7.51438 7.76545 
507 7.79465 7.3593 7.18614 6.99933 6.9299 6.84347 6.66034 6.82729 6.93716 6.9985 7.08832 7.19892 7.17954 7.21436 7.27066 7.36575 7.27066 7.21436 7.17954 7.19892 7.08832 6.9985 6.93716 6.82729 6.66034 6.84347 6.9299 6.99933 7.18614 7.3593 7.79465 7.91318 
508 8.0196 7.53099 7.34925 7.19434 7.11366 7.00194 6.93259 6.99626 7.12394 7.16611 7.19814 7.34674 7.38522 7.40038 7.49802 7.59523 7.49802 7.40038 7.38522 7.34674 7.19814 7.16611 7.12394 6.99626 6.93259 7.00194 7.11366 7.19434 7.34925 7.53099 8.0196 8.03502 
509 7.82749 7.41543 7.22761 7.13467 7.10106 6.9602 6.88435 6.96512 7.10707 7.12873 7.16685 7.28436 7.26387 7.35196 7.38289 7.45861 7.38289 7.35196 7.26387 7.28436 7.16685 7.12873 7.10707 6.96512 6.88435 6.9602 7.10106 7.13467 7.22761 7.41543 7.82749 8.01313 
