#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
500 8.02964 7.69822 7.54669 7.28885 7.12932 7.06947 7.03001 6.97637 7.00246 7.12292 7.21187 7.24359 7.22184 7.07807 7.04752 7.02174 7.04752 7.07807 7.22184 7.24359 7.21187 7.12292 7.00246 6.97637 7.03001 7.06947 7.12932 7.28885 7.54669 7.69822 8.02964 8.02423 
501 7.96399 7.57998 7.48366 7.2566 7.10452 7.07659 6.97121 6.91961 7.01068 7.07383 7.12194 7.1595 7.09166 6.96888 7.01381 6.97755 7.01381 6.96888 7.09166 7.1595 7.12194 7.07383 7.01068 6.91961 6.97121 7.07659 7.10452 7.2566 7.48366 7.57998 7.96399 7.98177 
502 8.11493 7.69812 7.5524 7.30316 7.18533 7.17734 6.97716 6.99118 7.13516 7.18913 7.21585 7.26279 7.32064 7.17057 7.17013 7.06035 7.17013 7.17057 7.32064 7.26279 7.21585 7.18913 7.13516 6.99118 6.97716 7.17734 7.18533 7.30316 7.5524 7.69812 8.11493 8.05387 
503 8.33313 7.88039 7.66648 7.35044 7.29168 7.22446 7.08966 7.11468 7.2423 7.29044 7.36455 7.47828 7.50107 7.44625 7.42274 7.30293 7.42274 7.44625 7.50107 7.47828 7.36455 7.29044 7.2423 7.11468 7.08966 7.22446 7.29168 7.35044 7.66648 7.88039 8.33313 8.14109 
504 8.67749 8.1985 7.91445 7.64589 7.52368 7.48024 7.30058 7.27377 7.38576 7.48547 7.49311 7.58204 7.58823 7.60833 7.65513 7.63 7.65513 7.60833 7.58823 7.58204 7.49311 7.48547 7.38576 7.27377 7.30058 7.48024 7.52368 7.64589 7.91445 8.1985 8.67749 8.24394 
505 8.73125 8.24969 7.86547 7.66235 7.51307 7.38744 7.19902 7.19877 7.326 7.48342 7.55848 7.5572 7.57031 7.55608 7.63637 7.56764 7.63637 7.55608 7.57031 7.5572 7.55848 7.48342 7.326 7.19877 7.19902 7.38744 7.51307 7.66235 7.86547 8.24969 8.73125 8.23312 
506 9.07384 8.54746 8.07895 7.81475 7.62869 7.60746 7.39486 7.33855 7.43952 7.52073 7.62011 7.61035 7.62712 7.66193 7.80897 7.80421 7.80897 7.66193 7.62712 7.61035 7.62011 7.52073 7.43952 7.33855 7.39486 7.60746 7.62869 7.81475 8.07895 8.54746 9.07384 8.30966 
507 8.94205 8.4099 7.98333 7.79306 7.62322 7.57781 7.41991 7.36527 7.47073 7.59411 7.64478 7.62558 7.6205 7.69514 7.71317 7.73376 7.71317 7.69514 7.6205 7.62558 7.64478 7.59411 7.47073 7.36527 7.41991 7.57781 7.62322 7.79306 7.98333 8.4099 8.94205 8.2865 
508 9.15194 8.67396 8.24699 7.96189 7.86428 7.78677 7.63838 7.65379 7.73815 7.84614 7.8992 7.92003 7.86812 7.9361 8.02966 7.98331 8.02966 7.9361 7.86812 7.92003 7.8992 7.84614 7.73815 7.65379 7.63838 7.78677 7.86428 7.96189 8.24699 8.67396 9.15194 8.4083 
509 9.11982 8.58721 8.23998 7.95956 7.84988 7.75644 7.57341 7.50537 7.63351 7.76744 7.93644 7.83375 7.65505 7.71229 7.76159 7.69847 7.76159 7.71229 7.65505 7.83375 7.93644 7.76744 7.63351 7.50537 7.57341 7.75644 7.84988 7.95956 8.23998 8.58721 9.11982 8.35937 
