#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
500 7.13797 6.71314 6.33664 6.1695 6.12837 6.07842 6.0208 5.97151 5.99503 6.08801 6.20357 6.28877 6.32085 6.38207 6.37742 6.37586 6.37742 6.38207 6.32085 6.28877 6.20357 6.08801 5.99503 5.97151 6.0208 6.07842 6.12837 6.1695 6.33664 6.71314 7.13797 7.35602 
501 7.15938 6.68528 6.29722 6.18105 6.15076 6.18208 6.17545 6.10015 6.03873 6.0482 6.1401 6.27126 6.36179 6.43358 6.39434 6.35735 6.39434 6.43358 6.36179 6.27126 6.1401 6.0482 6.03873 6.10015 6.17545 6.18208 6.15076 6.18105 6.29722 6.68528 7.15938 7.34298 
502 7.146 6.56978 6.30566 6.19956 6.17154 6.1219 6.13583 6.02527 6.01138 6.09816 6.26058 6.35758 6.40683 6.46954 6.30518 6.1898 6.30518 6.46954 6.40683 6.35758 6.26058 6.09816 6.01138 6.02527 6.13583 6.1219 6.17154 6.19956 6.30566 6.56978 7.146 7.36612 
503 7.33515 6.8995 6.57308 6.44711 6.35283 6.27717 6.1565 6.09223 6.11923 6.19775 6.39629 6.52186 6.6656 6.63609 6.49062 6.3563 6.49062 6.63609 6.6656 6.52186 6.39629 6.19775 6.11923 6.09223 6.1565 6.27717 6.35283 6.44711 6.57308 6.8995 7.33515 7.46369 
504 7.54213 7.07441 6.75465 6.65584 6.58721 6.5372 6.45372 6.35606 6.28448 6.31951 6.51634 6.65552 6.79686 6.75709 6.62432 6.50634 6.62432 6.75709 6.79686 6.65552 6.51634 6.31951 6.28448 6.35606 6.45372 6.5372 6.58721 6.65584 6.75465 7.07441 7.54213 7.56164 
505 7.14128 6.75531 6.50962 6.37353 6.26528 6.12212 6.12007 6.03855 5.98064 6.06862 6.2256 6.36896 6.461 6.4268 6.33011 6.27452 6.33011 6.4268 6.461 6.36896 6.2256 6.06862 5.98064 6.03855 6.12007 6.12212 6.26528 6.37353 6.50962 6.75531 7.14128 7.39633 
506 6.76863 6.44331 6.21778 6.11732 6.02427 5.90899 5.84593 5.82323 5.78693 5.8839 5.97958 6.10835 6.27661 6.22635 6.17562 6.13194 6.17562 6.22635 6.27661 6.10835 5.97958 5.8839 5.78693 5.82323 5.84593 5.90899 6.02427 6.11732 6.21778 6.44331 6.76863 7.26703 
507 6.7652 6.42237 6.16373 6.12001 5.99626 5.89007 5.80466 5.74795 5.78654 5.85325 5.91077 5.98876 6.19097 6.17449 6.07809 5.97576 6.07809 6.17449 6.19097 5.98876 5.91077 5.85325 5.78654 5.74795 5.80466 5.89007 5.99626 6.12001 6.16373 6.42237 6.7652 7.21127 
508 6.73163 6.39843 6.21332 6.15377 6.06864 6.01104 5.90924 5.9165 5.92742 5.98701 5.98097 6.05072 6.18849 6.10834 6.00461 6.02787 6.00461 6.10834 6.18849 6.05072 5.98097 5.98701 5.92742 5.9165 5.90924 6.01104 6.06864 6.15377 6.21332 6.39843 6.73163 7.25984 
509 6.71894 6.41972 6.21403 6.11244 6.07115 5.94463 5.85233 5.90951 5.95996 6.02196 5.97382 6.02642 6.15322 6.12642 6.09886 6.07642 6.09886 6.12642 6.15322 6.02642 5.97382 6.02196 5.95996 5.90951 5.85233 5.94463 6.07115 6.11244 6.21403 6.41972 6.71894 7.22098 
