#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
500 7.10199 6.84442 6.57114 6.37485 6.16377 6.04249 6.09272 5.98512 6.02904 6.08441 6.09424 6.1297 6.20413 6.33155 6.38805 6.36099 6.38805 6.33155 6.20413 6.1297 6.09424 6.08441 6.02904 5.98512 6.09272 6.04249 6.16377 6.37485 6.57114 6.84442 7.10199 7.35343 
501 6.70812 6.46805 6.22476 5.99296 5.81316 5.66774 5.69842 5.66695 5.70761 5.75419 5.76182 5.83946 5.96432 6.04317 6.08286 6.02809 6.08286 6.04317 5.96432 5.83946 5.76182 5.75419 5.70761 5.66695 5.69842 5.66774 5.81316 5.99296 6.22476 6.46805 6.70812 7.18753 
502 6.70119 6.47625 6.32137 6.16262 6.02742 5.75874 5.8017 5.79118 5.80429 5.82618 5.86913 5.89694 6.01776 6.08744 6.0637 6.02121 6.0637 6.08744 6.01776 5.89694 5.86913 5.82618 5.80429 5.79118 5.8017 5.75874 6.02742 6.16262 6.32137 6.47625 6.70119 7.23647 
503 6.64311 6.40154 6.3347 6.10952 5.98109 5.77604 5.71825 5.79555 5.823 5.77366 5.83848 5.79802 5.97412 6.11741 6.03021 6.02145 6.03021 6.11741 5.97412 5.79802 5.83848 5.77366 5.823 5.79555 5.71825 5.77604 5.98109 6.10952 6.3347 6.40154 6.64311 7.23024 
504 6.79087 6.51792 6.39155 6.26301 6.1874 5.94854 5.8802 5.90033 5.94206 5.80153 5.89269 5.83424 5.89415 6.0304 5.91668 5.92706 5.91668 6.0304 5.89415 5.83424 5.89269 5.80153 5.94206 5.90033 5.8802 5.94854 6.1874 6.26301 6.39155 6.51792 6.79087 7.28777 
505 6.724 6.41202 6.27216 6.17031 6.01421 5.7829 5.68655 5.66157 5.72107 5.64909 5.66612 5.63013 5.67825 5.79324 5.74318 5.67896 5.74318 5.79324 5.67825 5.63013 5.66612 5.64909 5.72107 5.66157 5.68655 5.7829 6.01421 6.17031 6.27216 6.41202 6.724 7.17786 
506 6.60567 6.27191 6.10339 5.97977 5.83648 5.7146 5.64637 5.61679 5.67103 5.59031 5.59812 5.60429 5.61621 5.6834 5.69507 5.5974 5.69507 5.6834 5.61621 5.60429 5.59812 5.59031 5.67103 5.61679 5.64637 5.7146 5.83648 5.97977 6.10339 6.27191 6.60567 7.14053 
507 6.30944 6.01616 5.84168 5.66372 5.65497 5.54655 5.43315 5.40261 5.39235 5.35128 5.41731 5.41812 5.45687 5.50322 5.4789 5.3721 5.4789 5.50322 5.45687 5.41812 5.41731 5.35128 5.39235 5.40261 5.43315 5.54655 5.65497 5.66372 5.84168 6.01616 6.30944 7.00637 
508 6.30858 6.04382 5.88487 5.70323 5.62035 5.4869 5.40529 5.38143 5.37127 5.29289 5.34997 5.30848 5.34913 5.39228 5.34975 5.33117 5.34975 5.39228 5.34913 5.30848 5.34997 5.29289 5.37127 5.38143 5.40529 5.4869 5.62035 5.70323 5.88487 6.04382 6.30858 6.97244 
509 6.1027 5.89752 5.79689 5.63966 5.52511 5.43908 5.3361 5.29819 5.32192 5.27157 5.29465 5.36094 5.36604 5.35303 5.31259 5.31519 5.31259 5.35303 5.36604 5.36094 5.29465 5.27157 5.32192 5.29819 5.3361 5.43908 5.52511 5.63966 5.79689 5.89752 6.1027 6.94962 
510 6.27791 6.05384 5.95352 5.82438 5.70623 5.61401 5.47278 5.40747 5.43209 5.44661 5.40649 5.43211 5.43496 5.44568 5.40707 5.40652 5.40707 5.44568 5.43496 5.43211 5.40649 5.44661 5.43209 5.40747 5.47278 5.61401 5.70623 5.82438 5.95352 6.05384 6.27791 7.03101 
511 6.40396 6.11337 5.9989 5.86378 5.81307 5.71008 5.65709 5.56607 5.554 5.56863 5.50694 5.49088 5.52545 5.53692 5.48857 5.45168 5.48857 5.53692 5.52545 5.49088 5.50694 5.56863 5.554 5.56607 5.65709 5.71008 5.81307 5.86378 5.9989 6.11337 6.40396 7.11459 
512 6.4534 6.17698 6.02439 5.87781 5.82333 5.83288 5.70089 5.6324 5.56328 5.52139 5.6287 5.69056 5.69207 5.66576 5.61996 5.58856 5.61996 5.66576 5.69207 5.69056 5.6287 5.52139 5.56328 5.6324 5.70089 5.83288 5.82333 5.87781 6.02439 6.17698 6.4534 7.18389 
513 6.42698 6.17154 5.96424 5.83486 5.84473 5.79934 5.68559 5.68449 5.62609 5.64738 5.66434 5.7296 5.68511 5.68077 5.66314 5.59652 5.66314 5.68077 5.68511 5.7296 5.66434 5.64738 5.62609 5.68449 5.68559 5.79934 5.84473 5.83486 5.96424 6.17154 6.42698 7.20102 
514 6.42276 6.18015 5.98154 5.90084 5.8696 5.75435 5.64442 5.64696 5.58546 5.65793 5.61933 5.71517 5.68466 5.79044 5.74433 5.67062 5.74433 5.79044 5.68466 5.71517 5.61933 5.65793 5.58546 5.64696 5.64442 5.75435 5.8696 5.90084 5.98154 6.18015 6.42276 7.21994 
515 6.15576 5.92694 5.79273 5.7477 5.71823 5.63863 5.45403 5.45512 5.51889 5.56273 5.5639 5.62008 5.6281 5.71691 5.74917 5.68676 5.74917 5.71691 5.6281 5.62008 5.5639 5.56273 5.51889 5.45512 5.45403 5.63863 5.71823 5.7477 5.79273 5.92694 6.15576 7.12385 
516 6.29512 6.06728 5.84748 5.75544 5.7031 5.58347 5.43708 5.44018 5.48051 5.53746 5.58982 5.69063 5.77417 5.83197 5.99092 5.90947 5.99092 5.83197 5.77417 5.69063 5.58982 5.53746 5.48051 5.44018 5.43708 5.58347 5.7031 5.75544 5.84748 6.06728 6.29512 7.16362 
517 6.48964 6.16627 5.98422 5.8964 5.84091 5.71476 5.60719 5.62516 5.72641 5.73601 5.80216 5.87525 5.92793 6.02355 6.10373 6.03162 6.10373 6.02355 5.92793 5.87525 5.80216 5.73601 5.72641 5.62516 5.60719 5.71476 5.84091 5.8964 5.98422 6.16627 6.48964 7.24623 
518 6.65038 6.33584 6.13782 6.09142 5.95106 5.89637 5.7852 5.7714 5.83446 5.94938 5.96361 6.06935 6.13712 6.24343 6.2716 6.29426 6.2716 6.24343 6.13712 6.06935 5.96361 5.94938 5.83446 5.7714 5.7852 5.89637 5.95106 6.09142 6.13782 6.33584 6.65038 7.37893 
519 6.82436 6.5406 6.36591 6.20816 6.11008 6.00251 5.94005 5.90159 5.97314 6.06389 6.12065 6.21067 6.27692 6.35827 6.45849 6.41375 6.45849 6.35827 6.27692 6.21067 6.12065 6.06389 5.97314 5.90159 5.94005 6.00251 6.11008 6.20816 6.36591 6.5406 6.82436 7.44783 
520 6.81228 6.59761 6.43232 6.31644 6.22897 6.18589 6.0158 6.02842 6.1062 6.15286 6.23578 6.23953 6.30413 6.40371 6.56277 6.49312 6.56277 6.40371 6.30413 6.23953 6.23578 6.15286 6.1062 6.02842 6.0158 6.18589 6.22897 6.31644 6.43232 6.59761 6.81228 7.50553 
521 6.91339 6.50813 6.32564 6.22712 6.16749 6.0913 6.06478 6.04436 6.05722 6.08186 6.18171 6.25698 6.31601 6.36649 6.40552 6.39838 6.40552 6.36649 6.31601 6.25698 6.18171 6.08186 6.05722 6.04436 6.06478 6.0913 6.16749 6.22712 6.32564 6.50813 6.91339 7.4741 
522 6.88783 6.56143 6.4125 6.39581 6.25085 6.25137 6.17673 6.13543 6.14921 6.16662 6.22695 6.28666 6.39196 6.43838 6.51842 6.44328 6.51842 6.43838 6.39196 6.28666 6.22695 6.16662 6.14921 6.13543 6.17673 6.25137 6.25085 6.39581 6.4125 6.56143 6.88783 7.4923 
523 7.05565 6.70104 6.48708 6.52107 6.41674 6.3833 6.36624 6.34541 6.25939 6.23238 6.28178 6.36316 6.50888 6.53643 6.63924 6.54937 6.63924 6.53643 6.50888 6.36316 6.28178 6.23238 6.25939 6.34541 6.36624 6.3833 6.41674 6.52107 6.48708 6.70104 7.05565 7.57963 
524 6.97356 6.63534 6.53974 6.56431 6.41535 6.33794 6.3787 6.36661 6.25309 6.2287 6.27615 6.32115 6.45272 6.46254 6.54623 6.52797 6.54623 6.46254 6.45272 6.32115 6.27615 6.2287 6.25309 6.36661 6.3787 6.33794 6.41535 6.56431 6.53974 6.63534 6.97356 7.54352 
525 7.11085 6.67056 6.64257 6.63905 6.55173 6.48528 6.51414 6.46931 6.43197 6.44785 6.41275 6.49768 6.649 6.63792 6.60503 6.59248 6.60503 6.63792 6.649 6.49768 6.41275 6.44785 6.43197 6.46931 6.51414 6.48528 6.55173 6.63905 6.64257 6.67056 7.11085 7.64611 
526 7.07828 6.74039 6.63148 6.63498 6.58052 6.59576 6.60231 6.50264 6.45522 6.41455 6.4071 6.59047 6.69749 6.66887 6.60665 6.58689 6.60665 6.66887 6.69749 6.59047 6.4071 6.41455 6.45522 6.50264 6.60231 6.59576 6.58052 6.63498 6.63148 6.74039 7.07828 7.64304 
527 7.01441 6.67856 6.58933 6.65295 6.62415 6.54581 6.49432 6.44166 6.44567 6.40418 6.39254 6.50618 6.60858 6.62445 6.51298 6.41972 6.51298 6.62445 6.60858 6.50618 6.39254 6.40418 6.44567 6.44166 6.49432 6.54581 6.62415 6.65295 6.58933 6.67856 7.01441 7.6428 
528 6.9566 6.65736 6.49015 6.63544 6.62834 6.62851 6.47712 6.38382 6.33273 6.40874 6.39237 6.48158 6.54041 6.55312 6.49999 6.34394 6.49999 6.55312 6.54041 6.48158 6.39237 6.40874 6.33273 6.38382 6.47712 6.62851 6.62834 6.63544 6.49015 6.65736 6.9566 7.63955 
529 7.03611 6.67087 6.5589 6.65173 6.62692 6.59481 6.4347 6.32503 6.26973 6.43626 6.44594 6.41857 6.612 6.53584 6.4948 6.41519 6.4948 6.53584 6.612 6.41857 6.44594 6.43626 6.26973 6.32503 6.4347 6.59481 6.62692 6.65173 6.5589 6.67087 7.03611 7.64539 
530 7.03155 6.61817 6.60068 6.56224 6.48827 6.42994 6.30241 6.1789 6.21931 6.36164 6.32162 6.37408 6.57246 6.53321 6.5342 6.46712 6.5342 6.53321 6.57246 6.37408 6.32162 6.36164 6.21931 6.1789 6.30241 6.42994 6.48827 6.56224 6.60068 6.61817 7.03155 7.61625 
531 6.82539 6.4313 6.4044 6.35952 6.29168 6.18727 6.03429 5.96707 5.99324 6.05752 6.10318 6.22004 6.31777 6.2767 6.29253 6.31581 6.29253 6.2767 6.31777 6.22004 6.10318 6.05752 5.99324 5.96707 6.03429 6.18727 6.29168 6.35952 6.4044 6.4313 6.82539 7.4986 
532 6.6129 6.27091 6.23475 6.12685 6.06619 5.95885 5.90774 5.91465 5.91795 5.94033 6.0366 6.07433 6.15329 6.22856 6.21155 6.14479 6.21155 6.22856 6.15329 6.07433 6.0366 5.94033 5.91795 5.91465 5.90774 5.95885 6.06619 6.12685 6.23475 6.27091 6.6129 7.41119 
533 6.34041 6.07224 6.02626 5.86063 5.78565 5.6638 5.66196 5.59284 5.67304 5.7534 5.809 5.85466 5.93185 5.96275 5.97424 6.00672 5.97424 5.96275 5.93185 5.85466 5.809 5.7534 5.67304 5.59284 5.66196 5.6638 5.78565 5.86063 6.02626 6.07224 6.34041 7.27006 
534 6.52424 6.23787 6.17671 6.11605 6.00158 5.86694 5.92843 5.87269 5.92624 5.87919 6.01057 6.0577 6.07712 6.11849 6.17072 6.17721 6.17072 6.11849 6.07712 6.0577 6.01057 5.87919 5.92624 5.87269 5.92843 5.86694 6.00158 6.11605 6.17671 6.23787 6.52424 7.37566 
535 5.87396 5.62564 5.52734 5.58016 5.46244 5.25397 5.2991 5.33658 5.35808 5.28889 5.38188 5.48113 5.49749 5.49488 5.54383 5.57775 5.54383 5.49488 5.49749 5.48113 5.38188 5.28889 5.35808 5.33658 5.2991 5.25397 5.46244 5.58016 5.52734 5.62564 5.87396 6.9922 
536 5.99967 5.7512 5.69069 5.64043 5.56145 5.44035 5.43956 5.43425 5.50196 5.49435 5.45459 5.57361 5.60796 5.64389 5.65274 5.69067 5.65274 5.64389 5.60796 5.57361 5.45459 5.49435 5.50196 5.43425 5.43956 5.44035 5.56145 5.64043 5.69069 5.7512 5.99967 7.0796 
537 5.93956 5.68635 5.53856 5.51016 5.43823 5.37983 5.31336 5.31936 5.36874 5.42266 5.41005 5.48985 5.50921 5.54661 5.53485 5.59326 5.53485 5.54661 5.50921 5.48985 5.41005 5.42266 5.36874 5.31936 5.31336 5.37983 5.43823 5.51016 5.53856 5.68635 5.93956 7.01339 
538 5.90002 5.63388 5.5321 5.47 5.3618 5.33178 5.31359 5.29193 5.2739 5.32406 5.36123 5.40575 5.50456 5.57329 5.51674 5.53061 5.51674 5.57329 5.50456 5.40575 5.36123 5.32406 5.2739 5.29193 5.31359 5.33178 5.3618 5.47 5.5321 5.63388 5.90002 6.99165 
