#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
500 6.8167 6.61086 6.50252 6.33703 6.2368 6.16039 6.11552 6.07649 6.06841 6.1054 6.13359 6.20139 6.21806 6.2399 6.30281 6.26869 6.30281 6.2399 6.21806 6.20139 6.13359 6.1054 6.06841 6.07649 6.11552 6.16039 6.2368 6.33703 6.50252 6.61086 6.8167 7.40588 
501 6.49717 6.3031 6.15323 6.08309 6.04432 5.99497 5.94385 5.90684 5.90089 5.9564 5.99135 6.04652 6.03115 6.05318 6.09668 6.10612 6.09668 6.05318 6.03115 6.04652 5.99135 5.9564 5.90089 5.90684 5.94385 5.99497 6.04432 6.08309 6.15323 6.3031 6.49717 7.27956 
502 6.62486 6.40141 6.32184 6.20708 6.11446 6.12076 6.05804 5.98767 6.0415 6.14074 6.13109 6.2184 6.2745 6.23475 6.3035 6.37217 6.3035 6.23475 6.2745 6.2184 6.13109 6.14074 6.0415 5.98767 6.05804 6.12076 6.11446 6.20708 6.32184 6.40141 6.62486 7.36498 
503 6.79593 6.52771 6.39699 6.28775 6.20293 6.17018 6.10988 6.09993 6.13783 6.17784 6.25327 6.30323 6.31094 6.30072 6.30319 6.28986 6.30319 6.30072 6.31094 6.30323 6.25327 6.17784 6.13783 6.09993 6.10988 6.17018 6.20293 6.28775 6.39699 6.52771 6.79593 7.40928 
504 6.9772 6.75773 6.57624 6.43986 6.3821 6.35857 6.27124 6.19565 6.23526 6.32324 6.4279 6.46296 6.50972 6.44625 6.39669 6.40978 6.39669 6.44625 6.50972 6.46296 6.4279 6.32324 6.23526 6.19565 6.27124 6.35857 6.3821 6.43986 6.57624 6.75773 6.9772 7.48314 
505 7.08301 6.80501 6.56161 6.3992 6.34231 6.26719 6.19255 6.14285 6.12847 6.21803 6.29302 6.30002 6.39509 6.32704 6.32855 6.31201 6.32855 6.32704 6.39509 6.30002 6.29302 6.21803 6.12847 6.14285 6.19255 6.26719 6.34231 6.3992 6.56161 6.80501 7.08301 7.4666 
506 7.41753 7.11239 6.86233 6.73505 6.59048 6.49736 6.35657 6.29064 6.37073 6.45358 6.51227 6.49844 6.56879 6.57958 6.58271 6.57955 6.58271 6.57958 6.56879 6.49844 6.51227 6.45358 6.37073 6.29064 6.35657 6.49736 6.59048 6.73505 6.86233 7.11239 7.41753 7.58544 
507 7.46572 7.20006 6.96745 6.81337 6.66797 6.55984 6.48079 6.44716 6.49593 6.53355 6.54771 6.59032 6.58748 6.65047 6.66401 6.71502 6.66401 6.65047 6.58748 6.59032 6.54771 6.53355 6.49593 6.44716 6.48079 6.55984 6.66797 6.81337 6.96745 7.20006 7.46572 7.64061 
508 7.30182 7.04794 6.86697 6.70199 6.59969 6.46939 6.44837 6.44015 6.47195 6.46424 6.44419 6.52064 6.52727 6.56052 6.60576 6.63527 6.60576 6.56052 6.52727 6.52064 6.44419 6.46424 6.47195 6.44015 6.44837 6.46939 6.59969 6.70199 6.86697 7.04794 7.30182 7.60284 
509 7.18087 6.92421 6.7447 6.57217 6.46658 6.32694 6.3381 6.30802 6.34113 6.31605 6.32942 6.37709 6.38195 6.49351 6.53329 6.55212 6.53329 6.49351 6.38195 6.37709 6.32942 6.31605 6.34113 6.30802 6.3381 6.32694 6.46658 6.57217 6.7447 6.92421 7.18087 7.55132 
