#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
500 6.14888 5.91723 5.77646 5.73889 5.68499 5.63549 5.63513 5.636 5.64282 5.68029 5.61991 5.53236 5.61732 5.63591 5.62717 5.60949 5.62717 5.63591 5.61732 5.53236 5.61991 5.68029 5.64282 5.636 5.63513 5.63549 5.68499 5.73889 5.77646 5.91723 6.14888 7.06626 
501 5.89815 5.68618 5.54413 5.50005 5.48088 5.4443 5.41621 5.50012 5.47358 5.48977 5.40585 5.35545 5.38779 5.41929 5.36759 5.39062 5.36759 5.41929 5.38779 5.35545 5.40585 5.48977 5.47358 5.50012 5.41621 5.4443 5.48088 5.50005 5.54413 5.68618 5.89815 6.93858 
502 6.25186 6.02598 5.91922 5.87194 5.8379 5.82333 5.81383 5.86409 5.90547 5.94311 5.86411 5.79406 5.80593 5.81138 5.78487 5.75252 5.78487 5.81138 5.80593 5.79406 5.86411 5.94311 5.90547 5.86409 5.81383 5.82333 5.8379 5.87194 5.91922 6.02598 6.25186 7.17395 
503 5.92035 5.75018 5.63828 5.57631 5.55243 5.56751 5.56619 5.58196 5.58267 5.54074 5.51009 5.45284 5.48048 5.52025 5.5012 5.50748 5.5012 5.52025 5.48048 5.45284 5.51009 5.54074 5.58267 5.58196 5.56619 5.56751 5.55243 5.57631 5.63828 5.75018 5.92035 6.98342 
504 5.88636 5.69652 5.61934 5.49952 5.4479 5.45986 5.44171 5.44331 5.43087 5.44428 5.44293 5.42223 5.41488 5.44161 5.47572 5.52443 5.47572 5.44161 5.41488 5.42223 5.44293 5.44428 5.43087 5.44331 5.44171 5.45986 5.4479 5.49952 5.61934 5.69652 5.88636 6.9594 
505 5.9539 5.73145 5.61166 5.57334 5.57671 5.59099 5.55777 5.53164 5.55457 5.61314 5.61583 5.54119 5.54054 5.49745 5.50762 5.53072 5.50762 5.49745 5.54054 5.54119 5.61583 5.61314 5.55457 5.53164 5.55777 5.59099 5.57671 5.57334 5.61166 5.73145 5.9539 7.01701 
506 6.11847 5.87496 5.73001 5.6444 5.59064 5.65331 5.61641 5.61188 5.67788 5.77476 5.77074 5.69006 5.71756 5.60814 5.59068 5.70578 5.59068 5.60814 5.71756 5.69006 5.77074 5.77476 5.67788 5.61188 5.61641 5.65331 5.59064 5.6444 5.73001 5.87496 6.11847 7.0934 
507 6.02991 5.7693 5.61819 5.53754 5.50928 5.5421 5.50998 5.48815 5.50875 5.64252 5.64969 5.6171 5.61454 5.46518 5.40923 5.4066 5.40923 5.46518 5.61454 5.6171 5.64969 5.64252 5.50875 5.48815 5.50998 5.5421 5.50928 5.53754 5.61819 5.7693 6.02991 7.01903 
508 5.94183 5.64736 5.52374 5.45861 5.38107 5.41265 5.37665 5.34488 5.42729 5.49705 5.54064 5.45387 5.42484 5.34409 5.31366 5.23014 5.31366 5.34409 5.42484 5.45387 5.54064 5.49705 5.42729 5.34488 5.37665 5.41265 5.38107 5.45861 5.52374 5.64736 5.94183 6.94026 
509 5.96925 5.68259 5.55167 5.50754 5.41568 5.43323 5.41947 5.43506 5.51013 5.5553 5.57655 5.54872 5.49276 5.4325 5.36356 5.3367 5.36356 5.4325 5.49276 5.54872 5.57655 5.5553 5.51013 5.43506 5.41947 5.43323 5.41568 5.50754 5.55167 5.68259 5.96925 6.97291 
510 5.84562 5.62007 5.51326 5.44003 5.31225 5.38405 5.38159 5.47567 5.50094 5.53245 5.51585 5.49443 5.48841 5.4145 5.3355 5.38386 5.3355 5.4145 5.48841 5.49443 5.51585 5.53245 5.50094 5.47567 5.38159 5.38405 5.31225 5.44003 5.51326 5.62007 5.84562 6.95622 
511 5.98607 5.73121 5.53082 5.43099 5.3294 5.37726 5.34871 5.39284 5.44638 5.49832 5.51872 5.55194 5.50792 5.42663 5.31563 5.30097 5.31563 5.42663 5.50792 5.55194 5.51872 5.49832 5.44638 5.39284 5.34871 5.37726 5.3294 5.43099 5.53082 5.73121 5.98607 6.95528 
512 6.075 5.81291 5.64114 5.52033 5.44211 5.46513 5.45659 5.49408 5.56464 5.58417 5.58838 5.63441 5.60496 5.51226 5.45633 5.45742 5.45633 5.51226 5.60496 5.63441 5.58838 5.58417 5.56464 5.49408 5.45659 5.46513 5.44211 5.52033 5.64114 5.81291 6.075 7.0378 
513 5.89943 5.63728 5.44461 5.31453 5.29007 5.29148 5.26666 5.29815 5.3588 5.38889 5.42933 5.43762 5.40761 5.40597 5.36864 5.32769 5.36864 5.40597 5.40761 5.43762 5.42933 5.38889 5.3588 5.29815 5.26666 5.29148 5.29007 5.31453 5.44461 5.63728 5.89943 6.92761 
514 5.89617 5.62117 5.36905 5.27558 5.21876 5.20049 5.19544 5.23797 5.22011 5.32783 5.38212 5.39923 5.3868 5.32953 5.25078 5.25006 5.25078 5.32953 5.3868 5.39923 5.38212 5.32783 5.22011 5.23797 5.19544 5.20049 5.21876 5.27558 5.36905 5.62117 5.89617 6.88176 
515 6.14516 5.85213 5.62899 5.55375 5.51914 5.45743 5.49757 5.5752 5.6542 5.65896 5.68025 5.6894 5.65313 5.56325 5.48725 5.44111 5.48725 5.56325 5.65313 5.6894 5.68025 5.65896 5.6542 5.5752 5.49757 5.45743 5.51914 5.55375 5.62899 5.85213 6.14516 7.07821 
516 5.86329 5.5593 5.40592 5.25252 5.25942 5.2326 5.22563 5.30415 5.34866 5.31432 5.32325 5.3267 5.36035 5.32071 5.19124 5.12311 5.19124 5.32071 5.36035 5.3267 5.32325 5.31432 5.34866 5.30415 5.22563 5.2326 5.25942 5.25252 5.40592 5.5593 5.86329 6.90078 
517 5.60222 5.3058 5.08415 4.98341 4.97677 4.92164 4.94891 4.97529 5.04132 5.1245 5.18653 5.1931 5.14148 5.0633 4.9218 4.86765 4.9218 5.0633 5.14148 5.1931 5.18653 5.1245 5.04132 4.97529 4.94891 4.92164 4.97677 4.98341 5.08415 5.3058 5.60222 6.74472 
518 5.82676 5.47186 5.26375 5.19765 5.21316 5.20286 5.21272 5.20817 5.30805 5.32757 5.42094 5.38506 5.35844 5.22411 5.04476 5.00829 5.04476 5.22411 5.35844 5.38506 5.42094 5.32757 5.30805 5.20817 5.21272 5.20286 5.21316 5.19765 5.26375 5.47186 5.82676 6.88075 
519 5.8636 5.54671 5.36236 5.27837 5.25882 5.23321 5.26976 5.25519 5.312 5.38639 5.52021 5.46556 5.39196 5.25784 5.16087 5.22207 5.16087 5.25784 5.39196 5.46556 5.52021 5.38639 5.312 5.25519 5.26976 5.23321 5.25882 5.27837 5.36236 5.54671 5.8636 6.90208 
520 6.0387 5.69525 5.47582 5.41001 5.36434 5.2579 5.31495 5.30747 5.39769 5.45637 5.54491 5.52003 5.41077 5.34331 5.31239 5.35301 5.31239 5.34331 5.41077 5.52003 5.54491 5.45637 5.39769 5.30747 5.31495 5.2579 5.36434 5.41001 5.47582 5.69525 6.0387 6.9716 
521 5.86967 5.59366 5.39934 5.24496 5.14413 5.10125 5.07721 5.1834 5.22153 5.36474 5.42954 5.35402 5.32249 5.18733 5.14103 5.18124 5.14103 5.18733 5.32249 5.35402 5.42954 5.36474 5.22153 5.1834 5.07721 5.10125 5.14413 5.24496 5.39934 5.59366 5.86967 6.86851 
522 6.16481 5.86251 5.60285 5.45717 5.35909 5.38551 5.35171 5.41975 5.54847 5.62436 5.63538 5.64705 5.50282 5.34889 5.24866 5.24153 5.24866 5.34889 5.50282 5.64705 5.63538 5.62436 5.54847 5.41975 5.35171 5.38551 5.35909 5.45717 5.60285 5.86251 6.16481 7.00968 
523 6.04606 5.73827 5.47732 5.34253 5.25223 5.27931 5.30309 5.31127 5.4129 5.47197 5.49024 5.41385 5.35988 5.30004 5.21077 5.21418 5.21077 5.30004 5.35988 5.41385 5.49024 5.47197 5.4129 5.31127 5.30309 5.27931 5.25223 5.34253 5.47732 5.73827 6.04606 6.94167 
524 5.83105 5.52769 5.32821 5.18698 5.09402 5.15715 5.15699 5.16722 5.23522 5.37035 5.40183 5.33799 5.25692 5.16887 5.14752 5.1563 5.14752 5.16887 5.25692 5.33799 5.40183 5.37035 5.23522 5.16722 5.15699 5.15715 5.09402 5.18698 5.32821 5.52769 5.83105 6.81987 
525 5.85705 5.50195 5.24044 5.13227 5.12066 5.11128 5.05312 5.07484 5.11084 5.30476 5.29848 5.27192 5.16237 5.10981 5.02617 5.0374 5.02617 5.10981 5.16237 5.27192 5.29848 5.30476 5.11084 5.07484 5.05312 5.11128 5.12066 5.13227 5.24044 5.50195 5.85705 6.77485 
526 6.13207 5.71194 5.41773 5.25046 5.2413 5.22499 5.23313 5.23461 5.283 5.4276 5.50606 5.46607 5.42198 5.33539 5.26935 5.22738 5.26935 5.33539 5.42198 5.46607 5.50606 5.4276 5.283 5.23461 5.23313 5.22499 5.2413 5.25046 5.41773 5.71194 6.13207 6.89267 
527 6.23144 5.81052 5.45518 5.3013 5.25562 5.29454 5.32368 5.32182 5.48816 5.56584 5.56302 5.47157 5.43698 5.33708 5.29803 5.28894 5.29803 5.33708 5.43698 5.47157 5.56302 5.56584 5.48816 5.32182 5.32368 5.29454 5.25562 5.3013 5.45518 5.81052 6.23144 6.94276 
528 6.45938 5.98537 5.62478 5.39138 5.30966 5.30593 5.30533 5.31149 5.44699 5.60592 5.6087 5.52983 5.47366 5.41282 5.38557 5.34609 5.38557 5.41282 5.47366 5.52983 5.6087 5.60592 5.44699 5.31149 5.30533 5.30593 5.30966 5.39138 5.62478 5.98537 6.45938 7.00128 
529 6.49748 6.06275 5.73259 5.49477 5.37463 5.34679 5.35491 5.36241 5.43381 5.50345 5.52249 5.48217 5.46981 5.49293 5.54166 5.5216 5.54166 5.49293 5.46981 5.48217 5.52249 5.50345 5.43381 5.36241 5.35491 5.34679 5.37463 5.49477 5.73259 6.06275 6.49748 7.02844 
530 6.65332 6.29522 5.97839 5.72888 5.65858 5.65277 5.66599 5.66373 5.68454 5.76452 5.78592 5.77588 5.75319 5.77334 5.80451 5.73654 5.80451 5.77334 5.75319 5.77588 5.78592 5.76452 5.68454 5.66373 5.66599 5.65277 5.65858 5.72888 5.97839 6.29522 6.65332 7.19326 
531 6.58128 6.23475 5.9552 5.70314 5.5606 5.57215 5.58116 5.64996 5.68775 5.71512 5.73335 5.6832 5.60695 5.6754 5.71932 5.70608 5.71932 5.6754 5.60695 5.6832 5.73335 5.71512 5.68775 5.64996 5.58116 5.57215 5.5606 5.70314 5.9552 6.23475 6.58128 7.13752 
532 6.11763 5.81422 5.54995 5.36692 5.27905 5.27527 5.29378 5.32463 5.35849 5.35337 5.32679 5.27221 5.23811 5.34593 5.41512 5.48009 5.41512 5.34593 5.23811 5.27221 5.32679 5.35337 5.35849 5.32463 5.29378 5.27527 5.27905 5.36692 5.54995 5.81422 6.11763 6.92104 
533 6.09772 5.78171 5.51599 5.31872 5.25771 5.19759 5.27026 5.28062 5.3274 5.34153 5.33193 5.32119 5.3198 5.40885 5.44731 5.43516 5.44731 5.40885 5.3198 5.32119 5.33193 5.34153 5.3274 5.28062 5.27026 5.19759 5.25771 5.31872 5.51599 5.78171 6.09772 6.93949 
534 6.04607 5.68394 5.40643 5.25488 5.20711 5.17528 5.25483 5.28791 5.2928 5.26813 5.25042 5.26734 5.2396 5.28148 5.31304 5.32828 5.31304 5.28148 5.2396 5.26734 5.25042 5.26813 5.2928 5.28791 5.25483 5.17528 5.20711 5.25488 5.40643 5.68394 6.04607 6.89801 
535 5.9898 5.66718 5.4527 5.31659 5.25921 5.27689 5.36283 5.31145 5.27929 5.30873 5.3037 5.282 5.2393 5.31926 5.35963 5.42272 5.35963 5.31926 5.2393 5.282 5.3037 5.30873 5.27929 5.31145 5.36283 5.27689 5.25921 5.31659 5.4527 5.66718 5.9898 6.91395 
536 5.89263 5.55178 5.36455 5.2379 5.19222 5.24136 5.29077 5.23092 5.19695 5.20849 5.21268 5.18177 5.13722 5.23375 5.27008 5.32876 5.27008 5.23375 5.13722 5.18177 5.21268 5.20849 5.19695 5.23092 5.29077 5.24136 5.19222 5.2379 5.36455 5.55178 5.89263 6.86337 
