#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
500 10.7483 10.054 9.72833 9.46531 9.13562 9.0594 9.00706 9.03063 9.15012 9.45597 9.77165 9.74929 9.73376 9.76498 9.78021 9.57813 9.78021 9.76498 9.73376 9.74929 9.77165 9.45597 9.15012 9.03063 9.00706 9.0594 9.13562 9.46531 9.72833 10.054 10.7483 8.90807 
501 10.6 9.98775 9.62457 9.28784 8.98822 8.83166 8.77864 8.93929 9.13531 9.4178 9.66946 9.71803 9.67527 9.64971 9.5901 9.48746 9.5901 9.64971 9.67527 9.71803 9.66946 9.4178 9.13531 8.93929 8.77864 8.83166 8.98822 9.28784 9.62457 9.98775 10.6 8.85655 
502 10.9647 10.1814 9.77083 9.40206 9.06529 8.86816 8.90014 9.05385 9.23669 9.54368 9.84681 9.79455 9.66354 9.71751 9.64817 9.66949 9.64817 9.71751 9.66354 9.79455 9.84681 9.54368 9.23669 9.05385 8.90014 8.86816 9.06529 9.40206 9.77083 10.1814 10.9647 8.88285 
503 10.6429 9.95672 9.55581 9.21588 8.95837 8.77989 8.70113 8.76508 8.92855 9.27484 9.51212 9.45933 9.34281 9.52024 9.54599 9.58467 9.54599 9.52024 9.34281 9.45933 9.51212 9.27484 8.92855 8.76508 8.70113 8.77989 8.95837 9.21588 9.55581 9.95672 10.6429 8.80262 
504 10.6905 9.98172 9.68277 9.40575 9.22898 9.07817 8.85379 8.84285 9.02544 9.32983 9.61491 9.71907 9.56671 9.72033 9.8774 9.89036 9.8774 9.72033 9.56671 9.71907 9.61491 9.32983 9.02544 8.84285 8.85379 9.07817 9.22898 9.40575 9.68277 9.98172 10.6905 8.94053 
505 10.3809 9.84773 9.56721 9.34313 9.14146 9.10384 8.88515 8.80623 8.99652 9.19946 9.3616 9.375 9.33449 9.43677 9.53095 9.4886 9.53095 9.43677 9.33449 9.375 9.3616 9.19946 8.99652 8.80623 8.88515 9.10384 9.14146 9.34313 9.56721 9.84773 10.3809 8.88947 
506 10.3296 9.76335 9.52107 9.38865 9.14952 9.08282 8.80991 8.7654 8.83953 8.87964 9.12957 9.18247 9.23259 9.25292 9.44724 9.46418 9.44724 9.25292 9.23259 9.18247 9.12957 8.87964 8.83953 8.7654 8.80991 9.08282 9.14952 9.38865 9.52107 9.76335 10.3296 8.85681 
507 10.1053 9.49902 9.19043 9.10365 9.07996 8.91539 8.63536 8.59219 8.66597 8.79364 9.042 9.05439 9.03007 9.03765 9.19754 9.29929 9.19754 9.03765 9.03007 9.05439 9.042 8.79364 8.66597 8.59219 8.63536 8.91539 9.07996 9.10365 9.19043 9.49902 10.1053 8.7134 
508 10.1451 9.66636 9.32235 9.20659 9.04024 8.75371 8.51674 8.46608 8.5001 8.6607 8.83629 8.98933 8.97905 9.07318 9.2827 9.40763 9.2827 9.07318 8.97905 8.98933 8.83629 8.6607 8.5001 8.46608 8.51674 8.75371 9.04024 9.20659 9.32235 9.66636 10.1451 8.66506 
509 9.5259 9.08186 8.79438 8.75723 8.53308 8.26237 7.9957 7.92693 7.9688 8.21554 8.30893 8.56178 8.55406 8.63987 8.87365 9.06351 8.87365 8.63987 8.55406 8.56178 8.30893 8.21554 7.9688 7.92693 7.9957 8.26237 8.53308 8.75723 8.79438 9.08186 9.5259 8.4035 
