#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
500 7.17769 6.72946 6.57178 6.35866 6.24264 6.1991 6.19511 6.05286 6.09475 6.13943 6.13254 6.16837 6.14051 6.1558 6.24672 6.27945 6.24672 6.1558 6.14051 6.16837 6.13254 6.13943 6.09475 6.05286 6.19511 6.1991 6.24264 6.35866 6.57178 6.72946 7.17769 7.48415 
501 7.24675 6.92663 6.66023 6.41497 6.28545 6.18862 6.25061 6.15598 6.23337 6.30949 6.22628 6.33444 6.29686 6.21709 6.3066 6.39092 6.3066 6.21709 6.29686 6.33444 6.22628 6.30949 6.23337 6.15598 6.25061 6.18862 6.28545 6.41497 6.66023 6.92663 7.24675 7.5391 
502 7.04116 6.67198 6.42525 6.17529 6.08909 6.07133 6.15559 6.00075 6.03265 6.07371 5.97548 6.10392 6.06859 6.01574 6.09062 6.18772 6.09062 6.01574 6.06859 6.10392 5.97548 6.07371 6.03265 6.00075 6.15559 6.07133 6.08909 6.17529 6.42525 6.67198 7.04116 7.4209 
503 7.10507 6.70423 6.40206 6.28358 6.21619 6.16865 6.20848 6.23132 6.16252 6.18411 6.18591 6.23913 6.19338 6.16955 6.21523 6.24992 6.21523 6.16955 6.19338 6.23913 6.18591 6.18411 6.16252 6.23132 6.20848 6.16865 6.21619 6.28358 6.40206 6.70423 7.10507 7.50257 
504 7.21136 6.84148 6.48447 6.35477 6.3118 6.24046 6.32989 6.34979 6.32988 6.37834 6.37924 6.4347 6.37941 6.35675 6.50879 6.53141 6.50879 6.35675 6.37941 6.4347 6.37924 6.37834 6.32988 6.34979 6.32989 6.24046 6.3118 6.35477 6.48447 6.84148 7.21136 7.57978 
505 7.08736 6.72204 6.39051 6.12732 6.11534 6.08048 6.21991 6.2274 6.3066 6.27208 6.20475 6.31603 6.29852 6.3016 6.44839 6.46665 6.44839 6.3016 6.29852 6.31603 6.20475 6.27208 6.3066 6.2274 6.21991 6.08048 6.11534 6.12732 6.39051 6.72204 7.08736 7.48881 
506 7.00873 6.58331 6.29956 6.10471 6.0912 6.1465 6.23094 6.21156 6.32863 6.24695 6.20142 6.33124 6.31849 6.34422 6.42584 6.57448 6.42584 6.34422 6.31849 6.33124 6.20142 6.24695 6.32863 6.21156 6.23094 6.1465 6.0912 6.10471 6.29956 6.58331 7.00873 7.51643 
507 6.98576 6.51639 6.25642 6.03686 6.046 6.10128 6.27993 6.26609 6.23983 6.20256 6.12963 6.2447 6.24924 6.23277 6.29912 6.31774 6.29912 6.23277 6.24924 6.2447 6.12963 6.20256 6.23983 6.26609 6.27993 6.10128 6.046 6.03686 6.25642 6.51639 6.98576 7.47054 
508 7.24234 6.70481 6.50398 6.27093 6.19274 6.35465 6.41573 6.4338 6.39641 6.28658 6.27943 6.43719 6.45184 6.49117 6.53789 6.53558 6.53789 6.49117 6.45184 6.43719 6.27943 6.28658 6.39641 6.4338 6.41573 6.35465 6.19274 6.27093 6.50398 6.70481 7.24234 7.58676 
509 7.18612 6.75777 6.58455 6.3628 6.31742 6.40544 6.46532 6.55492 6.47557 6.39293 6.37705 6.47666 6.47073 6.53355 6.60188 6.57122 6.60188 6.53355 6.47073 6.47666 6.37705 6.39293 6.47557 6.55492 6.46532 6.40544 6.31742 6.3628 6.58455 6.75777 7.18612 7.63593 
