#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
500 5.85425 5.53504 5.36879 5.24786 5.29609 5.27996 5.20145 5.13261 5.15628 5.18201 5.22275 5.23563 5.24822 5.14676 5.1185 5.08846 5.1185 5.14676 5.24822 5.23563 5.22275 5.18201 5.15628 5.13261 5.20145 5.27996 5.29609 5.24786 5.36879 5.53504 5.85425 6.81866 
501 5.88707 5.56024 5.40339 5.2685 5.22461 5.20187 5.13749 5.15712 5.15013 5.13236 5.06661 5.1385 5.13813 5.11934 5.11171 5.06169 5.11171 5.11934 5.13813 5.1385 5.06661 5.13236 5.15013 5.15712 5.13749 5.20187 5.22461 5.2685 5.40339 5.56024 5.88707 6.80858 
502 5.53798 5.30775 5.12621 5.07714 5.03955 5.01175 4.93142 4.92378 4.96465 4.93344 4.9496 4.9749 4.99091 4.93988 4.91606 4.81036 4.91606 4.93988 4.99091 4.9749 4.9496 4.93344 4.96465 4.92378 4.93142 5.01175 5.03955 5.07714 5.12621 5.30775 5.53798 6.67617 
503 5.70655 5.39947 5.2817 5.2477 5.21748 5.17295 5.13521 5.07526 5.0664 5.07648 5.10566 5.07096 4.98994 4.96957 5.0055 4.95515 5.0055 4.96957 4.98994 5.07096 5.10566 5.07648 5.0664 5.07526 5.13521 5.17295 5.21748 5.2477 5.2817 5.39947 5.70655 6.74129 
504 5.89222 5.59449 5.50834 5.48333 5.45015 5.40661 5.33072 5.29538 5.30562 5.28203 5.32332 5.25591 5.21962 5.22554 5.27131 5.23475 5.27131 5.22554 5.21962 5.25591 5.32332 5.28203 5.30562 5.29538 5.33072 5.40661 5.45015 5.48333 5.50834 5.59449 5.89222 6.8658 
505 5.63558 5.37764 5.30115 5.25248 5.22711 5.19398 5.11536 5.07861 5.05527 5.05352 5.10011 5.05071 5.01278 5.04205 5.05511 5.00951 5.05511 5.04205 5.01278 5.05071 5.10011 5.05352 5.05527 5.07861 5.11536 5.19398 5.22711 5.25248 5.30115 5.37764 5.63558 6.75239 
506 5.47584 5.2938 5.17215 5.13188 5.05939 5.03233 4.97626 4.93015 4.91502 4.91614 4.9275 4.97584 4.90551 4.90278 4.84981 4.8542 4.84981 4.90278 4.90551 4.97584 4.9275 4.91614 4.91502 4.93015 4.97626 5.03233 5.05939 5.13188 5.17215 5.2938 5.47584 6.68049 
507 5.30921 5.0927 5.07897 5.03253 4.962 4.94592 4.9149 4.79946 4.82881 4.82716 4.8101 4.82127 4.88093 4.82016 4.79535 4.82496 4.79535 4.82016 4.88093 4.82127 4.8101 4.82716 4.82881 4.79946 4.9149 4.94592 4.962 5.03253 5.07897 5.0927 5.30921 6.61193 
508 5.31991 5.06487 5.06411 4.98381 4.89061 4.89994 4.88126 4.80403 4.78374 4.79116 4.7984 4.85489 4.86456 4.84908 4.77421 4.7482 4.77421 4.84908 4.86456 4.85489 4.7984 4.79116 4.78374 4.80403 4.88126 4.89994 4.89061 4.98381 5.06411 5.06487 5.31991 6.59303 
509 5.53653 5.27486 5.2134 5.16862 5.07229 5.07288 5.04689 4.93324 4.84926 4.90965 4.941 4.99634 5.00936 4.90988 4.9052 4.97928 4.9052 4.90988 5.00936 4.99634 4.941 4.90965 4.84926 4.93324 5.04689 5.07288 5.07229 5.16862 5.2134 5.27486 5.53653 6.71627 
