#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
500 6.91111 6.44496 6.23628 6.11484 6.02923 6.02427 6.23662 6.28897 6.25334 6.2349 6.11917 6.15914 6.20731 6.18193 6.20849 6.15926 6.20849 6.18193 6.20731 6.15914 6.11917 6.2349 6.25334 6.28897 6.23662 6.02427 6.02923 6.11484 6.23628 6.44496 6.91111 7.38668 
501 6.82382 6.4162 6.16247 5.98704 5.89471 5.96929 6.20984 6.23114 6.17235 6.2207 6.0669 6.01668 6.02717 6.02011 6.08358 6.04186 6.08358 6.02011 6.02717 6.01668 6.0669 6.2207 6.17235 6.23114 6.20984 5.96929 5.89471 5.98704 6.16247 6.4162 6.82382 7.3355 
502 6.63329 6.16024 5.8989 5.71702 5.62835 5.80209 5.98673 6.06229 5.93992 5.95113 5.79113 5.73718 5.75861 5.84921 5.84762 5.90802 5.84762 5.84921 5.75861 5.73718 5.79113 5.95113 5.93992 6.06229 5.98673 5.80209 5.62835 5.71702 5.8989 6.16024 6.63329 7.18292 
503 7.09789 6.65047 6.38072 6.14382 6.03563 6.15329 6.32354 6.41162 6.38553 6.36829 6.26395 6.21294 6.22067 6.31455 6.32527 6.3001 6.32527 6.31455 6.22067 6.21294 6.26395 6.36829 6.38553 6.41162 6.32354 6.15329 6.03563 6.14382 6.38072 6.65047 7.09789 7.39416 
504 7.27219 6.80186 6.50707 6.27673 6.23037 6.23041 6.43145 6.6064 6.62616 6.54434 6.41114 6.27572 6.36429 6.43273 6.48068 6.5196 6.48068 6.43273 6.36429 6.27572 6.41114 6.54434 6.62616 6.6064 6.43145 6.23041 6.23037 6.27673 6.50707 6.80186 7.27219 7.45576 
505 7.35043 7.02696 6.7767 6.62401 6.49016 6.4822 6.63244 6.75783 6.82028 6.7473 6.65417 6.52417 6.63402 6.62077 6.72585 6.82992 6.72585 6.62077 6.63402 6.52417 6.65417 6.7473 6.82028 6.75783 6.63244 6.4822 6.49016 6.62401 6.7767 7.02696 7.35043 7.54861 
506 7.5941 7.13057 6.85754 6.74721 6.73811 6.61011 6.68542 6.79749 6.86613 6.82565 6.78549 6.64058 6.69407 6.70352 6.80282 6.88408 6.80282 6.70352 6.69407 6.64058 6.78549 6.82565 6.86613 6.79749 6.68542 6.61011 6.73811 6.74721 6.85754 7.13057 7.5941 7.61963 
507 7.5012 7.01827 6.71011 6.59023 6.51787 6.37269 6.53997 6.63124 6.68307 6.65989 6.61262 6.43566 6.43676 6.54007 6.60466 6.65732 6.60466 6.54007 6.43676 6.43566 6.61262 6.65989 6.68307 6.63124 6.53997 6.37269 6.51787 6.59023 6.71011 7.01827 7.5012 7.53855 
508 7.62028 7.2197 6.78441 6.59934 6.54056 6.4568 6.63621 6.72729 6.8175 6.74906 6.71196 6.541 6.54928 6.59331 6.55031 6.65327 6.55031 6.59331 6.54928 6.541 6.71196 6.74906 6.8175 6.72729 6.63621 6.4568 6.54056 6.59934 6.78441 7.2197 7.62028 7.55776 
509 7.4282 7.06981 6.75431 6.61039 6.55441 6.48675 6.54462 6.60457 6.6389 6.60835 6.51265 6.43088 6.46043 6.47831 6.43662 6.43195 6.43662 6.47831 6.46043 6.43088 6.51265 6.60835 6.6389 6.60457 6.54462 6.48675 6.55441 6.61039 6.75431 7.06981 7.4282 7.5042 
510 7.70459 7.24332 6.9738 6.80302 6.72147 6.71367 6.70841 6.73411 6.81147 6.68769 6.66265 6.62579 6.54988 6.60958 6.57071 6.59519 6.57071 6.60958 6.54988 6.62579 6.66265 6.68769 6.81147 6.73411 6.70841 6.71367 6.72147 6.80302 6.9738 7.24332 7.70459 7.58486 
511 7.54346 7.14675 6.83245 6.76901 6.67314 6.63122 6.57057 6.62288 6.6154 6.51426 6.59267 6.56056 6.5156 6.5033 6.6061 6.67099 6.6061 6.5033 6.5156 6.56056 6.59267 6.51426 6.6154 6.62288 6.57057 6.63122 6.67314 6.76901 6.83245 7.14675 7.54346 7.55869 
512 7.852 7.34432 7.0843 6.97645 6.899 6.81793 6.75919 6.74473 6.76956 6.69879 6.74351 6.75546 6.67732 6.79069 6.97414 6.96478 6.97414 6.79069 6.67732 6.75546 6.74351 6.69879 6.76956 6.74473 6.75919 6.81793 6.899 6.97645 7.0843 7.34432 7.852 7.65662 
513 7.7708 7.2223 6.9999 6.86154 6.71715 6.61353 6.56386 6.62257 6.65715 6.62379 6.57889 6.61 6.59233 6.68173 6.79816 6.86643 6.79816 6.68173 6.59233 6.61 6.57889 6.62379 6.65715 6.62257 6.56386 6.61353 6.71715 6.86154 6.9999 7.2223 7.7708 7.54546 
514 7.66347 7.0726 6.87676 6.82894 6.74802 6.63617 6.61293 6.65338 6.58647 6.62437 6.53469 6.61909 6.54112 6.60106 6.77289 6.87558 6.77289 6.60106 6.54112 6.61909 6.53469 6.62437 6.58647 6.65338 6.61293 6.63617 6.74802 6.82894 6.87676 7.0726 7.66347 7.59341 
515 7.98363 7.43975 7.14691 7.05658 7.00097 6.86487 6.96253 7.06931 6.96998 6.93326 6.89056 6.90153 6.88423 6.94902 7.03097 7.03477 7.03097 6.94902 6.88423 6.90153 6.89056 6.93326 6.96998 7.06931 6.96253 6.86487 7.00097 7.05658 7.14691 7.43975 7.98363 7.77369 
516 7.58683 7.07596 6.92175 6.81414 6.78195 6.70658 6.79404 6.89593 6.74869 6.68019 6.66267 6.70829 6.7055 6.65276 6.80338 6.75544 6.80338 6.65276 6.7055 6.70829 6.66267 6.68019 6.74869 6.89593 6.79404 6.70658 6.78195 6.81414 6.92175 7.07596 7.58683 7.6758 
517 7.18445 6.69399 6.4805 6.47692 6.47562 6.42716 6.40327 6.45187 6.42039 6.39166 6.48649 6.48024 6.50543 6.43556 6.55265 6.49686 6.55265 6.43556 6.50543 6.48024 6.48649 6.39166 6.42039 6.45187 6.40327 6.42716 6.47562 6.47692 6.4805 6.69399 7.18445 7.5359 
518 7.13487 6.63317 6.40782 6.41241 6.45977 6.36116 6.31688 6.38782 6.35528 6.42898 6.3899 6.3795 6.44672 6.44207 6.57958 6.59728 6.57958 6.44207 6.44672 6.3795 6.3899 6.42898 6.35528 6.38782 6.31688 6.36116 6.45977 6.41241 6.40782 6.63317 7.13487 7.52647 
519 7.51103 7.00666 6.7511 6.84238 6.86839 6.79333 6.79078 6.77054 6.79372 6.80721 6.81209 6.85047 6.97427 6.99491 6.93977 6.9741 6.93977 6.99491 6.97427 6.85047 6.81209 6.80721 6.79372 6.77054 6.79078 6.79333 6.86839 6.84238 6.7511 7.00666 7.51103 7.79281 
520 7.50347 7.06904 6.82598 6.73633 6.78309 6.76233 6.8754 6.76234 6.7448 6.75345 6.75572 6.778 6.94366 7.01236 6.972 6.94108 6.972 7.01236 6.94366 6.778 6.75572 6.75345 6.7448 6.76234 6.8754 6.76233 6.78309 6.73633 6.82598 7.06904 7.50347 7.80964 
521 7.06752 6.75453 6.61776 6.5134 6.52943 6.41839 6.59312 6.53879 6.41304 6.47793 6.5298 6.5406 6.62516 6.71504 6.64485 6.66397 6.64485 6.71504 6.62516 6.5406 6.5298 6.47793 6.41304 6.53879 6.59312 6.41839 6.52943 6.5134 6.61776 6.75453 7.06752 7.63516 
522 6.89667 6.62961 6.54703 6.39635 6.4165 6.36406 6.40735 6.40132 6.32874 6.3877 6.40446 6.38484 6.5126 6.54204 6.5382 6.60137 6.5382 6.54204 6.5126 6.38484 6.40446 6.3877 6.32874 6.40132 6.40735 6.36406 6.4165 6.39635 6.54703 6.62961 6.89667 7.53705 
