#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
500 7.47515 7.10163 6.82625 6.74146 6.60498 6.5151 6.29493 6.16693 6.20926 6.21793 6.25515 6.26739 6.28212 6.17053 6.19724 6.18679 6.19724 6.17053 6.28212 6.26739 6.25515 6.21793 6.20926 6.16693 6.29493 6.5151 6.60498 6.74146 6.82625 7.10163 7.47515 7.545 
501 7.53545 7.12368 6.87585 6.73161 6.69954 6.62857 6.45367 6.3825 6.39376 6.37555 6.34847 6.30617 6.29132 6.23893 6.23517 6.18736 6.23517 6.23893 6.29132 6.30617 6.34847 6.37555 6.39376 6.3825 6.45367 6.62857 6.69954 6.73161 6.87585 7.12368 7.53545 7.57213 
502 7.27917 6.91766 6.69043 6.52378 6.47712 6.41608 6.2543 6.25093 6.24688 6.21219 6.23361 6.21847 6.23967 6.19146 6.16929 6.1643 6.16929 6.19146 6.23967 6.21847 6.23361 6.21219 6.24688 6.25093 6.2543 6.41608 6.47712 6.52378 6.69043 6.91766 7.27917 7.47509 
503 7.50135 7.14518 6.85471 6.66095 6.55729 6.40534 6.27406 6.24132 6.32863 6.3745 6.31255 6.27422 6.27303 6.34086 6.44467 6.42879 6.44467 6.34086 6.27303 6.27422 6.31255 6.3745 6.32863 6.24132 6.27406 6.40534 6.55729 6.66095 6.85471 7.14518 7.50135 7.55046 
504 7.65768 7.25217 6.97125 6.72559 6.59138 6.50354 6.35008 6.33127 6.43985 6.50316 6.53096 6.46483 6.43073 6.47487 6.53922 6.45912 6.53922 6.47487 6.43073 6.46483 6.53096 6.50316 6.43985 6.33127 6.35008 6.50354 6.59138 6.72559 6.97125 7.25217 7.65768 7.57443 
505 7.26718 6.88409 6.57249 6.43455 6.28567 6.18428 6.08096 6.08846 6.18331 6.21913 6.24115 6.15484 6.09359 6.17418 6.24352 6.28513 6.24352 6.17418 6.09359 6.15484 6.24115 6.21913 6.18331 6.08846 6.08096 6.18428 6.28567 6.43455 6.57249 6.88409 7.26718 7.41196 
506 7.31923 6.92172 6.66074 6.50393 6.35337 6.30007 6.22742 6.18623 6.25045 6.36102 6.36198 6.33488 6.29395 6.36282 6.40895 6.51245 6.40895 6.36282 6.29395 6.33488 6.36198 6.36102 6.25045 6.18623 6.22742 6.30007 6.35337 6.50393 6.66074 6.92172 7.31923 7.46439 
507 7.08779 6.77526 6.56336 6.34482 6.161 6.066 6.06905 6.05459 6.07925 6.1043 6.11784 6.10813 6.05782 6.09186 6.10255 6.11275 6.10255 6.09186 6.05782 6.10813 6.11784 6.1043 6.07925 6.05459 6.06905 6.066 6.161 6.34482 6.56336 6.77526 7.08779 7.38098 
508 7.17165 6.78036 6.55535 6.38653 6.27199 6.18116 6.14766 6.08835 6.07017 6.02947 6.01217 6.01603 6.01892 6.03413 6.01527 6.06473 6.01527 6.03413 6.01892 6.01603 6.01217 6.02947 6.07017 6.08835 6.14766 6.18116 6.27199 6.38653 6.55535 6.78036 7.17165 7.3639 
509 6.82274 6.46698 6.25204 6.11882 5.9994 5.9413 5.96851 5.89982 5.86381 5.84893 5.80621 5.82121 5.78124 5.70611 5.71391 5.71334 5.71391 5.70611 5.78124 5.82121 5.80621 5.84893 5.86381 5.89982 5.96851 5.9413 5.9994 6.11882 6.25204 6.46698 6.82274 7.23034 
