#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
500 7.36672 6.92528 7.0331 7.05719 6.96086 7.29791 7.21198 7.04392 7.21198 7.29791 6.96086 7.05719 7.0331 6.92528 7.36672 7.84485 
501 7.49885 6.99938 7.07144 7.15556 6.83821 7.13071 7.14733 7.0428 7.14733 7.13071 6.83821 7.15556 7.07144 6.99938 7.49885 7.84889 
502 7.49435 7.14884 7.2055 7.36774 7.1663 7.13276 7.2243 7.20094 7.2243 7.13276 7.1663 7.36774 7.2055 7.14884 7.49435 7.89849 
503 6.9825 6.75427 6.75897 6.82342 6.73824 6.69018 6.66816 6.71982 6.66816 6.69018 6.73824 6.82342 6.75897 6.75427 6.9825 7.59151 
504 7.21663 6.85377 6.82781 6.95312 6.95626 6.81854 6.83985 7.05189 6.83985 6.81854 6.95626 6.95312 6.82781 6.85377 7.21663 7.59382 
505 7.19018 6.75358 6.80185 6.93547 6.83618 6.75933 6.77992 6.90196 6.77992 6.75933 6.83618 6.93547 6.80185 6.75358 7.19018 7.55642 
506 6.80113 6.51288 6.53838 6.77207 6.69746 6.48299 6.57523 6.45922 6.57523 6.48299 6.69746 6.77207 6.53838 6.51288 6.80113 7.50398 
507 6.92392 6.53013 6.73799 6.9261 6.91627 6.78025 6.78284 6.39526 6.78284 6.78025 6.91627 6.9261 6.73799 6.53013 6.92392 7.63393 
508 6.65304 6.38079 6.53324 6.55602 6.64852 6.43367 6.52225 6.28618 6.52225 6.43367 6.64852 6.55602 6.53324 6.38079 6.65304 7.52236 
509 6.32047 6.14508 6.34292 6.44822 6.36758 6.16345 6.26496 6.19599 6.26496 6.16345 6.36758 6.44822 6.34292 6.14508 6.32047 7.44122 
510 6.45525 6.17385 6.57002 6.54938 6.41597 6.24152 6.31222 6.40698 6.31222 6.24152 6.41597 6.54938 6.57002 6.17385 6.45525 7.56138 
511 6.69951 6.40391 6.56911 6.67539 6.58147 6.28349 6.38595 6.57664 6.38595 6.28349 6.58147 6.67539 6.56911 6.40391 6.69951 7.60921 
512 6.26581 5.87074 6.2368 6.33869 6.0813 5.87254 6.15762 6.13852 6.15762 5.87254 6.0813 6.33869 6.2368 5.87074 6.26581 7.36691 
513 6.49545 6.18668 6.49831 6.71469 6.42207 6.37186 6.52834 6.38338 6.52834 6.37186 6.42207 6.71469 6.49831 6.18668 6.49545 7.54585 
514 6.5101 6.13993 6.36392 6.71253 6.39637 6.35557 6.52969 6.40729 6.52969 6.35557 6.39637 6.71253 6.36392 6.13993 6.5101 7.47764 
515 7.01063 6.35826 6.58105 6.97914 6.90543 6.67308 6.93386 6.7505 6.93386 6.67308 6.90543 6.97914 6.58105 6.35826 7.01063 7.6568 
516 6.87952 6.34724 6.51141 6.92234 6.82016 6.64873 6.71254 6.65226 6.71254 6.64873 6.82016 6.92234 6.51141 6.34724 6.87952 7.53505 
517 7.23614 6.66089 6.95952 7.14168 7.21631 6.93528 7.14049 7.2003 7.14049 6.93528 7.21631 7.14168 6.95952 6.66089 7.23614 7.72163 
518 6.99246 6.62007 6.59417 6.89953 7.05472 6.63668 6.97251 6.91541 6.97251 6.63668 7.05472 6.89953 6.59417 6.62007 6.99246 7.66641 
519 7.22851 6.86216 6.76597 7.10681 7.35956 6.96862 7.04301 6.8206 7.04301 6.96862 7.35956 7.10681 6.76597 6.86216 7.22851 7.82086 
520 7.16339 6.76425 6.68095 7.06347 7.18397 6.87171 7.00818 6.89053 7.00818 6.87171 7.18397 7.06347 6.68095 6.76425 7.16339 7.80367 
521 7.3303 6.94816 6.90519 7.12035 7.2824 7.12303 7.06282 7.12183 7.06282 7.12303 7.2824 7.12035 6.90519 6.94816 7.3303 7.85394 
522 7.46376 7.19108 7.12482 7.36819 7.45688 7.15378 7.27047 7.37673 7.27047 7.15378 7.45688 7.36819 7.12482 7.19108 7.46376 7.93995 
523 7.17723 6.90501 6.8903 7.05663 7.18331 6.79729 6.84154 6.92873 6.84154 6.79729 7.18331 7.05663 6.8903 6.90501 7.17723 7.74331 
524 7.02303 6.88047 6.77077 7.03323 7.01436 6.63299 6.88147 6.89256 6.88147 6.63299 7.01436 7.03323 6.77077 6.88047 7.02303 7.66905 
525 6.82122 6.65213 6.64722 6.79097 6.7736 6.42863 6.62425 6.53103 6.62425 6.42863 6.7736 6.79097 6.64722 6.65213 6.82122 7.53175 
