#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
500 7.16481 6.75083 6.6015 6.68975 6.52802 6.72713 6.7019 6.79514 6.7019 6.72713 6.52802 6.68975 6.6015 6.75083 7.16481 7.70164 
501 7.42583 7.01125 6.62991 6.68866 6.76131 6.9315 6.93248 6.9847 6.93248 6.9315 6.76131 6.68866 6.62991 7.01125 7.42583 7.81984 
502 7.30959 6.71719 6.56965 6.58855 6.64272 6.88294 6.81767 6.71145 6.81767 6.88294 6.64272 6.58855 6.56965 6.71719 7.30959 7.75834 
503 7.63653 7.14676 7.07781 6.99818 6.9289 7.31703 7.25824 7.04769 7.25824 7.31703 6.9289 6.99818 7.07781 7.14676 7.63653 7.99588 
504 7.58427 7.09492 6.88619 6.89643 6.98927 7.31003 7.19476 7.01619 7.19476 7.31003 6.98927 6.89643 6.88619 7.09492 7.58427 7.99858 
505 8.09201 7.72807 7.56568 7.46223 7.58163 7.80209 7.79503 7.78939 7.79503 7.80209 7.58163 7.46223 7.56568 7.72807 8.09201 8.3131 
506 8.38262 7.96031 7.73646 7.74589 8.0467 8.09746 8.09334 7.84623 8.09334 8.09746 8.0467 7.74589 7.73646 7.96031 8.38262 8.4952 
507 8.55702 8.15751 7.86353 7.97577 8.08452 7.97865 8.09298 8.01401 8.09298 7.97865 8.08452 7.97577 7.86353 8.15751 8.55702 8.55639 
508 8.31741 7.7725 7.49422 7.70363 7.79067 7.60236 7.96859 7.99579 7.96859 7.60236 7.79067 7.70363 7.49422 7.7725 8.31741 8.38713 
509 7.69126 7.28362 7.01436 7.13617 7.16143 7.12257 7.49797 7.25541 7.49797 7.12257 7.16143 7.13617 7.01436 7.28362 7.69126 8.07396 
510 7.94594 7.45048 7.21429 7.38378 7.6256 7.45754 7.71217 7.37146 7.71217 7.45754 7.6256 7.38378 7.21429 7.45048 7.94594 8.21974 
511 8.02336 7.54173 7.32415 7.48985 7.76317 7.60365 7.71831 7.53292 7.71831 7.60365 7.76317 7.48985 7.32415 7.54173 8.02336 8.25069 
512 7.74099 7.22783 7.07564 7.1612 7.31316 7.33264 7.3016 7.11329 7.3016 7.33264 7.31316 7.1612 7.07564 7.22783 7.74099 8.04185 
513 7.47561 7.01308 6.82328 6.93323 7.00057 7.05367 7.06515 6.80967 7.06515 7.05367 7.00057 6.93323 6.82328 7.01308 7.47561 7.91771 
514 7.83816 7.13974 6.98832 7.31828 7.36531 7.29312 7.22773 7.03911 7.22773 7.29312 7.36531 7.31828 6.98832 7.13974 7.83816 8.06154 
515 8.37301 7.53088 7.35417 7.68379 7.78498 7.63539 7.60187 7.40672 7.60187 7.63539 7.78498 7.68379 7.35417 7.53088 8.37301 8.30738 
516 8.77967 8.01327 8.02918 8.24009 8.34426 8.12304 8.16958 7.99906 8.16958 8.12304 8.34426 8.24009 8.02918 8.01327 8.77967 8.58837 
517 8.12054 7.51965 7.4361 7.4665 7.561 7.43788 7.49396 7.44759 7.49396 7.43788 7.561 7.4665 7.4361 7.51965 8.12054 8.21979 
518 8.53911 7.8624 7.59581 7.58266 7.82423 7.72095 7.93304 7.75054 7.93304 7.72095 7.82423 7.58266 7.59581 7.8624 8.53911 8.33196 
519 8.38144 7.71013 7.37199 7.50662 7.69948 7.40433 7.60642 7.58049 7.60642 7.40433 7.69948 7.50662 7.37199 7.71013 8.38144 8.26462 
520 8.82305 7.97262 7.76297 7.99473 8.25037 7.89563 8.16519 8.36061 8.16519 7.89563 8.25037 7.99473 7.76297 7.97262 8.82305 8.51155 
521 8.90067 8.18847 8.07049 8.3422 8.56779 8.2404 8.41826 8.51012 8.41826 8.2404 8.56779 8.3422 8.07049 8.18847 8.90067 8.61438 
522 8.77694 7.96074 7.63416 7.96929 8.22338 8.09254 8.16969 8.24589 8.16969 8.09254 8.22338 7.96929 7.63416 7.96074 8.77694 8.51713 
523 8.1504 7.44321 7.26089 7.51672 7.72014 7.51734 7.59352 7.61546 7.59352 7.51734 7.72014 7.51672 7.26089 7.44321 8.1504 8.2334 
524 8.3951 7.688 7.62986 8.01362 8.15415 8.0085 7.93633 8.11729 7.93633 8.0085 8.15415 8.01362 7.62986 7.688 8.3951 8.4327 
525 8.80471 7.8787 8.07362 8.47334 8.69937 8.40564 8.36585 8.7035 8.36585 8.40564 8.69937 8.47334 8.07362 7.8787 8.80471 8.63204 
526 8.41202 7.69437 7.68669 8.09166 8.24071 8.08412 7.9112 8.24218 7.9112 8.08412 8.24071 8.09166 7.68669 7.69437 8.41202 8.45816 
527 8.00305 7.44472 7.24091 7.41115 7.81882 7.72823 7.72726 7.75245 7.72726 7.72823 7.81882 7.41115 7.24091 7.44472 8.00305 8.24762 
528 7.97673 7.47199 7.18164 7.3168 7.72353 7.74031 7.85716 7.90843 7.85716 7.74031 7.72353 7.3168 7.18164 7.47199 7.97673 8.23432 
529 7.5936 7.23704 6.93904 7.09188 7.33208 7.56499 7.63845 7.54926 7.63845 7.56499 7.33208 7.09188 6.93904 7.23704 7.5936 8.04958 
530 7.96456 7.47463 7.32574 7.32347 7.58734 7.89225 7.81282 7.79637 7.81282 7.89225 7.58734 7.32347 7.32574 7.47463 7.96456 8.17181 
531 7.92093 7.28351 7.04138 7.18048 7.42879 7.67143 7.70699 7.75975 7.70699 7.67143 7.42879 7.18048 7.04138 7.28351 7.92093 8.0988 
532 8.02585 7.26369 6.98171 7.1397 7.39439 7.682 7.87707 7.63686 7.87707 7.682 7.39439 7.1397 6.98171 7.26369 8.02585 8.15408 
533 7.78292 7.16545 6.95268 7.06095 7.29387 7.59091 7.60843 7.38832 7.60843 7.59091 7.29387 7.06095 6.95268 7.16545 7.78292 7.98012 
534 7.52178 6.76963 6.60159 6.6462 7.09549 7.29766 7.28876 7.1719 7.28876 7.29766 7.09549 6.6462 6.60159 6.76963 7.52178 7.8056 
535 7.63365 7.03931 6.9473 6.9497 7.18592 7.46349 7.5592 7.55056 7.5592 7.46349 7.18592 6.9497 6.9473 7.03931 7.63365 7.89429 
536 7.66872 6.98377 6.83313 6.74504 6.96188 7.31864 7.46745 7.58305 7.46745 7.31864 6.96188 6.74504 6.83313 6.98377 7.66872 7.87816 
537 7.26757 6.67662 6.49452 6.45188 6.61166 6.85638 7.02369 7.04205 7.02369 6.85638 6.61166 6.45188 6.49452 6.67662 7.26757 7.68883 
538 7.60366 7.04181 6.79089 6.83082 6.81552 7.09533 7.38617 7.48059 7.38617 7.09533 6.81552 6.83082 6.79089 7.04181 7.60366 7.87369 
539 7.65193 7.00851 6.78418 6.72297 6.79627 6.94736 7.47608 7.42494 7.47608 6.94736 6.79627 6.72297 6.78418 7.00851 7.65193 7.87497 
540 7.63244 6.96464 6.59322 6.75483 6.7882 6.9406 7.46998 7.31862 7.46998 6.9406 6.7882 6.75483 6.59322 6.96464 7.63244 7.87203 
541 7.21892 6.3281 5.97076 6.19089 6.16846 6.38013 7.02063 7.20766 7.02063 6.38013 6.16846 6.19089 5.97076 6.3281 7.21892 7.59851 
542 7.49795 6.807 6.57398 6.90337 6.71459 6.79872 7.32993 7.46673 7.32993 6.79872 6.71459 6.90337 6.57398 6.807 7.49795 7.85721 
543 7.61188 7.06266 6.78745 6.98519 6.99994 7.1467 7.52059 7.38364 7.52059 7.1467 6.99994 6.98519 6.78745 7.06266 7.61188 7.94784 
544 7.44686 6.89985 6.71238 6.84246 6.92531 6.99283 7.40614 7.27778 7.40614 6.99283 6.92531 6.84246 6.71238 6.89985 7.44686 7.88451 
545 7.25142 6.73522 6.68095 6.54358 6.64596 6.89198 7.29028 7.19745 7.29028 6.89198 6.64596 6.54358 6.68095 6.73522 7.25142 7.78657 
546 7.43164 6.89386 6.65753 6.40651 6.67879 6.84821 7.27082 7.26606 7.27082 6.84821 6.67879 6.40651 6.65753 6.89386 7.43164 7.80293 
547 7.62382 6.9038 6.84659 6.64151 6.9164 7.06704 7.43881 7.59259 7.43881 7.06704 6.9164 6.64151 6.84659 6.9038 7.62382 7.93081 
548 7.52377 6.77546 6.62446 6.63488 6.85165 6.96648 7.42308 7.37345 7.42308 6.96648 6.85165 6.63488 6.62446 6.77546 7.52377 7.82785 
549 7.31433 6.77024 6.3649 6.40714 6.77644 6.87012 7.26683 6.94645 7.26683 6.87012 6.77644 6.40714 6.3649 6.77024 7.31433 7.72774 
550 7.41826 6.71243 6.32137 6.4796 6.81249 7.08223 7.23396 7.08588 7.23396 7.08223 6.81249 6.4796 6.32137 6.71243 7.41826 7.7931 
551 6.95417 6.25867 6.12621 6.03792 6.2802 6.5463 6.74384 6.67159 6.74384 6.5463 6.2802 6.03792 6.12621 6.25867 6.95417 7.53412 
552 7.14423 6.40232 6.4068 6.20828 6.27608 6.64267 6.80313 6.66439 6.80313 6.64267 6.27608 6.20828 6.4068 6.40232 7.14423 7.64488 
553 7.36962 6.67537 6.4584 6.35732 6.33441 6.6997 6.931 6.92893 6.931 6.6997 6.33441 6.35732 6.4584 6.67537 7.36962 7.75266 
554 7.21943 6.65569 6.53223 6.3435 6.36525 6.58847 6.81875 6.84538 6.81875 6.58847 6.36525 6.3435 6.53223 6.65569 7.21943 7.70565 
555 7.38703 6.82573 6.73539 6.62795 6.79987 6.87207 6.83922 6.89146 6.83922 6.87207 6.79987 6.62795 6.73539 6.82573 7.38703 7.80213 
556 7.1737 6.83445 6.70884 6.59347 6.68438 6.76138 6.83491 6.91904 6.83491 6.76138 6.68438 6.59347 6.70884 6.83445 7.1737 7.77687 
557 7.45734 7.09289 6.90345 6.61151 6.92927 6.95094 7.16337 7.26607 7.16337 6.95094 6.92927 6.61151 6.90345 7.09289 7.45734 7.90805 
558 7.07748 6.61224 6.46362 6.07165 6.3642 6.46684 6.75025 7.0385 6.75025 6.46684 6.3642 6.07165 6.46362 6.61224 7.07748 7.66726 
