#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
500 6.98222 6.68842 6.73939 6.52445 6.46121 6.68881 6.70182 6.44642 6.70182 6.68881 6.46121 6.52445 6.73939 6.68842 6.98222 7.74028 
501 7.35143 6.99195 6.85536 6.73616 6.62273 6.7835 6.74362 6.59186 6.74362 6.7835 6.62273 6.73616 6.85536 6.99195 7.35143 7.85709 
502 7.62287 7.53938 7.3036 7.22245 7.15107 7.13585 7.05793 6.86529 7.05793 7.13585 7.15107 7.22245 7.3036 7.53938 7.62287 8.07339 
503 7.29019 7.18443 7.06665 6.93797 6.71389 6.82406 7.0297 6.70455 7.0297 6.82406 6.71389 6.93797 7.06665 7.18443 7.29019 7.92063 
504 7.64115 7.54886 7.24104 7.31771 7.14415 7.18033 7.26436 6.97584 7.26436 7.18033 7.14415 7.31771 7.24104 7.54886 7.64115 8.12195 
505 7.66086 7.37619 7.20519 7.33264 7.27155 7.36433 7.40636 7.07077 7.40636 7.36433 7.27155 7.33264 7.20519 7.37619 7.66086 8.14985 
506 7.7979 7.51139 7.13595 7.34185 7.25978 7.48619 7.43655 7.18076 7.43655 7.48619 7.25978 7.34185 7.13595 7.51139 7.7979 8.17571 
507 7.58582 7.32769 7.29159 7.13244 7.1743 7.40157 7.2474 7.09431 7.2474 7.40157 7.1743 7.13244 7.29159 7.32769 7.58582 8.11125 
508 8.12356 8.02309 7.87762 7.79917 7.75566 7.9805 7.82949 7.6545 7.82949 7.9805 7.75566 7.79917 7.87762 8.02309 8.12356 8.45044 
509 8.43898 8.30467 8.10478 8.14849 8.21587 8.25268 8.14094 7.91253 8.14094 8.25268 8.21587 8.14849 8.10478 8.30467 8.43898 8.59013 
510 8.08297 8.02848 8.1057 8.10545 7.90673 8.0516 7.99849 7.59141 7.99849 8.0516 7.90673 8.10545 8.1057 8.02848 8.08297 8.48391 
511 8.1415 7.91731 7.90657 8.05277 7.72797 7.80726 7.81922 7.58357 7.81922 7.80726 7.72797 8.05277 7.90657 7.91731 8.1415 8.4016 
512 7.75496 7.57693 7.63473 7.78543 7.41159 7.46157 7.65353 7.39167 7.65353 7.46157 7.41159 7.78543 7.63473 7.57693 7.75496 8.25207 
513 8.21586 8.16403 7.8904 8.11022 7.93028 7.94634 8.29312 8.10187 8.29312 7.94634 7.93028 8.11022 7.8904 8.16403 8.21586 8.49652 
514 8.31571 8.33695 8.02635 8.17556 8.07859 8.03658 8.22745 8.04371 8.22745 8.03658 8.07859 8.17556 8.02635 8.33695 8.31571 8.52622 
515 8.19236 8.32376 8.02321 8.20978 8.12462 7.9474 8.20651 8.12269 8.20651 7.9474 8.12462 8.20978 8.02321 8.32376 8.19236 8.49581 
516 7.89608 7.67799 7.64806 7.65164 7.76959 7.44025 7.76045 7.83767 7.76045 7.44025 7.76959 7.65164 7.64806 7.67799 7.89608 8.32178 
517 8.42732 8.20334 8.12226 8.08892 8.28063 8.12492 8.20275 7.94318 8.20275 8.12492 8.28063 8.08892 8.12226 8.20334 8.42732 8.55241 
518 7.975 7.69651 7.7178 7.73473 7.86322 7.6965 7.68826 7.52712 7.68826 7.6965 7.86322 7.73473 7.7178 7.69651 7.975 8.35149 
519 7.79351 7.3785 7.58197 7.69198 7.74489 7.63162 7.55027 7.75231 7.55027 7.63162 7.74489 7.69198 7.58197 7.3785 7.79351 8.29217 
520 7.64973 7.29899 7.56448 7.58622 7.55433 7.52625 7.46415 7.81971 7.46415 7.52625 7.55433 7.58622 7.56448 7.29899 7.64973 8.22835 
521 8.03823 7.55788 7.80429 7.90078 7.68788 7.81181 7.80152 7.71939 7.80152 7.81181 7.68788 7.90078 7.80429 7.55788 8.03823 8.36515 
522 8.01655 7.5071 7.75351 7.84537 7.6895 7.75926 7.83152 7.78399 7.83152 7.75926 7.6895 7.84537 7.75351 7.5071 8.01655 8.33216 
523 8.33253 7.76405 7.90541 7.83436 7.63792 7.79577 7.67963 7.77061 7.67963 7.79577 7.63792 7.83436 7.90541 7.76405 8.33253 8.35097 
524 7.79558 7.29083 7.46434 7.26668 7.36433 7.37225 7.25326 7.47007 7.25326 7.37225 7.36433 7.26668 7.46434 7.29083 7.79558 8.11539 
525 7.76203 7.29575 7.51772 7.35412 7.41633 7.46457 7.30708 7.44782 7.30708 7.46457 7.41633 7.35412 7.51772 7.29575 7.76203 8.15587 
