#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
500 6.47332 5.94605 5.93377 5.99716 5.92687 6.11027 6.01052 5.95185 6.01052 6.11027 5.92687 5.99716 5.93377 5.94605 6.47332 7.30614 
501 6.16504 5.57449 5.45501 5.64146 5.69401 5.70384 5.71147 5.63591 5.71147 5.70384 5.69401 5.64146 5.45501 5.57449 6.16504 7.0913 
502 6.21652 5.72463 5.73167 5.76869 5.77929 5.73909 5.98632 6.00639 5.98632 5.73909 5.77929 5.76869 5.73167 5.72463 6.21652 7.2178 
503 6.37382 5.87115 5.83186 5.8036 5.9031 5.9262 6.19714 6.03867 6.19714 5.9262 5.9031 5.8036 5.83186 5.87115 6.37382 7.32108 
504 6.27541 5.82653 5.83097 5.69486 5.78286 5.78379 5.95954 5.99849 5.95954 5.78379 5.78286 5.69486 5.83097 5.82653 6.27541 7.26918 
505 6.24763 5.8192 5.66939 5.61773 5.66275 5.75656 5.87037 5.92511 5.87037 5.75656 5.66275 5.61773 5.66939 5.8192 6.24763 7.23435 
506 6.73105 6.15515 6.0873 5.91145 5.86865 6.02694 6.12398 6.1122 6.12398 6.02694 5.86865 5.91145 6.0873 6.15515 6.73105 7.40367 
507 6.78778 6.20981 6.11041 6.14895 6.07751 6.07169 6.18181 6.29408 6.18181 6.07169 6.07751 6.14895 6.11041 6.20981 6.78778 7.46859 
508 6.93879 6.50435 6.3762 6.47831 6.24956 6.26097 6.38406 6.52315 6.38406 6.26097 6.24956 6.47831 6.3762 6.50435 6.93879 7.58555 
509 7.19205 6.84107 6.66234 6.80295 6.50079 6.52324 6.68208 6.84919 6.68208 6.52324 6.50079 6.80295 6.66234 6.84107 7.19205 7.73734 
510 7.34899 6.97479 6.73382 7.00003 6.71893 6.70974 6.87811 7.3668 6.87811 6.70974 6.71893 7.00003 6.73382 6.97479 7.34899 7.85729 
511 7.58754 7.17875 6.91801 7.06772 6.9083 7.02203 6.98423 7.31989 6.98423 7.02203 6.9083 7.06772 6.91801 7.17875 7.58754 7.95789 
512 7.44826 7.18013 6.96282 6.98519 6.86655 7.10749 6.97306 7.1653 6.97306 7.10749 6.86655 6.98519 6.96282 7.18013 7.44826 7.94762 
513 7.70052 7.2538 7.10115 7.31271 7.03431 7.3011 7.31168 7.40384 7.31168 7.3011 7.03431 7.31271 7.10115 7.2538 7.70052 8.04929 
514 7.53701 7.18933 7.09713 7.22238 6.92497 7.29957 7.37155 7.38399 7.37155 7.29957 6.92497 7.22238 7.09713 7.18933 7.53701 8.02469 
515 7.22736 6.90111 6.8916 6.91143 6.70571 7.10165 7.16393 7.00976 7.16393 7.10165 6.70571 6.91143 6.8916 6.90111 7.22736 7.88039 
516 7.5168 7.184 7.18753 7.20302 6.95911 7.41104 7.33375 7.28301 7.33375 7.41104 6.95911 7.20302 7.18753 7.184 7.5168 8.0397 
