#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
500 7.98133 7.53421 8.12224 7.45934 7.44792 7.91001 7.36296 7.04135 7.36296 7.91001 7.44792 7.45934 8.12224 7.53421 7.98133 8.2189 
501 8.09192 7.51757 8.04168 7.42551 7.43894 7.74249 7.34476 7.00338 7.34476 7.74249 7.43894 7.42551 8.04168 7.51757 8.09192 8.21269 
502 8.13561 7.57969 8.07768 7.50824 7.48348 7.67217 7.37211 7.25079 7.37211 7.67217 7.48348 7.50824 8.07768 7.57969 8.13561 8.23681 
503 8.25969 7.58352 8.03341 7.66347 7.57632 7.7454 7.32824 7.06617 7.32824 7.7454 7.57632 7.66347 8.03341 7.58352 8.25969 8.26807 
504 8.23083 7.64415 8.14523 7.85313 7.5871 7.67186 7.35523 7.14679 7.35523 7.67186 7.5871 7.85313 8.14523 7.64415 8.23083 8.30819 
505 8.10414 7.48507 7.81108 7.68448 7.51406 7.53862 7.20233 6.99647 7.20233 7.53862 7.51406 7.68448 7.81108 7.48507 8.10414 8.24119 
506 8.1821 7.38531 7.59169 7.55951 7.56974 7.6363 7.29402 7.11932 7.29402 7.6363 7.56974 7.55951 7.59169 7.38531 8.1821 8.21976 
507 8.58778 7.73231 7.89081 7.75379 7.79756 7.90325 7.61815 7.42915 7.61815 7.90325 7.79756 7.75379 7.89081 7.73231 8.58778 8.36149 
508 7.68698 7.13972 7.41141 7.2297 7.22144 7.30186 7.10644 7.14721 7.10644 7.30186 7.22144 7.2297 7.41141 7.13972 7.68698 8.02361 
509 7.97113 7.4681 7.71809 7.40334 7.46103 7.48992 7.55051 7.52054 7.55051 7.48992 7.46103 7.40334 7.71809 7.4681 7.97113 8.14728 
510 8.40283 7.8667 8.02637 7.8086 7.69735 7.86556 7.78573 7.75353 7.78573 7.86556 7.69735 7.8086 8.02637 7.8667 8.40283 8.3402 
511 8.35047 7.77058 7.82895 7.68545 7.60368 7.91236 7.68857 7.59568 7.68857 7.91236 7.60368 7.68545 7.82895 7.77058 8.35047 8.31625 
512 8.21805 7.61319 7.54805 7.55988 7.57713 7.76833 7.57397 7.43877 7.57397 7.76833 7.57713 7.55988 7.54805 7.61319 8.21805 8.23646 
513 8.05257 7.60727 7.47777 7.6623 7.63091 7.5085 7.38484 7.37623 7.38484 7.5085 7.63091 7.6623 7.47777 7.60727 8.05257 8.19451 
514 7.9137 7.4646 7.4297 7.56622 7.49462 7.51834 7.33886 7.29821 7.33886 7.51834 7.49462 7.56622 7.4297 7.4646 7.9137 8.18941 
515 7.57692 7.26561 7.18295 7.25849 7.07688 7.04466 6.83163 6.89689 6.83163 7.04466 7.07688 7.25849 7.18295 7.26561 7.57692 8.00615 
516 8.11283 7.65847 7.61001 7.67336 7.59273 7.30804 7.22939 7.14801 7.22939 7.30804 7.59273 7.67336 7.61001 7.65847 8.11283 8.25748 
517 8.07682 7.67403 7.72531 7.84242 7.81248 7.40733 7.3968 7.43889 7.3968 7.40733 7.81248 7.84242 7.72531 7.67403 8.07682 8.31586 
