#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
500 8.13211 7.60361 7.71987 7.96827 7.914 7.6823 7.79842 7.66939 7.79842 7.6823 7.914 7.96827 7.71987 7.60361 8.13211 8.4087 
501 7.69444 7.1894 7.36235 7.51179 7.54323 7.33183 7.42997 7.16692 7.42997 7.33183 7.54323 7.51179 7.36235 7.1894 7.69444 8.17146 
502 7.62288 7.20484 7.25236 7.58584 7.44086 7.24309 7.23498 7.08273 7.23498 7.24309 7.44086 7.58584 7.25236 7.20484 7.62288 8.14148 
503 7.76812 7.26723 7.33908 7.58199 7.56609 7.22857 7.19452 7.02215 7.19452 7.22857 7.56609 7.58199 7.33908 7.26723 7.76812 8.14332 
504 7.31667 6.71876 6.92448 7.1329 7.11603 6.82813 6.75615 6.55823 6.75615 6.82813 7.11603 7.1329 6.92448 6.71876 7.31667 7.90249 
505 7.12145 6.69341 6.87962 6.99979 6.95828 6.73877 6.6299 6.60075 6.6299 6.73877 6.95828 6.99979 6.87962 6.69341 7.12145 7.85859 
506 7.39845 6.9539 7.07676 7.28913 7.09471 6.8667 6.80727 6.74653 6.80727 6.8667 7.09471 7.28913 7.07676 6.9539 7.39845 7.96807 
507 7.33592 6.84645 7.09764 7.33224 7.04212 6.92798 6.69802 6.87419 6.69802 6.92798 7.04212 7.33224 7.09764 6.84645 7.33592 7.96884 
508 7.56158 6.97195 7.38997 7.35221 7.31305 7.27762 7.01533 7.07056 7.01533 7.27762 7.31305 7.35221 7.38997 6.97195 7.56158 8.04956 
509 7.4615 6.98448 7.23356 7.11551 7.18499 7.16416 6.95107 6.92631 6.95107 7.16416 7.18499 7.11551 7.23356 6.98448 7.4615 7.96823 
510 7.31737 6.89505 6.9751 7.05455 7.02296 7.02575 6.87911 6.95215 6.87911 7.02575 7.02296 7.05455 6.9751 6.89505 7.31737 7.90796 
511 7.21207 6.74956 6.89386 7.06239 7.07312 6.87189 6.82519 7.06194 6.82519 6.87189 7.07312 7.06239 6.89386 6.74956 7.21207 7.85909 
512 6.88382 6.32712 6.57963 6.79365 6.67515 6.53656 6.61355 6.47188 6.61355 6.53656 6.67515 6.79365 6.57963 6.32712 6.88382 7.64167 
513 7.05425 6.48536 6.66907 6.89728 6.92885 6.75102 6.77103 6.58667 6.77103 6.75102 6.92885 6.89728 6.66907 6.48536 7.05425 7.75394 
514 6.71545 6.24949 6.3731 6.57493 6.57382 6.6079 6.49321 6.34038 6.49321 6.6079 6.57382 6.57493 6.3731 6.24949 6.71545 7.56969 
515 6.93105 6.34455 6.48318 6.69425 6.69377 6.84754 6.69408 6.44046 6.69408 6.84754 6.69377 6.69425 6.48318 6.34455 6.93105 7.72291 
516 6.99486 6.4169 6.62156 6.81113 6.81534 7.01848 6.7864 6.62113 6.7864 7.01848 6.81534 6.81113 6.62156 6.4169 6.99486 7.76838 
517 7.21305 6.61658 6.78995 6.89872 6.90387 7.13731 7.05086 6.8297 7.05086 7.13731 6.90387 6.89872 6.78995 6.61658 7.21305 7.862 
518 7.60843 6.90277 7.02793 7.21116 7.32666 7.38479 7.29079 7.14362 7.29079 7.38479 7.32666 7.21116 7.02793 6.90277 7.60843 8.0349 
519 7.50323 6.92662 6.9296 7.1668 7.32906 7.25625 7.14871 7.00801 7.14871 7.25625 7.32906 7.1668 6.9296 6.92662 7.50323 8.0009 
520 7.20428 6.58366 6.87318 6.89251 7.04985 6.91574 6.82323 6.83926 6.82323 6.91574 7.04985 6.89251 6.87318 6.58366 7.20428 7.85075 
521 7.01527 6.61787 6.7519 6.73443 6.75616 6.87175 6.79807 6.75244 6.79807 6.87175 6.75616 6.73443 6.7519 6.61787 7.01527 7.7915 
522 6.9165 6.52117 6.87876 6.64324 6.67547 6.82412 6.81576 6.56553 6.81576 6.82412 6.67547 6.64324 6.87876 6.52117 6.9165 7.78957 
523 6.84204 6.49549 6.78316 6.61843 6.71451 6.71051 6.57198 6.31648 6.57198 6.71051 6.71451 6.61843 6.78316 6.49549 6.84204 7.75151 
524 6.52341 6.21605 6.5168 6.27595 6.23556 6.27423 6.19931 5.89917 6.19931 6.27423 6.23556 6.27595 6.5168 6.21605 6.52341 7.54569 
525 6.37963 6.17025 6.33102 6.27216 6.08631 6.1751 6.16433 5.98545 6.16433 6.1751 6.08631 6.27216 6.33102 6.17025 6.37963 7.47406 
526 6.84252 6.52994 6.64765 6.41025 6.37517 6.58877 6.32041 6.04389 6.32041 6.58877 6.37517 6.41025 6.64765 6.52994 6.84252 7.67615 
527 6.49376 6.27523 6.32022 6.20593 6.06338 6.34281 6.01536 5.76094 6.01536 6.34281 6.06338 6.20593 6.32022 6.27523 6.49376 7.48964 
528 6.56833 6.31571 6.30889 6.13854 6.15316 6.46304 6.0292 5.80863 6.0292 6.46304 6.15316 6.13854 6.30889 6.31571 6.56833 7.50185 
529 6.71776 6.36483 6.26485 6.13353 6.18902 6.40438 5.97755 5.77915 5.97755 6.40438 6.18902 6.13353 6.26485 6.36483 6.71776 7.5109 
530 6.97106 6.4939 6.42571 6.25926 6.45987 6.63271 6.49768 6.14877 6.49768 6.63271 6.45987 6.25926 6.42571 6.4939 6.97106 7.67427 
531 6.93113 6.50712 6.47081 6.28148 6.3455 6.50871 6.46058 6.10554 6.46058 6.50871 6.3455 6.28148 6.47081 6.50712 6.93113 7.66347 
532 7.12396 6.68055 6.4511 6.39655 6.62791 6.66856 6.61856 6.21899 6.61856 6.66856 6.62791 6.39655 6.4511 6.68055 7.12396 7.72359 
533 6.75713 6.28393 6.14595 6.14307 6.39079 6.39967 6.18309 6.08818 6.18309 6.39967 6.39079 6.14307 6.14595 6.28393 6.75713 7.5276 
534 6.99561 6.57351 6.21901 6.30659 6.55069 6.50209 6.25176 6.23336 6.25176 6.50209 6.55069 6.30659 6.21901 6.57351 6.99561 7.56219 
535 6.86518 6.38975 6.11541 6.21241 6.31298 6.21709 6.12991 5.97456 6.12991 6.21709 6.31298 6.21241 6.11541 6.38975 6.86518 7.4641 
536 7.0974 6.61595 6.40552 6.30949 6.6249 6.59589 6.3288 6.08274 6.3288 6.59589 6.6249 6.30949 6.40552 6.61595 7.0974 7.57253 
