#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
500 6.73897 6.01788 5.86105 5.67241 6.15729 6.39448 6.31059 6.18325 6.31059 6.39448 6.15729 5.67241 5.86105 6.01788 6.73897 7.4248 
501 6.91213 6.01989 5.95066 6.05343 6.32975 6.61841 6.44957 6.36489 6.44957 6.61841 6.32975 6.05343 5.95066 6.01989 6.91213 7.52429 
502 7.01705 6.22498 6.18172 6.02738 6.38389 6.87004 6.67943 6.43972 6.67943 6.87004 6.38389 6.02738 6.18172 6.22498 7.01705 7.64607 
503 7.40245 6.56392 6.53879 6.42456 6.83414 7.19126 7.04798 7.03486 7.04798 7.19126 6.83414 6.42456 6.53879 6.56392 7.40245 7.86822 
504 7.43508 6.63555 6.61355 6.54641 6.89335 7.09887 7.11805 7.10138 7.11805 7.09887 6.89335 6.54641 6.61355 6.63555 7.43508 7.91291 
505 7.15631 6.41616 6.41048 6.3631 6.60825 6.79347 6.76244 6.79598 6.76244 6.79347 6.60825 6.3631 6.41048 6.41616 7.15631 7.75281 
506 7.27596 6.65693 6.69386 6.66571 6.84582 7.06523 6.90436 6.97713 6.90436 7.06523 6.84582 6.66571 6.69386 6.65693 7.27596 7.84846 
507 7.42042 6.86782 6.91187 7.07402 7.05412 7.3983 7.02103 7.14366 7.02103 7.3983 7.05412 7.07402 6.91187 6.86782 7.42042 7.97544 
508 7.36059 6.83512 6.78163 6.83563 6.96763 7.36266 7.27788 7.1866 7.27788 7.36266 6.96763 6.83563 6.78163 6.83512 7.36059 7.95261 
509 7.61746 6.91735 7.03109 6.99395 7.15133 7.4719 7.36586 7.17129 7.36586 7.4719 7.15133 6.99395 7.03109 6.91735 7.61746 8.02615 
510 7.77116 7.13022 7.30821 7.19937 7.38403 7.57473 7.60273 7.5747 7.60273 7.57473 7.38403 7.19937 7.30821 7.13022 7.77116 8.11778 
