#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
500 6.89236 6.14131 6.18327 6.43446 6.49882 6.54096 6.46805 6.36165 6.46805 6.54096 6.49882 6.43446 6.18327 6.14131 6.89236 7.57801 
501 7.04316 6.31072 6.19113 6.42781 6.56647 6.69295 6.71015 6.8042 6.71015 6.69295 6.56647 6.42781 6.19113 6.31072 7.04316 7.63486 
502 7.46133 6.69135 6.61353 6.85758 6.95693 7.02042 7.16105 7.1548 7.16105 7.02042 6.95693 6.85758 6.61353 6.69135 7.46133 7.84424 
503 6.95245 6.29191 6.32717 6.4693 6.45888 6.56548 6.69892 6.75693 6.69892 6.56548 6.45888 6.4693 6.32717 6.29191 6.95245 7.61705 
504 7.12531 6.43574 6.40722 6.57828 6.57191 6.5985 6.92467 7.03648 6.92467 6.5985 6.57191 6.57828 6.40722 6.43574 7.12531 7.72886 
505 7.30021 6.75605 6.58275 6.68026 6.57798 6.77186 7.03476 7.31831 7.03476 6.77186 6.57798 6.68026 6.58275 6.75605 7.30021 7.79937 
506 7.25615 6.79299 6.78551 6.8689 6.83887 6.85198 7.10173 7.39185 7.10173 6.85198 6.83887 6.8689 6.78551 6.79299 7.25615 7.84856 
507 7.03281 6.52611 6.39609 6.44008 6.47723 6.73297 6.68119 6.95545 6.68119 6.73297 6.47723 6.44008 6.39609 6.52611 7.03281 7.69265 
508 6.87515 6.20537 6.24224 6.34375 6.41196 6.62674 6.50542 6.61488 6.50542 6.62674 6.41196 6.34375 6.24224 6.20537 6.87515 7.58055 
509 6.87439 6.19242 6.33913 6.36978 6.47374 6.51972 6.5196 6.65376 6.5196 6.51972 6.47374 6.36978 6.33913 6.19242 6.87439 7.60602 
510 6.86955 6.2361 6.49515 6.52486 6.71792 6.71794 6.56166 6.85785 6.56166 6.71794 6.71792 6.52486 6.49515 6.2361 6.86955 7.65284 
511 6.57472 6.11152 6.23617 6.46752 6.46664 6.50138 6.35373 6.67506 6.35373 6.50138 6.46664 6.46752 6.23617 6.11152 6.57472 7.51678 
512 6.98144 6.47955 6.54935 6.76777 6.64472 6.79668 6.74019 6.99665 6.74019 6.79668 6.64472 6.76777 6.54935 6.47955 6.98144 7.703 
513 7.15186 6.77121 6.62114 6.88129 6.80962 6.88143 7.00483 7.12929 7.00483 6.88143 6.80962 6.88129 6.62114 6.77121 7.15186 7.76918 
514 6.94076 6.64924 6.40902 6.68316 6.75882 6.76766 6.78829 6.9006 6.78829 6.76766 6.75882 6.68316 6.40902 6.64924 6.94076 7.67058 
515 6.79819 6.44063 6.29411 6.44984 6.42714 6.45388 6.60506 6.70015 6.60506 6.45388 6.42714 6.44984 6.29411 6.44063 6.79819 7.57395 
516 6.68315 6.43043 6.17774 6.35553 6.42773 6.52078 6.55963 6.55049 6.55963 6.52078 6.42773 6.35553 6.17774 6.43043 6.68315 7.56287 
517 6.84303 6.48368 6.17733 6.43418 6.59051 6.67601 6.65958 6.56954 6.65958 6.67601 6.59051 6.43418 6.17733 6.48368 6.84303 7.59596 
518 6.88145 6.46695 6.21819 6.38524 6.5795 6.54069 6.34344 6.44833 6.34344 6.54069 6.5795 6.38524 6.21819 6.46695 6.88145 7.57625 
519 7.27161 6.89619 6.71354 6.89924 7.03862 6.95765 6.60833 6.75766 6.60833 6.95765 7.03862 6.89924 6.71354 6.89619 7.27161 7.8121 
520 7.64638 6.97086 7.04947 7.28406 7.07704 7.0855 6.97177 6.82664 6.97177 7.0855 7.07704 7.28406 7.04947 6.97086 7.64638 7.91601 
