#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
500 7.73933 7.57587 7.43467 7.18189 7.41197 7.33805 7.31886 7.4714 7.31886 7.33805 7.41197 7.18189 7.43467 7.57587 7.73933 7.93869 
501 8.10554 7.73312 7.54323 7.46863 7.77213 7.53707 7.51898 7.83541 7.51898 7.53707 7.77213 7.46863 7.54323 7.73312 8.10554 8.04734 
502 8.27152 7.66747 7.40032 7.52318 7.6846 7.6261 7.44255 7.67154 7.44255 7.6261 7.6846 7.52318 7.40032 7.66747 8.27152 8.05448 
503 8.14475 7.60118 7.32242 7.16873 7.58814 7.4829 7.40453 7.8313 7.40453 7.4829 7.58814 7.16873 7.32242 7.60118 8.14475 8.02351 
504 8.03877 7.5477 7.46774 6.95669 7.53667 7.4501 7.32585 7.9035 7.32585 7.4501 7.53667 6.95669 7.46774 7.5477 8.03877 7.99969 
505 8.08482 7.92147 7.62231 7.21009 7.58619 7.42972 7.27585 7.74132 7.27585 7.42972 7.58619 7.21009 7.62231 7.92147 8.08482 8.14487 
506 8.01271 7.84942 7.45205 7.15186 7.44799 7.22484 7.14255 7.55687 7.14255 7.22484 7.44799 7.15186 7.45205 7.84942 8.01271 8.08198 
507 8.26251 7.97579 7.67781 7.34909 7.88764 7.58548 7.59199 7.93654 7.59199 7.58548 7.88764 7.34909 7.67781 7.97579 8.26251 8.21385 
508 7.99063 7.6715 7.42395 7.18069 7.81293 7.54653 7.39253 7.76168 7.39253 7.54653 7.81293 7.18069 7.42395 7.6715 7.99063 8.13579 
509 7.55208 7.31197 7.07287 6.8843 7.24999 7.3901 7.13692 7.42408 7.13692 7.3901 7.24999 6.8843 7.07287 7.31197 7.55208 7.95347 
510 7.67731 7.51039 7.18169 6.92269 7.33951 7.45993 7.27271 7.69508 7.27271 7.45993 7.33951 6.92269 7.18169 7.51039 7.67731 8.00639 
511 7.42447 7.23208 6.99645 6.5439 7.16012 7.23979 7.07858 7.4961 7.07858 7.23979 7.16012 6.5439 6.99645 7.23208 7.42447 7.85593 
512 7.86163 7.5363 7.23526 6.89281 7.3667 7.59866 7.60151 8.05154 7.60151 7.59866 7.3667 6.89281 7.23526 7.5363 7.86163 8.00583 
513 8.22545 7.8546 7.3893 7.2876 7.66944 7.76379 7.87493 8.3751 7.87493 7.76379 7.66944 7.2876 7.3893 7.8546 8.22545 8.1446 
514 8.99077 8.38052 8.16857 7.76949 8.11451 8.2148 8.44976 9.28751 8.44976 8.2148 8.11451 7.76949 8.16857 8.38052 8.99077 8.46912 
515 8.7213 8.05827 7.95395 7.89748 8.12011 8.08913 8.27269 8.78171 8.27269 8.08913 8.12011 7.89748 7.95395 8.05827 8.7213 8.47698 
516 8.49368 7.94267 7.96334 7.80891 7.99223 7.98671 8.12975 8.32379 8.12975 7.98671 7.99223 7.80891 7.96334 7.94267 8.49368 8.40289 
517 8.42742 7.8361 7.90914 7.76702 7.73791 7.82204 8.05753 8.28299 8.05753 7.82204 7.73791 7.76702 7.90914 7.8361 8.42742 8.33185 
518 8.41455 7.90369 7.77156 7.8914 7.67391 7.79061 8.0527 8.17262 8.0527 7.79061 7.67391 7.8914 7.77156 7.90369 8.41455 8.3361 
519 8.17879 7.63717 7.74223 7.72944 7.43201 7.64055 7.97642 8.02141 7.97642 7.64055 7.43201 7.72944 7.74223 7.63717 8.17879 8.23086 
520 8.32291 7.85315 7.97797 7.89852 7.68071 7.85555 8.30942 8.36269 8.30942 7.85555 7.68071 7.89852 7.97797 7.85315 8.32291 8.26701 
521 8.46252 8.01151 7.73781 7.73575 7.68092 7.85651 8.50903 8.10432 8.50903 7.85651 7.68092 7.73575 7.73781 8.01151 8.46252 8.35676 
522 8.24177 7.72385 7.67193 7.73489 7.46755 7.65933 8.05575 8.02772 8.05575 7.65933 7.46755 7.73489 7.67193 7.72385 8.24177 8.21405 
523 8.18394 7.6669 7.63087 7.7761 7.53397 7.66332 8.08866 8.25806 8.08866 7.66332 7.53397 7.7761 7.63087 7.6669 8.18394 8.24028 
524 7.89735 7.24688 7.26923 7.31129 7.17085 7.38123 8.02234 8.13858 8.02234 7.38123 7.17085 7.31129 7.26923 7.24688 7.89735 8.01461 
525 7.96556 7.35539 7.4285 7.50027 7.35809 7.58509 8.03848 7.88631 8.03848 7.58509 7.35809 7.50027 7.4285 7.35539 7.96556 8.08614 
526 7.97543 7.4013 7.44672 7.40439 7.40747 7.42196 8.12281 8.05612 8.12281 7.42196 7.40747 7.40439 7.44672 7.4013 7.97543 8.13598 
527 7.73611 7.21048 7.42657 7.41376 7.19586 7.30718 8.02837 7.8969 8.02837 7.30718 7.19586 7.41376 7.42657 7.21048 7.73611 8.0768 
528 7.89887 7.53781 7.57866 7.5059 7.45893 7.53809 8.13498 8.08146 8.13498 7.53809 7.45893 7.5059 7.57866 7.53781 7.89887 8.11772 
529 8.07802 7.58347 7.48773 7.27231 7.4889 7.68739 8.1454 7.98605 8.1454 7.68739 7.4889 7.27231 7.48773 7.58347 8.07802 8.14321 
530 8.01391 7.69153 7.50558 7.10985 7.45396 7.70365 8.07539 8.09023 8.07539 7.70365 7.45396 7.10985 7.50558 7.69153 8.01391 8.16038 
