#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
500 9.68137 9.21779 9.15996 9.04602 9.46946 9.46408 9.19566 9.08233 9.19566 9.46408 9.46946 9.04602 9.15996 9.21779 9.68137 8.94866 
501 9.40704 8.88877 8.88251 8.67635 8.99027 8.97877 8.77144 8.74456 8.77144 8.97877 8.99027 8.67635 8.88251 8.88877 9.40704 8.7352 
502 8.69662 8.24583 8.07824 7.97984 8.18737 8.21727 8.23006 8.19814 8.23006 8.21727 8.18737 7.97984 8.07824 8.24583 8.69662 8.39326 
503 9.18464 8.60193 8.42389 8.3688 8.74098 8.79019 8.75101 8.77492 8.75101 8.79019 8.74098 8.3688 8.42389 8.60193 9.18464 8.62291 
504 8.84376 8.2892 8.03594 7.93212 8.25583 8.27775 8.50327 8.3101 8.50327 8.27775 8.25583 7.93212 8.03594 8.2892 8.84376 8.3806 
505 9.14408 8.63797 8.48233 8.30745 8.61801 8.93438 8.90911 8.92929 8.90911 8.93438 8.61801 8.30745 8.48233 8.63797 9.14408 8.61839 
506 9.22986 8.94066 8.57399 8.56741 8.74874 8.90843 8.98449 8.80209 8.98449 8.90843 8.74874 8.56741 8.57399 8.94066 9.22986 8.59429 
507 8.73289 8.57257 8.24218 8.29803 8.39141 8.46996 8.5174 8.25603 8.5174 8.46996 8.39141 8.29803 8.24218 8.57257 8.73289 8.40091 
508 8.66077 8.45833 8.17053 8.22876 8.41048 8.32127 8.65346 8.39586 8.65346 8.32127 8.41048 8.22876 8.17053 8.45833 8.66077 8.30863 
509 8.86716 8.66808 8.27783 8.23712 8.41829 8.42017 9.03744 8.57703 9.03744 8.42017 8.41829 8.23712 8.27783 8.66808 8.86716 8.25376 
510 8.60443 8.66606 8.13289 7.96369 8.24076 8.33948 9.03586 8.52624 9.03586 8.33948 8.24076 7.96369 8.13289 8.66606 8.60443 8.22987 
511 8.65376 8.56592 7.96711 7.91661 8.13338 8.2874 9.01217 8.41552 9.01217 8.2874 8.13338 7.91661 7.96711 8.56592 8.65376 8.18045 
512 8.79991 8.68974 8.17742 8.35914 8.55795 8.44667 8.90571 8.52477 8.90571 8.44667 8.55795 8.35914 8.17742 8.68974 8.79991 8.18541 
513 9.16121 8.70143 8.36993 8.60585 8.77226 8.70026 9.07913 8.73829 9.07913 8.70026 8.77226 8.60585 8.36993 8.70143 9.16121 8.29095 
514 9.55655 8.97224 8.38938 8.53095 8.82871 8.94158 9.24677 9.23888 9.24677 8.94158 8.82871 8.53095 8.38938 8.97224 9.55655 8.43006 
515 9.58417 9.06443 8.57092 8.68322 8.84548 8.98732 9.32702 9.32537 9.32702 8.98732 8.84548 8.68322 8.57092 9.06443 9.58417 8.53187 
516 9.9526 9.2587 8.71791 8.72551 8.92798 9.2487 9.80722 9.94209 9.80722 9.2487 8.92798 8.72551 8.71791 9.2587 9.9526 8.64548 
517 9.67659 9.0221 8.25903 8.47417 8.34908 8.80803 9.65828 9.69194 9.65828 8.80803 8.34908 8.47417 8.25903 9.0221 9.67659 8.50089 
518 10.1972 9.2358 8.95832 8.90282 8.73499 9.24109 10.268 10.1805 10.268 9.24109 8.73499 8.90282 8.95832 9.2358 10.1972 8.6965 
519 10.1072 8.94274 8.71403 8.62896 8.43833 8.9452 10.0743 9.99769 10.0743 8.9452 8.43833 8.62896 8.71403 8.94274 10.1072 8.59113 
520 9.87533 9.02819 8.57416 8.61553 8.50276 8.95591 9.90214 9.73041 9.90214 8.95591 8.50276 8.61553 8.57416 9.02819 9.87533 8.5933 
521 10.1184 8.99388 8.52084 8.36709 8.48157 9.19354 10.1192 10.272 10.1192 9.19354 8.48157 8.36709 8.52084 8.99388 10.1184 8.64948 
522 9.94967 9.1553 8.6829 8.44117 8.59292 9.16919 9.93681 10.213 9.93681 9.16919 8.59292 8.44117 8.6829 9.1553 9.94967 8.68633 
523 10.2204 9.3427 8.90225 8.69984 8.73922 9.26976 10.2716 10.6082 10.2716 9.26976 8.73922 8.69984 8.90225 9.3427 10.2204 8.81438 
524 10.278 9.33824 8.70159 8.33982 8.44229 9.15908 10.0572 10.8526 10.0572 9.15908 8.44229 8.33982 8.70159 9.33824 10.278 8.84126 
525 11.3235 10.0775 9.2499 9.12535 9.23796 9.85226 10.8187 11.4106 10.8187 9.85226 9.23796 9.12535 9.2499 10.0775 11.3235 8.98058 
526 11.6865 10.5423 9.80549 9.68814 9.96618 10.4743 11.4105 12.0092 11.4105 10.4743 9.96618 9.68814 9.80549 10.5423 11.6865 9.25712 
527 11.6458 10.4545 9.53936 8.97194 9.96299 10.483 11.2453 11.9852 11.2453 10.483 9.96299 8.97194 9.53936 10.4545 11.6458 9.14346 
528 11.2074 9.94258 9.14108 8.33958 9.25572 9.91336 10.8617 11.6316 10.8617 9.91336 9.25572 8.33958 9.14108 9.94258 11.2074 8.96099 
529 11.1286 9.85173 8.85652 8.17228 9.00159 9.72236 10.6754 11.528 10.6754 9.72236 9.00159 8.17228 8.85652 9.85173 11.1286 8.86855 
530 11.3651 10.0534 9.14026 8.55242 9.1515 9.93797 11.0444 11.7112 11.0444 9.93797 9.1515 8.55242 9.14026 10.0534 11.3651 9.03272 
531 10.8804 9.57234 8.49486 8.17226 8.7824 9.3897 10.4094 10.9846 10.4094 9.3897 8.7824 8.17226 8.49486 9.57234 10.8804 8.85838 
532 10.0307 8.74279 8.08623 7.83508 8.14253 8.64264 9.54815 10.1194 9.54815 8.64264 8.14253 7.83508 8.08623 8.74279 10.0307 8.6009 
533 10.1878 9.22548 8.31795 8.12628 8.43878 8.93775 9.91977 10.3387 9.91977 8.93775 8.43878 8.12628 8.31795 9.22548 10.1878 8.72828 
534 10.1193 9.09894 8.28955 8.05531 8.50609 8.81541 9.95581 10.472 9.95581 8.81541 8.50609 8.05531 8.28955 9.09894 10.1193 8.71947 
535 9.70898 8.93846 8.23623 7.99663 8.29653 8.56 9.56363 10.0478 9.56363 8.56 8.29653 7.99663 8.23623 8.93846 9.70898 8.57256 
536 9.70472 8.77936 8.16911 7.81792 8.18242 8.63942 9.55676 9.99156 9.55676 8.63942 8.18242 7.81792 8.16911 8.77936 9.70472 8.56732 
537 9.66757 8.53521 8.00952 7.68779 8.02141 8.49133 9.32875 9.93182 9.32875 8.49133 8.02141 7.68779 8.00952 8.53521 9.66757 8.51175 
538 9.94584 8.79627 8.28441 8.03627 8.30129 8.61777 9.4099 10.1299 9.4099 8.61777 8.30129 8.03627 8.28441 8.79627 9.94584 8.64896 
539 9.37704 8.38234 7.83631 7.62062 7.94521 8.25896 8.95357 9.31024 8.95357 8.25896 7.94521 7.62062 7.83631 8.38234 9.37704 8.39845 
540 9.34722 8.33195 7.94548 7.58946 7.85056 8.38631 9.04299 9.41145 9.04299 8.38631 7.85056 7.58946 7.94548 8.33195 9.34722 8.39794 
541 9.79625 8.59964 8.13567 7.84806 8.06246 8.85582 9.31936 9.64852 9.31936 8.85582 8.06246 7.84806 8.13567 8.59964 9.79625 8.56636 
542 9.74206 8.62588 8.14898 7.87273 8.17413 8.81777 9.30952 9.49465 9.30952 8.81777 8.17413 7.87273 8.14898 8.62588 9.74206 8.5148 
543 9.24322 8.29458 7.87513 7.62951 8.03898 8.50973 8.75204 8.86235 8.75204 8.50973 8.03898 7.62951 7.87513 8.29458 9.24322 8.29878 
544 9.67155 8.84527 8.23102 7.92474 8.23551 8.79622 9.18919 9.20818 9.18919 8.79622 8.23551 7.92474 8.23102 8.84527 9.67155 8.33287 
545 9.62896 8.75233 8.36151 7.86724 8.29093 8.69896 8.94179 9.16638 8.94179 8.69896 8.29093 7.86724 8.36151 8.75233 9.62896 8.39163 
546 9.66594 8.73833 8.30563 7.93343 8.14046 8.78912 8.93975 9.1129 8.93975 8.78912 8.14046 7.93343 8.30563 8.73833 9.66594 8.36468 
547 9.54671 8.67735 8.10993 7.87473 7.98645 8.50679 8.74999 9.03341 8.74999 8.50679 7.98645 7.87473 8.10993 8.67735 9.54671 8.24431 
548 9.60427 8.82575 8.33257 8.24253 8.38558 8.7766 8.99474 9.16945 8.99474 8.7766 8.38558 8.24253 8.33257 8.82575 9.60427 8.3795 
