#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
500 8.61596 8.29835 8.02302 8.23845 8.29592 8.32457 8.66136 8.06334 8.66136 8.32457 8.29592 8.23845 8.02302 8.29835 8.61596 8.49461 
501 8.27062 8.1654 7.88075 8.1315 8.12095 8.12049 8.28555 7.99331 8.28555 8.12049 8.12095 8.1315 7.88075 8.1654 8.27062 8.3618 
502 8.47141 8.3532 7.93687 8.0909 8.25711 8.26567 8.30153 8.07376 8.30153 8.26567 8.25711 8.0909 7.93687 8.3532 8.47141 8.43211 
503 8.94159 8.60956 8.21422 8.43712 8.73821 8.59958 8.48288 8.22772 8.48288 8.59958 8.73821 8.43712 8.21422 8.60956 8.94159 8.61304 
504 9.0401 8.66882 8.33871 8.36293 8.66559 8.73656 8.58783 8.29682 8.58783 8.73656 8.66559 8.36293 8.33871 8.66882 9.0401 8.62625 
505 8.96063 8.59492 8.29874 8.54834 8.82171 8.8644 8.60827 8.24593 8.60827 8.8644 8.82171 8.54834 8.29874 8.59492 8.96063 8.68217 
506 8.95992 8.40142 8.33424 8.46238 8.89013 8.78363 8.31577 8.12381 8.31577 8.78363 8.89013 8.46238 8.33424 8.40142 8.95992 8.64553 
507 8.73987 8.11341 8.08045 8.26828 8.48512 8.6923 8.1841 7.93321 8.1841 8.6923 8.48512 8.26828 8.08045 8.11341 8.73987 8.51807 
508 8.54536 7.90322 7.79938 7.8158 8.0812 8.22697 7.98501 7.63633 7.98501 8.22697 8.0812 7.8158 7.79938 7.90322 8.54536 8.37742 
509 8.66123 8.13391 8.13671 8.20407 8.25504 8.37514 7.97811 7.92013 7.97811 8.37514 8.25504 8.20407 8.13671 8.13391 8.66123 8.50893 
510 8.36115 8.02519 7.89555 7.86487 8.0363 8.06247 7.62758 7.56051 7.62758 8.06247 8.0363 7.86487 7.89555 8.02519 8.36115 8.36321 
511 8.22914 7.85411 7.81367 7.61189 7.85405 7.83648 7.62253 7.7539 7.62253 7.83648 7.85405 7.61189 7.81367 7.85411 8.22914 8.259 
512 8.07634 7.72428 7.77563 7.59588 7.68195 7.66856 7.61213 7.58908 7.61213 7.66856 7.68195 7.59588 7.77563 7.72428 8.07634 8.19998 
513 8.11066 7.74326 7.80441 7.6965 7.8573 7.82838 7.70677 7.72478 7.70677 7.82838 7.8573 7.6965 7.80441 7.74326 8.11066 8.2699 
514 8.06286 7.74573 7.63401 7.58832 7.72298 7.70578 7.80291 7.95391 7.80291 7.70578 7.72298 7.58832 7.63401 7.74573 8.06286 8.19616 
515 7.45422 7.37261 7.17517 7.03569 7.19139 7.12811 7.23209 7.18839 7.23209 7.12811 7.19139 7.03569 7.17517 7.37261 7.45422 7.93851 
516 6.91062 6.72221 6.7017 6.51884 6.67147 6.62829 6.71684 6.61847 6.71684 6.62829 6.67147 6.51884 6.7017 6.72221 6.91062 7.63807 
517 7.3806 6.86519 7.16596 7.0926 7.09801 6.98642 7.05913 7.16733 7.05913 6.98642 7.09801 7.0926 7.16596 6.86519 7.3806 7.86192 
518 7.34822 6.97426 7.18687 7.15733 7.12171 6.83879 7.15949 7.12492 7.15949 6.83879 7.12171 7.15733 7.18687 6.97426 7.34822 7.85192 
519 7.37147 7.15855 7.27727 7.24637 7.29045 7.0543 7.25123 7.13223 7.25123 7.0543 7.29045 7.24637 7.27727 7.15855 7.37147 7.90223 
520 7.10399 6.88061 7.0228 7.07199 6.97367 6.69062 6.86029 7.09036 6.86029 6.69062 6.97367 7.07199 7.0228 6.88061 7.10399 7.72412 
521 7.69406 7.18183 7.45258 7.52276 7.37323 7.25448 7.44476 7.51569 7.44476 7.25448 7.37323 7.52276 7.45258 7.18183 7.69406 7.94993 
522 7.18164 6.741 6.798 6.90758 6.72644 6.72366 6.95434 7.04689 6.95434 6.72366 6.72644 6.90758 6.798 6.741 7.18164 7.67201 
523 7.24741 6.82403 6.9353 7.02101 6.78128 6.68057 7.06546 7.0731 7.06546 6.68057 6.78128 7.02101 6.9353 6.82403 7.24741 7.74586 
524 6.92003 6.4409 6.618 6.64207 6.42969 6.48911 6.68286 6.71705 6.68286 6.48911 6.42969 6.64207 6.618 6.4409 6.92003 7.57644 
525 7.32556 6.83229 7.10858 7.23308 6.92407 6.88674 7.13443 7.21697 7.13443 6.88674 6.92407 7.23308 7.10858 6.83229 7.32556 7.7655 
526 7.27311 6.88846 7.01503 7.15663 6.95044 6.8309 7.06492 7.17175 7.06492 6.8309 6.95044 7.15663 7.01503 6.88846 7.27311 7.65635 
527 7.80298 7.32581 7.45555 7.57977 7.40508 7.3883 7.45395 7.61853 7.45395 7.3883 7.40508 7.57977 7.45555 7.32581 7.80298 7.87264 
528 8.18355 7.44862 7.43382 7.49742 7.33775 7.47854 7.51508 7.66401 7.51508 7.47854 7.33775 7.49742 7.43382 7.44862 8.18355 7.86672 
529 7.7919 7.4166 7.42119 7.37696 7.26847 7.35097 7.42509 7.5378 7.42509 7.35097 7.26847 7.37696 7.42119 7.4166 7.7919 7.93027 
530 7.96048 7.48206 7.44337 7.42802 7.38438 7.48627 7.53898 7.49077 7.53898 7.48627 7.38438 7.42802 7.44337 7.48206 7.96048 7.98668 
