#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
500 9.60722 8.82912 8.81952 8.81997 9.04297 9.23276 9.32599 8.80692 9.32599 9.23276 9.04297 8.81997 8.81952 8.82912 9.60722 8.76666 
501 10.1794 9.1427 9.04675 9.13818 9.21306 9.29364 9.31566 8.98737 9.31566 9.29364 9.21306 9.13818 9.04675 9.1427 10.1794 8.90488 
502 9.83207 9.05853 9.08493 8.84771 8.96843 9.15218 9.13668 8.80433 9.13668 9.15218 8.96843 8.84771 9.08493 9.05853 9.83207 8.83133 
503 9.43509 8.71247 8.72487 8.6234 8.76092 8.7197 8.87353 8.87872 8.87353 8.7197 8.76092 8.6234 8.72487 8.71247 9.43509 8.64681 
504 9.12562 8.56786 8.53109 8.1283 8.51639 8.46958 8.73541 8.82351 8.73541 8.46958 8.51639 8.1283 8.53109 8.56786 9.12562 8.50033 
505 9.62996 8.9956 8.80846 8.49395 8.725 8.70493 8.98379 8.9533 8.98379 8.70493 8.725 8.49395 8.80846 8.9956 9.62996 8.54428 
506 9.76799 8.96155 8.64711 8.47283 8.74067 8.54665 8.86719 8.84432 8.86719 8.54665 8.74067 8.47283 8.64711 8.96155 9.76799 8.62233 
507 9.93332 9.15605 8.94769 8.63272 8.88994 8.99059 9.17742 9.23656 9.17742 8.99059 8.88994 8.63272 8.94769 9.15605 9.93332 8.77947 
508 9.65402 9.15976 8.88522 8.71373 8.86354 8.8867 8.9492 9.00434 8.9492 8.8867 8.86354 8.71373 8.88522 9.15976 9.65402 8.73989 
509 10.5625 10.0477 9.65424 9.24776 9.43585 9.38078 9.59714 9.69373 9.59714 9.38078 9.43585 9.24776 9.65424 10.0477 10.5625 9.1237 
510 10.3001 9.5459 9.40401 9.03567 9.05873 9.15011 9.35257 9.42852 9.35257 9.15011 9.05873 9.03567 9.40401 9.5459 10.3001 9.02529 
511 9.80122 9.13393 8.83676 8.69647 8.85581 9.00389 9.02053 9.27268 9.02053 9.00389 8.85581 8.69647 8.83676 9.13393 9.80122 8.88004 
512 10.0505 9.14189 8.91455 8.8776 9.22507 9.23572 9.13312 9.74647 9.13312 9.23572 9.22507 8.8776 8.91455 9.14189 10.0505 9.00381 
513 10.0991 9.13801 8.92297 8.98132 9.4165 9.3612 9.26852 9.92843 9.26852 9.3612 9.4165 8.98132 8.92297 9.13801 10.0991 9.04859 
514 9.30033 8.46517 8.28268 8.38821 8.74103 8.63381 8.51186 8.86775 8.51186 8.63381 8.74103 8.38821 8.28268 8.46517 9.30033 8.70799 
515 9.28202 8.35563 8.22361 8.35872 8.49594 8.48322 8.38087 8.62342 8.38087 8.48322 8.49594 8.35872 8.22361 8.35563 9.28202 8.62665 
516 8.95772 7.98511 8.00806 8.20273 8.30157 8.25151 8.16652 8.41473 8.16652 8.25151 8.30157 8.20273 8.00806 7.98511 8.95772 8.58649 
517 8.72801 7.84375 7.80108 8.1412 8.15249 8.1375 7.85656 7.97222 7.85656 8.1375 8.15249 8.1412 7.80108 7.84375 8.72801 8.45498 
