#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
500 6.84313 6.32239 6.31599 6.26241 6.2885 6.44807 6.29414 6.57069 6.29414 6.44807 6.2885 6.26241 6.31599 6.32239 6.84313 7.54826 
501 7.29965 6.77968 6.97841 6.83017 6.83873 6.90185 6.71646 6.86499 6.71646 6.90185 6.83873 6.83017 6.97841 6.77968 7.29965 7.81102 
502 7.59993 7.12208 7.15047 7.088 7.15339 7.16372 6.94376 7.14075 6.94376 7.16372 7.15339 7.088 7.15047 7.12208 7.59993 7.90107 
503 7.81655 7.41824 7.24657 7.26121 7.51653 7.42718 7.17173 7.11341 7.17173 7.42718 7.51653 7.26121 7.24657 7.41824 7.81655 7.99956 
504 8.00117 7.57986 7.30527 7.30345 7.72813 7.53727 7.42124 7.20774 7.42124 7.53727 7.72813 7.30345 7.30527 7.57986 8.00117 8.09196 
505 8.68354 8.42088 7.9675 7.90974 8.41675 8.12559 8.1612 7.96745 8.1612 8.12559 8.41675 7.90974 7.9675 8.42088 8.68354 8.43622 
506 8.88384 8.40879 8.17212 8.0489 8.35607 8.10409 8.15654 7.96888 8.15654 8.10409 8.35607 8.0489 8.17212 8.40879 8.88384 8.48543 
507 8.60479 8.37999 8.16398 7.98164 8.2987 8.1356 8.25226 8.06983 8.25226 8.1356 8.2987 7.98164 8.16398 8.37999 8.60479 8.52612 
508 8.44288 8.29167 7.89471 7.92021 8.32871 8.27223 8.28632 7.99872 8.28632 8.27223 8.32871 7.92021 7.89471 8.29167 8.44288 8.50975 
509 7.5865 7.47698 7.33473 7.1625 7.52819 7.4459 7.24148 7.20223 7.24148 7.4459 7.52819 7.1625 7.33473 7.47698 7.5865 8.09493 
510 7.49788 7.51569 7.28631 7.26525 7.38281 7.41245 7.35798 7.16403 7.35798 7.41245 7.38281 7.26525 7.28631 7.51569 7.49788 8.08092 
511 7.87408 7.71913 7.50918 7.5662 7.65258 7.51828 7.57282 7.51759 7.57282 7.51828 7.65258 7.5662 7.50918 7.71913 7.87408 8.20062 
512 7.69682 7.45441 7.28063 7.23054 7.35706 7.12916 7.26979 7.15998 7.26979 7.12916 7.35706 7.23054 7.28063 7.45441 7.69682 8.04966 
513 7.04983 6.80669 6.75464 6.73487 6.67864 6.40062 6.5807 6.53219 6.5807 6.40062 6.67864 6.73487 6.75464 6.80669 7.04983 7.70228 
514 6.85705 6.78432 6.65215 6.70519 6.86609 6.45852 6.67962 6.60003 6.67962 6.45852 6.86609 6.70519 6.65215 6.78432 6.85705 7.71992 
515 7.28432 7.25384 7.09996 7.17538 7.28428 6.93433 7.0667 6.83474 7.0667 6.93433 7.28428 7.17538 7.09996 7.25384 7.28432 7.95419 
516 7.41725 7.36141 7.09612 7.24525 7.38252 7.10275 7.29253 7.05188 7.29253 7.10275 7.38252 7.24525 7.09612 7.36141 7.41725 8.03734 
517 7.42462 7.25503 7.03467 7.22655 7.30689 7.05311 7.18975 7.07646 7.18975 7.05311 7.30689 7.22655 7.03467 7.25503 7.42462 8.01828 
518 7.43503 7.22436 6.95878 7.23453 7.3374 7.09016 7.41686 7.27921 7.41686 7.09016 7.3374 7.23453 6.95878 7.22436 7.43503 8.02815 
519 7.54916 7.49663 7.17892 7.49927 7.39612 7.39123 7.51033 7.45024 7.51033 7.39123 7.39612 7.49927 7.17892 7.49663 7.54916 8.13645 
520 7.39394 7.24924 6.91477 7.04534 7.02797 7.13984 7.24333 7.17511 7.24333 7.13984 7.02797 7.04534 6.91477 7.24924 7.39394 7.98077 
521 7.32801 7.06931 6.70506 6.89906 6.75805 7.00756 6.86776 6.94403 6.86776 7.00756 6.75805 6.89906 6.70506 7.06931 7.32801 7.89493 
522 7.74693 7.38724 6.99615 7.06181 7.04934 7.12953 7.09766 7.14431 7.09766 7.12953 7.04934 7.06181 6.99615 7.38724 7.74693 8.03756 
523 7.94312 7.60181 7.1314 7.08919 7.19628 7.37273 7.31284 7.49497 7.31284 7.37273 7.19628 7.08919 7.1314 7.60181 7.94312 8.12754 
524 7.5412 7.48937 7.08111 7.16607 7.27615 7.35108 7.13939 7.37841 7.13939 7.35108 7.27615 7.16607 7.08111 7.48937 7.5412 8.06127 
525 7.62246 7.40307 7.14316 6.97079 7.28595 7.10555 7.19954 7.49824 7.19954 7.10555 7.28595 6.97079 7.14316 7.40307 7.62246 8.01789 
526 7.82448 7.44544 7.1612 6.89852 7.30697 7.1448 7.19772 7.54608 7.19772 7.1448 7.30697 6.89852 7.1612 7.44544 7.82448 8.05647 
527 7.91091 7.41189 7.18078 7.21799 7.49604 7.37634 7.35752 7.62179 7.35752 7.37634 7.49604 7.21799 7.18078 7.41189 7.91091 8.12588 
528 8.69811 8.3593 8.09264 8.04165 8.38662 8.36655 8.26251 8.39616 8.26251 8.36655 8.38662 8.04165 8.09264 8.3593 8.69811 8.52349 
529 8.66751 8.36549 7.98007 8.20218 8.18439 8.53343 8.23617 8.19017 8.23617 8.53343 8.18439 8.20218 7.98007 8.36549 8.66751 8.48673 
530 8.83387 8.6908 7.91223 8.32961 8.26959 8.53891 8.27554 8.22826 8.27554 8.53891 8.26959 8.32961 7.91223 8.6908 8.83387 8.52795 
531 8.34416 8.34509 7.60848 7.97776 7.88337 8.10539 7.86399 7.77442 7.86399 8.10539 7.88337 7.97776 7.60848 8.34509 8.34416 8.35466 
532 7.84134 7.72618 7.18017 7.52445 7.64602 7.66435 7.36745 7.2583 7.36745 7.66435 7.64602 7.52445 7.18017 7.72618 7.84134 8.14019 
533 7.78719 7.65428 7.25727 7.49642 7.77314 7.50327 7.54512 7.24834 7.54512 7.50327 7.77314 7.49642 7.25727 7.65428 7.78719 8.18535 
534 7.7597 7.61365 7.21251 7.44582 7.54424 7.55787 7.2156 7.21177 7.2156 7.55787 7.54424 7.44582 7.21251 7.61365 7.7597 8.12729 
535 7.68511 7.50191 7.09365 7.20486 7.34734 7.49307 7.14348 7.20463 7.14348 7.49307 7.34734 7.20486 7.09365 7.50191 7.68511 8.04999 
536 8.01544 8.00423 7.56688 7.6996 7.76892 7.82942 7.59888 7.65582 7.59888 7.82942 7.76892 7.6996 7.56688 8.00423 8.01544 8.24402 
537 7.76637 7.69614 7.12614 7.37564 7.55024 7.51592 7.60134 7.28689 7.60134 7.51592 7.55024 7.37564 7.12614 7.69614 7.76637 8.12347 
538 7.86636 7.94065 7.17496 7.48597 7.60229 7.64167 7.75231 7.35263 7.75231 7.64167 7.60229 7.48597 7.17496 7.94065 7.86636 8.21433 
