#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
500 7.66843 7.19941 6.92419 6.77777 7.17417 7.25117 7.48926 7.64591 7.48926 7.25117 7.17417 6.77777 6.92419 7.19941 7.66843 7.97312 
501 7.35302 6.98681 6.74225 6.82736 7.09209 7.14831 7.25729 7.18182 7.25729 7.14831 7.09209 6.82736 6.74225 6.98681 7.35302 7.90191 
502 6.99465 6.63977 6.42846 6.55825 6.71549 6.74162 6.91023 6.65361 6.91023 6.74162 6.71549 6.55825 6.42846 6.63977 6.99465 7.70393 
503 6.98951 6.79558 6.59725 6.64554 6.75481 6.85624 6.97262 6.81935 6.97262 6.85624 6.75481 6.64554 6.59725 6.79558 6.98951 7.78516 
504 7.56124 7.23895 7.06039 7.07677 7.21993 7.24462 7.47207 7.17721 7.47207 7.24462 7.21993 7.07677 7.06039 7.23895 7.56124 8.00908 
505 7.31242 6.86852 6.63284 6.68716 6.93868 6.97706 6.98583 7.00056 6.98583 6.97706 6.93868 6.68716 6.63284 6.86852 7.31242 7.85941 
506 7.53511 7.15652 6.9359 6.93663 7.23669 7.21661 7.19027 7.20745 7.19027 7.21661 7.23669 6.93663 6.9359 7.15652 7.53511 8.03059 
507 7.86235 7.42701 7.17294 7.2374 7.30556 7.29463 7.53879 7.62712 7.53879 7.29463 7.30556 7.2374 7.17294 7.42701 7.86235 8.13008 
508 7.67852 7.36721 6.9678 6.95487 7.14773 7.12925 7.29181 7.52212 7.29181 7.12925 7.14773 6.95487 6.9678 7.36721 7.67852 8.02227 
509 8.01701 7.62615 7.32647 7.39631 7.45257 7.39585 7.57961 7.85802 7.57961 7.39585 7.45257 7.39631 7.32647 7.62615 8.01701 8.22275 
510 7.2152 7.08399 6.68869 6.70328 6.84802 6.7574 6.739 6.97716 6.739 6.7574 6.84802 6.70328 6.68869 7.08399 7.2152 7.8445 
511 7.14015 7.19007 6.74627 6.79922 6.82809 6.75988 6.72076 6.96237 6.72076 6.75988 6.82809 6.79922 6.74627 7.19007 7.14015 7.87126 
512 7.4453 7.32101 7.03577 6.97229 6.93115 7.09219 7.04025 7.40209 7.04025 7.09219 6.93115 6.97229 7.03577 7.32101 7.4453 8.00076 
513 7.71399 7.46645 7.22345 7.26826 7.21895 7.3447 7.309 7.24263 7.309 7.3447 7.21895 7.26826 7.22345 7.46645 7.71399 8.13923 
514 7.82676 7.35915 7.14868 7.22193 7.34945 7.44763 7.12037 7.39511 7.12037 7.44763 7.34945 7.22193 7.14868 7.35915 7.82676 8.16427 
515 8.00916 7.5803 7.41781 7.38334 7.48603 7.47794 7.46509 7.46306 7.46509 7.47794 7.48603 7.38334 7.41781 7.5803 8.00916 8.2681 
