#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
1000 72.3538 68.8679 65.7274 64.545 63.3722 63.1956 64.591 64.9507 64.591 63.1956 63.3722 64.545 65.7274 68.8679 72.3538 23.9628 
1001 70.899 67.19 63.5019 62.0288 61.4756 61.5564 63.2506 63.9651 63.2506 61.5564 61.4756 62.0288 63.5019 67.19 70.899 23.6463 
1002 70.0041 66.8376 63.3492 62.088 61.6885 61.9688 62.6055 63.4584 62.6055 61.9688 61.6885 62.088 63.3492 66.8376 70.0041 23.6922 
1003 69.7733 65.9617 62.0505 60.5742 60.3493 61.3985 62.6572 63.1149 62.6572 61.3985 60.3493 60.5742 62.0505 65.9617 69.7733 23.5603 
1004 70.5486 66.6428 62.5473 61.6286 61.4608 61.8401 62.7521 63.3044 62.7521 61.8401 61.4608 61.6286 62.5473 66.6428 70.5486 23.7165 
1005 69.6317 66.1052 62.6085 61.3669 61.3395 61.7259 62.2935 62.2675 62.2935 61.7259 61.3395 61.3669 62.6085 66.1052 69.6317 23.6983 
1006 67.743 64.2624 61.7002 60.5947 60.5457 60.2379 61.0946 60.9446 61.0946 60.2379 60.5457 60.5947 61.7002 64.2624 67.743 23.4944 
1007 69.8122 65.7804 63.8822 62.6445 62.3275 62.5703 62.5619 62.3647 62.5619 62.5703 62.3275 62.6445 63.8822 65.7804 69.8122 23.8561 
1008 67.7105 64.3564 62.807 61.5621 60.8345 61.0389 61.2964 60.3726 61.2964 61.0389 60.8345 61.5621 62.807 64.3564 67.7105 23.6012 
1009 67.3183 64.4981 63.069 61.9687 61.1307 61.1535 61.2067 60.3331 61.2067 61.1535 61.1307 61.9687 63.069 64.4981 67.3183 23.5596 
1010 69.0237 65.9 64.8123 64.0113 62.7402 62.3352 62.3709 61.8821 62.3709 62.3352 62.7402 64.0113 64.8123 65.9 69.0237 23.8095 
1011 68.408 65.7463 64.5158 64.434 63.2734 62.5822 62.6008 61.7078 62.6008 62.5822 63.2734 64.434 64.5158 65.7463 68.408 23.8154 
1012 69.5314 66.125 64.8698 64.5358 63.9023 63.4649 62.5837 61.232 62.5837 63.4649 63.9023 64.5358 64.8698 66.125 69.5314 23.8734 
1013 69.4754 66.3045 65.3215 64.2849 63.8783 63.9006 63.2736 61.982 63.2736 63.9006 63.8783 64.2849 65.3215 66.3045 69.4754 23.9015 
1014 70.0593 66.1687 64.2182 63.0466 63.0162 63.293 62.9612 61.9696 62.9612 63.293 63.0162 63.0466 64.2182 66.1687 70.0593 23.8823 
1015 70.7886 66.9275 65.2305 64.4139 64.6374 64.6708 63.8554 62.9714 63.8554 64.6708 64.6374 64.4139 65.2305 66.9275 70.7886 24.0959 
1016 69.2188 65.6058 64.0279 63.5434 63.1571 62.8284 62.9996 61.9721 62.9996 62.8284 63.1571 63.5434 64.0279 65.6058 69.2188 23.895 
1017 69.0844 65.4362 63.1371 61.9692 62.1854 61.3449 61.6739 60.5601 61.6739 61.3449 62.1854 61.9692 63.1371 65.4362 69.0844 23.7451 
1018 68.8232 65.3926 62.6391 61.1832 61.5836 61.6666 62.1736 61.2657 62.1736 61.6666 61.5836 61.1832 62.6391 65.3926 68.8232 23.6515 
1019 70.0288 66.8229 63.8032 62.7776 62.6316 63.0175 63.7129 62.9875 63.7129 63.0175 62.6316 62.7776 63.8032 66.8229 70.0288 23.9083 
1020 71.4566 68.1745 65.4383 64.0026 63.5977 63.9248 64.5268 63.9289 64.5268 63.9248 63.5977 64.0026 65.4383 68.1745 71.4566 24.149 
1021 72.2856 69.3521 66.965 65.8846 66.1156 65.8788 65.835 65.9153 65.835 65.8788 66.1156 65.8846 66.965 69.3521 72.2856 24.4626 
