#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
1000 106.601 100.194 96.2231 92.3324 90.9078 90.3176 89.7662 90.049 89.7662 90.3176 90.9078 92.3324 96.2231 100.194 106.601 28.8806 
1001 104.66 97.9838 93.9501 90.6616 89.8381 89.691 88.836 89.1101 88.836 89.691 89.8381 90.6616 93.9501 97.9838 104.66 28.6919 
1002 101.969 95.8049 92.1353 88.6553 88.0559 87.7037 87.4159 87.5757 87.4159 87.7037 88.0559 88.6553 92.1353 95.8049 101.969 28.4123 
1003 103.438 96.0749 92.2792 88.7785 87.8432 88.0192 87.1832 86.1287 87.1832 88.0192 87.8432 88.7785 92.2792 96.0749 103.438 28.5286 
1004 104.393 96.9423 92.8887 89.3836 88.6593 89.0757 88.3495 87.4334 88.3495 89.0757 88.6593 89.3836 92.8887 96.9423 104.393 28.6217 
1005 104.364 97.6396 93.0651 89.1011 87.7795 88.495 88.2614 87.3242 88.2614 88.495 87.7795 89.1011 93.0651 97.6396 104.364 28.6232 
1006 102.412 96.237 92.8304 89.7917 88.3414 88.9035 88.5975 87.7969 88.5975 88.9035 88.3414 89.7917 92.8304 96.237 102.412 28.6203 
1007 101.801 96.0958 92.9077 90.3449 88.971 87.5299 87.36 87.2457 87.36 87.5299 88.971 90.3449 92.9077 96.0958 101.801 28.5635 
1008 102.95 96.7145 92.2441 88.5553 88.488 87.0904 85.7772 86.2201 85.7772 87.0904 88.488 88.5553 92.2441 96.7145 102.95 28.5185 
1009 104.791 98.0733 93.4921 89.9535 90.6055 88.8353 87.011 87.3336 87.011 88.8353 90.6055 89.9535 93.4921 98.0733 104.791 28.7391 
1010 99.7184 93.805 90.3265 86.4408 86.6652 85.3601 83.7215 83.8721 83.7215 85.3601 86.6652 86.4408 90.3265 93.805 99.7184 28.1118 
1011 98.2588 93.5334 90.8668 87.6503 87.866 86.6545 85.4171 85.7195 85.4171 86.6545 87.866 87.6503 90.8668 93.5334 98.2588 28.2732 
1012 97.9434 94.1236 91.3087 87.6439 87.5353 86.1876 84.7719 85.9915 84.7719 86.1876 87.5353 87.6439 91.3087 94.1236 97.9434 28.2917 
1013 96.6492 92.6674 88.7733 86.0532 86.087 85.1293 84.0854 85.0436 84.0854 85.1293 86.087 86.0532 88.7733 92.6674 96.6492 28.0063 
1014 94.7427 90.6168 87.1277 84.3432 83.9177 83.352 82.8117 83.2969 82.8117 83.352 83.9177 84.3432 87.1277 90.6168 94.7427 27.682 
1015 94.7586 91.1231 87.6358 84.8385 85.2508 84.1322 83.8593 85.6278 83.8593 84.1322 85.2508 84.8385 87.6358 91.1231 94.7586 27.8541 
1016 93.385 89.224 86.7978 83.3714 84.0947 83.5309 82.9331 84.3536 82.9331 83.5309 84.0947 83.3714 86.7978 89.224 93.385 27.7037 
1017 96.1426 91.4224 88.7779 85.7552 86.1331 85.1039 84.3585 85.9651 84.3585 85.1039 86.1331 85.7552 88.7779 91.4224 96.1426 28.0348 
1018 95.1724 89.9427 87.5067 83.9446 84.4017 83.0065 81.8907 82.8874 81.8907 83.0065 84.4017 83.9446 87.5067 89.9427 95.1724 27.7028 
1019 94.9519 89.6083 86.8539 83.5444 84.1729 82.7156 82.1645 82.6502 82.1645 82.7156 84.1729 83.5444 86.8539 89.6083 94.9519 27.6446 
1020 97.8701 93.3053 89.6941 86.3214 87.0087 84.6968 84.5188 84.4487 84.5188 84.6968 87.0087 86.3214 89.6941 93.3053 97.8701 28.0026 
1021 98.968 93.9581 89.7387 86.9075 87.2527 85.1289 85.2615 84.8019 85.2615 85.1289 87.2527 86.9075 89.7387 93.9581 98.968 28.166 
1022 99.3549 94.9104 90.5282 86.72 87.0202 84.7431 84.0744 83.9833 84.0744 84.7431 87.0202 86.72 90.5282 94.9104 99.3549 28.163 
1023 96.5652 91.6233 87.1626 84.0532 84.262 82.5523 82.5187 82.5428 82.5187 82.5523 84.262 84.0532 87.1626 91.6233 96.5652 27.8261 
1024 95.7577 90.6846 86.8485 83.1687 82.9963 81.6777 81.7718 82.8086 81.7718 81.6777 82.9963 83.1687 86.8485 90.6846 95.7577 27.6922 
1025 94.8703 89.0468 85.162 81.9549 81.8514 80.733 81.2661 81.7768 81.2661 80.733 81.8514 81.9549 85.162 89.0468 94.8703 27.5238 
1026 91.9267 85.9261 82.7804 79.2782 78.4204 77.7334 78.4493 79.2948 78.4493 77.7334 78.4204 79.2782 82.7804 85.9261 91.9267 27.0203 
1027 90.7761 85.1516 81.0143 77.7115 76.8217 76.506 77.4794 78.0746 77.4794 76.506 76.8217 77.7115 81.0143 85.1516 90.7761 26.7677 
1028 92.0624 86.0808 82.3021 78.3764 77.4455 76.4492 77.1364 78.6425 77.1364 76.4492 77.4455 78.3764 82.3021 86.0808 92.0624 26.832 
1029 90.5775 84.3667 81.5045 77.3135 76.4466 75.1444 74.9623 76.169 74.9623 75.1444 76.4466 77.3135 81.5045 84.3667 90.5775 26.5738 
1030 94.0109 87.6883 84.1183 80.0239 79.0428 76.9535 76.5205 78.6001 76.5205 76.9535 79.0428 80.0239 84.1183 87.6883 94.0109 27.0426 
1031 93.9647 88.0034 84.8 80.7516 79.5567 77.4927 77.761 80.5675 77.761 77.4927 79.5567 80.7516 84.8 88.0034 93.9647 27.1743 
1032 93.2121 87.5741 84.3847 80.7781 80.4454 78.5208 78.5818 80.9995 78.5818 78.5208 80.4454 80.7781 84.3847 87.5741 93.2121 27.1893 
1033 91.9323 86.3621 83.2547 79.8836 78.2864 76.6961 77.2475 78.7439 77.2475 76.6961 78.2864 79.8836 83.2547 86.3621 91.9323 26.9182 
1034 90.9636 86.1801 82.6981 80.7239 78.8068 77.1116 77.7826 78.8386 77.7826 77.1116 78.8068 80.7239 82.6981 86.1801 90.9636 26.8955 
1035 90.6681 86.3512 82.8364 80.7964 78.4528 76.6854 77.777 77.9118 77.777 76.6854 78.4528 80.7964 82.8364 86.3512 90.6681 26.8474 
1036 91.8791 87.7865 84.1076 82.5406 80.3818 78.5734 79.0828 78.6518 79.0828 78.5734 80.3818 82.5406 84.1076 87.7865 91.8791 27.1188 
1037 92.3771 87.4056 84.0958 82.6032 81.2319 79.8242 79.8643 80.0913 79.8643 79.8242 81.2319 82.6032 84.0958 87.4056 92.3771 27.2404 
1038 91.5371 86.894 84.1014 82.1216 80.5282 80.0371 80.2525 81.0716 80.2525 80.0371 80.5282 82.1216 84.1014 86.894 91.5371 27.2343 
1039 92.0539 88.0449 84.8173 82.0985 81.2593 81.3748 80.731 81.481 80.731 81.3748 81.2593 82.0985 84.8173 88.0449 92.0539 27.35 
1040 89.003 86.123 83.123 80.2716 78.7619 77.8961 77.3679 78.2713 77.3679 77.8961 78.7619 80.2716 83.123 86.123 89.003 26.9476 
1041 88.3278 84.4857 82.2443 79.1731 77.8885 77.4446 77.1174 77.6963 77.1174 77.4446 77.8885 79.1731 82.2443 84.4857 88.3278 26.8192 
1042 86.9401 82.8661 80.3294 78.4463 77.896 76.5495 77.2785 77.5644 77.2785 76.5495 77.896 78.4463 80.3294 82.8661 86.9401 26.7222 
1043 88.197 83.8181 81.0466 78.9192 77.3957 76.521 76.963 77.8463 76.963 76.521 77.3957 78.9192 81.0466 83.8181 88.197 26.7868 
1044 88.9273 84.7054 81.0122 78.8935 77.5117 76.292 77.4128 77.6825 77.4128 76.292 77.5117 78.8935 81.0122 84.7054 88.9273 26.7922 
1045 90.8889 86.6565 82.5921 79.7377 77.7462 76.7935 78.0065 78.23 78.0065 76.7935 77.7462 79.7377 82.5921 86.6565 90.8889 26.9066 
1046 94.5275 88.9 84.1916 80.7533 78.796 78.0932 79.0815 79.3679 79.0815 78.0932 78.796 80.7533 84.1916 88.9 94.5275 27.2184 
1047 90.7818 86.0957 82.4394 79.2347 76.7179 75.1612 75.2764 75.55 75.2764 75.1612 76.7179 79.2347 82.4394 86.0957 90.7818 26.8082 
1048 91.5354 86.5247 83.0472 80.8425 77.8217 76.9555 77.9322 78.7612 77.9322 76.9555 77.8217 80.8425 83.0472 86.5247 91.5354 27.0434 
1049 90.4919 85.3752 82.0547 79.9558 76.824 76.368 77.5832 77.7543 77.5832 76.368 76.824 79.9558 82.0547 85.3752 90.4919 26.9143 
1050 86.8717 82.5133 78.1645 76.0319 73.372 73.709 74.1458 74.2936 74.1458 73.709 73.372 76.0319 78.1645 82.5133 86.8717 26.3103 
1051 87.6961 83.4352 78.0663 75.8062 72.7091 74.1322 75.025 75.2697 75.025 74.1322 72.7091 75.8062 78.0663 83.4352 87.6961 26.3346 
1052 87.6137 83.0822 78.0035 74.5625 72.4444 73.153 74.1333 74.6962 74.1333 73.153 72.4444 74.5625 78.0035 83.0822 87.6137 26.1401 
1053 86.9192 82.7133 77.9626 74.6754 72.3303 72.6299 74.4205 73.7115 74.4205 72.6299 72.3303 74.6754 77.9626 82.7133 86.9192 26.0469 
1054 85.9082 81.4378 76.5447 73.5582 71.7138 72.5108 74.2337 75.0022 74.2337 72.5108 71.7138 73.5582 76.5447 81.4378 85.9082 25.9982 
1055 88.4262 83.3633 78.6955 75.0556 73.245 73.419 75.1879 75.4792 75.1879 73.419 73.245 75.0556 78.6955 83.3633 88.4262 26.1937 
1056 88.6785 83.1154 78.677 74.7021 73.3487 74.1957 75.7509 76.6581 75.7509 74.1957 73.3487 74.7021 78.677 83.1154 88.6785 26.1545 
1057 89.5514 83.0172 78.6295 74.3619 72.5524 74.4101 75.9037 76.7064 75.9037 74.4101 72.5524 74.3619 78.6295 83.0172 89.5514 26.2156 
1058 88.5537 81.8935 77.2866 73.1881 71.4478 73.1524 75.195 76.0738 75.195 73.1524 71.4478 73.1881 77.2866 81.8935 88.5537 26.0702 
1059 91.987 84.5011 79.3663 75.1435 73.0995 74.5009 77.0755 79.1269 77.0755 74.5009 73.0995 75.1435 79.3663 84.5011 91.987 26.4817 
1060 91.7859 84.5109 79.3659 75.02 73.1827 75.6959 78.656 80.1218 78.656 75.6959 73.1827 75.02 79.3659 84.5109 91.7859 26.5279 
1061 91.5332 83.9554 78.0757 74.202 73.2885 75.9484 79.1195 80.7874 79.1195 75.9484 73.2885 74.202 78.0757 83.9554 91.5332 26.4676 
1062 91.6744 84.824 78.0595 74.5907 73.9076 75.9426 78.9505 80.9854 78.9505 75.9426 73.9076 74.5907 78.0595 84.824 91.6744 26.5714 
1063 92.6001 86.1388 79.6728 75.9562 75.6358 77.791 80.263 82.6231 80.263 77.791 75.6358 75.9562 79.6728 86.1388 92.6001 26.845 
1064 91.3381 86.0061 79.6891 75.8191 75.5351 77.895 80.024 83.3681 80.024 77.895 75.5351 75.8191 79.6891 86.0061 91.3381 26.7992 
1065 92.6622 87.4914 81.6706 77.2795 76.3982 78.4229 80.0235 82.8796 80.0235 78.4229 76.3982 77.2795 81.6706 87.4914 92.6622 26.9251 
1066 90.284 84.5859 79.3444 74.6082 73.3231 75.6687 77.1384 80.3683 77.1384 75.6687 73.3231 74.6082 79.3444 84.5859 90.284 26.4267 
1067 88.9112 83.4578 78.9788 75.4378 73.354 75.7873 77.4562 80.0569 77.4562 75.7873 73.354 75.4378 78.9788 83.4578 88.9112 26.3402 
1068 91.1775 84.8198 80.0591 75.3749 73.212 75.6024 77.8659 78.9251 77.8659 75.6024 73.212 75.3749 80.0591 84.8198 91.1775 26.4624 
1069 95.9023 88.5816 83.238 78.3727 76.1336 78.0819 80.7701 82.0846 80.7701 78.0819 76.1336 78.3727 83.238 88.5816 95.9023 26.8913 
1070 93.4924 86.4681 81.3883 76.1198 74.7688 76.2785 78.8511 79.8385 78.8511 76.2785 74.7688 76.1198 81.3883 86.4681 93.4924 26.5381 
1071 95.3704 87.7882 82.5412 77.0166 75.3801 77.7746 80.4578 81.0412 80.4578 77.7746 75.3801 77.0166 82.5412 87.7882 95.3704 26.7968 
1072 96.6237 88.7869 83.7558 78.5671 77.3821 80.0893 82.5505 82.9237 82.5505 80.0893 77.3821 78.5671 83.7558 88.7869 96.6237 27.0867 
1073 95.8604 88.2863 82.4749 77.6311 76.1449 79.6432 82.0111 82.6693 82.0111 79.6432 76.1449 77.6311 82.4749 88.2863 95.8604 27.0942 
1074 99.0214 90.6306 83.9342 78.632 78.2003 82.2748 85.1057 86.0097 85.1057 82.2748 78.2003 78.632 83.9342 90.6306 99.0214 27.4183 
1075 96.8424 88.6613 82.4015 78.4545 77.9328 80.837 83.1178 84.3464 83.1178 80.837 77.9328 78.4545 82.4015 88.6613 96.8424 27.1638 
1076 98.7158 89.257 81.7288 76.889 77.2299 80.3004 82.856 84.0578 82.856 80.3004 77.2299 76.889 81.7288 89.257 98.7158 27.1162 
1077 96.8685 88.0324 81.7297 76.1947 76.3614 78.8816 80.9128 83.2441 80.9128 78.8816 76.3614 76.1947 81.7297 88.0324 96.8685 26.9495 
1078 102.851 94.2048 87.7177 81.4772 80.7356 82.8324 84.1644 86.3848 84.1644 82.8324 80.7356 81.4772 87.7177 94.2048 102.851 27.7208 
1079 102.217 93.7476 87.734 81.8153 81.2421 82.8586 84.7095 86.7231 84.7095 82.8586 81.2421 81.8153 87.734 93.7476 102.217 27.691 
1080 107.941 98.8794 91.6402 85.6086 84.5404 86.9562 89.6998 91.7941 89.6998 86.9562 84.5404 85.6086 91.6402 98.8794 107.941 28.3111 
1081 104.424 95.8446 88.8267 82.8641 81.8676 83.3527 87.0353 88.3028 87.0353 83.3527 81.8676 82.8641 88.8267 95.8446 104.424 27.8207 
1082 102.882 93.9674 86.6949 81.938 80.8971 82.7228 86.8721 88.0252 86.8721 82.7228 80.8971 81.938 86.6949 93.9674 102.882 27.6914 
1083 100.239 92.3609 84.5622 80.365 79.6615 81.2432 84.1041 85.8905 84.1041 81.2432 79.6615 80.365 84.5622 92.3609 100.239 27.3951 
1084 97.7298 90.8902 82.895 79.1528 77.7185 78.932 81.9066 83.4098 81.9066 78.932 77.7185 79.1528 82.895 90.8902 97.7298 27.068 
1085 97.1185 90.4156 83.4378 78.935 78.4729 80.4568 84.2601 85.2835 84.2601 80.4568 78.4729 78.935 83.4378 90.4156 97.1185 27.0556 
