#1:ConfigNumber 2:X2 3:PL 3:BBE NUMCOLORS 3
1000 103.348 97.8197 95.7267 94.7549 94.3742 94.2708 94.2862 95.0664 94.2862 94.2708 94.3742 94.7549 95.7267 97.8197 103.348 28.8044 
1001 105.047 99.9355 96.9816 96.5938 95.71 96.0266 96.9726 97.365 96.9726 96.0266 95.71 96.5938 96.9816 99.9355 105.047 29.0715 
1002 106.385 101.551 98.8703 98.2643 96.8612 97.665 98.2933 99.4876 98.2933 97.665 96.8612 98.2643 98.8703 101.551 106.385 29.4476 
1003 105.006 100.799 99.3099 98.7235 97.391 96.5318 97.0832 97.8519 97.0832 96.5318 97.391 98.7235 99.3099 100.799 105.006 29.3906 
1004 110.636 106.321 104.025 102.93 102.116 101.53 103.326 102.297 103.326 101.53 102.116 102.93 104.025 106.321 110.636 29.9808 
1005 107.575 102.852 100.73 99.5312 98.4369 97.6787 98.9725 98.0452 98.9725 97.6787 98.4369 99.5312 100.73 102.852 107.575 29.5963 
1006 106.689 102.627 99.4498 98.4377 97.1866 96.8923 96.8825 96.279 96.8825 96.8923 97.1866 98.4377 99.4498 102.627 106.689 29.4878 
1007 108.303 103.471 99.785 98.7344 97.7738 97.2253 96.2524 97.3187 96.2524 97.2253 97.7738 98.7344 99.785 103.471 108.303 29.4411 
1008 107.55 102.673 99.8014 97.8046 96.7101 95.7725 94.801 95.9792 94.801 95.7725 96.7101 97.8046 99.8014 102.673 107.55 29.2904 
1009 106.314 101.221 98.5839 95.8728 95.7682 94.229 93.2545 95.6503 93.2545 94.229 95.7682 95.8728 98.5839 101.221 106.314 29.0685 
1010 107.354 101.965 99.2991 96.1512 96.1253 95.0192 94.2944 95.9695 94.2944 95.0192 96.1253 96.1512 99.2991 101.965 107.354 29.2003 
1011 106.854 101.468 99.2301 96.0221 94.797 93.8125 92.9017 93.9986 92.9017 93.8125 94.797 96.0221 99.2301 101.468 106.854 29.1137 
1012 103.492 98.175 96.1538 93.6814 92.152 91.0569 91.0103 91.3319 91.0103 91.0569 92.152 93.6814 96.1538 98.175 103.492 28.729 
1013 100.321 94.7576 92.8603 90.968 89.1852 88.0101 87.5989 88.1231 87.5989 88.0101 89.1852 90.968 92.8603 94.7576 100.321 28.3121 
1014 99.4176 93.9696 92.1104 90.6689 88.7971 87.6097 87.9432 88.76 87.9432 87.6097 88.7971 90.6689 92.1104 93.9696 99.4176 28.2778 
1015 98.9229 92.8385 90.9412 90.3087 88.5218 86.1614 85.8403 87.2615 85.8403 86.1614 88.5218 90.3087 90.9412 92.8385 98.9229 28.0477 
1016 98.5519 92.6708 90.3468 88.9251 87.543 84.6621 84.9775 86.6681 84.9775 84.6621 87.543 88.9251 90.3468 92.6708 98.5519 28.0042 
1017 97.1613 90.9887 88.6276 87.3134 85.2995 83.0592 84.2976 85.5476 84.2976 83.0592 85.2995 87.3134 88.6276 90.9887 97.1613 27.8329 
1018 98.6893 93.0965 90.2658 89.2491 87.2046 85.2533 85.478 87.157 85.478 85.2533 87.2046 89.2491 90.2658 93.0965 98.6893 28.1038 
1019 102.535 96.2315 92.4426 90.4838 88.8268 87.1571 87.9043 89.2091 87.9043 87.1571 88.8268 90.4838 92.4426 96.2315 102.535 28.3919 
1020 101.151 95.9814 92.4815 89.7224 88.1517 87.0111 87.3698 88.7883 87.3698 87.0111 88.1517 89.7224 92.4815 95.9814 101.151 28.3777 
1021 103.658 97.7166 93.6478 90.0137 88.6225 87.4889 88.1984 89.5102 88.1984 87.4889 88.6225 90.0137 93.6478 97.7166 103.658 28.4676 
1022 102.063 95.8415 90.8778 87.0914 85.175 84.565 84.875 85.9354 84.875 84.565 85.175 87.0914 90.8778 95.8415 102.063 28.0497 
1023 100.306 94.483 89.5832 86.2543 83.9639 83.4436 82.5805 83.3344 82.5805 83.4436 83.9639 86.2543 89.5832 94.483 100.306 27.8937 
1024 99.3506 93.678 89.5075 85.8252 83.7627 83.0488 82.5418 83.5874 82.5418 83.0488 83.7627 85.8252 89.5075 93.678 99.3506 27.7884 
1025 98.9283 93.4998 89.2252 84.9356 82.8909 81.7928 80.9628 81.6801 80.9628 81.7928 82.8909 84.9356 89.2252 93.4998 98.9283 27.6367 
1026 96.434 90.9673 86.3017 82.2928 80.3243 79.5777 78.1829 78.813 78.1829 79.5777 80.3243 82.2928 86.3017 90.9673 96.434 27.2861 
